t;e;d;i;set

9.799;7;-1;0;0
9.804;7;-1;0;0
9.809;7;-1;0;0
9.814;7;-1;0;0
9.819;7;-1;0;0
9.824;7;-1;0;0
9.829;7;-1;0;0
9.834;7;-1;0;0
9.839;7;-1;0;0
9.844;7;-1;0;0
9.849;7;-1;0;0
9.854;7;-1;0;0
9.859;7;-1;0;0
9.864;7;-1;0;0
9.869;7;-1;0;0
9.874;7;-1;0;0
9.879;7;-1;0;0
9.884;7;-1;0;0
9.889;7;-1;0;0
9.894;7;-1;0;0
9.899;7;-1;0;0
9.904;7;-1;0;0
9.909;7;-1;0;0
9.914;7;-1;0;0
9.919;7;-1;0;0
9.924;7;-1;0;0
9.929;7;-1;0;0
9.934;7;-1;0;0
9.939;7;-1;0;0
9.944;7;-1;0;0
9.949;7;-1;0;0
9.954;7;-1;0;0
9.959;7;-1;0;0
9.964;7;-1;0;0
9.969;7;-1;0;0
9.974;7;-1;0;0
9.979;7;-1;0;0
9.984;7;-1;0;0
9.989;7;-1;0;0
9.994;7;-1;0;0
9.999;7;-1;0;0
10.004;7;-1;0;0
10.009;7;-1;0;0
10.014;7;-1;0;0
10.019;7;-1;0;0
10.024;7;-1;0;0
10.029;7;-1;0;0
10.034;7;-1;0;0
10.039;7;-1;0;0
10.044;7;-1;0;0
10.049;7;-1;0;0
10.054;7;-1;0;0
10.059;7;-1;0;0
10.064;7;-1;0;0
10.069;7;-1;0;0
10.074;7;-1;0;0
10.079;7;-1;0;0
10.084;7;-1;0;0
10.089;7;-2;0;0
10.094;7;-2;0;0
10.099;7;-2;0;0
10.104;7;-2;0;0
10.109;7;-3;0;0
10.114;7;-5;0;0
10.119;7;-6;0;0
10.124;7;-7;0;0
10.129;7;-8;0;0
10.134;7;-9;0;0
10.139;7;-10;0;0
10.144;7;-10;0;0
10.149;7;-11;0;0
10.154;7;-11;0;0
10.159;7;-11;0;0
10.164;7;-12;0;0
10.169;7;-11;0;0
10.174;7;-10;0;0
10.179;7;-10;0;0
10.184;7;-9;0;0
10.189;7;-9;0;0
10.194;7;-8;0;0
10.199;7;-8;0;0
10.204;7;-8;0;0
10.209;7;-7;0;0
10.214;7;-7;0;0
10.219;7;-7;0;0
10.224;7;-7;0;0
10.229;7;-7;0;0
10.234;7;-7;0;0
10.239;7;-7;0;0
10.244;7;-7;0;0
10.249;7;-7;0;0
10.254;7;-6;0;0
10.259;7;-6;0;0
10.264;7;-6;0;0
10.269;7;-6;0;0
10.274;7;-6;0;0
10.279;7;-6;0;0
10.284;7;-6;0;0
10.289;7;-6;0;0
10.294;7;-6;0;0
10.299;7;-6;0;0
10.304;7;-6;0;0
10.309;7;-6;0;0
10.314;7;-6;0;0
10.319;7;-6;0;0
10.324;7;-6;0;0
10.329;7;-6;0;0
10.334;7;-5;0;0
10.339;7;-5;0;0
10.344;7;-4;0;0
10.349;7;-4;0;0
10.354;7;-4;0;0
10.359;7;-3;0;0
10.364;7;-3;0;0
10.369;7;-3;0;0
10.374;7;-3;0;0
10.379;7;-3;0;0
10.384;7;-3;0;0
10.389;7;-3;0;0
10.394;7;-2;0;0
10.399;7;-2;0;0
10.404;7;-2;0;0
10.409;7;-2;0;0
10.414;7;-2;0;0
10.419;7;-2;0;0
10.424;7;-2;0;0
10.429;7;-2;0;0
10.434;7;-2;0;0
10.439;7;-2;0;0
10.444;7;-2;0;0
10.449;7;-2;0;0
10.454;7;-2;0;0
10.459;7;-2;0;0
10.464;7;-2;0;0
10.469;7;-2;0;0
10.474;7;-2;0;0
10.479;7;-2;0;0
10.484;7;-2;0;0
10.489;7;-2;0;0
10.494;7;-2;0;0
10.499;7;-2;0;0
10.504;7;-2;0;0
10.509;7;-2;0;0
10.514;7;-2;0;0
10.519;7;-2;0;0
10.524;7;-2;0;0
10.529;7;-2;0;0
10.534;7;-2;0;0
10.539;7;-2;0;0
10.544;7;-2;0;0
10.549;7;-2;0;0
10.554;7;-2;0;0
10.559;7;-2;0;0
10.564;7;-2;0;0
10.569;7;-2;0;0
10.574;7;-2;0;0
10.579;7;-2;0;0
10.584;7;-2;0;0
10.589;7;-2;0;0
10.594;7;-2;0;0
10.599;7;-2;0;0
10.604;7;-2;0;0
10.609;7;-2;0;0
10.614;7;-2;0;0
10.619;7;-2;0;0
10.624;7;-2;0;0
10.629;7;-2;0;0
10.634;7;-2;0;0
10.639;7;-2;0;0
10.644;7;-2;0;0
10.649;7;-2;0;0
10.654;7;-2;0;0
10.659;7;-2;0;0
10.664;7;-2;0;0
10.669;7;-2;0;0
10.674;7;-2;0;0
10.679;7;-2;0;0
10.684;7;-2;0;0
10.689;7;-2;0;0
10.694;7;-2;0;0
10.699;7;-2;0;0
10.704;7;-2;0;0
10.709;7;-2;0;0
10.714;7;-2;0;0
10.719;7;-2;0;0
10.724;7;-2;0;0
10.729;7;-2;0;0
10.734;7;-2;0;0
10.739;7;-2;0;0
10.744;7;-2;0;0
10.749;7;-2;0;0
10.754;7;-2;0;0
10.759;7;-2;0;0
10.764;7;-2;0;0
10.769;7;-2;0;0
10.774;7;-2;0;0
10.779;7;-2;0;0
10.784;7;-2;0;0
10.789;7;-2;0;0
10.794;7;-2;0;0
10.799;7;-2;0;0
