t;e;d;i;set

0.549;7;8;0;0
0.554;7;8;0;0
0.559;7;8;0;0
0.564;7;8;0;0
0.569;7;8;0;0
0.574;7;8;0;0
0.579;7;8;0;0
0.584;7;8;0;0
0.589;7;8;0;0
0.594;7;8;0;0
0.599;7;8;0;0
0.604;7;8;0;0
0.609;7;8;0;0
0.614;7;8;0;0
0.619;7;8;0;0
0.624;7;8;0;0
0.629;7;8;0;0
0.634;7;8;0;0
0.639;7;8;0;0
0.644;7;8;0;0
0.649;7;8;0;0
0.654;7;8;0;0
0.659;7;8;0;0
0.664;7;8;0;0
0.669;7;8;0;0
0.674;7;8;0;0
0.679;7;8;0;0
0.684;7;8;0;0
0.689;7;8;0;0
0.694;7;8;0;0
0.699;7;8;0;0
0.704;7;8;0;0
0.709;7;8;0;0
0.714;7;8;0;0
0.719;7;8;0;0
0.724;7;8;0;0
0.729;7;8;0;0
0.734;7;8;0;0
0.739;7;8;0;0
0.744;7;8;0;0
0.749;7;8;0;0
0.754;7;8;0;0
0.759;7;8;0;0
0.764;7;8;0;0
0.769;7;8;0;0
0.774;7;8;0;0
0.779;7;8;0;0
0.784;7;8;0;0
0.789;7;8;0;0
0.794;7;8;0;0
0.799;7;8;0;0
0.804;7;8;0;0
0.809;7;8;0;0
0.814;7;8;0;0
0.819;7;8;0;0
0.824;7;8;0;0
0.829;7;8;0;0
0.834;7;8;0;0
0.839;7;8;0;0
0.844;7;8;0;0
0.849;7;8;0;0
0.854;7;8;0;0
0.859;7;8;0;0
0.864;7;8;0;0
0.869;7;8;0;0
0.874;7;8;0;0
0.879;7;8;0;0
0.884;7;8;0;0
0.889;7;8;0;0
0.894;7;8;0;0
0.899;7;8;0;0
0.904;7;8;0;0
0.909;7;8;0;0
0.914;7;8;0;0
0.919;7;8;0;0
0.924;7;8;0;0
0.929;7;8;0;0
0.934;7;8;0;0
0.939;7;8;0;0
0.944;7;8;0;0
0.949;7;8;0;0
0.954;7;8;0;0
0.959;7;8;0;0
0.964;7;8;0;0
0.969;7;8;0;0
0.974;7;8;0;0
0.979;7;8;0;0
0.984;7;8;0;0
0.989;7;8;0;0
0.994;7;8;0;0
0.999;7;8;0;0
1.004;7;8;0;0
1.009;7;8;0;0
1.014;7;8;0;0
1.019;7;8;0;0
1.024;7;8;0;0
