t;e;d;i;set

7.167;0;-24645;0;0
7.17;0;-24645;0;0
7.176;0;-24645;0;0
7.179;0;-24645;0;0
7.182;0;-24645;0;0
7.188;0;-24645;0;0
7.191;0;-24645;0;0
7.194;0;-24645;0;0
7.2;0;-24645;0;0
7.203;0;-24645;0;0
7.206;0;-24645;0;0
7.212;0;-24645;0;0
7.215;0;-24645;0;0
7.218;0;-24645;0;0
7.224;0;-24645;0;0
7.227;0;-24645;0;0
7.23;0;-24645;0;0
7.236;0;-24645;0;0
7.239;0;-24645;0;0
7.242;0;-24645;0;0
7.248;0;-24645;0;0
7.251;0;-24645;0;0
7.254;0;-24645;0;0
7.26;0;-24645;0;0
7.263;0;-24645;0;0
7.266;0;-24645;0;0
7.272;0;-24645;0;0
7.275;0;-24645;0;0
7.278;0;-24645;0;0
7.284;0;-24645;0;0
7.287;0;-24645;0;0
7.29;0;-24645;0;0
7.296;0;-24645;0;0
7.299;0;-24645;0;0
7.302;0;-24645;0;0
7.308;0;-24645;0;0
7.311;0;-24645;0;0
7.314;0;-24645;0;0
7.32;0;-24645;0;0
7.323;0;-24645;0;0
7.326;0;-24645;0;0
7.332;0;-24645;0;0
7.335;0;-24645;0;0
7.338;0;-24645;0;0
7.344;0;-24645;0;0
7.347;0;-24645;0;0
7.35;0;-24645;0;0
7.356;0;-24645;0;0
7.359;0;-24645;0;0
7.362;0;-24645;0;0
7.368;0;-24645;0;0
7.371;0;-24645;0;0
7.374;0;-24645;0;0
7.38;0;-24645;0;0
7.383;0;-24645;0;0
7.386;0;-24645;0;0
7.392;0;-24645;0;0
7.395;0;-24645;0;0
7.398;0;-24645;0;0
7.404;0;-24645;0;0
7.407;0;-24645;0;0
7.41;0;-24645;0;0
7.416;0;-24645;0;0
7.419;0;-24645;0;0
7.422;0;-24645;0;0
7.428;0;-24645;0;0
7.431;0;-24645;0;0
7.434;0;-24645;0;0
7.44;0;-24645;0;0
7.443;0;-24645;0;0
7.446;0;-24645;0;0
7.452;0;-24645;0;0
7.455;0;-24645;0;0
7.458;0;-24645;0;0
7.464;0;-24645;0;0
7.467;0;-24645;0;0
7.47;0;-24645;0;0
7.476;0;-24645;0;0
7.479;0;-24645;0;0
7.482;0;-24645;0;0
7.488;0;-24645;0;0
7.491;0;-24645;0;0
7.494;0;-24645;0;0
7.5;0;-24645;0;0
7.503;0;-24645;0;0
7.506;0;-24645;0;0
7.512;0;-24645;0;0
7.515;0;-24645;0;0
7.518;0;-24645;0;0
7.524;0;-24645;0;0
7.527;0;-24645;0;0
7.53;0;-24645;0;0
7.536;0;-24645;0;0
7.539;0;-24645;0;0
7.542;0;-24645;0;0
7.548;0;-24645;0;0
7.551;0;-24645;0;0
7.554;0;-24645;0;0
7.56;0;-24645;0;0
7.563;0;-24645;0;0
7.566;0;-24645;0;0
7.572;0;-24645;0;0
7.575;0;-24645;0;0
7.578;0;-24645;0;0
7.584;0;-24645;0;0
7.587;0;-24645;0;0
7.59;0;-24645;0;0
7.596;0;-24645;0;0
7.599;0;-24645;0;0
7.602;0;-24645;0;0
7.608;0;-24645;0;0
7.611;0;-24645;0;0
7.614;0;-24645;0;0
7.62;0;-24645;0;0
7.623;0;-24645;0;0
7.626;0;-24645;0;0
