t;e;d;i;set

15.849;8501;0;0;9083
15.854;8501;1;0;9083
15.859;8501;0;0;9097
15.864;8501;1;0;9097
15.869;8501;0;0;9083
15.874;8501;1;0;9083
15.879;8501;0;0;9097
15.884;8501;1;0;9097
15.889;8502;0;0;9083
15.894;8502;1;0;9083
15.899;8502;0;0;9097
15.904;8502;1;0;9097
15.909;8502;0;0;9083
15.914;8502;1;0;9083
15.919;8502;0;0;9083
15.924;8502;1;0;9097
15.929;8502;0;0;9097
15.934;8502;1;0;9097
15.939;8502;0;0;9083
15.944;8502;1;0;9083
15.949;8502;0;0;9083
15.954;8502;1;0;9083
15.959;8502;0;0;9097
15.964;8502;1;0;9097
15.969;8502;0;0;9083
15.974;8502;1;0;9083
15.979;8502;0;0;9097
15.984;8502;1;0;9097
15.989;8502;0;0;9097
15.994;8502;1;0;9097
15.999;8502;0;0;9097
16.004;8502;1;0;9097
16.009;8502;0;0;9097
16.014;8503;1;0;9097
16.019;8503;0;0;9097
16.024;8503;1;0;9097
16.029;8503;0;0;9097
16.034;8503;1;0;9097
16.039;8503;0;0;9097
16.044;8503;1;0;9083
16.049;8503;0;0;9083
16.054;8503;1;0;9097
16.059;8503;0;0;9097
16.064;8503;1;0;9097
16.069;8503;0;0;9083
16.074;8503;1;0;9097
16.079;8503;0;0;9097
16.084;8503;1;0;9097
16.089;8503;0;0;9097
16.094;8503;1;0;9097
16.099;8503;0;0;9083
16.104;8503;1;0;9083
16.109;8503;0;0;9083
16.114;8503;1;0;9097
16.119;8503;0;0;9083
16.124;8503;1;0;9083
16.129;8503;0;0;9083
16.134;8503;1;0;9083
16.139;8503;0;0;9097
16.144;8504;1;0;9083
16.149;8504;0;0;9083
16.154;8504;1;0;9097
16.159;8504;0;0;9083
16.164;8504;1;0;9083
16.169;8504;0;0;9097
16.174;8504;1;0;9097
16.179;8504;0;0;9083
16.184;8504;1;0;9097
16.189;8504;0;0;9097
16.194;8504;1;0;9097
16.199;8504;0;0;9083
16.204;8504;1;0;9083
16.209;8504;0;0;9097
16.214;8504;1;0;9083
16.219;8504;0;0;9083
16.224;8504;1;0;9097
16.229;8504;0;0;9097
16.234;8504;1;0;9083
16.239;8504;0;0;9083
16.244;8504;1;0;9097
16.249;8504;0;0;9097
16.254;8504;1;0;9097
16.259;8504;0;0;9083
16.264;8504;1;0;9083
16.269;8504;0;0;9097
16.274;8505;1;0;9097
16.279;8505;0;0;9097
16.284;8505;1;0;9083
16.289;8505;0;0;9097
16.294;8505;1;0;9097
16.299;8505;0;0;9097
16.304;8505;1;0;9097
16.309;8505;0;0;9097
16.314;8505;1;0;9097
16.319;8505;0;0;9083
16.324;8505;1;0;9083
16.329;8505;0;0;9083
16.334;8505;1;0;9083
16.339;8505;0;0;9083
16.344;8505;1;0;9097
16.349;8505;0;0;9097
16.354;8505;1;0;9083
16.359;8505;0;0;9083
16.364;8505;1;0;9083
16.369;8505;0;0;9097
16.374;8505;1;0;9083
16.379;8505;0;0;9083
16.384;8505;1;0;9097
16.389;8505;0;0;9097
16.394;8505;1;0;9083
16.399;8506;0;0;9083
16.404;8506;1;0;9097
16.409;8506;0;0;9083
16.414;8506;1;0;9083
16.419;8506;0;0;9097
16.424;8506;1;0;9097
16.429;8506;0;0;9083
16.434;8506;1;0;9083
16.439;8506;0;0;9083
16.444;8506;1;0;9097
16.449;8506;0;0;9097
16.454;8506;1;0;9083
16.459;8506;0;0;9083
16.464;8506;1;0;9097
16.469;8506;0;0;9097
16.474;8506;1;0;9083
16.479;8506;0;0;9097
16.484;8506;1;0;9097
16.489;8506;0;0;9083
16.494;8506;1;0;9083
16.499;8506;0;0;9083
16.504;8506;1;0;9083
16.509;8506;0;0;9097
16.514;8506;1;0;9097
16.519;8506;0;0;9097
16.524;8506;1;0;9097
16.529;8507;0;0;9097
16.534;8507;1;0;9083
16.539;8507;0;0;9083
16.544;8507;1;0;9097
16.549;8507;0;0;9083
16.554;8507;1;0;9097
16.559;8507;0;0;9097
16.564;8507;1;0;9097
16.569;8507;0;0;9083
16.574;8507;1;0;9083
16.579;8507;0;0;9097
16.584;8507;1;0;9097
16.589;8507;0;0;9097
16.594;8507;1;0;9083
16.599;8507;0;0;9097
16.604;8507;1;0;9083
16.609;8507;0;0;9083
16.614;8507;1;0;9097
16.619;8507;0;0;9097
16.624;8507;1;0;9097
16.629;8507;0;0;9097
16.634;8507;1;0;9083
16.639;8507;0;0;9083
16.644;8507;1;0;9097
16.649;8507;0;0;9097
16.654;8508;1;0;9083
16.659;8508;0;0;9083
16.664;8508;1;0;9097
16.669;8508;0;0;9097
16.674;8508;1;0;9083
16.679;8508;0;0;9097
16.684;8508;1;0;9083
16.689;8508;0;0;9083
16.694;8508;1;0;9097
16.699;8508;0;0;9097
16.704;8508;1;0;9097
16.709;8508;0;0;9083
16.714;8508;1;0;9083
16.719;8508;0;0;9097
16.724;8508;1;0;9097
16.729;8508;0;0;9097
16.734;8508;1;0;9083
16.739;8508;0;0;9083
16.744;8508;1;0;9083
16.749;8508;0;0;9083
16.754;8508;1;0;9083
16.759;8508;0;0;9097
16.764;8508;1;0;9097
16.769;8508;0;0;9097
16.774;8508;1;0;9097
16.779;8508;0;0;9097
16.784;8509;1;0;9097
16.789;8509;0;0;9083
16.794;8509;1;0;9083
16.799;8509;0;0;9097
16.804;8509;1;0;9097
16.809;8509;0;0;9083
16.814;8509;1;0;9083
16.819;8509;0;0;9097
16.824;8509;1;0;9083
16.829;8509;0;0;9083
16.834;8509;1;0;9083
16.839;8509;0;0;9097
16.844;8509;1;0;9097
16.849;8509;0;0;9097
16.854;8509;1;0;9097
16.859;8509;0;0;9097
16.864;8509;1;0;9083
16.869;8509;0;0;9083
16.874;8509;1;0;9097
16.879;8509;0;0;9097
16.884;8509;1;0;9097
16.889;8509;0;0;9097
16.894;8509;1;0;9097
16.899;8509;0;0;9097
16.904;8509;1;0;9083
16.909;8509;0;0;9083
16.914;8510;1;0;9097
16.919;8510;0;0;9097
16.924;8510;1;0;9083
16.929;8510;0;0;9083
16.934;8510;1;0;9097
16.939;8510;0;0;9097
16.944;8510;1;0;9083
16.949;8510;0;0;9083
16.954;8510;1;0;9083
16.959;8510;0;0;9083
16.964;8510;1;0;9083
16.969;8510;0;0;9097
16.974;8510;1;0;9097
16.979;8510;0;0;9083
16.984;8510;1;0;9083
16.989;8510;0;0;9097
16.994;8510;1;0;9083
16.999;8510;0;0;9083
17.004;8510;1;0;9083
17.009;8510;0;0;9083
17.014;8510;1;0;9083
17.019;8510;0;0;9097
17.024;8510;1;0;9097
17.029;8510;0;0;9097
17.034;8510;1;0;9097
17.039;8511;0;0;9083
17.044;8511;1;0;9083
17.049;8511;0;0;9097
17.054;8511;1;0;9097
17.059;8511;0;0;9097
17.064;8511;1;0;9083
17.069;8511;0;0;9097
17.074;8511;1;0;9097
17.079;8511;0;0;9083
17.084;8511;1;0;9083
17.089;8511;0;0;9097
17.094;8511;1;0;9097
17.099;8511;0;0;9097
17.104;8511;1;0;9097
17.109;8511;0;0;9083
17.114;8511;1;0;9083
17.119;8511;0;0;9097
17.124;8511;1;0;9097
17.129;8511;0;0;9097
17.134;8511;1;0;9097
17.139;8511;0;0;9097
17.144;8511;1;0;9097
17.149;8459;0;0;9097
17.155;8355;1;0;9097
17.16;8153;-7;0;9097
17.164;7744;-25;0;9083
17.169;7192;-43;0;9083
17.175;6646;-58;0;9083
17.179;6074;-72;0;9097
17.184;5431;-83;0;9097
17.189;4904;-92;0;9097
17.195;4300;-94;0;9083
17.199;3754;-95;0;9083
17.205;3364;-88;0;9097
17.21;3019;-82;0;9083
17.215;2818;-73;0;9083
17.22;2636;-64;0;9083
17.224;2480;-59;0;9083
17.23;2330;-47;0;9097
17.235;2239;-38;0;9083
17.239;2155;-27;0;9083
17.245;2109;-19;0;9083
17.25;2083;-11;0;9083
17.254;2064;-4;0;9097
17.259;2064;3;0;9097
17.265;2070;8;0;9097
17.269;2090;12;0;9097
17.274;2103;14;0;9097
17.279;2122;16;0;9097
17.285;2142;17;0;9083
17.289;2142;15;0;9083
17.295;2142;13;0;9097
17.299;2136;11;0;9097
17.304;2136;10;0;9097
17.309;2123;8;0;9083
17.314;2110;6;0;9083
17.319;2104;4;0;9097
17.325;2084;2;0;9097
17.329;2071;1;0;9097
17.334;2065;0;0;9083
17.339;2065;0;0;9097
17.344;2071;0;0;9097
17.35;2084;1;0;9083
17.355;2117;4;0;9083
17.36;2175;8;0;9083
17.364;2240;13;0;9083
17.369;2351;20;0;9097
17.374;2500;28;0;9083
17.379;2682;38;0;9083
17.385;2916;49;0;9083
17.39;3183;62;0;9083
17.395;3488;75;0;9083
17.4;3859;89;0;9083
17.404;4184;101;0;9083
17.409;4658;116;0;9097
17.414;5165;132;0;9097
17.42;5705;145;0;9083
17.424;6219;157;0;9083
17.43;6895;173;0;9083
17.434;7493;182;0;9083
17.44;8156;191;0;9097
17.445;8760;196;0;9097
17.45;9423;200;0;9083
17.454;9976;202;0;9097
17.459;10567;201;0;9097
17.464;11185;195;0;9083
17.469;11640;191;0;9097
17.475;12166;181;0;9097
17.479;12621;169;0;9097
17.485;13044;157;0;9083
17.489;13395;145;0;9097
17.494;13720;129;0;9097
17.499;13986;115;0;9083
17.504;14227;100;0;9097
17.509;14396;88;0;9083
17.514;14558;74;0;9083
17.519;14708;61;0;9097
17.525;14799;50;0;9097
17.529;14877;40;0;9083
17.535;14929;31;0;9083
17.539;14974;24;0;9097
17.544;15007;18;0;9097
17.549;15020;13;0;9097
17.554;15034;9;0;9083
17.559;15047;6;0;9083
17.564;15047;4;0;9097
17.569;15053;3;0;9097
17.574;15053;3;0;9083
17.579;15053;3;0;9097
17.584;15047;3;0;9097
17.589;15047;3;0;9083
17.594;15040;3;0;9083
17.599;15034;3;0;9083
17.604;15014;2;0;9097
17.609;14995;1;0;9083
17.614;14962;0;0;9083
17.619;14923;-3;0;9083
17.624;14852;-6;0;9083
17.629;14767;-10;0;9083
17.635;14670;-15;0;9083
17.639;14559;-20;0;9083
17.645;14371;-28;0;9083
17.65;14176;-36;0;9083
17.654;13987;-45;0;9083
17.659;13662;-58;0;9097
17.665;13363;-71;0;9083
17.669;13045;-85;0;9083
17.675;12622;-101;0;9083
17.679;12253;-114;0;9097
17.685;11687;-131;0;9097
17.689;11187;-144;0;9097
17.695;10660;-155;0;9097
17.699;10127;-165;0;9097
17.704;9627;-175;0;9097
17.71;8964;-183;0;9083
17.714;8464;-187;0;9083
17.719;7853;-191;0;9097
17.724;7248;-192;0;9097
17.729;6650;-192;0;9097
17.734;6078;-187;0;9097
17.739;5617;-184;0;9097
17.744;5123;-176;0;9083
17.749;4700;-165;0;9083
17.755;4265;-154;0;9097
17.759;3894;-142;0;9097
17.764;3654;-131;0;9097
17.769;3368;-118;0;9083
17.775;3134;-104;0;9097
17.779;2919;-92;0;9097
17.785;2750;-80;0;9097
17.789;2640;-71;0;9097
17.795;2503;-61;0;9083
17.799;2412;-52;0;9097
17.804;2354;-45;0;9083
17.809;2296;-38;0;9083
17.814;2244;-31;0;9083
17.819;2225;-27;0;9097
17.824;2192;-22;0;9097
17.829;2160;-18;0;9083
17.834;2160;-16;0;9083
17.839;2160;-15;0;9097
17.844;2160;-14;0;9097
17.849;2160;-13;0;9097
17.854;2173;-12;0;9097
17.859;2199;-10;0;9097
17.864;2231;-9;0;9083
17.87;2257;-7;0;9083
17.875;2296;-5;0;9097
17.88;2355;-2;0;9097
17.884;2452;1;0;9083
17.889;2524;6;0;9083
17.894;2641;10;0;9083
17.9;2797;18;0;9097
17.905;2946;25;0;9097
17.909;3135;32;0;9083
17.914;3369;40;0;9083
17.919;3557;46;0;9083
17.925;3863;58;0;9083
17.929;4155;67;0;9097
17.935;4539;81;0;9097
17.94;4956;94;0;9097
17.945;5346;104;0;9083
17.95;5755;114;0;9083
17.954;6223;125;0;9083
17.96;6802;137;0;9083
17.964;7250;147;0;9083
17.969;7751;153;0;9097
17.975;8362;162;0;9097
17.979;8868;168;0;9097
17.984;9473;173;0;9097
17.989;9928;172;0;9097
17.995;10422;171;0;9097
18.0;10903;170;0;9083
