t;e;d;i;set

64.664;-7;-40;-500;0
64.669;-7;100;-500;0
64.674;7;296;-465;0
64.679;15;416;-377;0
64.684;23;565;-193;0
64.689;23;594;-9;0
64.694;23;580;175;0
64.699;23;550;359;0
64.704;15;442;495;0
64.709;7;191;500;0
64.714;-7;-145;458;0
64.719;-23;-455;282;0
64.724;-23;-538;98;0
64.729;-23;-546;-86;0
64.734;-23;-527;-270;0
64.739;-23;-497;-454;0
64.744;-7;-292;-500;0
64.749;0;-44;-500;0
64.754;7;169;-444;0
64.759;7;257;-388;0
64.764;15;308;-276;0
64.769;23;424;-92;0
64.774;23;329;116;0
64.779;23;193;300;0
64.784;15;91;468;0
64.789;7;-113;500;0
64.794;-7;-336;479;0
64.799;-23;-575;343;0
64.804;-23;-676;159;0
64.809;-23;-676;-25;0
64.814;-23;-643;-209;0
64.819;-23;-599;-393;0
64.824;-15;-515;-500;0
64.829;-7;-284;-500;0
64.834;7;37;-472;0
64.839;7;218;-416;0
64.844;7;287;-360;0
64.849;23;424;-216;0
64.854;31;539;0;0
64.859;23;437;208;0
64.864;23;294;392;0
64.869;7;117;496;0
64.874;0;-88;500;0
64.879;-15;-343;428;0
64.884;-23;-590;244;0
64.889;-23;-630;60;0
64.894;-23;-616;-124;0
64.899;-23;-582;-308;0
64.904;-23;-541;-492;0
64.909;-7;-382;-500;0
64.914;0;-101;-500;0
64.919;7;125;-444;0
64.924;7;218;-388;0
64.929;15;307;-284;0
64.934;23;442;-100;0
64.939;23;279;92;0
64.944;23;150;276;0
64.949;15;25;396;0
64.954;7;-98;468;0
64.959;-7;-876;447;0
64.964;-15;-948;351;0
64.969;-23;-1032;167;0
64.974;-23;-987;-17;0
64.979;-23;-911;-201;0
64.984;-23;-829;-385;0
64.989;-15;-723;-500;0
64.994;-7;-389;-500;0
64.999;7;-45;-465;0
65.004;7;118;-409;0
65.009;15;197;-337;0
65.014;23;305;-185;0
65.019;23;392;-1;0
65.024;23;415;183;0
65.029;15;322;319;0
65.034;7;195;415;0
65.039;0;24;443;0
65.044;-7;-206;387;0
65.049;-23;-343;259;0
65.054;-23;-450;75;0
65.059;-23;-473;-109;0
65.064;-23;-467;-293;0
65.069;-23;-447;-477;0
65.074;-7;-243;-500;0
65.079;0;1;-500;0
65.084;7;215;-444;0
65.089;7;295;-388;0
65.094;15;336;-292;0
65.099;23;473;-108;0
65.104;23;512;76;0
65.109;15;453;236;0
65.114;15;331;356;0
65.119;7;167;412;0
65.124;-7;-87;377;0
65.129;-15;-244;289;0
65.134;-23;-356;137;0
65.139;-23;-419;-47;0
65.144;-23;-432;-231;0
65.149;-23;-423;-415;0
65.154;-15;-368;-500;0
65.159;0;-87;-500;0
65.164;7;207;-451;0
65.169;7;312;-395;0
65.174;7;349;-339;0
65.179;23;424;-195;0
65.184;23;509;-11;0
65.189;23;521;173;0
65.194;15;379;293;0
65.199;7;218;373;0
65.204;0;71;408;0
65.209;-7;-178;352;0
65.214;-15;-317;240;0
65.219;-23;-442;56;0
65.224;-23;-477;-128;0
65.229;-23;-439;-360;0
65.234;-23;-311;-500;0
65.239;-7;-22;-500;0
65.244;0;213;-500;0
65.249;7;347;-444;0
65.254;7;391;-388;0
65.259;15;419;-284;0
65.264;23;535;-100;0
65.269;23;561;84;0
65.274;15;425;212;0
65.279;7;249;292;0
65.284;0;112;341;0
65.289;-7;-77;313;0
65.294;-15;-206;249;0
65.299;-23;-380;89;0
65.304;-23;-466;-95;0
65.309;-23;-482;-279;0
65.314;-23;-471;-463;0
65.319;-7;-322;-500;0
65.324;0;-103;-500;0
65.329;7;139;-458;0
65.334;7;251;-402;0
65.339;15;308;-314;0
65.344;23;364;-170;0
65.349;23;426;14;0
65.354;15;343;158;0
65.359;7;202;254;0
65.364;7;59;310;0
65.369;0;-57;317;0
65.374;-7;-210;261;0
65.379;-23;-306;141;0
65.384;-23;-440;-43;0
65.389;-23;-473;-227;0
65.394;-23;-469;-411;0
65.399;-15;-421;-500;0
65.404;-7;-139;-500;0
65.409;7;125;-465;0
65.414;7;257;-409;0
65.419;7;308;-353;0
65.424;15;334;-257;0
65.429;23;478;-73;0
65.434;15;443;87;0
65.439;7;299;199;0
65.444;7;133;255;0
65.449;0;26;290;0
65.454;-7;-185;241;0
65.459;-15;-285;169;0
65.464;-23;-374;25;0
65.469;-23;-445;-159;0
65.474;-23;-459;-343;0
65.479;-23;-448;-500;0
65.484;-7;-240;-500;0
65.489;7;-35;-493;0
65.494;7;187;-437;0
65.499;7;268;-381;0
65.504;15;341;-277;0
65.509;23;437;-109;0
65.514;15;422;67;0
65.519;15;287;187;0
65.524;7;120;243;0
65.529;0;14;285;0
65.534;-7;-188;243;0
65.539;-15;-298;171;0
65.544;-23;-395;27;0
65.549;-23;-469;-157;0
65.554;-23;-481;-341;0
65.559;-15;-450;-500;0
65.564;-7;-214;-500;0
65.569;7;23;-486;0
65.574;7;206;-430;0
65.579;7;276;-374;0
65.584;15;307;-310;0
65.589;23;366;-166;0
65.594;15;388;2;0
65.599;15;246;122;0
65.604;7;48;178;0
65.609;7;-39;234;0
65.614;-7;-158;220;0
65.619;-7;-295;164;0
65.624;-15;-365;60;0
65.629;-23;-438;-100;0
65.634;-23;-476;-284;0
65.639;-23;-474;-468;0
65.644;-7;-217;-500;0
65.649;0;-7;-500;0
65.654;7;197;-444;0
65.659;7;277;-388;0
65.664;7;309;-332;0
65.669;23;364;-204;0
65.674;23;461;-20;0
65.679;15;267;100;0
65.684;7;84;156;0
65.689;7;-19;212;0
65.694;0;-96;226;0
65.699;-7;-218;184;0
65.704;-15;-331;80;0
65.709;-23;-450;-96;0
65.714;-23;-490;-280;0
65.719;-23;-488;-464;0
65.724;-7;-370;-500;0
65.729;0;-134;-500;0
65.734;7;155;-444;0
65.739;7;259;-388;0
65.744;15;307;-316;0
65.749;15;328;-196;0
65.754;15;243;-52;0
65.759;15;125;68;0
65.764;7;11;140;0
65.769;7;-63;196;0
65.774;-7;-140;196;0
65.779;-7;-306;140;0
65.784;-7;-362;84;0
65.789;-15;-391;-36;0
65.794;-23;-479;-220;0
65.799;-23;-496;-404;0
65.804;-15;-435;-500;0
65.809;-7;-142;-500;0
65.814;7;160;-465;0
65.819;7;292;-409;0
65.824;7;339;-353;0
65.829;15;361;-257;0
65.834;23;393;-113;0
65.839;15;223;7;0
65.844;7;101;111;0
65.849;7;-4;167;0
65.854;0;-81;202;0
65.859;-7;-276;153;0
65.864;-7;-359;97;0
65.869;-15;-396;-7;0
65.874;-23;-444;-159;0
65.879;-23;-482;-343;0
65.884;-23;-480;-500;0
65.889;-7;-256;-500;0
65.894;7;-2;-486;0
65.899;7;199;-430;0
65.904;7;274;-374;0
65.909;7;304;-318;0
65.914;23;361;-190;0
65.919;15;379;-14;0
65.924;7;208;90;0
65.929;7;36;146;0
65.934;7;-54;202;0
65.939;0;-121;216;0
65.944;-7;-274;160;0
65.949;-23;-411;16;0
65.954;-23;-504;-168;0
65.959;-23;-519;-352;0
65.964;-23;-505;-500;0
65.969;-7;-253;-500;0
65.974;7;-51;-493;0
65.979;7;190;-437;0
65.984;7;275;-381;0
65.989;7;309;-325;0
65.994;15;357;-205;0
65.999;15;130;-61;0
66.004;7;10;51;0
66.009;7;-103;107;0
66.014;7;-161;163;0
66.019;-7;-275;142;0
66.024;-7;-390;86;0
66.029;-7;-422;30;0
66.034;-15;-438;-90;0
66.039;-23;-472;-250;0
66.044;-23;-490;-434;0
66.049;-15;-414;-500;0
66.054;-7;-139;-500;0
66.059;7;159;-465;0
66.064;7;289;-409;0
66.069;7;337;-353;0
66.074;15;359;-249;0
66.079;15;361;-129;0
66.084;15;350;-9;0
66.089;7;272;63;0
66.094;7;201;119;0
66.099;0;145;168;0
66.104;-7;-20;140;0
66.109;-15;-155;76;0
66.114;-23;-287;-68;0
66.119;-23;-385;-252;0
66.124;-23;-413;-436;0
66.129;-15;-318;-500;0
66.134;-7;-96;-500;0
66.139;7;167;-472;0
66.144;7;302;-416;0
66.149;7;350;-360;0
66.154;15;403;-248;0
66.159;15;399;-128;0
66.164;15;383;-8;0
66.169;7;282;48;0
66.174;7;209;104;0
66.179;0;151;153;0
66.184;-7;-11;125;0
66.189;-7;-151;69;0
66.194;-23;-239;-59;0
