t;e;d;i;set

75.119;-171;-8;0;0
75.124;-171;-8;0;0
75.129;-179;-13;0;0
75.134;-179;-14;0;0
75.139;-187;-12;0;0
75.144;-187;-9;0;0
75.149;-187;-7;0;0
75.154;-187;-6;0;0
75.159;-179;5000;0;0
75.164;-179;3;0;0
75.169;-171;5;0;0
75.174;-171;4;0;0
75.179;-171;4;0;0
75.184;-164;3;0;0
75.189;-156;3;0;0
75.194;-148;4;0;0
75.199;-140;6;0;0
75.204;-140;7;0;0
75.209;-133;7;0;0
75.214;-117;8;0;0
75.219;-109;9;0;0
75.224;-101;10;0;0
75.229;-94;10;0;0
75.234;-78;11;0;0
75.239;-70;12;0;0
75.244;-54;13;0;0
75.249;-47;15;0;0
75.254;-31;13;0;0
75.259;-23;13;0;0
75.264;-15;20;0;0
75.269;-7;19;0;0
75.274;7;21;0;0
75.279;15;24;0;0
75.284;23;21;0;0
75.289;39;15;0;0
75.294;47;16;0;0
75.299;62;14;0;0
75.304;78;13;0;0
75.309;78;13;0;0
75.314;86;12;0;0
75.319;94;15;0;0
75.324;109;16;0;0
75.329;109;12;0;0
75.334;117;10;0;0
75.339;125;9;0;0
75.344;133;8;0;0
75.349;140;9;0;0
75.354;140;9;0;0
75.359;140;8;0;0
75.364;148;7;0;0
75.369;156;6;0;0
75.374;156;5;0;0
75.379;156;5;0;0
75.384;156;4;0;0
75.389;156;4;0;0
75.394;156;4;0;0
75.399;156;4;0;0
75.404;156;3;0;0
75.409;156;3;0;0
75.414;148;-3;0;0
75.419;140;-6;0;0
75.424;140;-5;0;0
75.429;140;-5;0;0
75.434;133;-4;0;0
75.439;125;-4;0;0
75.444;117;-5;0;0
75.449;109;-7;0;0
75.454;109;-7;0;0
75.459;94;-7;0;0
75.464;94;-7;0;0
75.469;78;-8;0;0
75.474;78;-8;0;0
75.479;70;-8;0;0
75.484;54;-8;0;0
75.489;47;-10;0;0
75.494;39;-10;0;0
75.499;23;-11;0;0
75.504;15;-19;0;0
75.509;7;-19;0;0
75.514;0;-14;0;0
75.519;-7;-11;0;0
75.524;-15;-11;0;0
75.529;-23;-10;0;0
75.534;-31;-9;0;0
75.539;-39;-9;0;0
75.544;-47;-10;0;0
75.549;-54;-10;0;0
75.554;-62;-9;0;0
75.559;-70;-9;0;0
75.564;-78;-9;0;0
75.569;-86;-9;0;0
75.574;-94;-8;0;0
75.579;-94;-7;0;0
75.584;-101;-7;0;0
75.589;-109;-7;0;0
75.594;-109;-6;0;0
75.599;-109;-6;0;0
75.604;-109;-6;0;0
75.609;-109;-5;0;0
75.614;-117;-5;0;0
75.619;-117;-4;0;0
75.624;-117;-4;0;0
75.629;-117;-4;0;0
75.634;-117;-3;0;0
75.639;-109;5;0;0
75.644;-109;8;0;0
75.649;-109;9;0;0
75.654;-109;9;0;0
75.659;-109;9;0;0
75.664;-101;8;0;0
75.669;-101;6;0;0
75.674;-94;4;0;0
75.679;-94;3;0;0
75.684;-86;3;0;0
75.689;-78;8;0;0
75.694;-78;9;0;0
75.699;-62;9;0;0
75.704;-62;8;0;0
75.709;-54;7;0;0
75.714;-47;8;0;0
75.719;-47;8;0;0
75.724;-31;7;0;0
75.729;-31;6;0;0
75.734;-23;6;0;0
75.739;-15;12;0;0
75.744;-15;13;0;0
75.749;-7;11;0;0
75.754;0;11;0;0
75.759;7;13;0;0
75.764;15;10;0;0
75.769;15;9;0;0
75.774;23;8;0;0
75.779;31;10;0;0
75.784;47;13;0;0
75.789;47;11;0;0
75.794;47;10;0;0
75.799;54;8;0;0
75.804;62;10;0;0
75.809;70;11;0;0
75.814;70;10;0;0
75.819;78;8;0;0
75.824;78;7;0;0
75.829;78;6;0;0
75.834;78;5;0;0
75.839;86;5;0;0
75.844;86;4;0;0
75.849;86;3;0;0
75.854;94;3;0;0
75.859;94;3;0;0
75.864;94;3;0;0
75.869;94;3;0;0
75.874;94;2;0;0
75.879;94;2;0;0
75.884;94;2;0;0
75.889;86;5000;0;0
75.894;86;-1;0;0
75.899;86;-2;0;0
75.904;78;-2;0;0
75.909;78;-2;0;0
75.914;78;-2;0;0
75.919;78;-2;0;0
75.924;78;-2;0;0
75.929;70;-2;0;0
75.934;70;-2;0;0
75.939;62;-2;0;0
75.944;62;-2;0;0
75.949;54;-3;0;0
75.954;47;-4;0;0
75.959;47;-4;0;0
75.964;47;-4;0;0
75.969;39;-5;0;0
75.974;31;-5;0;0
75.979;23;-5;0;0
75.984;15;-6;0;0
75.989;15;-6;0;0
75.994;15;-6;0;0
75.999;7;-6;0;0
