t;e;d;i;set

4.679;1;0.3894687646050787;0;0
4.684;1;0.3748687959214275;0;0
4.689;1;0.36132389073565546;0;0
4.694;1;0.3487236713628121;0;0
4.699;1;0.33697263782180886;0;0
4.704;1;0.32598774286086846;0;0
4.709;1;0.3156964263164541;0;0
4.714;1;0.3060350104051904;0;0
4.719;1;0.2969473809241002;0;0
4.724;1;0.28838389664321146;0;0
4.729;1;0.28030048211682923;0;0
4.734;1;0.2726578689060966;0;0
4.739;1;0.2654209576388152;0;0
4.744;1;0.25855827903609474;0;0
4.749;1;0.25204153644520616;0;0
4.754;1;0.2458452158520995;0;0
4.759;1;0.23994625203954315;0;0
4.764;1;0.23432374168150716;0;0
4.769;1;0.22895869585126843;0;0
4.774;1;0.22383382576775002;0;0
4.779;1;0.2189333566862247;0;0
4.784;1;0.21424286571257178;0;0
4.789;1;0.20974914002852588;0;0
4.794;1;0.20544005259265347;0;0
4.799;1;0.20130445285449713;0;0
4.804;1;0.19733207040808273;0;0
4.809;1;0.19351342983203035;0;0
4.814;1;0.18983977522970613;0;0
4.819;1;0.18630300320441165;0;0
4.824;1;0.18289560318969933;0;0
4.829;1;0.17961060421007255;0;0
4.834;1;0.1764415272778601;0;0
4.839;1;0.17338234274221515;0;0
4.844;1;0.17042743199945462;0;0
4.849;1;0.1675715530531537;0;0
4.854;1;0.16480980947986024;0;0
4.859;1;0.16213762241390492;0;0
4.864;1;0.15955070521411704;0;0
4.869;1;0.15704504051762044;0;0
4.874;1;0.15461685942235143;0;0
4.879;1;-0.5639521768554027;0;0
4.884;1;-0.15529397148802684;0;0
4.889;1;-0.15774363504432595;0;0
4.894;1;-0.1602718210084303;0;0
4.899;1;-0.1628823663550184;0;0
4.904;1;-0.16557936218829686;0;0
4.909;1;-0.16836717513553556;0;0
4.914;1;-0.17125047093879509;0;0
4.919;1;-0.17423424051294562;0;0
4.924;1;-0.17732382877611094;0;0
4.929;1;-0.18052496660288117;0;0
4.934;1;-0.18384380630216568;0;0
4.939;1;-0.18728696108176948;0;0
4.944;1;-0.19086154903233193;0;0
4.949;1;-0.1945752422461766;0;0
4.954;1;-0.1984363217843394;0;0
4.959;1;-0.20245373932056526;0;0
4.964;1;-0.2066371864280696;0;0
4.969;1;-0.21099717263788664;0;0
4.974;3;-0.255832992222677;0;0
4.979;4;-0.7845598619174643;0;0
4.984;5;-7.331378299120234;0;0
4.989;7;15.19756838905775;0;0
4.994;9;21.73913043478261;0;0
4.999;12;19.23076923076923;0;0
5.004;15;17.36111111111111;0;0
5.009;19;22.321428571428573;0;0
5.014;24;24.752475247524753;0;0
5.019;28;25.77319587628866;0;0
5.024;33;27.932960893854748;0;0
5.029;40;38.46153846153846;0;0
5.034;46;37.03703703703704;0;0
5.039;52;38.46153846153846;0;0
5.044;60;36.76470588235294;0;0
5.049;67;42.3728813559322;0;0
5.054;75;43.10344827586207;0;0
5.059;82;42.73504273504273;0;0
5.064;90;41.32231404958678;0;0
5.069;97;44.24778761061947;0;0
5.074;106;51.54639175257732;0;0
5.079;113;47.16981132075472;0;0
5.084;121;44.24778761061947;0;0
5.089;129;43.85964912280702;0;0
5.094;137;44.24778761061947;0;0
5.099;145;41.666666666666664;0;0
5.104;151;38.75968992248062;0;0
5.109;158;42.73504273504273;0;0
5.114;165;41.32231404958678;0;0
5.119;171;40.65040650406504;0;0
5.124;177;39.0625;0;0
5.129;182;31.25;0;0
5.134;186;26.31578947368421;0;0
5.139;190;27.3224043715847;0;0
5.144;193;27.932960893854748;0;0
5.149;197;27.932960893854748;0;0
5.154;198;15.19756838905775;0;0
5.159;199;12.01923076923077;0;0
5.164;200;7.633587786259542;0;0
5.169;201;10.02004008016032;0;0
5.174;200;18.181818181818183;0;0
