t;e;d;i;set

3.159;7090;-859;0;3404
3.164;7090;-859;0;3404
3.169;7090;-859;0;3404
3.174;7090;-859;0;3404
3.179;7090;-859;0;3404
3.184;7090;-859;0;3404
3.189;7090;-859;0;3404
3.194;7090;-859;0;3404
3.199;7090;-859;0;3404
3.204;7090;-859;0;3404
3.209;7090;-859;0;3404
3.214;7090;-859;0;3404
3.219;7090;-859;0;3404
3.224;7090;-859;0;3404
3.229;7090;-859;0;3404
3.234;7090;-859;0;3404
3.239;7090;-859;0;3404
3.244;7090;-859;0;3404
3.249;7090;-859;0;3404
3.254;7090;-859;0;3404
3.259;7090;-859;0;3404
3.264;7090;-859;0;3404
3.269;7090;-859;0;3404
3.274;7090;-859;0;3404
3.279;7090;-859;0;3404
3.284;7090;-859;0;3404
3.289;7090;-859;0;3404
3.294;7090;-859;0;3404
3.299;7090;-859;0;3404
3.304;7090;-859;0;3404
3.309;7090;-859;0;3404
3.314;7090;-859;0;3404
3.319;7090;-859;0;3404
3.324;7090;-859;0;3404
3.329;7090;-859;0;3404
3.334;7091;-825;0;3404
3.339;7091;-825;0;3404
3.344;7091;-825;0;3404
3.349;7091;-825;0;3404
3.354;7091;-825;0;3404
3.359;7091;-825;0;3404
3.364;7091;-825;0;3404
3.369;7091;-825;0;3404
3.374;7091;-825;0;3404
3.379;7091;-825;0;3404
3.384;7091;-825;0;3404
3.389;7091;-825;0;3404
3.394;7091;-825;0;3404
3.399;7091;-825;0;3404
3.404;7091;-825;0;3404
3.409;7091;-825;0;3404
3.414;7091;-825;0;3404
3.419;7091;-825;0;3404
3.424;7091;-825;0;3404
3.429;7091;-825;0;3404
3.434;7091;-825;0;3404
3.439;7091;-825;0;3404
3.444;7091;-825;0;3404
3.449;7091;-825;0;3404
3.454;7091;-825;0;3404
3.459;7091;-825;0;3404
3.464;7091;-825;0;3404
3.469;7091;-825;0;3404
3.474;7091;-825;0;3404
3.479;7091;-825;0;3404
3.484;7091;-825;0;3404
3.489;7091;-825;0;3404
3.494;7091;-825;0;3404
3.499;7091;-825;0;3404
3.504;7091;-825;0;3404
3.509;7091;-825;0;3404
3.514;7091;-825;0;3404
3.519;7091;-825;0;3404
3.524;7091;-825;0;3404
3.529;7091;-825;0;3404
3.534;7091;-825;0;3404
3.539;7091;-825;0;3404
3.544;7091;-825;0;3404
3.549;7091;-825;0;3404
3.554;7091;-825;0;3404
3.559;7091;-825;0;3404
3.564;7091;-825;0;3404
3.569;7091;-825;0;3404
3.574;7091;-825;0;3404
3.579;7091;-825;0;3404
3.584;7091;-825;0;3404
3.589;7091;-825;0;3404
3.594;7091;-825;0;3404
3.599;7091;-825;0;3404
3.604;7091;-825;0;3404
3.609;7091;-825;0;3404
3.614;7091;-825;0;3404
3.619;7091;-825;0;3404
3.624;7091;-825;0;3404
3.629;7091;-825;0;3404
3.634;7091;-825;0;3404
3.639;7091;-825;0;3404
3.644;7091;-825;0;3404
3.649;7091;-825;0;3404
3.654;7091;-825;0;3404
3.659;7091;-825;0;3404
3.664;7091;-825;0;3404
3.669;7091;-825;0;3404
3.674;7091;-825;0;3404
3.679;7091;-825;0;3404
3.684;7091;-825;0;3404
3.689;7091;-825;0;3404
3.694;7091;-825;0;3404
3.699;7091;-825;0;3404
3.704;7091;-825;0;3404
3.709;7091;-825;0;3404
3.714;7091;-825;0;3404
3.719;7091;-825;0;3404
3.724;7091;-825;0;3404
3.729;7091;-825;0;3404
3.734;7091;-825;0;3404
3.739;7091;-825;0;3404
3.744;7091;-825;0;3404
3.749;7091;-825;0;3404
3.754;7091;-825;0;3404
3.759;7091;-825;0;3404
3.764;7091;-825;0;3404
3.769;7091;-825;0;3404
3.774;7091;-825;0;3404
3.779;7091;-825;0;3404
3.784;7091;-825;0;3404
3.789;7091;-825;0;3404
3.794;7091;-825;0;3404
3.799;7091;-825;0;3404
3.804;7091;-825;0;3404
3.809;7091;-825;0;3404
3.814;7091;-825;0;3404
3.819;7091;-825;0;3404
3.824;7091;-825;0;3404
3.829;7091;-825;0;3404
3.834;7091;-825;0;3404
3.839;7091;-825;0;3404
3.844;7091;-825;0;3404
3.849;7091;-825;0;3404
3.854;7091;-825;0;3404
3.859;7091;-825;0;3404
3.864;7091;-825;0;3404
3.869;7091;-825;0;3404
3.874;7091;-825;0;3404
3.879;7091;-825;0;3404
3.884;7091;-825;0;3404
3.889;7091;-825;0;3404
3.894;7091;-825;0;3404
3.899;7091;-825;0;3404
3.904;7091;-825;0;3404
3.909;7091;-825;0;3404
3.914;7091;-825;0;3404
3.919;7091;-825;0;3404
3.924;7091;-825;0;3404
3.929;7091;-825;0;3404
3.934;7091;-825;0;3404
3.939;7091;-825;0;3404
3.944;7091;-825;0;3404
3.949;7091;-825;0;3404
3.954;7091;-825;0;3404
3.959;7091;-825;0;3404
3.964;7091;-825;0;3404
3.969;7091;-825;0;3404
3.974;7091;-825;0;3404
3.979;7091;-825;0;3404
3.984;7091;-825;0;3404
3.989;7091;-825;0;3404
3.994;7091;-825;0;3404
3.999;7091;-825;0;3404
4.004;7091;-825;0;3404
4.009;7091;-825;0;3404
4.014;7091;-825;0;3404
4.019;7091;-825;0;3404
4.024;7091;-825;0;3404
4.029;7091;-825;0;3404
4.034;7091;-825;0;3404
4.039;7091;-825;0;3404
4.044;7091;-825;0;3404
4.049;7091;-825;0;3404
4.054;7091;-825;0;3404
4.059;7091;-825;0;3404
4.064;7091;-825;0;3404
4.069;7091;-825;0;3404
4.074;7091;-825;0;3404
4.079;7091;-825;0;3404
4.084;7091;-825;0;3404
4.089;7091;-825;0;3404
4.094;7091;-825;0;3404
4.099;7091;-825;0;3404
4.104;7091;-825;0;3404
4.109;7091;-825;0;3404
4.114;7091;-825;0;3404
4.119;7091;-825;0;3404
4.124;7091;-825;0;3404
4.129;7091;-825;0;3404
4.134;7091;-825;0;3404
4.139;7091;-825;0;3404
4.144;7091;-825;0;3404
4.149;7091;-825;0;3404
4.154;7091;-825;0;3404
4.159;7091;-825;0;3404
4.164;7091;-825;0;3404
4.169;7091;-825;0;3404
4.174;7091;-825;0;3404
4.179;7091;-825;0;3404
4.184;7091;-825;0;3404
4.189;7091;-825;0;3404
4.194;7091;-825;0;3404
4.199;7091;-825;0;3404
4.204;7091;-825;0;3404
4.209;7091;-825;0;3404
4.214;7091;-825;0;3404
4.219;7091;-825;0;3404
4.224;7091;-825;0;3404
4.229;7091;-825;0;3404
4.234;7091;-825;0;3404
4.239;7091;-825;0;3404
4.244;7091;-825;0;3404
4.249;7091;-825;0;3404
4.254;7091;-825;0;3404
4.259;7091;-825;0;3404
4.264;7091;-825;0;3404
4.269;7091;-825;0;3404
4.274;7091;-825;0;3404
4.279;7091;-825;0;3404
4.284;7091;-825;0;3404
4.289;7091;-825;0;3404
4.294;7091;-825;0;3404
4.299;7091;-825;0;3404
4.304;7091;-825;0;3404
4.309;7091;-825;0;3404
4.314;7091;-825;0;3404
4.319;7091;-825;0;3404
4.324;7091;-825;0;3404
4.329;7091;-825;0;3404
4.334;7091;-825;0;3404
4.339;7091;-825;0;3404
4.344;7091;-825;0;3404
4.349;7091;-825;0;3404
4.354;7091;-825;0;3404
4.359;7091;-825;0;3404
4.364;7091;-825;0;3404
4.369;7091;-825;0;3404
4.374;7091;-825;0;3404
4.379;7091;-825;0;3404
4.384;7091;-825;0;3404
4.389;7091;-825;0;3404
4.394;7091;-825;0;3404
4.399;7091;-825;0;3404
4.404;7091;-825;0;3404
4.409;7091;-825;0;3404
4.414;7091;-825;0;3404
4.419;7091;-825;0;3404
4.424;7091;-825;0;3404
4.429;7091;-825;0;3404
4.434;7091;-825;0;3404
4.439;7091;-825;0;3404
4.444;7091;-825;0;3404
4.449;7091;-825;0;3404
4.454;7091;-825;0;3404
4.459;7091;-825;0;3404
4.464;7091;-825;0;3404
4.469;7091;-825;0;3404
4.474;7091;-825;0;3404
4.479;7091;-825;0;3404
4.484;7091;-825;0;3404
4.489;7091;-825;0;3404
4.494;7091;-825;0;3404
4.499;7091;-825;0;3404
4.504;7091;-825;0;3404
4.509;7091;-825;0;3404
4.514;7091;-825;0;3404
4.519;7091;-825;0;3404
4.524;7091;-825;0;3404
4.529;7091;-825;0;3404
4.534;7091;-825;0;3404
4.539;7091;-825;0;3404
4.544;7091;-825;0;3404
4.549;7091;-825;0;3404
