t;e;d;i;set

0.759;0;0;0;0
0.764;0;0;0;0
0.769;0;0;0;0
0.774;0;0;0;0
0.779;0;0;0;0
0.784;0;0;0;0
0.789;0;0;0;0
0.794;0;0;0;0
0.799;0;0;0;0
0.804;0;0;0;0
0.809;0;0;0;0
0.814;0;0;0;0
0.819;0;0;0;0
0.824;0;0;0;0
0.829;0;0;0;0
0.834;0;0;0;0
0.839;0;0;0;0
0.844;0;0;0;0
0.849;0;0;0;0
0.854;0;0;0;0
0.859;0;0;0;0
0.864;0;0;0;0
0.869;0;0;0;0
0.874;0;0;0;0
0.879;0;0;0;0
0.884;0;0;0;0
0.889;0;0;0;0
0.894;0;0;0;0
0.899;0;0;0;0
0.904;0;0;0;0
0.909;0;0;0;0
0.914;0;0;0;0
0.919;0;0;0;0
0.924;0;0;0;0
0.929;0;0;0;0
0.934;0;0;0;0
0.939;0;0;0;0
0.944;0;0;0;0
0.949;0;0;0;0
0.954;0;0;0;0
0.959;0;0;0;0
0.964;0;0;0;0
0.969;0;0;0;0
0.974;0;0;0;0
0.979;0;0;0;0
0.984;0;0;0;0
0.989;0;0;0;0
0.994;0;0;0;0
0.999;0;0;0;0
1.004;0;0;0;0
1.009;0;0;0;0
1.014;0;0;0;0
1.019;0;0;0;0
1.024;0;0;0;0
1.029;0;0;0;0
1.034;0;0;0;0
1.039;0;0;0;0
1.044;0;0;0;0
1.049;7;0;0;0
1.054;15;0;0;0
1.059;15;0;0;0
1.064;31;0;0;0
1.069;39;0;0;0
1.074;47;0;0;0
1.079;54;0;0;0
1.084;62;0;0;0
1.089;78;0;0;0
1.094;78;0;0;0
1.099;94;0;0;0
1.104;109;0;0;0
1.109;133;0;0;0
1.114;156;0;0;0
1.119;187;0;0;0
1.124;218;0;0;0
1.129;248;0;0;0
1.134;286;0;0;0
1.139;323;0;0;0
1.144;353;0;0;0
1.149;382;0;0;0
1.154;411;0;0;0
1.159;439;0;0;0
1.164;467;0;0;0
1.169;495;0;0;0
1.174;522;0;0;0
1.179;535;0;0;0
1.184;549;0;0;0
1.189;562;0;0;0
1.194;575;0;0;0
1.199;594;0;0;0
1.204;600;0;0;0
1.209;625;0;0;0
1.214;637;0;0;0
1.219;655;0;0;0
1.224;673;0;0;0
1.229;684;0;0;0
1.234;695;0;0;0
1.239;701;0;0;0
1.244;707;0;0;0
1.249;718;0;0;0
1.254;718;0;0;0
1.259;723;0;0;0
1.264;728;0;0;0
1.269;739;0;0;0
1.274;744;0;0;0
1.279;750;0;0;0
1.284;760;0;0;0
1.289;770;0;0;0
1.294;775;0;0;0
1.299;780;0;0;0
1.304;790;0;0;0
1.309;794;0;0;0
1.314;799;0;0;0
1.319;804;0;0;0
1.324;809;0;0;0
1.329;818;0;0;0
1.334;822;0;0;0
1.339;831;0;0;0
1.344;835;0;0;0
1.349;844;0;0;0
1.354;852;0;0;0
1.359;860;0;0;0
1.364;868;0;0;0
1.369;872;0;0;0
1.374;880;0;0;0
1.379;883;0;0;0
1.384;887;0;0;0
1.389;891;0;0;0
1.394;894;0;0;0
1.399;894;0;0;0
1.404;898;0;0;0
1.409;898;0;0;0
1.414;901;0;0;0
1.419;904;0;0;0
1.424;904;0;0;0
1.429;908;0;0;0
1.434;911;0;0;0
1.439;911;0;0;0
1.444;914;0;0;0
1.449;917;0;0;0
1.454;920;0;0;0
1.459;920;0;0;0
1.464;923;0;0;0
1.469;923;0;0;0
1.474;926;0;0;0
1.479;926;0;0;0
1.484;929;0;0;0
1.489;929;0;0;0
1.494;932;0;0;0
1.499;932;0;0;0
1.504;932;0;0;0
1.509;935;0;0;0
1.514;935;0;0;0
1.519;935;0;0;0
1.524;935;0;0;0
1.529;935;0;0;0
1.534;935;0;0;0
1.539;935;0;0;0
1.544;938;0;0;0
1.549;938;0;0;0
1.554;938;0;0;0
1.559;938;0;0;0
1.564;938;0;0;0
1.569;938;0;0;0
1.574;938;0;0;0
1.579;938;0;0;0
1.584;938;0;0;0
1.589;938;0;0;0
1.594;938;0;0;0
1.599;935;0;0;0
1.604;935;0;0;0
1.609;935;0;0;0
1.614;935;0;0;0
1.619;935;0;0;0
1.624;935;0;0;0
1.629;932;0;0;0
1.634;932;0;0;0
1.639;926;0;0;0
1.644;923;0;0;0
1.649;920;0;0;0
1.654;914;0;0;0
1.659;908;0;0;0
1.664;901;0;0;0
1.669;891;0;0;0
1.674;876;0;0;0
1.679;860;0;0;0
1.684;840;0;0;0
1.689;818;0;0;0
1.694;790;0;0;0
1.699;760;0;0;0
1.704;728;0;0;0
1.709;690;0;0;0
1.714;649;0;0;0
1.719;600;0;0;0
1.724;549;0;0;0
1.729;495;0;0;0
1.734;439;0;0;0
1.739;382;0;0;0
1.744;323;0;0;0
1.749;248;0;0;0
1.754;187;0;0;0
1.759;109;0;0;0
1.764;47;0;0;0
1.769;-31;0;0;0
1.774;-101;0;0;0
1.779;-171;0;0;0
1.784;-233;0;0;0
1.789;-301;0;0;0
1.794;-368;0;0;0
1.799;-418;0;0;0
1.804;-474;0;0;0
1.809;-529;0;0;0
1.814;-575;0;0;0
1.819;-619;0;0;0
1.824;-661;0;0;0
1.829;-701;0;0;0
1.834;-734;0;0;0
1.839;-760;0;0;0
1.844;-785;0;0;0
1.849;-809;0;0;0
1.854;-827;0;0;0
1.859;-840;0;0;0
1.864;-852;0;0;0
1.869;-864;0;0;0
1.874;-868;0;0;0
1.879;-876;0;0;0
1.884;-880;0;0;0
1.889;-880;0;0;0
1.894;-880;0;0;0
1.899;-876;0;0;0
1.904;-872;0;0;0
1.909;-868;0;0;0
1.914;-860;0;0;0
1.919;-848;0;0;0
1.924;-827;0;0;0
1.929;-813;0;0;0
1.934;-799;0;0;0
1.939;-775;0;0;0
1.944;-739;0;0;0
1.949;-718;0;0;0
1.954;-684;0;0;0
1.959;-643;0;0;0
1.964;-600;0;0;0
1.969;-555;0;0;0
1.974;-509;0;0;0
1.979;-460;0;0;0
1.984;-404;0;0;0
1.989;-353;0;0;0
1.994;-294;0;0;0
1.999;-233;0;0;0
2.004;-164;0;0;0
2.009;-94;0;0;0
2.014;-31;0;0;0
2.019;39;0;0;0
2.024;109;0;0;0
2.029;171;0;0;0
2.034;233;0;0;0
2.039;294;0;0;0
2.044;353;0;0;0
2.049;404;0;0;0
2.054;460;0;0;0
2.059;509;0;0;0
2.064;562;0;0;0
2.069;600;0;0;0
2.074;637;0;0;0
2.079;667;0;0;0
2.084;695;0;0;0
2.089;723;0;0;0
2.094;750;0;0;0
2.099;765;0;0;0
