t;e;d;i;set

95.07;-7;0;0;0
95.073;-7;0;0;0
95.076;-7;0;0;0
95.079;-7;0;0;0
95.082;-7;0;0;0
95.085;-7;0;0;0
95.088;-7;0;0;0
95.091;-7;0;0;0
95.094;-7;0;0;0
95.097;-7;0;0;0
95.1;-7;0;0;0
95.103;-7;0;0;0
95.106;-7;0;0;0
95.109;-7;0;0;0
95.112;-7;0;0;0
95.115;-7;0;0;0
95.118;-7;0;0;0
95.121;-7;0;0;0
95.124;-7;0;0;0
95.127;-7;0;0;0
95.13;-7;0;0;0
95.133;-7;0;0;0
95.136;-7;0;0;0
95.139;-7;0;0;0
95.142;-7;0;0;0
95.145;-7;0;0;0
95.148;-7;0;0;0
95.151;-7;0;0;0
95.154;-7;0;0;0
95.157;-7;0;0;0
95.16;-7;0;0;0
95.163;-7;0;0;0
95.166;-7;0;0;0
95.169;-7;0;0;0
95.172;-7;0;0;0
95.175;-7;0;0;0
95.178;-7;0;0;0
95.181;-7;0;0;0
95.184;-7;0;0;0
95.187;-7;0;0;0
95.19;-7;0;0;0
95.193;-7;0;0;0
95.196;-7;0;0;0
95.199;-7;0;0;0
95.202;-7;0;0;0
95.205;-7;0;0;0
95.208;-7;0;0;0
95.211;-7;0;0;0
95.214;-7;0;0;0
95.217;-7;0;0;0
95.22;-7;0;0;0
95.223;-7;0;0;0
95.226;-7;0;0;0
95.229;-7;0;0;0
95.232;-7;0;0;0
95.235;-7;0;0;0
95.238;-7;0;0;0
95.241;-7;0;0;0
95.244;-7;0;0;0
95.247;-7;0;0;0
95.25;-7;0;0;0
95.253;-7;0;0;0
95.256;-7;0;0;0
95.259;-7;0;0;0
95.262;-7;0;0;0
95.265;-7;0;0;0
95.268;-7;0;0;0
95.271;-7;0;0;0
95.274;-7;0;0;0
95.277;-7;0;0;0
95.28;-7;0;0;0
95.283;-7;0;0;0
95.286;-7;0;0;0
95.289;-7;0;0;0
95.292;-7;0;0;0
95.295;-7;0;0;0
95.298;-7;0;0;0
95.301;-7;0;0;0
95.304;-7;0;0;0
95.307;-7;0;0;0
95.31;-7;0;0;0
95.313;-7;0;0;0
95.316;-7;0;0;0
95.319;-7;0;0;0
95.322;-7;0;0;0
95.325;-7;0;0;0
95.328;-7;0;0;0
95.331;-7;0;0;0
95.334;-7;0;0;0
95.337;-7;0;0;0
95.34;-7;0;0;0
95.343;-7;0;0;0
95.346;-7;0;0;0
95.349;-7;0;0;0
95.352;-7;0;0;0
95.355;-7;0;0;0
95.358;-7;0;0;0
95.361;-7;0;0;0
95.364;-7;0;0;0
95.367;-7;0;0;0
95.37;-7;0;0;0
95.373;-7;0;0;0
95.376;-7;0;0;0
95.379;-7;0;0;0
95.382;-7;0;0;0
95.385;-7;0;0;0
95.388;-7;0;0;0
95.391;-7;0;0;0
95.394;-7;0;0;0
95.397;-7;0;0;0
95.4;-7;0;0;0
95.403;-7;0;0;0
95.406;-7;0;0;0
95.409;-7;0;0;0
95.412;-7;0;0;0
95.415;-7;0;0;0
95.418;-7;0;0;0
95.421;-7;0;0;0
95.424;-7;0;0;0
95.427;-7;0;0;0
95.43;-7;0;0;0
95.433;-7;0;0;0
95.436;-7;0;0;0
95.439;-7;0;0;0
95.442;-7;0;0;0
95.445;-7;0;0;0
95.448;-7;0;0;0
95.451;-7;0;0;0
95.454;-7;0;0;0
95.457;-7;0;0;0
95.46;-7;0;0;0
95.463;-7;0;0;0
95.466;-7;0;0;0
95.469;-7;0;0;0
95.472;-7;0;0;0
95.475;-7;0;0;0
95.478;-7;0;0;0
95.481;-7;0;0;0
95.484;-7;0;0;0
95.487;-7;0;0;0
95.49;-7;0;0;0
95.493;-7;0;0;0
95.496;-7;0;0;0
95.499;-7;0;0;0
95.502;-7;0;0;0
95.505;-7;0;0;0
95.508;-7;0;0;0
95.511;-7;0;0;0
