t;e;d;i;set
2.169;-39;0;0;0
2.174;-54;0;0;0
2.179;-70;0;0;0
2.184;-78;0;0;0
2.189;-86;0;0;0
2.194;-101;0;0;0
2.199;-109;0;0;0
2.204;-125;0;0;0
2.209;-133;0;0;0
2.214;-140;0;0;0
2.219;-140;0;0;0
2.224;-156;0;0;0
2.229;-156;0;0;0
2.234;-164;0;0;0
2.239;-171;0;0;0
2.244;-171;0;0;0
2.249;-171;0;0;0
2.254;-179;0;0;0
2.259;-179;0;0;0
2.264;-179;0;0;0
2.269;-179;0;0;0
2.274;-171;0;0;0
2.279;-171;0;0;0
2.284;-171;0;0;0
2.289;-171;0;0;0
2.294;-164;0;0;0
2.299;-156;0;0;0
2.304;-156;0;0;0
2.309;-140;0;0;0
2.314;-140;0;0;0
2.319;-133;0;0;0
2.324;-125;0;0;0
2.329;-109;0;0;0
2.334;-101;0;0;0
2.339;-94;0;0;0
2.344;-78;0;0;0
2.349;-78;0;0;0
2.354;-62;0;0;0
2.359;-54;0;0;0
2.364;-47;0;0;0
2.369;-31;0;0;0
2.374;-23;0;0;0
2.379;-15;0;0;0
2.384;0;0;0;0
2.389;15;0;0;0
2.394;15;0;0;0
2.399;31;0;0;0
2.404;47;0;0;0
2.409;47;0;0;0
2.414;62;0;0;0
2.419;70;0;0;0
2.424;78;0;0;0
2.429;86;0;0;0
2.434;94;0;0;0
2.439;101;0;0;0
2.444;109;0;0;0
2.449;109;0;0;0
2.454;117;0;0;0
2.459;125;0;0;0
2.464;133;0;0;0
2.469;133;0;0;0
2.474;133;0;0;0
2.479;140;0;0;0
2.484;140;0;0;0
2.489;140;0;0;0
2.494;140;0;0;0
2.499;140;0;0;0
2.504;140;0;0;0
2.509;140;0;0;0
2.514;140;0;0;0
2.519;133;0;0;0
2.524;125;0;0;0
2.529;125;0;0;0
2.534;117;0;0;0
2.539;117;0;0;0
2.544;109;0;0;0
2.549;109;0;0;0
2.554;101;0;0;0
2.559;94;0;0;0
2.564;86;0;0;0
2.569;78;0;0;0
2.574;70;0;0;0
2.579;62;0;0;0
2.584;54;0;0;0
2.589;47;0;0;0
2.594;47;0;0;0
2.599;31;0;0;0
2.604;23;0;0;0
2.609;15;0;0;0
2.614;7;0;0;0
2.619;0;0;0;0
2.624;-7;0;0;0
2.629;-15;0;0;0
2.634;-23;0;0;0
2.639;-31;0;0;0
2.644;-39;0;0;0
2.649;-47;0;0;0
2.654;-47;0;0;0
2.659;-54;0;0;0
2.664;-62;0;0;0
2.669;-70;0;0;0
2.674;-78;0;0;0
2.679;-78;0;0;0
2.684;-78;0;0;0
2.689;-86;0;0;0
2.694;-86;0;0;0
2.699;-94;0;0;0
2.704;-94;0;0;0
2.709;-94;0;0;0
2.714;-101;0;0;0
2.719;-101;0;0;0
2.724;-101;0;0;0
2.729;-101;0;0;0
2.734;-101;0;0;0
2.739;-94;0;0;0
2.744;-94;0;0;0
2.749;-94;0;0;0
2.754;-94;0;0;0
2.759;-86;0;0;0
2.764;-86;0;0;0
2.769;-78;0;0;0
2.774;-78;0;0;0
2.779;-78;0;0;0
2.784;-70;0;0;0
2.789;-62;0;0;0
