t;e;d;i;set

11.109;0;0;0;0
11.114;0;0;0;0
11.119;0;0;0;0
11.124;0;0;0;0
11.129;0;0;0;0
11.134;0;0;0;0
11.139;0;0;0;0
11.144;0;0;0;0
11.149;0;0;0;0
11.154;0;0;0;0
11.159;0;0;0;0
11.164;0;0;0;0
11.169;0;0;0;0
11.174;0;0;0;0
11.179;0;0;0;0
11.184;0;0;0;0
11.189;0;0;0;0
11.194;0;0;0;0
11.199;0;0;0;0
11.204;0;0;0;0
11.209;0;0;0;0
11.214;0;0;0;0
11.219;0;0;0;0
11.224;0;0;0;0
11.229;0;0;0;0
11.234;0;0;0;0
11.239;0;0;0;0
11.244;0;0;0;0
11.249;0;0;0;0
11.254;0;0;0;0
11.259;0;0;0;0
11.264;0;0;0;0
11.269;0;0;0;0
11.274;0;0;0;0
11.279;0;0;0;0
11.284;0;0;0;0
11.289;0;0;0;0
11.294;0;0;0;0
11.299;0;0;0;0
11.304;0;0;0;0
11.309;0;0;0;0
11.314;0;0;0;0
11.319;0;0;0;0
11.324;0;0;0;0
11.329;0;0;0;0
11.334;0;0;0;0
11.339;0;0;0;0
11.344;0;0;0;0
11.349;0;0;0;0
11.354;0;0;0;0
11.359;0;0;0;0
11.364;0;0;0;0
11.369;0;0;0;0
11.374;0;0;0;0
11.379;0;0;0;0
11.384;0;0;0;0
11.389;0;0;0;0
11.394;0;0;0;0
11.399;0;0;0;0
11.404;0;0;0;0
11.409;0;0;0;0
11.414;0;0;0;0
11.419;0;0;0;0
11.424;0;0;0;0
11.429;0;0;0;0
11.434;0;0;0;0
11.439;0;0;0;0
11.444;0;0;0;0
11.449;0;0;0;0
11.454;0;0;0;0
11.459;0;0;0;0
11.464;0;0;0;0
11.469;0;0;0;0
11.474;0;0;0;0
11.479;0;0;0;0
11.484;0;0;0;0
11.489;0;0;0;0
11.494;0;0;0;0
11.499;0;0;0;0
11.504;0;0;0;0
11.509;0;0;0;0
11.514;0;0;0;0
11.519;0;0;0;0
11.524;0;0;0;0
11.529;0;0;0;0
11.534;0;0;0;0
11.539;0;0;0;0
11.544;0;0;0;0
11.549;0;0;0;0
11.554;0;0;0;0
11.559;0;0;0;0
11.564;0;0;0;0
11.569;0;0;0;0
11.574;0;0;0;0
11.579;0;0;0;0
11.584;0;0;0;0
11.589;0;0;0;0
11.594;0;0;0;0
11.599;0;0;0;0
11.604;0;0;0;0
11.609;0;0;0;0
11.614;0;0;0;0
11.619;0;0;0;0
11.624;0;0;0;0
11.629;0;0;0;0
11.634;0;0;0;0
11.639;0;0;0;0
11.644;0;0;0;0
11.649;0;0;0;0
11.654;0;0;0;0
11.659;0;0;0;0
11.664;0;0;0;0
11.669;0;0;0;0
11.674;0;0;0;0
11.679;0;0;0;0
11.684;0;0;0;0
11.689;0;0;0;0
11.694;0;0;0;0
11.699;0;0;0;0
11.704;0;0;0;0
11.709;0;0;0;0
11.714;0;0;0;0
11.719;0;0;0;0
11.724;0;0;0;0
11.729;0;0;0;0
11.734;0;0;0;0
11.739;0;0;0;0
11.744;0;0;0;0
11.749;0;0;0;0
11.754;0;0;0;0
11.759;0;0;0;0
11.764;0;0;0;0
11.769;0;0;0;0
11.774;0;0;0;0
11.779;0;0;0;0
11.784;0;0;0;0
11.789;0;0;0;0
11.794;0;0;0;0
11.799;0;0;0;0
11.804;0;0;0;0
11.809;0;0;0;0
11.814;0;0;0;0
11.819;0;0;0;0
11.824;0;0;0;0
11.829;0;0;0;0
11.834;0;0;0;0
11.839;0;0;0;0
11.844;0;0;0;0
11.849;0;0;0;0
11.854;0;0;0;0
11.859;0;0;0;0
11.864;0;0;0;0
11.869;0;0;0;0
11.874;0;0;0;0
11.879;0;0;0;0
11.884;0;0;0;0
11.889;0;0;0;0
11.894;0;0;0;0
11.899;0;0;0;0
11.904;0;0;0;0
11.909;0;0;0;0
11.914;0;0;0;0
11.919;0;0;0;0
11.924;0;0;0;0
11.929;0;0;0;0
11.934;0;0;0;0
11.939;0;0;0;0
11.944;0;0;0;0
11.949;0;0;0;0
11.954;0;0;0;0
11.959;0;0;0;0
11.964;0;0;0;0
11.969;0;0;0;0
11.974;0;0;0;0
11.979;0;0;0;0
11.984;0;0;0;0
11.989;0;0;0;0
11.994;0;0;0;0
11.999;0;0;0;0
12.004;0;0;0;0
12.009;0;0;0;0
12.014;0;0;0;0
12.019;-7;-1;0;0
12.024;-15;-1;0;0
12.029;-39;-4;0;0
12.034;-62;-12;0;0
12.039;-78;-19;0;0
12.044;-101;-24;0;0
12.049;-117;-28;0;0
12.054;-140;-32;0;0
12.059;-164;-35;0;0
12.064;-179;-38;0;0
12.069;-202;-39;0;0
12.074;-218;-40;0;0
12.079;-233;-42;0;0
12.084;-248;-42;0;0
12.089;-263;-41;0;0
12.094;-271;-40;0;0
12.099;-278;-37;0;0
12.104;-294;-36;0;0
12.109;-294;-34;0;0
12.114;-301;-33;0;0
12.119;-309;-30;0;0
12.124;-309;-28;0;0
12.129;-309;-26;0;0
12.134;-309;-25;0;0
12.139;-309;-23;0;0
12.144;-309;-22;0;0
12.149;-309;-21;0;0
12.154;-301;-17;0;0
12.159;-294;-12;0;0
12.164;-286;-8;0;0
12.169;-278;-4;0;0
12.174;-263;0;0;0
12.179;-263;3;0;0
12.184;-248;6;0;0
12.189;-233;10;0;0
12.194;-218;13;0;0
12.199;-202;17;0;0
12.204;-187;21;0;0
12.209;-171;24;0;0
12.214;-156;26;0;0
12.219;-140;29;0;0
12.224;-117;31;0;0
12.229;-94;35;0;0
12.234;-78;40;0;0
12.239;-54;40;0;0
12.244;-39;42;0;0
12.249;-15;42;0;0
12.254;0;43;0;0
12.259;15;45;0;0
12.264;47;46;0;0
12.269;62;47;0;0
12.274;78;48;0;0
12.279;101;48;0;0
12.284;109;48;0;0
12.289;133;46;0;0
12.294;140;46;0;0
12.299;156;44;0;0
12.304;171;44;0;0
12.309;187;43;0;0
12.314;202;42;0;0
12.319;210;41;0;0
12.324;218;39;0;0
12.329;233;37;0;0
12.334;233;35;0;0
12.339;248;33;0;0
12.344;248;31;0;0
12.349;256;29;0;0
12.354;263;27;0;0
12.359;263;25;0;0
12.364;263;24;0;0
12.369;263;22;0;0
12.374;263;21;0;0
12.379;256;19;0;0
12.384;256;14;0;0
12.389;248;11;0;0
12.394;241;8;0;0
12.399;233;5;0;0
12.404;233;2;0;0
12.409;218;0;0;0
12.414;210;-3;0;0
12.419;202;-7;0;0
12.424;187;-9;0;0
12.429;171;-12;0;0
12.434;164;-14;0;0
12.439;148;-17;0;0
12.444;140;-21;0;0
12.449;117;-23;0;0
12.454;109;-26;0;0
12.459;94;-32;0;0
12.464;78;-34;0;0
12.469;54;-34;0;0
12.474;39;-37;0;0
12.479;15;-38;0;0
12.484;7;-40;0;0
12.489;-15;-40;0;0
12.494;-23;-40;0;0
12.499;-47;-40;0;0
12.504;-54;-40;0;0
12.509;-78;-40;0;0
12.514;-94;-41;0;0
12.519;-109;-41;0;0
12.524;-117;-40;0;0
12.529;-133;-39;0;0
12.534;-140;-39;0;0
12.539;-156;-37;0;0
12.544;-171;-36;0;0
12.549;-179;-36;0;0
12.554;-187;-35;0;0
12.559;-195;-33;0;0
12.564;-202;-31;0;0
12.569;-210;-30;0;0
12.574;-218;-28;0;0
12.579;-218;-26;0;0
12.584;-225;-24;0;0
12.589;-225;-23;0;0
12.594;-225;-21;0;0
12.599;-225;-20;0;0
12.604;-225;-19;0;0
12.609;-225;-18;0;0
12.614;-218;-14;0;0
12.619;-218;-10;0;0
12.624;-210;-8;0;0
12.629;-202;-6;0;0
12.634;-202;-4;0;0
12.639;-187;-1;0;0
12.644;-179;0;0;0
12.649;-171;3;0;0
12.654;-164;6;0;0
12.659;-156;8;0;0
12.664;-140;10;0;0
12.669;-133;13;0;0
12.674;-117;15;0;0
12.679;-109;19;0;0
12.684;-94;21;0;0
12.689;-78;24;0;0
12.694;-62;25;0;0
12.699;-54;26;0;0
12.704;-39;28;0;0
12.709;-23;28;0;0
12.714;-15;29;0;0
12.719;0;30;0;0
12.724;15;31;0;0
12.729;31;32;0;0
12.734;47;33;0;0
12.739;54;34;0;0
12.744;70;33;0;0
12.749;78;33;0;0
12.754;86;32;0;0
12.759;101;35;0;0
12.764;109;35;0;0
12.769;125;34;0;0
12.774;133;33;0;0
12.779;140;33;0;0
12.784;148;33;0;0
12.789;156;31;0;0
12.794;164;28;0;0
12.799;171;27;0;0
12.804;171;25;0;0
12.809;171;23;0;0
12.814;171;22;0;0
12.819;179;21;0;0
12.824;179;19;0;0
12.829;179;18;0;0
12.834;179;17;0;0
12.839;179;16;0;0
12.844;179;16;0;0
12.849;171;13;0;0
12.854;171;9;0;0
12.859;171;6;0;0
12.864;164;5;0;0
12.869;156;3;0;0
12.874;148;2;0;0
12.879;140;0;0;0
12.884;140;-2;0;0
12.889;125;-5;0;0
12.894;117;-6;0;0
12.899;109;-9;0;0
12.904;101;-11;0;0
12.909;94;-12;0;0
12.914;78;-14;0;0
12.919;78;-16;0;0
12.924;62;-17;0;0
12.929;47;-19;0;0
12.934;39;-21;0;0
12.939;23;-22;0;0
12.944;15;-23;0;0
12.949;7;-24;0;0
12.954;-7;-24;0;0
12.959;-15;-25;0;0
12.964;-23;-26;0;0
12.969;-39;-25;0;0
12.974;-47;-26;0;0
12.979;-54;-26;0;0
12.984;-70;-26;0;0
12.989;-78;-26;0;0
12.994;-86;-26;0;0
12.999;-94;-25;0;0
13.004;-101;-24;0;0
13.009;-109;-24;0;0
13.014;-109;-24;0;0
13.019;-117;-23;0;0
13.024;-125;-21;0;0
13.029;-125;-20;0;0
13.034;-133;-19;0;0
13.039;-140;-18;0;0
