t;e;d;i;set

1.764;7;2;0;0
1.769;7;2;0;0
1.774;7;2;0;0
1.779;7;2;0;0
1.784;7;2;0;0
1.789;7;2;0;0
1.794;7;2;0;0
1.799;7;2;0;0
1.804;7;2;0;0
1.809;7;2;0;0
1.814;7;2;0;0
1.819;7;2;0;0
1.824;7;2;0;0
1.829;7;2;0;0
1.834;7;2;0;0
1.839;7;2;0;0
1.844;7;2;0;0
1.849;7;2;0;0
1.854;7;2;0;0
1.859;7;2;0;0
1.864;7;2;0;0
1.869;7;2;0;0
1.874;7;2;0;0
1.879;7;2;0;0
1.884;7;2;0;0
1.889;7;2;0;0
1.894;7;2;0;0
1.899;7;2;0;0
1.904;7;2;0;0
1.909;7;2;0;0
1.914;7;2;0;0
1.919;7;2;0;0
1.924;7;2;0;0
1.929;7;2;0;0
1.934;7;2;0;0
1.939;7;2;0;0
1.944;7;2;0;0
1.949;7;2;0;0
1.954;7;2;0;0
1.959;7;2;0;0
1.964;7;2;0;0
1.969;7;2;0;0
1.974;7;2;0;0
1.979;7;2;0;0
1.984;7;2;0;0
1.989;7;2;0;0
1.994;7;2;0;0
1.999;7;2;0;0
2.004;15;2;0;0
2.009;15;2;0;0
2.014;7;-2;0;0
2.019;7;-2;0;0
2.024;0;-2;0;0
2.029;0;-2;0;0
2.034;-7;-2;0;0
2.039;-15;-5;0;0
2.044;-15;-4;0;0
2.049;-31;-6;0;0
2.054;-47;-7;0;0
2.059;-54;-7;0;0
2.064;-78;-12;0;0
2.069;-94;-10;0;0
2.074;-109;-13;0;0
2.079;-140;-15;0;0
2.084;-171;-20;0;0
2.089;-202;-23;0;0
2.094;-233;-22;0;0
2.099;-263;-21;0;0
2.104;-301;-24;0;0
2.109;-338;-22;0;0
2.114;-382;-31;0;0
2.119;-418;-28;0;0
2.124;-460;-29;0;0
2.129;-495;-25;0;0
2.134;-535;-24;0;0
2.139;-575;-31;0;0
2.144;-600;-25;0;0
2.149;-637;-21;0;0
2.154;-667;-21;0;0
2.159;-695;-26;0;0
2.164;-723;-25;0;0
2.169;-739;-17;0;0
2.174;-760;-19;0;0
2.179;-775;-17;0;0
2.184;-785;-13;0;0
2.189;-794;-9;0;0
2.194;-799;-6;0;0
2.199;-799;-5;0;0
2.204;-799;-5;0;0
2.209;-799;-4;0;0
2.214;-790;2;0;0
2.219;-780;8;0;0
2.224;-765;14;0;0
2.229;-744;20;0;0
2.234;-728;15;0;0
2.239;-707;14;0;0
2.244;-673;40;0;0
2.249;-637;24;0;0
2.254;-612;19;0;0
2.259;-562;37;0;0
2.264;-522;30;0;0
2.269;-467;47;0;0
2.274;-411;40;0;0
2.279;-360;34;0;0
2.284;-301;39;0;0
2.289;-233;46;0;0
2.294;-171;45;0;0
2.299;-101;45;0;0
2.304;-31;40;0;0
2.309;39;43;0;0
2.314;109;51;0;0
2.319;171;44;0;0
2.324;241;46;0;0
2.329;301;39;0;0
2.334;360;40;0;0
2.339;418;40;0;0
2.344;481;38;0;0
2.349;535;31;0;0
2.354;575;34;0;0
2.359;619;29;0;0
2.364;649;29;0;0
2.369;690;32;0;0
2.374;723;28;0;0
2.379;750;22;0;0
2.384;770;19;0;0
2.389;794;21;0;0
2.394;813;18;0;0
2.399;822;12;0;0
2.404;835;13;0;0
2.409;844;9;0;0
2.414;852;10;0;0
2.419;856;7;0;0
2.424;856;5;0;0
2.429;856;5;0;0
2.434;856;4;0;0
2.439;852;-3;0;0
2.444;844;-9;0;0
2.449;835;-8;0;0
2.454;827;-8;0;0
2.459;813;-13;0;0
2.464;799;-14;0;0
2.469;780;-16;0;0
2.474;760;-19;0;0
2.479;734;-25;0;0
2.484;707;-21;0;0
2.489;673;-29;0;0
2.494;643;-27;0;0
2.499;600;-38;0;0
2.504;562;-25;0;0
2.509;515;-32;0;0
2.514;467;-36;0;0
2.519;411;-45;0;0
2.524;353;-40;0;0
2.529;294;-34;0;0
2.534;233;-37;0;0
2.539;156;-42;0;0
2.544;86;-48;0;0
2.549;15;-49;0;0
2.554;-54;-49;0;0
2.559;-125;-41;0;0
2.564;-195;-44;0;0
2.569;-263;-49;0;0
2.574;-331;-43;0;0
2.579;-389;-41;0;0
2.584;-446;-38;0;0
2.589;-495;-36;0;0
2.594;-549;-34;0;0
2.599;-594;-34;0;0
2.604;-637;-31;0;0
2.609;-673;-29;0;0
2.614;-707;-24;0;0
2.619;-739;-33;0;0
2.624;-760;-20;0;0
2.629;-780;-19;0;0
2.634;-799;-22;0;0
2.639;-809;-21;0;0
2.644;-818;-14;0;0
2.649;-827;-7;0;0
2.654;-831;-8;0;0
2.659;-831;-7;0;0
2.664;-831;-6;0;0
2.669;-827;13;0;0
2.674;-818;3;0;0
2.679;-809;8;0;0
2.684;-799;11;0;0
2.689;-780;16;0;0
2.694;-760;26;0;0
2.699;-739;26;0;0
2.704;-718;19;0;0
2.709;-695;19;0;0
2.714;-655;34;0;0
2.719;-625;24;0;0
2.724;-594;32;0;0
2.729;-549;33;0;0
2.734;-515;30;0;0
2.739;-467;34;0;0
2.744;-425;30;0;0
2.749;-382;32;0;0
2.754;-331;35;0;0
2.759;-278;32;0;0
2.764;-225;34;0;0
2.769;-171;38;0;0
2.774;-109;40;0;0
2.779;-47;38;0;0
2.784;7;37;0;0
2.789;62;31;0;0
2.794;109;34;0;0
2.799;164;31;0;0
2.804;218;30;0;0
2.809;263;29;0;0
2.814;309;24;0;0
2.819;353;33;0;0
2.824;389;23;0;0
2.829;432;24;0;0
2.834;467;26;0;0
2.839;502;23;0;0
2.844;529;20;0;0
2.849;549;18;0;0
2.854;575;17;0;0
2.859;587;11;0;0
2.864;600;12;0;0
2.869;612;8;0;0
2.874;619;6;0;0
2.879;619;5;0;0
2.884;619;5;0;0
2.889;612;-3;0;0
2.894;600;-3;0;0
2.899;587;-7;0;0
2.904;568;-14;0;0
2.909;549;-16;0;0
2.914;515;-22;0;0
2.919;481;-21;0;0
2.924;446;-24;0;0
2.929;411;-25;0;0
2.934;360;-30;0;0
2.939;316;-31;0;0
2.944;263;-37;0;0
2.949;210;-36;0;0
2.954;156;-30;0;0
2.959;101;-36;0;0
2.964;47;-35;0;0
2.969;-15;-37;0;0
2.974;-78;-43;0;0
2.979;-140;-45;0;0
2.984;-195;-35;0;0
2.989;-248;-33;0;0
2.994;-309;-34;0;0
2.999;-360;-33;0;0
3.004;-411;-39;0;0
3.009;-453;-27;0;0
3.014;-495;-27;0;0
3.019;-535;-23;0;0
3.024;-575;-28;0;0
3.029;-600;-24;0;0
3.034;-631;-25;0;0
3.039;-649;-16;0;0
3.044;-673;-19;0;0
3.049;-690;-17;0;0
3.054;-701;-12;0;0
3.059;-712;-9;0;0
3.064;-718;-7;0;0
3.069;-718;-6;0;0
3.074;-718;-5;0;0
3.079;-712;3;0;0
3.084;-701;10;0;0
3.089;-690;15;0;0
3.094;-673;15;0;0
3.099;-655;13;0;0
3.104;-637;12;0;0
3.109;-612;15;0;0
3.114;-575;32;0;0
3.119;-549;24;0;0
3.124;-515;28;0;0
3.129;-474;27;0;0
3.134;-439;27;0;0
3.139;-389;33;0;0
3.144;-346;30;0;0
3.149;-294;40;0;0
3.154;-241;34;0;0
3.159;-187;29;0;0
3.164;-125;35;0;0
3.169;-70;35;0;0
3.174;-15;40;0;0
3.179;47;43;0;0
3.184;101;35;0;0
3.189;156;30;0;0
3.194;218;36;0;0
3.199;263;31;0;0
3.204;316;29;0;0
3.209;360;33;0;0
3.214;411;36;0;0
3.219;460;32;0;0
3.224;495;28;0;0
3.229;529;24;0;0
3.234;555;17;0;0
3.239;581;18;0;0
3.244;600;17;0;0
3.249;625;17;0;0
3.254;637;10;0;0
3.259;649;11;0;0
3.264;655;7;0;0
3.269;661;6;0;0
3.274;661;5;0;0
3.279;661;4;0;0
3.284;649;-4;0;0
3.289;643;-3;0;0
3.294;625;-13;0;0
3.299;606;-15;0;0
3.304;581;-17;0;0
3.309;555;-20;0;0
3.314;522;-27;0;0
3.319;481;-23;0;0
3.324;439;-28;0;0
3.329;397;-24;0;0
3.334;346;-34;0;0
3.339;294;-33;0;0
3.344;233;-41;0;0
3.349;171;-41;0;0
3.354;117;-39;0;0
3.359;62;-29;0;0
3.364;0;-31;0;0
3.369;-62;-30;0;0
3.374;-125;-35;0;0
3.379;-179;-32;0;0
3.384;-233;-41;0;0
3.389;-286;-34;0;0
3.394;-338;-30;0;0
3.399;-382;-29;0;0
3.404;-425;-27;0;0
3.409;-467;-32;0;0
3.414;-502;-25;0;0
3.419;-535;-19;0;0
3.424;-562;-16;0;0
3.429;-587;-16;0;0
3.434;-619;-21;0;0
3.439;-637;-13;0;0
3.444;-649;-20;0;0
3.449;-661;-8;0;0
3.454;-673;-15;0;0
3.459;-678;-7;0;0
3.464;-678;-6;0;0
3.469;-678;-5;0;0
3.474;-673;5;0;0
3.479;-667;2;0;0
3.484;-655;7;0;0
3.489;-643;10;0;0
3.494;-625;14;0;0
3.499;-606;14;0;0
3.504;-575;25;0;0
3.509;-549;22;0;0
3.514;-522;25;0;0
3.519;-488;23;0;0
3.524;-453;23;0;0
3.529;-411;29;0;0
3.534;-368;24;0;0
3.539;-323;34;0;0
3.544;-263;40;0;0
3.549;-218;28;0;0
3.554;-164;40;0;0
3.559;-94;35;0;0
