t;e;d;i;set

0.774;7;5000;0;0
0.779;7;5000;0;0
0.784;7;5000;0;0
0.789;7;5000;0;0
0.794;7;5000;0;0
0.799;7;5000;0;0
0.804;7;5000;0;0
0.809;7;5000;0;0
0.814;7;5000;0;0
0.819;7;5000;0;0
0.824;7;5000;0;0
0.829;7;5000;0;0
0.834;7;5000;0;0
0.839;7;5000;0;0
0.844;7;5000;0;0
0.849;7;5000;0;0
0.854;7;5000;0;0
0.859;7;5000;0;0
0.864;7;5000;0;0
0.869;7;5000;0;0
0.874;7;5000;0;0
0.879;7;5000;0;0
0.884;7;5000;0;0
0.889;7;5000;0;0
0.894;15;5000;0;0
0.899;15;5000;0;0
0.904;15;5000;0;0
0.909;15;5000;0;0
0.914;15;5000;0;0
0.919;15;5000;0;0
0.924;15;5000;0;0
0.929;15;5000;0;0
0.934;15;5000;0;0
0.939;15;5000;0;0
0.944;15;5000;0;0
0.949;15;5000;0;0
0.954;15;5000;0;0
0.959;15;5000;0;0
0.964;15;5000;0;0
0.969;15;5000;0;0
0.974;15;5000;0;0
0.979;15;5000;0;0
0.984;15;5000;0;0
0.989;15;5000;0;0
0.994;15;5000;0;0
0.999;15;5000;0;0
1.004;15;5000;0;0
1.009;15;5000;0;0
1.014;15;5000;0;0
1.019;15;5000;0;0
1.024;15;5000;0;0
1.029;15;5000;0;0
1.034;15;5000;0;0
1.039;23;5000;0;0
1.044;23;5000;0;0
1.049;23;5000;0;0
1.054;23;5000;0;0
1.059;23;5000;0;0
1.064;31;5000;0;0
1.069;31;5000;0;0
1.074;31;5000;0;0
1.079;31;5000;0;0
1.084;31;5000;0;0
1.089;31;5000;0;0
1.094;39;5000;0;0
1.099;39;5000;0;0
1.104;39;5000;0;0
1.109;47;5000;0;0
1.114;47;5000;0;0
1.119;47;5000;0;0
1.124;47;5000;0;0
1.129;54;5000;0;0
1.134;54;5000;0;0
1.139;62;5000;0;0
1.144;62;5000;0;0
1.149;70;5000;0;0
1.154;78;1;0;0
