t;e;d;i;set

0.564;0;5000;0;0
0.569;0;5000;0;0
0.574;0;5000;0;0
0.579;0;5000;0;0
0.584;0;5000;0;0
0.589;0;5000;0;0
0.594;0;5000;0;0
0.599;0;5000;0;0
0.604;0;5000;0;0
0.609;0;5000;0;0
0.614;0;5000;0;0
0.619;0;5000;0;0
0.624;7;5000;0;0
0.629;7;5000;0;0
0.634;7;5000;0;0
0.639;7;5000;0;0
0.644;15;5000;0;0
0.649;15;5000;0;0
0.654;15;5000;0;0
0.659;15;5000;0;0
0.664;15;5000;0;0
0.669;15;5000;0;0
0.674;15;5000;0;0
0.679;15;5000;0;0
0.684;23;5000;0;0
0.689;23;5000;0;0
0.694;23;5000;0;0
0.699;23;5000;0;0
0.704;23;5000;0;0
0.709;23;5000;0;0
0.714;23;5000;0;0
0.719;15;5000;0;0
0.724;15;5000;0;0
0.729;15;5000;0;0
0.734;7;5000;0;0
0.739;0;5000;0;0
0.744;-15;5000;0;0
0.749;-15;5000;0;0
0.754;-31;5000;0;0
0.759;-47;5000;0;0
0.764;-62;5000;0;0
0.769;-86;5000;0;0
0.774;-109;5000;0;0
0.779;-133;5000;0;0
0.784;-148;5000;0;0
0.789;-171;5000;0;0
0.794;-202;5000;0;0
0.799;-225;5000;0;0
0.804;-248;5000;0;0
0.809;-263;5000;0;0
0.814;-286;5000;0;0
0.819;-309;5000;0;0
0.824;-323;5000;0;0
0.829;-338;5000;0;0
0.834;-353;5000;0;0
0.839;-368;5000;0;0
0.844;-375;5000;0;0
0.849;-382;5000;0;0
0.854;-389;5000;0;0
0.859;-397;5000;0;0
0.864;-404;5000;0;0
0.869;-404;5000;0;0
0.874;-411;5000;0;0
0.879;-411;5000;0;0
0.884;-411;5000;0;0
0.889;-411;5000;0;0
0.894;-411;5000;0;0
0.899;-411;5000;0;0
0.904;-418;5000;0;0
0.909;-418;5000;0;0
0.914;-425;5000;0;0
0.919;-425;5000;0;0
0.924;-425;5000;0;0
0.929;-432;5000;0;0
0.934;-439;5000;0;0
0.939;-439;5000;0;0
0.944;-439;5000;0;0
0.949;-446;5000;0;0
0.954;-453;5000;0;0
0.959;-453;5000;0;0
0.964;-460;5000;0;0
0.969;-460;5000;0;0
0.974;-467;5000;0;0
0.979;-467;5000;0;0
0.984;-481;5000;0;0
0.989;-481;5000;0;0
0.994;-495;5000;0;0
0.999;-495;5000;0;0
1.004;-502;5000;0;0
1.009;-509;5000;0;0
1.014;-515;5000;0;0
1.019;-522;5000;0;0
1.024;-535;5000;0;0
1.029;-542;5000;0;0
1.034;-549;5000;0;0
1.039;-555;5000;0;0
1.044;-562;5000;0;0
1.049;-575;5000;0;0
1.054;-575;5000;0;0
1.059;-587;5000;0;0
1.064;-600;5000;0;0
1.069;-600;5000;0;0
1.074;-612;5000;0;0
1.079;-625;5000;0;0
1.084;-625;5000;0;0
1.089;-637;5000;0;0
1.094;-643;5000;0;0
1.099;-649;5000;0;0
1.104;-649;5000;0;0
1.109;-649;5000;0;0
1.114;-649;5000;0;0
1.119;-649;5000;0;0
1.124;-649;5000;0;0
1.129;-649;5000;0;0
1.134;-649;5000;0;0
1.139;-649;5000;0;0
1.144;-649;5000;0;0
1.149;-649;5000;0;0
1.154;-649;5000;0;0
1.159;-649;5000;0;0
1.164;-649;5000;0;0
1.169;-655;5000;0;0
1.174;-655;5000;0;0
1.179;-655;5000;0;0
1.184;-655;5000;0;0
1.189;-655;5000;0;0
1.194;-655;5000;0;0
1.199;-655;5000;0;0
1.204;-655;5000;0;0
1.209;-655;5000;0;0
1.214;-655;5000;0;0
1.219;-661;5000;0;0
1.224;-661;5000;0;0
1.229;-661;5000;0;0
1.234;-661;5000;0;0
1.239;-661;5000;0;0
1.244;-661;5000;0;0
