t;e;d;i;set

1.714;0;-1;0;0
1.719;0;-1;0;0
1.724;0;-1;0;0
1.729;0;-1;0;0
1.734;0;-1;0;0
1.739;0;-1;0;0
1.744;0;-1;0;0
1.749;0;-1;0;0
1.754;0;-1;0;0
1.759;0;-1;0;0
1.764;0;-1;0;0
1.769;0;-1;0;0
1.774;0;-1;0;0
1.779;0;-1;0;0
1.784;0;-1;0;0
1.789;0;-1;0;0
1.794;0;-1;0;0
1.799;0;-1;0;0
1.804;0;-1;0;0
1.809;0;-1;0;0
1.814;0;-1;0;0
1.819;0;-1;0;0
1.824;0;-1;0;0
1.829;0;-1;0;0
1.834;0;-1;0;0
1.839;0;-1;0;0
1.844;0;-1;0;0
1.849;0;-1;0;0
1.854;0;-1;0;0
1.859;0;-1;0;0
1.864;0;-1;0;0
1.869;0;-1;0;0
1.874;0;-1;0;0
1.879;0;-1;0;0
1.884;0;-1;0;0
1.889;0;-1;0;0
1.894;0;-1;0;0
1.899;0;-1;0;0
1.904;0;-1;0;0
1.909;0;-1;0;0
1.914;0;-1;0;0
1.919;0;-1;0;0
1.924;0;-1;0;0
1.929;0;-1;0;0
1.934;0;-1;0;0
1.939;0;-1;0;0
1.944;0;-1;0;0
1.949;0;-1;0;0
1.954;0;-1;0;0
1.959;0;-1;0;0
1.964;0;-1;0;0
1.969;0;-1;0;0
1.974;0;-1;0;0
1.979;0;-1;0;0
1.984;0;-1;0;0
1.989;0;-1;0;0
1.994;0;-1;0;0
1.999;0;-1;0;0
2.004;0;-1;0;0
2.009;0;-1;0;0
2.014;0;-1;0;0
2.019;0;-1;0;0
2.024;0;-1;0;0
2.029;0;-1;0;0
2.034;0;-1;0;0
2.039;0;-1;0;0
2.044;0;-1;0;0
2.049;0;-1;0;0
2.054;0;-1;0;0
2.059;0;-1;0;0
2.064;0;-1;0;0
2.069;0;-1;0;0
2.074;0;-1;0;0
2.079;0;-1;0;0
2.084;0;-1;0;0
2.089;0;-1;0;0
2.094;0;-1;0;0
2.099;0;-1;0;0
2.104;0;-1;0;0
2.109;0;-1;0;0
2.114;0;-1;0;0
2.119;0;-1;0;0
2.124;0;-1;0;0
2.129;0;-1;0;0
2.134;0;-1;0;0
2.139;0;-1;0;0
2.144;0;-1;0;0
2.149;0;-1;0;0
2.154;0;-1;0;0
