t;e;d;i;set

6.569;7144;0;0;13605
6.574;7144;0;0;13605
6.579;7144;0;0;13592
6.584;7144;0;0;13592
6.589;7144;0;0;13605
6.594;7144;0;0;13605
6.599;7144;0;0;13605
6.604;7144;0;0;13605
6.609;7144;0;0;13605
6.614;7144;0;0;13592
6.619;7144;0;0;13592
6.624;7144;0;0;13605
6.629;7144;0;0;13605
6.634;7144;0;0;13605
6.639;7144;0;0;13605
6.644;7144;0;0;13605
6.649;7144;0;0;13605
6.654;7144;0;0;13605
6.659;7144;0;0;13592
6.664;7144;0;0;13592
6.669;7144;0;0;13605
6.674;7145;0;0;13605
6.679;7145;0;0;13592
6.684;7145;0;0;13592
6.689;7145;0;0;13605
6.694;7145;0;0;13592
6.699;7145;0;0;13592
6.704;7145;0;0;13605
6.709;7145;0;0;13605
6.714;7145;0;0;13592
6.719;7145;0;0;13605
6.724;7145;0;0;13605
6.729;7145;0;0;13592
6.734;7145;0;0;13605
6.739;7145;0;0;13605
6.744;7145;0;0;13605
6.749;7145;0;0;13605
6.754;7145;0;0;13605
6.759;7145;0;0;13592
6.764;7145;0;0;13592
6.769;7145;0;0;13605
6.774;7145;0;0;13592
6.779;7145;0;0;13592
6.784;7145;0;0;13605
6.789;7145;0;0;13605
6.794;7145;0;0;13605
6.799;7145;0;0;13605
6.804;7146;0;0;13605
6.809;7146;0;0;13605
6.814;7146;0;0;13592
6.819;7146;0;0;13592
6.824;7146;0;0;13592
6.829;7146;0;0;13605
6.834;7146;0;0;13605
6.839;7146;0;0;13605
6.844;7146;0;0;13605
6.849;7146;0;0;13605
6.854;7146;0;0;13592
6.859;7146;0;0;13592
6.864;7146;0;0;13605
6.869;7146;0;0;13592
6.874;7146;0;0;13592
6.879;7146;0;0;13605
6.884;7146;0;0;13605
6.889;7146;0;0;13605
6.894;7146;0;0;13605
6.899;7146;0;0;13605
6.904;7146;0;0;13605
6.909;7146;0;0;13605
6.914;7146;0;0;13605
6.919;7146;0;0;13605
6.924;7146;0;0;13605
6.929;7147;0;0;13605
6.934;7147;0;0;13605
6.939;7147;0;0;13605
6.944;7147;0;0;13605
6.949;7147;0;0;13605
6.954;7147;0;0;13605
6.959;7147;0;0;13605
6.964;7147;0;0;13605
6.969;7147;0;0;13592
6.974;7147;0;0;13592
6.979;7147;0;0;13605
6.984;7147;0;0;13605
6.989;7147;0;0;13605
6.994;7147;0;0;13605
6.999;7147;0;0;13605
7.004;7147;0;0;13605
7.009;7147;0;0;13605
7.014;7147;0;0;13605
7.019;7147;0;0;13605
7.024;7147;0;0;13605
7.029;7147;0;0;13592
7.034;7147;0;0;13592
7.039;7147;0;0;13605
7.044;7147;0;0;13605
7.049;7147;0;0;13605
7.054;7147;0;0;13605
7.059;7148;0;0;13605
7.064;7148;0;0;13605
7.069;7148;0;0;13605
7.074;7148;0;0;13592
7.079;7148;0;0;13605
7.084;7148;0;0;13605
7.089;7148;0;0;13605
7.094;7148;0;0;13605
7.099;7148;0;0;13605
7.104;7148;0;0;13605
7.109;7148;0;0;13592
7.114;7148;0;0;13592
7.119;7148;0;0;13592
7.124;7148;0;0;13592
7.129;7148;0;0;13605
7.134;7148;0;0;13605
7.139;7148;0;0;13605
7.144;7148;0;0;13605
7.149;7148;0;0;13605
7.154;7148;0;0;13605
7.159;7148;0;0;13605
7.164;7148;0;0;13592
7.169;7148;0;0;13592
7.174;7148;0;0;13605
7.179;7148;0;0;13605
7.184;7149;0;0;13605
7.189;7149;0;0;13592
7.194;7149;0;0;13592
7.199;7149;0;0;13605
7.204;7149;0;0;13605
7.209;7149;0;0;13605
7.214;7149;0;0;13605
7.219;7149;0;0;13605
7.224;7149;0;0;13605
7.229;7149;0;0;13605
7.234;7149;0;0;13605
7.239;7149;0;0;13605
7.244;7149;0;0;13605
7.249;7149;0;0;13605
7.254;7149;0;0;13605
7.259;7149;0;0;13605
7.264;7149;0;0;13605
7.269;7149;0;0;13605
7.274;7149;0;0;13605
7.279;7149;0;0;13592
7.284;7149;0;0;13605
7.289;7149;0;0;13605
7.294;7149;0;0;13605
7.299;7149;0;0;13592
7.304;7149;0;0;13605
7.309;7149;0;0;13605
7.314;7150;0;0;13592
7.319;7150;0;0;13605
7.324;7150;0;0;13605
7.329;7150;0;0;13605
7.334;7150;0;0;13605
7.339;7150;0;0;13605
7.344;7150;0;0;13592
7.349;7150;0;0;13592
7.354;7150;0;0;13605
7.359;7150;0;0;13592
7.364;7150;0;0;13592
7.369;7150;0;0;13605
7.374;7150;0;0;13605
7.379;7150;0;0;13605
7.384;7150;0;0;13592
7.389;7150;0;0;13605
7.394;7150;0;0;13605
7.399;7150;0;0;13605
7.404;7150;0;0;13592
7.409;7150;0;0;13592
7.414;7150;0;0;13605
7.419;7150;0;0;13592
7.424;7150;0;0;13592
7.429;7150;0;0;13592
7.434;7150;0;0;13605
7.439;7150;0;0;13592
7.444;7151;0;0;13592
7.449;7151;0;0;13605
7.454;7151;0;0;13605
7.459;7151;0;0;13605
7.464;7151;0;0;13605
7.469;7151;0;0;13605
7.474;7151;0;0;13605
7.479;7151;0;0;13605
7.484;7151;0;0;13605
7.489;7151;0;0;13605
7.494;7151;0;0;13605
7.499;7151;0;0;13605
7.504;7151;0;0;13605
7.509;7151;0;0;13605
7.514;7151;0;0;13605
7.519;7151;0;0;13592
7.524;7151;0;0;13592
7.529;7151;0;0;13605
7.534;7151;0;0;13605
7.539;7151;0;0;13592
7.544;7151;0;0;13592
7.549;7151;0;0;13605
7.554;7151;0;0;13605
7.559;7151;0;0;13605
7.564;7151;0;0;13592
7.569;7152;0;0;13592
7.574;7107;0;0;13605
7.579;7055;0;0;13592
7.585;7003;0;0;13592
7.589;6951;0;0;13592
7.595;6847;0;0;13592
7.599;6801;0;0;13592
7.605;6749;0;0;13605
7.609;6645;0;0;13605
7.615;6645;0;0;13605
7.619;6593;0;0;13605
7.625;6496;0;0;13605
7.629;6444;0;0;13605
7.635;6392;0;0;13605
7.639;6288;0;0;13605
7.645;6242;0;0;13605
7.649;6138;0;0;13605
7.655;6041;0;0;13605
7.659;5937;0;0;13605
7.665;5839;0;0;13605
7.669;5787;0;0;13605
7.675;5638;0;0;13605
7.679;5586;0;0;13605
7.685;5443;0;0;13605
7.689;5345;0;0;13605
7.695;5241;0;0;13605
7.699;5099;0;0;13605
7.705;4956;0;0;13605
7.709;4859;0;0;13605
7.715;4761;0;0;13605
7.719;4670;0;0;13605
7.725;4573;0;0;13605
7.729;4482;0;0;13605
7.735;4391;0;0;13605
7.739;4300;0;0;13605
7.745;4254;0;0;13605
