t;e;d;i;set

34.279;13509;-1;0;13592
34.284;13509;-1;0;13592
34.289;13509;-1;0;13592
34.294;13509;1;0;13605
34.299;13509;1;0;13605
34.304;13509;1;0;13605
34.309;13509;1;0;13592
34.314;13509;-1;0;13592
34.319;13509;1;0;13605
34.324;13509;1;0;13605
34.329;13509;1;0;13605
34.334;13509;1;0;13605
34.339;13510;1;0;13605
34.344;13510;-2;0;13592
34.349;13510;-2;0;13592
34.354;13510;1;0;13605
34.359;13510;1;0;13605
34.364;13510;1;0;13605
34.369;13510;1;0;13605
34.374;13509;-1;0;13592
34.379;13509;-1;0;13592
34.384;13509;-1;0;13592
34.389;13509;1;0;13605
34.394;13509;-1;0;13592
34.399;13509;-1;0;13592
34.404;13509;1;0;13605
34.409;13509;1;0;13605
34.414;13509;1;0;13605
34.419;13509;-1;0;13592
34.424;13509;-1;0;13592
34.429;13509;1;0;13605
34.434;13510;1;0;13605
34.439;13510;1;0;13605
34.444;13510;1;0;13605
34.449;13510;1;0;13605
34.454;13510;1;0;13605
34.459;13510;1;0;13605
34.464;13510;1;0;13605
34.469;13510;1;0;13605
34.474;13510;1;0;13592
34.479;13509;-1;0;13592
34.484;13509;1;0;13605
34.489;13509;-1;0;13592
34.494;13509;-1;0;13592
34.499;13509;1;0;13605
34.504;13509;1;0;13605
34.509;13509;1;0;13605
34.514;13509;1;0;13592
34.519;13509;-1;0;13592
34.524;13509;1;0;13605
34.529;13509;-1;0;13592
34.534;13509;-1;0;13592
34.539;13508;2;0;13605
34.544;13508;2;0;13605
34.549;13508;-1;0;13592
34.554;13508;-1;0;13592
34.559;13508;2;0;13605
34.564;13508;2;0;13605
34.569;13509;1;0;13605
34.574;13509;1;0;13605
34.579;13509;1;0;13605
34.584;13509;1;0;13605
34.589;13509;1;0;13605
34.594;13509;1;0;13605
34.599;13509;1;0;13605
34.604;13509;1;0;13605
34.609;13509;-1;0;13592
34.614;13509;-1;0;13605
34.619;13509;1;0;13605
34.624;13509;1;0;13605
34.629;13510;1;0;13605
34.634;13510;1;0;13605
34.639;13510;1;0;13605
34.644;13510;1;0;13605
34.649;13510;1;0;13605
34.654;13510;1;0;13605
34.659;13510;1;0;13605
34.664;13510;1;0;13605
34.669;13510;1;0;13605
34.674;13509;-1;0;13592
34.679;13509;-1;0;13592
34.684;13509;1;0;13605
34.689;13509;1;0;13605
34.694;13509;1;0;13605
34.699;13509;1;0;13605
34.704;13509;1;0;13605
34.709;13509;1;0;13605
34.714;13509;1;0;13605
34.719;13509;1;0;13605
34.724;13509;1;0;13605
34.729;13509;1;0;13605
34.734;13510;1;0;13605
34.739;13510;1;0;13605
34.744;13510;1;0;13605
34.749;13510;1;0;13605
34.754;13510;1;0;13605
34.759;13510;1;0;13605
34.764;13510;1;0;13605
34.769;13510;1;0;13605
34.774;13510;1;0;13605
34.779;13510;1;0;13605
34.784;13510;1;0;13592
34.789;13509;-1;0;13592
34.794;13509;1;0;13605
34.799;13509;1;0;13605
34.804;13509;-1;0;13592
34.809;13509;-1;0;13592
34.814;13509;1;0;13605
34.819;13509;-1;0;13592
34.824;13509;-1;0;13605
34.829;13509;1;0;13605
34.834;13509;1;0;13605
34.839;13509;1;0;13605
34.844;13509;1;0;13605
34.849;13510;1;0;13605
34.854;13510;1;0;13605
34.859;13510;1;0;13605
34.864;13510;1;0;13592
34.869;13510;-2;0;13592
34.874;13510;1;0;13605
34.879;13509;-1;0;13592
34.884;13509;-1;0;13605
34.889;13509;1;0;13605
34.894;13509;1;0;13592
34.899;13509;-1;0;13592
34.904;13509;-1;0;13592
34.909;13509;1;0;13605
34.914;13509;1;0;13605
34.919;13509;1;0;13605
34.924;13509;1;0;13605
34.929;13509;1;0;13605
34.934;13509;-1;0;13592
34.939;13508;-1;0;13605
34.944;13508;2;0;13605
34.949;13508;2;0;13605
34.954;13508;-1;0;13592
34.959;13508;-1;0;13592
34.964;13508;2;0;13605
34.969;13509;1;0;13605
34.974;13509;1;0;13605
34.979;13509;1;0;13605
34.984;13509;1;0;13605
34.989;13509;-1;0;13592
34.994;13509;-1;0;13592
34.999;13509;1;0;13605
35.004;13509;1;0;13605
35.009;13509;1;0;13605
35.014;13509;1;0;13605
35.019;13509;1;0;13605
35.024;13509;1;0;13605
35.029;13510;1;0;13605
35.034;13510;1;0;13605
35.039;13510;1;0;13605
35.044;13510;1;0;13605
35.049;13509;-25;0;13459
35.054;13503;-135;0;13007
35.059;13483;-327;0;12329
35.064;13459;-553;0;11504
35.069;13485;-792;0;10546
35.074;13405;-1090;0;9363
35.079;13361;-1488;0;7820
35.084;13389;-1700;0;6118
35.089;13359;-1700;0;4508
35.094;13335;-1700;0;3178
35.099;13243;-1700;0;2261
35.104;13219;-1700;0;1529
35.109;13136;-1700;0;837
35.114;13164;-1700;0;226
35.119;13088;-1700;0;0
35.124;13058;-1700;0;0
35.129;12966;-1700;0;0
35.134;12890;-1700;0;0
35.139;12807;-1700;0;0
35.144;12731;-1700;0;0
35.149;12639;-1700;0;0
35.154;12563;-1700;0;0
35.159;12435;-1700;0;0
35.164;12307;-1700;0;0
35.169;12179;-1700;0;0
35.174;12097;-1700;0;0
35.179;11969;-1700;0;0
35.184;11825;-1700;0;0
35.189;11697;-1700;0;0
35.194;11569;-1700;0;0
35.199;11395;-1700;0;0
35.204;11267;-1700;0;0
35.209;11139;-1700;0;0
35.214;10959;-1700;0;0
35.219;10779;-1700;0;0
35.224;10554;-1700;0;0
35.229;10410;-1700;0;0
35.234;10230;-1700;0;0
35.239;9982;-1700;0;0
35.244;9808;-1700;0;0
35.249;9628;-1700;0;0
35.254;9448;-1700;0;0
35.259;9216;-1700;0;0
35.264;9043;-1700;0;0
35.269;8795;-1700;0;0
35.274;8615;-1700;0;0
35.279;8383;-1700;0;0
35.284;8157;-1700;0;0
35.289;7925;-1700;0;0
35.294;7693;-1700;0;0
35.299;7520;-1700;0;0
35.304;7279;-1700;0;0
35.309;7099;-1700;0;0
35.314;6867;-1700;0;0
35.319;6641;-1700;0;0
35.324;6461;-1700;0;0
35.329;6229;-1700;0;0
35.334;6049;-1700;0;0
35.339;5853;-1700;0;0
35.344;5628;-1700;0;0
35.349;5448;-1700;0;0
35.354;5268;-1700;0;0
35.359;5088;-1700;0;0
35.364;4862;-1700;0;0
35.369;4734;-1700;0;0
35.374;4554;-1700;0;0
35.379;4358;-1700;0;0
35.384;4185;-1700;0;0
35.389;4057;-1700;0;0
35.394;3877;-1700;0;0
35.399;3733;-1700;0;0
35.404;3605;-1700;0;0
35.409;3477;-1700;0;0
35.414;3349;-1700;0;0
35.419;3221;-1668;0;0
35.424;3093;-1630;0;0
35.429;2965;-1592;0;0
35.434;2889;-1538;0;0
35.439;2777;-1504;0;0
35.444;2665;-1466;0;0
35.449;2598;-1419;0;0
35.454;2486;-1385;0;0
35.459;2426;-1341;0;0
35.464;2330;-1307;0;0
35.469;2270;-1263;0;0
35.474;2174;-1234;0;0
35.479;2130;-1189;0;0
35.484;2080;-1147;0;0
35.489;2052;-1118;0;0
35.494;2024;-1078;0;0
35.499;1928;-1039;0;0
35.504;1848;-1015;0;0
35.509;1872;-975;0;0
35.514;1808;-936;0;0
35.519;1773;-903;0;0
35.524;1761;-863;0;0
35.529;1697;-844;0;0
35.534;1685;-809;0;0
35.539;1673;-774;0;0
35.544;1609;-755;0;0
35.549;1597;-725;0;0
35.554;1601;-690;0;0
35.559;1537;-676;0;0
35.564;1535;-657;0;0
35.569;1539;-629;0;0
35.574;1491;-599;0;0
35.579;1495;-569;0;0
35.584;1447;-554;0;0
35.589;1451;-529;0;0
35.594;1419;-515;0;0
35.599;1423;-505;0;0
35.604;1383;-475;0;0
35.609;1403;-447;0;0
35.614;1408;-435;0;0
35.619;1376;-412;0;0
35.624;1344;-403;0;0
35.629;1357;-380;0;0
35.634;1325;-370;0;0
35.639;1293;-360;0;0
35.644;1261;-353;0;0
35.649;1237;-344;0;0
35.654;1265;-321;0;0
35.659;1233;-314;0;0
35.664;1209;-304;0;0
35.669;1185;-297;0;0
35.674;1213;-274;0;0
35.679;1189;-269;0;0
35.684;1113;-278;0;0
35.689;1149;-255;0;0
35.694;1125;-248;0;0
35.699;1105;-242;0;0
35.704;1033;-251;0;0
35.709;1013;-245;0;0
35.714;993;-239;0;0
35.719;973;-233;0;0
35.724;953;-228;0;0
35.729;881;-238;0;0
35.734;865;-232;0;0
35.739;845;-226;0;0
35.744;825;-221;0;0
35.749;809;-215;0;0
35.754;793;-210;0;0
35.759;773;-206;0;0
35.764;757;-201;0;0
35.769;741;-196;0;0
35.774;680;-205;0;0
35.779;664;-199;0;0
35.784;603;-194;0;0
35.789;587;-203;0;0
35.794;571;-198;0;0
35.799;555;-193;0;0
35.804;539;-188;0;0
35.809;471;-199;0;0
35.814;455;-194;0;0
35.819;439;-189;0;0
35.824;371;-200;0;0
35.829;355;-195;0;0
35.834;339;-191;0;0
35.839;323;-186;0;0
35.844;307;-181;0;0
35.849;291;-177;0;0
35.854;279;-173;0;0
35.859;263;-169;0;0
35.864;251;-164;0;0
35.869;239;-161;0;0
35.874;223;-157;0;0
35.879;211;-152;0;0
35.884;199;-149;0;0
35.889;187;-145;0;0
35.894;175;-141;0;0
35.899;163;-138;0;0
35.904;151;-135;0;0
35.909;143;-132;0;0
35.914;131;-128;0;0
35.919;119;-126;0;0
35.924;109;-122;0;0
35.929;99;-119;0;0
35.934;89;-116;0;0
35.939;81;-113;0;0
35.944;71;-111;0;0
35.949;63;-108;0;0
35.954;53;-105;0;0
35.959;45;-103;0;0
35.964;37;-100;0;0
35.969;29;-98;0;0
35.974;21;-95;0;0
35.979;13;-93;0;0
35.984;5;-91;0;0
35.989;-1;-89;0;0
35.994;-9;-87;0;0
35.999;-15;-84;0;0
36.004;-23;-83;0;0
36.009;-29;-80;0;0
36.014;-35;-78;0;0
36.019;-41;-77;0;0
