t;e;d;i;set

7.679;0;0;0;0
7.684;0;0;0;0
7.689;0;0;0;0
7.694;0;0;0;0
7.699;0;0;0;0
7.704;0;0;0;0
7.709;0;0;0;0
7.714;0;0;0;0
7.719;0;0;0;0
7.724;0;0;0;0
7.729;0;0;0;0
7.734;0;0;0;0
7.739;0;0;0;0
7.744;0;0;0;0
7.749;0;0;0;0
7.754;0;0;0;0
7.759;0;0;0;0
7.764;0;0;0;0
7.769;0;0;0;0
7.774;0;0;0;0
7.779;0;0;0;0
7.784;0;0;0;0
7.789;0;0;0;0
7.794;0;0;0;0
7.799;0;0;0;0
7.804;0;0;0;0
7.809;0;0;0;0
7.814;0;0;0;0
7.819;0;0;0;0
7.824;0;0;0;0
7.829;0;0;0;0
7.834;0;0;0;0
7.839;0;0;0;0
7.844;0;0;0;0
7.849;0;0;0;0
7.854;0;0;0;0
7.859;0;0;0;0
7.864;0;0;0;0
7.869;0;0;0;0
7.874;0;0;0;0
7.879;0;0;0;0
7.884;0;0;0;0
7.889;0;0;0;0
7.894;0;0;0;0
7.899;0;0;0;0
7.904;0;0;0;0
7.909;0;0;0;0
7.914;0;0;0;0
7.919;0;0;0;0
7.924;0;0;0;0
7.929;0;0;0;0
7.934;0;0;0;0
7.939;0;0;0;0
7.944;0;0;0;0
7.949;0;0;0;0
7.954;0;0;0;0
7.959;0;0;0;0
7.964;0;0;0;0
7.969;0;0;0;0
7.974;0;0;0;0
7.979;0;0;0;0
7.984;0;0;0;0
7.989;0;0;0;0
7.994;0;0;0;0
7.999;0;0;0;0
8.004;0;0;0;0
8.009;0;0;0;0
8.014;0;0;0;0
8.019;0;0;0;0
8.024;0;0;0;0
8.029;0;0;0;0
8.034;0;0;0;0
8.039;0;0;0;0
8.044;0;0;0;0
8.049;0;0;0;0
8.054;0;0;0;0
8.059;0;0;0;0
8.064;0;0;0;0
8.069;0;0;0;0
8.074;0;0;0;0
8.079;0;0;0;0
8.084;0;0;0;0
8.089;0;0;0;0
8.094;0;0;0;0
8.099;0;0;0;0
8.104;0;0;0;0
8.109;0;0;0;0
8.114;0;0;0;0
8.119;0;0;0;0
8.124;0;0;0;0
8.129;0;0;0;0
8.134;0;0;0;0
8.139;0;0;0;0
8.144;0;0;0;0
8.149;-7;0;0;0
8.154;-7;0;0;0
8.159;-7;0;0;0
8.164;-7;0;0;0
8.169;-7;0;0;0
8.174;-7;0;0;0
8.179;-7;0;0;0
8.184;-7;0;0;0
8.189;-7;0;0;0
8.194;-7;0;0;0
8.199;-7;0;0;0
8.204;-7;0;0;0
8.209;-7;0;0;0
8.214;-7;0;0;0
8.219;-7;0;0;0
8.224;-7;0;0;0
8.229;-7;0;0;0
8.234;0;0;0;0
8.239;31;0;0;0
8.244;62;0;0;0
8.249;101;0;0;0
8.254;140;0;0;0
8.259;187;0;0;0
8.264;233;0;0;0
8.269;278;0;0;0
8.274;323;0;0;0
8.279;375;0;0;0
8.284;411;0;0;0
8.289;446;0;0;0
8.294;488;0;0;0
8.299;522;0;0;0
8.304;549;0;0;0
8.309;575;0;0;0
8.314;600;0;0;0
8.319;625;0;0;0
8.324;643;0;0;0
8.329;661;0;0;0
8.334;673;0;0;0
8.339;684;0;0;0
8.344;695;0;0;0
8.349;701;0;0;0
8.354;707;0;0;0
8.359;707;0;0;0
8.364;707;0;0;0
8.369;701;0;0;0
8.374;695;0;0;0
8.379;690;0;0;0
8.384;678;0;0;0
8.389;667;0;0;0
8.394;649;0;0;0
8.399;631;0;0;0
8.404;606;0;0;0
8.409;587;0;0;0
8.414;562;0;0;0
8.419;529;0;0;0
8.424;495;0;0;0
8.429;467;0;0;0
8.434;432;0;0;0
8.439;389;0;0;0
8.444;353;0;0;0
8.449;309;0;0;0
8.454;263;0;0;0
8.459;218;0;0;0
8.464;171;0;0;0
8.469;125;0;0;0
8.474;78;0;0;0
8.479;23;0;0;0
8.484;-31;0;0;0
8.489;-78;0;0;0
8.494;-133;0;0;0
8.499;-179;0;0;0
8.504;-225;0;0;0
8.509;-271;0;0;0
8.514;-316;0;0;0
8.519;-353;0;0;0
8.524;-397;0;0;0
8.529;-439;0;0;0
8.534;-467;0;0;0
8.539;-495;0;0;0
8.544;-522;0;0;0
8.549;-549;0;0;0
8.554;-575;0;0;0
8.559;-587;0;0;0
8.564;-606;0;0;0
8.569;-625;0;0;0
8.574;-631;0;0;0
8.579;-643;0;0;0
8.584;-649;0;0;0
8.589;-649;0;0;0
8.594;-655;0;0;0
8.599;-655;0;0;0
8.604;-649;0;0;0
8.609;-649;0;0;0
8.614;-637;0;0;0
8.619;-625;0;0;0
8.624;-619;0;0;0
8.629;-600;0;0;0
8.634;-587;0;0;0
8.639;-575;0;0;0
8.644;-549;0;0;0
8.649;-529;0;0;0
8.654;-509;0;0;0
8.659;-481;0;0;0
8.664;-453;0;0;0
8.669;-425;0;0;0
8.674;-382;0;0;0
8.679;-353;0;0;0
8.684;-316;0;0;0
8.689;-271;0;0;0
8.694;-233;0;0;0
8.699;-195;0;0;0
8.704;-148;0;0;0
8.709;-109;0;0;0
8.714;-62;0;0;0
8.719;-15;0;0;0
8.724;31;0;0;0
8.729;70;0;0;0
8.734;109;0;0;0
8.739;156;0;0;0
8.744;202;0;0;0
8.749;233;0;0;0
8.754;271;0;0;0
8.759;309;0;0;0
8.764;346;0;0;0
8.769;375;0;0;0
8.774;404;0;0;0
8.779;432;0;0;0
8.784;453;0;0;0
8.789;481;0;0;0
8.794;495;0;0;0
8.799;515;0;0;0
8.804;535;0;0;0
8.809;549;0;0;0
8.814;555;0;0;0
8.819;568;0;0;0
8.824;575;0;0;0
8.829;575;0;0;0
8.834;575;0;0;0
8.839;575;0;0;0
8.844;575;0;0;0
8.849;575;0;0;0
8.854;568;0;0;0
8.859;555;0;0;0
8.864;549;0;0;0
8.869;535;0;0;0
8.874;515;0;0;0
8.879;502;0;0;0
8.884;481;0;0;0
8.889;460;0;0;0
8.894;432;0;0;0
8.899;411;0;0;0
8.904;382;0;0;0
8.909;353;0;0;0
8.914;323;0;0;0
8.919;286;0;0;0
8.924;248;0;0;0
8.929;218;0;0;0
8.934;179;0;0;0
8.939;140;0;0;0
8.944;109;0;0;0
8.949;62;0;0;0
8.954;23;0;0;0
8.959;-15;0;0;0
8.964;-62;0;0;0
8.969;-94;0;0;0
8.974;-140;0;0;0
8.979;-171;0;0;0
8.984;-218;0;0;0
8.989;-256;0;0;0
8.994;-286;0;0;0
8.999;-316;0;0;0
9.004;-346;0;0;0
9.009;-375;0;0;0
9.014;-404;0;0;0
9.019;-425;0;0;0
9.024;-439;0;0;0
9.029;-467;0;0;0
9.034;-481;0;0;0
9.039;-495;0;0;0
9.044;-509;0;0;0
9.049;-522;0;0;0
9.054;-529;0;0;0
9.059;-535;0;0;0
9.064;-542;0;0;0
9.069;-542;0;0;0
9.074;-542;0;0;0
9.079;-535;0;0;0
9.084;-535;0;0;0
9.089;-522;0;0;0
9.094;-522;0;0;0
9.099;-509;0;0;0
9.104;-495;0;0;0
9.109;-481;0;0;0
9.114;-467;0;0;0
9.119;-453;0;0;0
9.124;-425;0;0;0
9.129;-404;0;0;0
9.134;-382;0;0;0
9.139;-360;0;0;0
9.144;-323;0;0;0
9.149;-294;0;0;0
9.154;-263;0;0;0
9.159;-241;0;0;0
9.164;-210;0;0;0
9.169;-171;0;0;0
9.174;-140;0;0;0
9.179;-101;0;0;0
9.184;-62;0;0;0
9.189;-31;0;0;0
9.194;0;0;0;0
9.199;39;0;0;0
9.204;78;0;0;0
9.209;109;0;0;0
9.214;140;0;0;0
9.219;171;0;0;0
9.224;202;0;0;0
9.229;233;0;0;0
9.234;263;0;0;0
9.239;294;0;0;0
9.244;323;0;0;0
9.249;338;0;0;0
9.254;360;0;0;0
9.259;382;0;0;0
9.264;404;0;0;0
9.269;418;0;0;0
9.274;432;0;0;0
9.279;439;0;0;0
9.284;453;0;0;0
9.289;460;0;0;0
9.294;467;0;0;0
9.299;467;0;0;0
9.304;474;0;0;0
9.309;474;0;0;0
9.314;467;0;0;0
9.319;467;0;0;0
9.324;467;0;0;0
9.329;453;0;0;0
9.334;446;0;0;0
9.339;432;0;0;0
9.344;425;0;0;0
9.349;411;0;0;0
9.354;397;0;0;0
9.359;375;0;0;0
9.364;353;0;0;0
9.369;331;0;0;0
9.374;309;0;0;0
9.379;286;0;0;0
9.384;263;0;0;0
9.389;233;0;0;0
9.394;202;0;0;0
9.399;171;0;0;0
9.404;148;0;0;0
9.409;117;0;0;0
9.414;86;0;0;0
9.419;47;0;0;0
9.424;15;0;0;0
9.429;-15;0;0;0
9.434;-47;0;0;0
9.439;-78;0;0;0
9.444;-109;0;0;0
9.449;-140;0;0;0
9.454;-171;0;0;0
9.459;-202;0;0;0
9.464;-225;0;0;0
9.469;-256;0;0;0
9.474;-278;0;0;0
9.479;-294;0;0;0
9.484;-316;0;0;0
9.489;-338;0;0;0
9.494;-353;0;0;0
9.499;-382;0;0;0
9.504;-389;0;0;0
9.509;-404;0;0;0
9.514;-411;0;0;0
9.519;-418;0;0;0
9.524;-425;0;0;0
9.529;-432;0;0;0
9.534;-439;0;0;0
9.539;-439;0;0;0
9.544;-439;0;0;0
9.549;-439;0;0;0
9.554;-432;0;0;0
9.559;-425;0;0;0
9.564;-411;0;0;0
9.569;-411;0;0;0
9.574;-397;0;0;0
9.579;-382;0;0;0
9.584;-375;0;0;0
9.589;-353;0;0;0
9.594;-338;0;0;0
9.599;-316;0;0;0
9.604;-294;0;0;0
9.609;-278;0;0;0
9.614;-256;0;0;0
9.619;-233;0;0;0
9.624;-210;0;0;0
9.624;-210;0;0;0
9.634;-20;0;0;0
9.639;-17;0;0;0
9.644;-13;0;0;0
9.649;-9;0;0;0
9.654;-6;0;0;0
9.659;-2;0;0;0
9.664;2;0;0;0
9.669;5;0;0;0
9.674;9;0;0;0
9.679;12;0;0;0
9.684;16;0;0;0
9.689;19;0;0;0
9.694;22;0;0;0
9.699;25;0;0;0
9.704;27;0;0;0
9.709;30;0;0;0
9.714;34;0;0;0
9.719;36;0;0;0
9.724;38;0;0;0
9.729;40;0;0;0
9.734;42;0;0;0
9.739;44;0;0;0
9.744;46;0;0;0
9.749;46;0;0;0
9.754;47;0;0;0
9.759;48;0;0;0
9.764;49;0;0;0
9.769;50;0;0;0
9.774;50;0;0;0
9.779;50;0;0;0
9.784;49;0;0;0
9.789;49;0;0;0
9.794;48;0;0;0
9.799;47;0;0;0
9.804;46;0;0;0
9.809;45;0;0;0
9.814;43;0;0;0
9.819;42;0;0;0
9.824;40;0;0;0
9.829;38;0;0;0
9.834;35;0;0;0
9.839;33;0;0;0
9.844;30;0;0;0
9.849;27;0;0;0
9.854;25;0;0;0
9.859;22;0;0;0
9.864;20;0;0;0
9.869;17;0;0;0
9.874;14;0;0;0
9.879;10;0;0;0
9.884;7;0;0;0
9.889;4;0;0;0
9.894;1;0;0;0
9.899;-2;0;0;0
9.904;-6;0;0;0
9.909;-9;0;0;0
9.914;-12;0;0;0
9.919;-15;0;0;0
9.924;-18;0;0;0
9.929;-21;0;0;0
9.934;-23;0;0;0
9.939;-26;0;0;0
9.944;-29;0;0;0
9.949;-31;0;0;0
9.954;-33;0;0;0
9.959;-35;0;0;0
9.964;-37;0;0;0
9.969;-38;0;0;0
9.974;-40;0;0;0
9.979;-41;0;0;0
9.984;-42;0;0;0
9.989;-42;0;0;0
9.994;-43;0;0;0
9.999;-44;0;0;0
10.004;-44;0;0;0
10.009;-44;0;0;0
10.014;-44;0;0;0
10.019;-44;0;0;0
10.024;-43;0;0;0
10.029;-42;0;0;0
10.034;-41;0;0;0
10.039;-40;0;0;0
10.044;-39;0;0;0
10.049;-38;0;0;0
10.054;-36;0;0;0
10.059;-34;0;0;0
10.064;-33;0;0;0
10.069;-31;0;0;0
10.074;-29;0;0;0
10.079;-26;0;0;0
10.084;-24;0;0;0
10.089;-22;0;0;0
10.094;-20;0;0;0
10.099;-17;0;0;0
10.104;-14;0;0;0
10.109;-10;0;0;0
10.114;-8;0;0;0
10.119;-6;0;0;0
10.124;-3;0;0;0
10.129;-1;0;0;0
10.134;2;0;0;0
10.139;6;0;0;0
10.144;8;0;0;0
10.149;10;0;0;0
10.154;13;0;0;0
10.159;15;0;0;0
10.164;18;0;0;0
10.169;20;0;0;0
10.174;22;0;0;0
10.179;24;0;0;0
10.184;26;0;0;0
10.189;28;0;0;0
10.194;29;0;0;0
10.199;31;0;0;0
10.204;32;0;0;0
10.209;34;0;0;0
10.214;34;0;0;0
10.219;35;0;0;0
10.224;36;0;0;0
10.229;36;0;0;0
10.234;37;0;0;0
10.239;37;0;0;0
10.244;37;0;0;0
10.249;37;0;0;0
10.254;36;0;0;0
10.259;36;0;0;0
10.264;35;0;0;0
10.269;34;0;0;0
10.274;34;0;0;0
10.279;32;0;0;0
10.284;31;0;0;0
10.289;30;0;0;0
10.294;28;0;0;0
10.299;27;0;0;0
10.304;25;0;0;0
10.309;23;0;0;0
10.314;22;0;0;0
10.319;20;0;0;0
10.324;18;0;0;0
10.329;15;0;0;0
10.334;13;0;0;0
10.339;11;0;0;0
10.344;9;0;0;0
10.349;6;0;0;0
10.354;4;0;0;0
10.359;2;0;0;0
10.364;-1;0;0;0
10.369;-3;0;0;0
10.374;-6;0;0;0
10.379;-8;0;0;0
10.384;-10;0;0;0
10.389;-12;0;0;0
10.394;-14;0;0;0
10.399;-16;0;0;0
10.404;-18;0;0;0
10.409;-20;0;0;0
10.414;-22;0;0;0
10.419;-24;0;0;0
10.424;-25;0;0;0
10.429;-26;0;0;0
10.434;-28;0;0;0
10.439;-29;0;0;0
10.444;-30;0;0;0
10.449;-31;0;0;0
10.454;-31;0;0;0
10.459;-32;0;0;0
10.464;-32;0;0;0
10.469;-32;0;0;0
10.474;-32;0;0;0
10.479;-32;0;0;0
10.484;-32;0;0;0
10.489;-31;0;0;0
10.494;-31;0;0;0
10.499;-30;0;0;0
10.504;-30;0;0;0
10.509;-29;0;0;0
10.514;-27;0;0;0
10.519;-26;0;0;0
10.524;-25;0;0;0
10.529;-24;0;0;0
10.534;-22;0;0;0
10.539;-21;0;0;0
10.544;-19;0;0;0
10.549;-18;0;0;0
10.554;-16;0;0;0
10.559;-14;0;0;0
10.564;-11;0;0;0
10.569;-10;0;0;0
10.574;-8;0;0;0
10.579;-6;0;0;0
10.584;-4;0;0;0
