t;e;d;i;set

1.589;86;9.9601593625498;0;0
1.594;86;59.523809523809526;0;0
1.599;86;11.26126126126126;0;0
1.604;86;1250.0;0;0
1.609;86;3.3025099075297226;0;0
1.614;86;11.46788990825688;0;0
1.619;86;50.0;0;0
1.624;86;9.9601593625498;0;0
1.629;86;3.3025099075297226;0;0
1.634;86;5000;0;0
1.639;86;19.23076923076923;0;0
1.644;86;9.9601593625498;0;0
1.649;86;59.523809523809526;0;0
1.654;86;11.26126126126126;0;0
1.659;94;1250.0;0;0
1.664;94;3.3025099075297226;0;0
1.669;94;8.445945945945946;0;0
1.674;94;50.0;0;0
1.679;94;9.9601593625498;0;0
1.684;94;3.3025099075297226;0;0
1.689;94;1250.0;0;0
1.694;94;19.23076923076923;0;0
1.699;94;9.9601593625498;0;0
1.704;94;59.523809523809526;0;0
1.709;94;11.26126126126126;0;0
1.714;94;1250.0;0;0
1.719;94;3.3025099075297226;0;0
1.724;94;8.445945945945946;0;0
1.729;94;50.0;0;0
1.734;94;9.9601593625498;0;0
1.739;101;3.3025099075297226;0;0
1.744;101;1250.0;0;0
1.749;101;15.625;0;0
1.754;101;9.9601593625498;0;0
1.759;101;59.523809523809526;0;0
1.764;101;11.26126126126126;0;0
1.769;101;8.445945945945946;0;0
1.774;101;3.3025099075297226;0;0
1.779;101;8.445945945945946;0;0
1.784;101;50.0;0;0
1.789;101;9.9601593625498;0;0
1.794;101;3.3025099075297226;0;0
1.799;101;1250.0;0;0
1.804;101;15.625;0;0
1.809;101;9.9601593625498;0;0
1.814;101;59.523809523809526;0;0
1.819;101;11.26126126126126;0;0
1.824;101;8.445945945945946;0;0
1.829;101;3.3025099075297226;0;0
1.834;101;8.445945945945946;0;0
1.839;101;50.0;0;0
1.844;101;9.9601593625498;0;0
1.849;101;3.3025099075297226;0;0
1.854;101;1250.0;0;0
1.859;101;15.625;0;0
1.864;101;9.9601593625498;0;0
1.869;101;59.523809523809526;0;0
1.874;101;11.26126126126126;0;0
1.879;101;8.445945945945946;0;0
1.884;101;3.3025099075297226;0;0
1.889;101;8.445945945945946;0;0
1.894;101;50.0;0;0
1.899;101;9.9601593625498;0;0
1.904;101;3.3025099075297226;0;0
1.909;109;11.26126126126126;0;0
1.914;109;8.445945945945946;0;0
1.919;109;15.625;0;0
1.924;109;8.445945945945946;0;0
1.929;109;50.0;0;0
1.934;109;9.9601593625498;0;0
1.939;109;3.3025099075297226;0;0
1.944;109;1250.0;0;0
1.949;109;15.625;0;0
1.954;109;7.331378299120234;0;0
1.959;109;59.523809523809526;0;0
1.964;109;11.26126126126126;0;0
1.969;117;9.9601593625498;0;0
1.974;117;3.3025099075297226;0;0
1.979;117;1250.0;0;0
1.984;117;15.625;0;0
1.989;117;7.331378299120234;0;0
1.994;117;20.66115702479339;0;0
1.999;117;11.26126126126126;0;0
2.004;117;8.445945945945946;0;0
2.009;117;15.625;0;0
2.014;117;7.331378299120234;0;0
2.019;117;50.0;0;0
2.024;117;9.9601593625498;0;0
2.029;117;3.3025099075297226;0;0
2.034;117;1250.0;0;0
2.039;117;15.625;0;0
2.044;117;7.331378299120234;0;0
2.049;117;20.66115702479339;0;0
2.054;117;11.26126126126126;0;0
2.059;117;8.445945945945946;0;0
2.064;117;15.625;0;0
2.069;117;7.331378299120234;0;0
2.074;117;50.0;0;0
2.079;117;9.9601593625498;0;0
2.084;117;3.3025099075297226;0;0
2.089;117;1250.0;0;0
2.094;125;20.66115702479339;0;0
2.099;125;7.331378299120234;0;0
2.104;125;20.66115702479339;0;0
2.109;125;11.26126126126126;0;0
2.114;125;8.445945945945946;0;0
2.119;125;15.625;0;0
2.124;125;7.331378299120234;0;0
2.129;125;9.70873786407767;0;0
2.134;125;9.9601593625498;0;0
2.139;125;3.3025099075297226;0;0
2.144;125;1250.0;0;0
2.149;125;20.66115702479339;0;0
2.154;125;7.331378299120234;0;0
2.159;133;7.331378299120234;0;0
2.164;133;9.70873786407767;0;0
2.169;133;9.70873786407767;0;0
2.174;133;3.3025099075297226;0;0
2.179;133;1250.0;0;0
2.184;133;20.66115702479339;0;0
2.189;133;7.331378299120234;0;0
2.194;133;20.66115702479339;0;0
2.199;133;11.26126126126126;0;0
2.204;133;20.5761316872428;0;0
2.209;133;15.625;0;0
2.214;133;7.331378299120234;0;0
2.219;133;9.70873786407767;0;0
2.224;133;9.70873786407767;0;0
2.229;133;3.3025099075297226;0;0
2.234;133;1250.0;0;0
2.239;133;20.66115702479339;0;0
2.244;133;7.331378299120234;0;0
2.249;133;20.66115702479339;0;0
2.254;133;11.26126126126126;0;0
2.259;133;20.5761316872428;0;0
2.264;133;15.625;0;0
2.269;133;7.331378299120234;0;0
2.274;133;9.70873786407767;0;0
2.279;133;9.70873786407767;0;0
2.284;133;3.3025099075297226;0;0
2.289;133;1250.0;0;0
2.294;133;20.66115702479339;0;0
2.299;133;7.331378299120234;0;0
2.304;133;20.66115702479339;0;0
2.309;133;11.26126126126126;0;0
2.314;133;20.5761316872428;0;0
2.319;133;15.625;0;0
2.324;133;7.331378299120234;0;0
2.329;133;9.70873786407767;0;0
2.334;133;9.70873786407767;0;0
2.339;133;3.3025099075297226;0;0
2.344;133;1250.0;0;0
2.349;133;20.66115702479339;0;0
2.354;133;7.331378299120234;0;0
2.359;133;20.66115702479339;0;0
2.364;133;11.26126126126126;0;0
2.369;133;20.5761316872428;0;0
2.374;133;15.625;0;0
2.379;133;7.331378299120234;0;0
2.384;133;9.70873786407767;0;0
2.389;133;9.70873786407767;0;0
2.394;133;3.3025099075297226;0;0
2.399;133;1250.0;0;0
2.404;133;20.66115702479339;0;0
2.409;133;7.331378299120234;0;0
2.414;133;20.66115702479339;0;0
2.419;133;11.26126126126126;0;0
2.424;140;20.5761316872428;0;0
2.429;140;15.625;0;0
2.434;140;4.725897920604915;0;0
2.439;140;9.70873786407767;0;0
2.444;140;9.70873786407767;0;0
2.449;140;3.3025099075297226;0;0
2.454;140;20.5761316872428;0;0
2.459;140;20.66115702479339;0;0
2.464;140;7.331378299120234;0;0
2.469;148;4.725897920604915;0;0
2.474;148;9.70873786407767;0;0
2.479;148;4.725897920604915;0;0
2.484;148;3.3025099075297226;0;0
2.489;148;20.5761316872428;0;0
2.494;148;20.66115702479339;0;0
2.499;148;7.331378299120234;0;0
2.504;148;20.66115702479339;0;0
2.509;148;11.26126126126126;0;0
2.514;148;27.47252747252747;0;0
2.519;148;15.625;0;0
2.524;148;4.725897920604915;0;0
2.529;148;9.70873786407767;0;0
2.534;148;4.725897920604915;0;0
2.539;148;3.3025099075297226;0;0
2.544;148;20.5761316872428;0;0
2.549;148;20.66115702479339;0;0
2.554;148;7.331378299120234;0;0
2.559;148;20.66115702479339;0;0
2.564;148;11.26126126126126;0;0
2.569;148;27.47252747252747;0;0
2.574;148;15.625;0;0
2.579;148;4.725897920604915;0;0
2.584;148;9.70873786407767;0;0
2.589;148;4.725897920604915;0;0
2.594;148;3.3025099075297226;0;0
2.599;148;20.5761316872428;0;0
2.604;148;20.66115702479339;0;0
2.609;148;7.331378299120234;0;0
2.614;148;20.66115702479339;0;0
2.619;148;11.26126126126126;0;0
2.624;148;27.47252747252747;0;0
2.629;148;15.625;0;0
2.634;148;4.725897920604915;0;0
2.639;148;9.70873786407767;0;0
2.644;148;4.725897920604915;0;0
2.649;148;3.3025099075297226;0;0
2.654;148;20.5761316872428;0;0
2.659;148;20.66115702479339;0;0
2.664;148;7.331378299120234;0;0
2.669;148;20.66115702479339;0;0
2.674;148;11.26126126126126;0;0
2.679;148;27.47252747252747;0;0
2.684;148;15.625;0;0
2.689;148;4.725897920604915;0;0
2.694;148;9.70873786407767;0;0
2.699;148;4.725897920604915;0;0
2.704;148;3.3025099075297226;0;0
2.709;148;20.5761316872428;0;0
2.714;148;20.66115702479339;0;0
2.719;148;7.331378299120234;0;0
2.724;148;20.66115702479339;0;0
2.729;148;11.26126126126126;0;0
2.734;148;27.47252747252747;0;0
2.739;148;15.625;0;0
2.744;148;4.725897920604915;0;0
2.749;148;9.70873786407767;0;0
2.754;148;4.725897920604915;0;0
2.759;148;3.3025099075297226;0;0
2.764;148;20.5761316872428;0;0
2.769;148;20.66115702479339;0;0
2.774;148;7.331378299120234;0;0
2.779;148;20.66115702479339;0;0
2.784;148;11.26126126126126;0;0
2.789;148;27.47252747252747;0;0
2.794;148;15.625;0;0
2.799;148;4.725897920604915;0;0
2.804;148;9.70873786407767;0;0
2.809;148;4.725897920604915;0;0
