t;e;d;i;set

20.694;0;150;0;0
20.697;0;150;0;0
20.7;0;150;0;0
20.703;0;150;0;0
20.706;0;150;0;0
20.709;0;150;0;0
20.712;0;150;0;0
20.715;0;150;0;0
20.718;0;150;0;0
20.721;0;150;0;0
20.724;0;150;0;0
20.727;0;150;0;0
20.73;0;150;0;0
20.733;0;150;0;0
20.736;0;150;0;0
20.739;0;150;0;0
20.742;0;150;0;0
20.745;0;150;0;0
20.748;0;150;0;0
20.751;0;150;0;0
20.754;0;150;0;0
20.757;0;150;0;0
20.76;0;150;0;0
20.763;0;150;0;0
20.766;0;150;0;0
20.769;0;150;0;0
20.772;0;150;0;0
20.775;0;150;0;0
20.778;0;150;0;0
20.781;0;149;0;0
20.784;0;149;0;0
20.787;0;150;0;0
20.79;0;150;0;0
20.793;0;150;0;0
20.796;0;150;0;0
20.799;0;150;0;0
20.802;0;150;0;0
20.805;0;150;0;0
20.808;0;150;0;0
20.811;0;150;0;0
20.814;0;150;0;0
20.817;0;150;0;0
20.82;0;150;0;0
20.823;0;150;0;0
20.826;0;150;0;0
20.829;0;150;0;0
20.832;0;150;0;0
20.835;0;150;0;0
20.838;0;150;0;0
20.841;0;150;0;0
20.844;0;150;0;0
20.847;0;150;0;0
20.85;0;150;0;0
20.853;0;150;0;0
20.856;0;150;0;0
20.859;0;150;0;0
20.862;0;150;0;0
20.865;0;150;0;0
20.868;0;150;0;0
20.871;0;150;0;0
20.874;0;150;0;0
20.877;0;150;0;0
20.88;0;150;0;0
20.883;0;150;0;0
20.886;0;150;0;0
20.889;0;150;0;0
20.892;0;150;0;0
20.895;0;150;0;0
20.898;0;150;0;0
20.901;0;150;0;0
20.904;0;150;0;0
20.907;0;150;0;0
20.91;0;150;0;0
20.913;0;150;0;0
20.916;0;150;0;0
20.919;0;150;0;0
20.922;0;150;0;0
20.925;0;150;0;0
20.928;0;150;0;0
20.931;0;150;0;0
20.934;0;150;0;0
20.937;0;150;0;0
20.94;0;150;0;0
20.943;0;150;0;0
20.946;0;150;0;0
20.949;0;150;0;0
20.952;0;150;0;0
20.955;0;150;0;0
20.958;0;150;0;0
20.961;0;149;0;0
20.964;0;149;0;0
20.967;0;150;0;0
20.97;0;150;0;0
20.973;0;150;0;0
20.976;0;150;0;0
20.979;0;150;0;0
20.982;0;150;0;0
20.985;0;150;0;0
20.988;0;150;0;0
20.991;0;150;0;0
20.994;0;150;0;0
20.997;0;150;0;0
21.0;0;150;0;0
21.003;0;150;0;0
21.006;0;150;0;0
21.009;0;150;0;0
21.012;0;150;0;0
21.015;0;150;0;0
21.018;0;150;0;0
21.021;0;149;0;0
21.024;0;149;0;0
21.027;0;150;0;0
21.03;0;150;0;0
21.033;0;149;0;0
21.036;0;149;0;0
21.039;0;150;0;0
21.042;0;150;0;0
21.045;0;150;0;0
21.048;0;150;0;0
21.051;0;150;0;0
21.054;0;150;0;0
21.057;0;150;0;0
21.06;0;150;0;0
21.063;0;150;0;0
21.066;0;150;0;0
21.069;0;150;0;0
21.072;0;150;0;0
21.075;0;150;0;0
21.078;0;150;0;0
21.081;0;149;0;0
21.084;0;149;0;0
21.087;0;150;0;0
21.09;0;150;0;0
21.093;0;150;0;0
21.096;0;150;0;0
21.099;0;150;0;0
21.102;0;150;0;0
21.105;0;150;0;0
21.108;0;150;0;0
21.111;0;150;0;0
21.114;0;150;0;0
21.117;0;150;0;0
21.12;0;150;0;0
21.123;0;150;0;0
21.126;0;150;0;0
21.129;0;150;0;0
21.132;0;150;0;0
21.135;0;150;0;0
21.138;0;150;0;0
21.141;0;149;0;0
21.144;0;149;0;0
21.147;0;150;0;0
21.15;0;150;0;0
21.153;0;150;0;0
21.156;0;150;0;0
21.159;0;150;0;0
21.162;0;150;0;0
21.165;0;150;0;0
21.168;0;150;0;0
21.171;0;150;0;0
21.174;0;150;0;0
21.177;0;150;0;0
21.18;0;150;0;0
21.183;0;150;0;0
21.186;0;150;0;0
21.189;0;150;0;0
21.192;0;150;0;0
21.195;0;150;0;0
21.198;0;150;0;0
21.201;0;150;0;0
21.204;0;150;0;0
21.207;0;150;0;0
