t;e;d;i;set

21.764;0;800;0;0
21.769;0;800;0;0
21.774;0;800;0;0
21.779;0;800;0;0
21.784;0;800;0;0
21.789;0;800;0;0
21.794;0;800;0;0
21.799;0;800;0;0
21.804;0;800;0;0
21.809;0;800;0;0
21.814;0;800;0;0
21.819;0;800;0;0
21.824;0;800;0;0
21.829;0;800;0;0
21.834;0;800;0;0
21.839;0;800;0;0
21.844;0;800;0;0
21.849;0;800;0;0
21.854;0;800;0;0
21.859;0;800;0;0
21.864;0;800;0;0
21.869;0;800;0;0
21.874;0;800;0;0
21.879;0;800;0;0
21.884;0;800;0;0
21.889;0;800;0;0
21.894;0;800;0;0
21.899;0;800;0;0
21.904;0;800;0;0
21.909;0;800;0;0
21.914;0;800;0;0
21.919;0;800;0;0
21.924;0;800;0;0
21.929;0;800;0;0
21.934;0;800;0;0
21.939;0;800;0;0
21.944;0;800;0;0
21.949;0;800;0;0
21.954;0;800;0;0
21.959;0;800;0;0
21.964;0;800;0;0
21.969;0;800;0;0
21.974;0;800;0;0
21.979;0;800;0;0
21.984;0;800;0;0
21.989;0;800;0;0
21.994;0;800;0;0
21.999;15;800;0;0
22.004;39;800;0;0
22.009;78;652;0;0
22.014;117;394;0;0
22.019;156;398;0;0
22.024;202;341;0;0
22.029;248;345;0;0
22.034;278;405;0;0
22.039;323;416;0;0
22.044;368;376;0;0
22.049;397;386;0;0
22.054;432;403;0;0
22.059;467;429;0;0
22.064;495;432;0;0
22.069;522;462;0;0
22.074;542;531;0;0
22.079;562;625;0;0
22.084;575;625;0;0
22.089;587;800;0;0
22.094;606;800;0;0
22.099;612;800;0;0
22.104;619;800;0;0
22.109;625;800;0;0
22.114;631;800;0;0
22.119;631;800;0;0
22.124;631;800;0;0
22.129;625;800;0;0
22.134;619;800;0;0
22.139;612;800;0;0
22.144;600;800;0;0
22.149;587;800;0;0
22.154;575;800;0;0
22.159;562;800;0;0
22.164;535;680;0;0
22.169;509;581;0;0
