t;e;d;i;set
4.859;47;-2879;0;0
4.864;15;-2996;0;0
4.869;0;-3082;0;0
4.874;-23;-3128;0;0
4.879;-47;-3229;0;0
4.884;-62;-3235;0;0
4.889;-86;-3275;0;0
4.894;-109;-3311;0;0
4.899;-133;-3427;0;0
4.904;-156;-3294;0;0
4.909;-171;-3287;0;0
4.914;-187;-3242;0;0
4.919;-202;-3156;0;0
4.924;-225;-3143;0;0
4.929;-233;-3065;0;0
4.934;-248;-2976;0;0
4.939;-263;-2860;0;0
4.944;-271;-2653;0;0
4.949;-286;-2530;0;0
4.954;-294;-2460;0;0
4.959;-294;-2251;0;0
4.964;-301;-2058;0;0
4.969;-309;-1976;0;0
4.974;-309;-1808;0;0
4.979;-309;-1616;0;0
4.984;-309;-1431;0;0
4.989;-309;-1262;0;0
4.994;-309;-1110;0;0
4.999;-301;-911;0;0
5.004;-294;-562;0;0
5.009;-294;-351;0;0
5.014;-286;-159;0;0
5.019;-271;72;0;0
5.024;-263;392;0;0
5.029;-256;543;0;0
5.034;-241;840;0;0
5.039;-233;1071;0;0
5.044;-210;1312;0;0
5.049;-195;1525;0;0
5.054;-179;1672;0;0
5.059;-164;1806;0;0
5.064;-148;1943;0;0
5.069;-133;2020;0;0
5.074;-109;2263;0;0
5.079;-86;2513;0;0
5.084;-62;2532;0;0
5.089;-47;2728;0;0
5.094;-31;2643;0;0
5.099;-15;2791;0;0
5.104;0;2864;0;0
5.109;23;2923;0;0
5.114;47;3012;0;0
5.119;62;3019;0;0
5.124;78;2985;0;0
5.129;101;2995;0;0
5.134;117;2964;0;0
5.139;133;2926;0;0
5.144;148;2901;0;0
5.149;164;3102;0;0
5.154;171;3020;0;0
5.159;187;2926;0;0
5.164;202;2883;0;0
5.169;210;2688;0;0
5.174;218;2603;0;0
5.179;233;2518;0;0
5.184;233;2338;0;0
5.189;248;2148;0;0
5.194;248;2030;0;0
5.199;256;1856;0;0
5.204;256;1702;0;0
5.209;263;1598;0;0
5.214;263;1469;0;0
5.219;263;1322;0;0
5.224;256;1036;0;0
5.229;256;823;0;0
5.234;248;567;0;0
5.239;241;382;0;0
5.244;233;139;0;0
5.249;233;-49;0;0
5.254;218;-204;0;0
5.259;210;-433;0;0
5.264;202;-674;0;0
5.269;195;-784;0;0
5.274;179;-993;0;0
5.279;171;-1188;0;0
5.284;156;-1440;0;0
5.289;140;-1634;0;0
5.294;125;-1715;0;0
5.299;109;-1903;0;0
5.304;94;-1916;0;0
5.309;78;-2100;0;0
5.314;62;-2080;0;0
5.319;47;-2230;0;0
5.324;31;-2326;0;0
5.329;15;-2491;0;0
5.334;0;-2590;0;0
5.339;-15;-2650;0;0
5.344;-31;-2752;0;0
5.349;-47;-2761;0;0
5.354;-62;-2793;0;0
5.359;-78;-2760;0;0
5.364;-101;-2749;0;0
5.369;-109;-2724;0;0
5.374;-125;-2728;0;0
5.379;-140;-2807;0;0
5.384;-156;-2634;0;0
5.389;-164;-2600;0;0
5.394;-171;-2510;0;0
5.399;-187;-2482;0;0
5.404;-195;-2342;0;0
5.409;-202;-2273;0;0
5.414;-210;-2107;0;0
5.419;-218;-2010;0;0
5.424;-218;-1869;0;0
5.429;-225;-1760;0;0
5.434;-233;-1634;0;0
5.439;-233;-1529;0;0
5.444;-233;-1386;0;0
5.449;-233;-1239;0;0
5.454;-233;-1100;0;0
5.459;-225;-898;0;0
5.464;-225;-714;0;0
5.469;-218;-467;0;0
5.474;-210;-274;0;0
5.479;-202;-22;0;0
5.484;-202;141;0;0
5.489;-195;297;0;0
5.494;-187;464;0;0
5.499;-171;648;0;0
5.504;-164;737;0;0
5.509;-156;919;0;0
5.514;-140;1096;0;0
5.519;-133;1165;0;0
5.524;-117;1411;0;0
5.529;-101;1608;0;0
5.534;-86;1788;0;0
5.539;-78;1883;0;0
5.544;-62;1914;0;0
5.549;-47;2023;0;0
5.554;-39;2024;0;0
5.559;-23;2069;0;0
5.564;-15;2161;0;0
5.569;0;2233;0;0
5.574;15;2365;0;0
5.579;31;2437;0;0
5.584;47;2505;0;0
5.589;54;2390;0;0
5.594;70;2361;0;0
5.599;78;2335;0;0
5.604;94;2198;0;0
5.609;101;2188;0;0
5.614;109;2166;0;0
5.619;125;2149;0;0
5.624;133;2118;0;0
5.629;140;2049;0;0
5.634;148;1906;0;0
5.639;156;1870;0;0
5.644;164;1751;0;0
5.649;171;1727;0;0
5.654;171;1636;0;0
5.659;171;1486;0;0
5.664;179;1328;0;0
5.669;179;1226;0;0
5.674;179;1109;0;0
5.679;179;993;0;0
5.684;179;885;0;0
5.689;179;785;0;0
5.694;171;649;0;0
5.699;171;514;0;0
5.704;171;406;0;0
5.709;171;316;0;0
5.714;156;194;0;0
5.719;156;-35;0;0
5.724;148;-232;0;0
5.729;140;-431;0;0
5.734;133;-518;0;0
5.739;125;-721;0;0
5.744;109;-839;0;0
5.749;109;-969;0;0
5.754;94;-1018;0;0
5.759;86;-1165;0;0
5.764;78;-1346;0;0
5.769;62;-1347;0;0
5.774;54;-1497;0;0
5.779;47;-1576;0;0
5.784;31;-1660;0;0
5.789;15;-1764;0;0
5.794;15;-1742;0;0
5.799;0;-1899;0;0
5.804;-15;-2022;0;0
5.809;-23;-1958;0;0
5.814;-31;-1960;0;0
5.819;-47;-1993;0;0
5.824;-54;-1928;0;0
5.829;-70;-1953;0;0
5.834;-78;-2016;0;0
5.839;-86;-1905;0;0
5.844;-94;-1894;0;0
5.849;-109;-1916;0;0
5.854;-109;-1856;0;0
5.859;-117;-1747;0;0
5.864;-125;-1717;0;0
5.869;-133;-1636;0;0
5.874;-140;-1537;0;0
5.879;-140;-1490;0;0
5.884;-140;-1367;0;0
5.889;-148;-1250;0;0
5.894;-148;-1163;0;0
5.899;-156;-1135;0;0
5.904;-156;-1076;0;0
5.909;-156;-990;0;0
5.914;-156;-896;0;0
5.919;-156;-805;0;0
5.924;-156;-720;0;0
5.929;-148;-563;0;0
5.934;-148;-438;0;0
5.939;-140;-243;0;0
5.944;-140;-118;0;0
5.949;-140;-39;0;0
5.954;-125;106;0;0
5.959;-117;316;0;0
5.964;-109;544;0;0
5.969;-109;637;0;0
5.974;-101;692;0;0
5.979;-94;868;0;0
5.984;-86;963;0;0
5.989;-78;1027;0;0
5.994;-70;1048;0;0
5.999;-62;1167;0;0
6.004;-47;1230;0;0
6.009;-47;1271;0;0
6.014;-39;1277;0;0
6.019;-23;1303;0;0
6.024;-15;1398;0;0
6.029;-15;1365;0;0
6.034;0;1440;0;0
6.039;15;1558;0;0
6.044;15;1576;0;0
6.049;31;1529;0;0
6.054;39;1559;0;0
6.059;47;1644;0;0
6.064;47;1556;0;0
6.069;54;1480;0;0
6.074;62;1490;0;0
6.079;70;1495;0;0
6.084;78;1504;0;0
6.089;78;1398;0;0
6.094;86;1334;0;0
6.099;94;1341;0;0
6.104;94;1274;0;0
6.109;101;1226;0;0
6.114;101;1148;0;0
6.119;109;1144;0;0
6.124;109;1072;0;0
6.129;109;980;0;0
6.134;109;884;0;0
6.139;109;792;0;0
6.144;109;707;0;0
6.149;109;632;0;0
6.154;109;560;0;0
6.159;109;499;0;0
6.164;109;444;0;0
6.169;109;393;0;0
6.174;101;315;0;0
6.179;101;241;0;0
6.184;94;64;0;0
6.189;94;-40;0;0
6.194;86;-158;0;0
6.199;78;-331;0;0
6.204;78;-394;0;0
6.209;70;-465;0;0
6.214;62;-614;0;0
6.219;54;-720;0;0
6.224;47;-865;0;0
6.229;47;-892;0;0
6.234;39;-891;0;0
6.239;31;-1032;0;0
6.244;23;-1082;0;0
6.249;15;-1204;0;0
6.254;15;-1157;0;0
6.259;0;-1186;0;0
6.264;0;-1230;0;0
6.269;-15;-1292;0;0
6.274;-15;-1293;0;0
6.279;-23;-1218;0;0
6.284;-31;-1229;0;0
6.289;-31;-1225;0;0
6.294;-39;-1232;0;0
6.299;-47;-1267;0;0
6.304;-47;-1197;0;0
6.309;-54;-1163;0;0
6.314;-62;-1207;0;0
6.319;-62;-1153;0;0
6.324;-70;-1147;0;0
6.329;-78;-1145;0;0
6.334;-78;-1115;0;0
6.339;-78;-1033;0;0
6.344;-78;-940;0;0
6.349;-78;-847;0;0
6.354;-86;-771;0;0
6.359;-86;-722;0;0
6.364;-86;-665;0;0
6.369;-86;-605;0;0
6.374;-86;-547;0;0
6.379;-86;-495;0;0
6.384;-86;-444;0;0
6.389;-78;-343;0;0
6.394;-78;-261;0;0
6.399;-78;-200;0;0
6.404;-78;-147;0;0
6.409;-78;-105;0;0
6.414;-70;-66;0;0
6.419;-70;3;0;0
6.424;-62;146;0;0
6.429;-62;239;0;0
6.434;-54;288;0;0
6.439;-54;364;0;0
6.444;-47;488;0;0
6.449;-47;530;0;0
6.454;-47;526;0;0
6.459;-39;554;0;0
6.464;-31;644;0;0
6.469;-31;684;0;0
6.474;-23;741;0;0
6.479;-15;826;0;0
6.484;-15;846;0;0
6.489;-15;805;0;0
6.494;-7;801;0;0
6.499;0;881;0;0
6.504;7;877;0;0
6.509;15;937;0;0
6.514;15;987;0;0
6.519;15;941;0;0
6.524;15;869;0;0
6.529;23;837;0;0
6.534;31;896;0;0
6.539;31;881;0;0
6.544;39;861;0;0
6.549;39;841;0;0
6.554;47;892;0;0
6.559;47;866;0;0
6.564;47;807;0;0
6.569;47;740;0;0
6.574;47;671;0;0
6.579;47;606;0;0
6.584;47;546;0;0
6.589;47;487;0;0
6.594;47;437;0;0
6.599;47;393;0;0
6.604;47;349;0;0
6.609;47;312;0;0
6.614;47;281;0;0
6.619;47;254;0;0
6.624;47;231;0;0
6.629;47;204;0;0
6.634;47;181;0;0
6.639;47;162;0;0
6.644;47;145;0;0
6.649;47;131;0;0
6.654;47;119;0;0
6.659;39;94;0;0
6.664;39;65;0;0
6.669;31;-83;0;0
6.674;31;-175;0;0
6.679;31;-218;0;0
6.684;23;-291;0;0
6.689;15;-329;0;0
6.694;15;-427;0;0
6.699;15;-451;0;0
6.704;15;-446;0;0
6.709;15;-428;0;0
6.714;7;-433;0;0
6.719;0;-488;0;0
6.724;0;-567;0;0
6.729;0;-572;0;0
6.734;-7;-577;0;0
6.739;-7;-584;0;0
6.744;-15;-608;0;0
6.749;-15;-632;0;0
6.754;-15;-612;0;0
6.759;-15;-577;0;0
6.764;-15;-534;0;0
6.769;-15;-491;0;0
6.774;-23;-489;0;0
6.779;-23;-469;0;0
6.784;-23;-441;0;0
6.789;-23;-410;0;0
6.794;-31;-436;0;0
6.799;-31;-437;0;0
6.804;-31;-421;0;0
6.809;-31;-398;0;0
6.814;-31;-371;0;0
6.819;-31;-346;0;0
6.824;-31;-317;0;0
6.829;-31;-292;0;0
6.834;-31;-267;0;0
6.839;-31;-243;0;0
6.844;-31;-222;0;0
6.849;-31;-204;0;0
6.854;-31;-188;0;0
6.859;-31;-173;0;0
6.864;-31;-155;0;0
6.869;-31;-139;0;0
6.874;-31;-126;0;0
6.879;-31;-115;0;0
6.884;-23;-82;0;0
6.889;-23;-54;0;0
6.894;-23;-31;0;0
6.899;-23;-11;0;0
6.904;-15;24;0;0
6.909;-15;91;0;0
6.914;-15;130;0;0
6.919;-15;152;0;0
6.924;-15;164;0;0
6.929;-15;170;0;0
6.934;-15;167;0;0
6.939;-15;165;0;0
6.944;-7;160;0;0
6.949;-7;183;0;0
6.954;-7;193;0;0
6.959;-7;195;0;0
6.964;0;246;0;0
6.969;0;287;0;0
6.974;0;301;0;0
6.979;0;301;0;0
6.984;0;293;0;0
6.989;0;280;0;0
6.994;0;263;0;0
6.999;7;265;0;0
7.004;7;272;0;0
7.009;7;270;0;0
7.014;7;260;0;0
7.019;7;249;0;0
7.024;7;235;0;0
7.029;7;223;0;0
7.034;7;206;0;0
7.039;7;191;0;0
7.044;7;177;0;0
7.049;7;166;0;0
7.054;7;156;0;0
7.059;7;144;0;0
7.064;7;130;0;0
7.069;7;118;0;0
7.074;7;108;0;0
7.079;7;100;0;0
7.084;7;92;0;0
7.089;7;86;0;0
7.094;7;81;0;0
7.099;7;76;0;0
7.104;7;72;0;0
7.109;7;69;0;0
7.114;7;66;0;0
7.119;7;64;0;0
7.124;0;49;0;0
7.129;0;34;0;0
7.134;0;21;0;0
7.139;0;10;0;0
7.144;0;1;0;0
7.149;0;-6;0;0
7.154;0;-13;0;0
7.159;0;-18;0;0
7.164;0;-23;0;0
7.169;0;-27;0;0
7.174;0;-31;0;0
7.179;0;-34;0;0
7.184;0;-36;0;0
7.189;0;-38;0;0
7.194;0;-40;0;0
7.199;0;-38;0;0
7.204;0;-32;0;0
7.209;0;-27;0;0
7.214;0;-19;0;0
7.219;0;-9;0;0
7.224;0;0;0;0
7.229;0;7;0;0
7.234;0;14;0;0
7.239;0;19;0;0
7.244;0;24;0;0
7.249;0;28;0;0
7.254;0;31;0;0
7.259;0;34;0;0
7.264;0;37;0;0
7.269;0;39;0;0
7.274;0;40;0;0
7.279;0;42;0;0
7.284;0;43;0;0
7.289;0;44;0;0
7.294;0;45;0;0
7.299;0;46;0;0
7.304;0;47;0;0
7.309;0;47;0;0
7.314;0;55;0;0
7.319;0;62;0;0
7.324;0;68;0;0
7.329;0;73;0;0
7.334;0;77;0;0
7.339;0;81;0;0
7.344;0;84;0;0
7.349;0;87;0;0
7.354;0;89;0;0
7.359;0;91;0;0
7.364;0;97;0;0
7.369;0;106;0;0
7.374;0;113;0;0
7.379;0;119;0;0
7.384;0;124;0;0
7.389;0;131;0;0
7.394;0;142;0;0
7.399;0;151;0;0
7.404;0;160;0;0
7.409;0;174;0;0
7.414;0;187;0;0
7.419;0;205;0;0
7.424;0;226;0;0
7.429;0;249;0;0
7.434;0;273;0;0
7.439;0;295;0;0
7.444;0;314;0;0
7.449;0;330;0;0
7.454;0;343;0;0
7.459;0;354;0;0
7.464;0;363;0;0
7.469;0;370;0;0
7.474;0;376;0;0
7.479;0;382;0;0
7.484;0;386;0;0
7.489;0;390;0;0
7.494;0;393;0;0
7.499;0;395;0;0
7.504;0;397;0;0
7.509;0;399;0;0
7.514;0;401;0;0
7.519;0;402;0;0
7.524;0;403;0;0
7.529;0;404;0;0
7.534;0;404;0;0
7.539;0;405;0;0
7.544;0;405;0;0
7.549;0;406;0;0
7.554;0;406;0;0
7.559;0;406;0;0
7.564;0;407;0;0
7.569;0;407;0;0
7.574;0;407;0;0
7.579;0;407;0;0
7.584;0;407;0;0
7.589;0;407;0;0
7.594;0;408;0;0
7.599;0;408;0;0
7.604;0;408;0;0
7.609;0;408;0;0
7.614;0;408;0;0
7.619;0;408;0;0
7.624;0;408;0;0
7.629;0;408;0;0
7.634;0;408;0;0
7.639;0;408;0;0
7.644;0;408;0;0
7.649;0;408;0;0
7.654;0;408;0;0
7.659;0;408;0;0
7.664;0;408;0;0
7.669;0;408;0;0
7.674;0;408;0;0
7.679;0;408;0;0
7.684;0;408;0;0
7.689;0;408;0;0
7.694;0;408;0;0
7.699;0;408;0;0
7.704;0;408;0;0
7.709;0;408;0;0
7.714;0;408;0;0
7.719;0;408;0;0
7.724;0;408;0;0
7.729;0;408;0;0
7.734;0;408;0;0
7.739;0;408;0;0
7.744;0;408;0;0
7.749;0;408;0;0
7.754;0;408;0;0
7.759;0;408;0;0
7.764;0;408;0;0
7.769;0;408;0;0
7.774;0;408;0;0
7.779;0;408;0;0
7.784;0;408;0;0
7.789;0;408;0;0
7.794;0;408;0;0
7.799;0;408;0;0
7.804;0;408;0;0
7.809;0;408;0;0
7.814;0;408;0;0
7.819;0;408;0;0
7.824;0;408;0;0
7.829;0;408;0;0
7.834;0;408;0;0
7.839;0;408;0;0
7.844;0;408;0;0
7.849;0;408;0;0
7.854;0;408;0;0
7.859;0;408;0;0
7.864;0;408;0;0
7.869;0;408;0;0
7.874;0;408;0;0
7.879;0;408;0;0
7.884;0;408;0;0
7.889;0;408;0;0
7.894;0;408;0;0
7.899;0;408;0;0
7.904;0;408;0;0
7.909;0;408;0;0
7.914;0;408;0;0
7.919;0;408;0;0
7.924;0;408;0;0
7.929;0;408;0;0
7.934;0;408;0;0
7.939;0;408;0;0
7.944;0;408;0;0
7.949;0;408;0;0
7.954;0;408;0;0
7.959;0;408;0;0
7.964;0;408;0;0
7.969;0;408;0;0
7.974;0;408;0;0
7.979;0;408;0;0
7.984;0;408;0;0
7.989;0;408;0;0
7.994;0;408;0;0
7.999;0;408;0;0
8.004;0;408;0;0
8.009;0;408;0;0
8.014;0;408;0;0
8.019;0;408;0;0
8.024;0;408;0;0
8.029;0;408;0;0
8.034;0;408;0;0
8.039;0;408;0;0
8.044;0;408;0;0
8.049;0;408;0;0
8.054;0;408;0;0
8.059;0;408;0;0
8.064;0;408;0;0
8.069;0;408;0;0
8.074;0;408;0;0
8.079;0;408;0;0
8.084;0;408;0;0
8.089;0;408;0;0
8.094;0;408;0;0
8.099;0;408;0;0
8.104;0;408;0;0
8.109;0;408;0;0
8.114;0;408;0;0
8.119;0;408;0;0
8.124;0;408;0;0
8.129;0;408;0;0
8.134;0;408;0;0
8.139;0;408;0;0
8.144;0;408;0;0
8.149;0;408;0;0
8.154;0;408;0;0
8.159;0;408;0;0
8.164;0;408;0;0
8.169;0;408;0;0
8.174;0;408;0;0
8.179;0;408;0;0
8.184;0;408;0;0
8.189;0;408;0;0
8.194;0;408;0;0
8.199;0;408;0;0
8.204;0;408;0;0
8.209;0;408;0;0
8.214;0;408;0;0
8.219;0;408;0;0
8.224;0;408;0;0
8.229;0;408;0;0
8.234;0;408;0;0
8.239;0;408;0;0
8.244;0;408;0;0
8.249;0;408;0;0
8.254;0;408;0;0
8.259;0;408;0;0
8.264;0;408;0;0
8.269;0;408;0;0
8.274;0;408;0;0
8.279;0;408;0;0
8.284;0;408;0;0
8.289;0;408;0;0
8.294;0;408;0;0
8.299;0;408;0;0
8.304;0;408;0;0
8.309;0;408;0;0
8.314;0;408;0;0
8.319;0;408;0;0
8.324;0;408;0;0
8.329;0;408;0;0
8.334;0;408;0;0
8.339;0;408;0;0
8.344;0;408;0;0
8.349;0;408;0;0
8.354;0;408;0;0
8.359;0;408;0;0
8.364;0;408;0;0
8.369;0;408;0;0
8.374;0;408;0;0
8.379;0;408;0;0
8.384;0;408;0;0
8.389;0;408;0;0
8.394;0;408;0;0
8.399;0;408;0;0
8.404;0;408;0;0
8.409;0;408;0;0
8.414;0;408;0;0
8.419;0;408;0;0
8.424;0;408;0;0
8.429;0;408;0;0
8.434;0;408;0;0
8.439;0;408;0;0
8.444;0;408;0;0
8.449;0;408;0;0
8.454;0;408;0;0
8.459;0;408;0;0
8.464;0;408;0;0
8.469;0;408;0;0
8.474;0;408;0;0
8.479;0;408;0;0
8.484;0;408;0;0
8.489;0;408;0;0
8.494;0;408;0;0
8.499;0;408;0;0
8.504;0;408;0;0
8.509;0;408;0;0
8.514;0;408;0;0
8.519;0;408;0;0
8.524;0;408;0;0
8.529;0;408;0;0
8.534;0;408;0;0
8.539;0;408;0;0
8.544;0;408;0;0
8.549;0;408;0;0
8.554;0;408;0;0
8.559;0;408;0;0
