t;e;d;i;set

1.069;678;0.39710904614407116;0;0
1.074;678;0.39553832766395064;0;0
1.079;678;0.3939799858167205;0;0
1.084;678;0.3924338748920807;0;0
1.089;678;0.39089985145805645;0;0
1.094;678;0.389377774316642;0;0
1.099;678;0.3878675044604763;0;0
1.104;678;0.3863689050305231;0;0
1.109;678;0.38488184127472863;0;0
1.114;678;0.38340618050762976;0;0
1.119;678;0.3819417920708884;0;0
1.124;678;0.3804885472947264;0;0
1.129;678;0.37904631946023803;0;0
1.134;678;0.3776149837625557;0;0
1.139;678;0.37619441727484765;0;0
1.144;678;0.37478449891312493;0;0
1.149;678;0.37338510940183706;0;0
1.154;678;0.3719961312402351;0;0
1.159;678;0.3706174486694834;0;0
1.164;678;0.3692489476404992;0;0
1.169;678;0.36789051578250315;0;0
1.174;678;0.3665420423722601;0;0
1.179;678;0.36520341830399533;0;0
1.184;678;0.3638745360599665;0;0
1.189;678;0.36255528968167644;0;0
1.194;678;0.36124557474170943;0;0
1.199;678;0.35994528831617595;0;0
1.204;678;0.3586543289577505;0;0
1.209;678;0.3573725966692874;0;0
1.214;678;0.35609999287800015;0;0
1.219;678;0.3548364204101909;0;0
1.224;678;0.3535817834665158;0;0
1.229;684;-0.6568575932737782;0;0
1.234;684;-0.6612007405448294;0;0
1.239;684;-0.6656017039403621;0;0
1.244;684;-0.6700616456714018;0;0
1.249;684;-0.6745817593092283;0;0
1.254;684;-0.6791632708503124;0;0
1.259;684;-0.6838074398249453;0;0
1.264;684;-0.6885155604516662;0;0
1.269;684;-0.6932889628397116;0;0
1.274;684;-0.6981290142418319;0;0
1.279;684;-0.703037120359955;0;0
1.284;690;-0.33169696165583124;0;0
1.289;690;-0.33280085197018106;0;0
1.294;690;-0.33391211433150797;0;0
1.299;690;-0.3350308228357009;0;0
1.304;684;0.33167495854063017;0;0
1.309;678;-1.2291052114060963;0;0
1.314;673;-1.0967317394165388;0;0
1.319;667;-4.849660523763337;0;0
1.324;649;-8.992805755395683;0;0
1.329;637;-10.416666666666666;0;0
1.334;619;-15.015015015015015;0;0
1.339;600;-16.501650165016503;0;0
1.344;581;-14.577259475218659;0;0
1.349;555;-16.33986928104575;0;0
1.354;529;-17.36111111111111;0;0
1.359;495;-21.92982456140351;0;0
1.364;460;-27.624309392265193;0;0
1.369;432;-25.906735751295336;0;0
1.374;389;-24.03846153846154;0;0
1.379;346;-32.05128205128205;0;0
1.384;309;-27.47252747252747;0;0
1.389;263;-28.735632183908045;0;0
1.394;218;-31.055900621118013;0;0
1.399;171;-30.120481927710845;0;0
1.404;125;-31.446540880503143;0;0
1.409;70;-32.467532467532465;0;0
1.414;31;-29.069767441860463;0;0
1.419;-23;-34.72222222222222;0;0
1.424;-70;-24.752475247524753;0;0
1.429;-125;-35.714285714285715;0;0
1.434;-171;-26.595744680851062;0;0
1.439;-210;-32.467532467532465;0;0
1.444;-256;-25.77319587628866;0;0
1.449;-301;-27.027027027027028;0;0
1.454;-338;-25.252525252525253;0;0
1.459;-375;-22.026431718061673;0;0
1.464;-411;-24.271844660194176;0;0
1.469;-446;-23.25581395348837;0;0
1.474;-474;-24.271844660194176;0;0
1.479;-502;-19.76284584980237;0;0
1.484;-529;-22.52252252252252;0;0
1.489;-555;-17.985611510791365;0;0
1.494;-568;-11.037527593818984;0;0
1.499;-587;-14.204545454545455;0;0
1.504;-606;-14.619883040935672;0;0
1.509;-619;-8.8339222614841;0;0
1.514;-631;-20.491803278688526;0;0
1.519;-637;-8.333333333333334;0;0
1.524;-643;-5.197505197505198;0;0
1.529;-643;-4.940711462450593;0;0
1.534;-643;-4.708097928436912;0;0
1.539;-643;-4.496402877697841;0;0
1.544;-637;3.067484662576687;0;0
1.549;-631;2.063557573256294;0;0
1.554;-625;2.507522567703109;0;0
1.559;-606;12.755102040816327;0;0
1.564;-594;11.185682326621924;0;0
1.569;-581;12.88659793814433;0;0
1.574;-555;17.24137931034483;0;0
1.579;-542;12.468827930174564;0;0
1.584;-515;16.33986928104575;0;0
1.589;-488;19.305019305019304;0;0
1.594;-460;16.666666666666668;0;0
1.599;-432;19.68503937007874;0;0
1.604;-404;20.242914979757085;0;0
1.609;-368;22.727272727272727;0;0
1.614;-331;28.24858757062147;0;0
1.619;-301;24.752475247524753;0;0
1.624;-256;25.252525252525253;0;0
1.629;-210;32.05128205128205;0;0
1.634;-179;28.90173410404624;0;0
1.639;-133;24.63054187192118;0;0
1.644;-86;30.864197530864196;0;0
1.649;-39;28.089887640449437;0;0
1.654;7;31.446540880503143;0;0
1.659;47;27.624309392265193;0;0
1.664;94;29.069767441860463;0;0
1.669;133;28.735632183908045;0;0
1.674;179;23.58490566037736;0;0
1.679;218;27.624309392265193;0;0
1.684;256;28.40909090909091;0;0
1.689;294;24.271844660194176;0;0
1.694;331;21.1864406779661;0;0
1.699;360;19.9203187250996;0;0
1.704;397;22.026431718061673;0;0
1.709;425;19.455252918287936;0;0
1.714;453;18.726591760299627;0;0
1.719;481;18.796992481203006;0;0
1.724;502;14.044943820224718;0;0
1.729;522;14.492753623188406;0;0
1.734;542;14.925373134328359;0;0
1.739;555;10.75268817204301;0;0
1.744;568;12.919896640826874;0;0
1.749;581;8.210180623973727;0;0
1.754;587;7.374631268436578;0;0
1.759;594;14.534883720930232;0;0
1.764;594;12.690355329949238;0;0
1.769;594;11.26126126126126;0;0
1.774;594;10.121457489878543;0;0
1.779;594;9.191176470588236;0;0
1.784;587;-2.852253280091272;0;0
1.789;581;-1.54273372415921;0;0
1.794;568;-7.610350076103501;0;0
1.799;555;-8.210180623973727;0;0
1.804;542;-21.551724137931036;0;0
1.809;529;-9.505703422053232;0;0
1.814;509;-13.736263736263735;0;0
1.819;488;-16.233766233766232;0;0
1.824;460;-19.083969465648856;0;0
1.829;432;-20.66115702479339;0;0
1.834;404;-20.5761316872428;0;0
1.839;375;-21.92982456140351;0;0
1.844;346;-22.93577981651376;0;0
1.849;309;-22.026431718061673;0;0
1.854;271;-21.459227467811157;0;0
1.859;233;-26.31578947368421;0;0
1.864;195;-26.455026455026456;0;0
1.869;156;-25.380710659898476;0;0
1.874;117;-23.04147465437788;0;0
1.879;70;-28.90173410404624;0;0
1.884;39;-24.271844660194176;0;0
1.889;-7;-24.03846153846154;0;0
1.894;-54;-28.90173410404624;0;0
