t;e;d;i;set

16.315;0;472;0;0
16.318;0;472;0;0
16.322;0;472;0;0
16.326;0;472;0;0
16.329;0;472;0;0
16.333;0;472;0;0
16.337;0;472;0;0
16.34;0;472;0;0
16.344;0;472;0;0
16.348;0;472;0;0
16.351;0;472;0;0
16.355;0;472;0;0
16.359;0;472;0;0
16.362;0;472;0;0
16.366;0;472;0;0
16.37;0;472;0;0
16.373;0;472;0;0
16.377;0;472;0;0
16.381;0;472;0;0
16.384;0;472;0;0
16.388;0;472;0;0
16.392;0;472;0;0
16.396;0;472;0;0
16.4;0;472;0;0
16.403;0;472;0;0
16.407;0;472;0;0
16.411;0;472;0;0
16.414;0;472;0;0
16.418;0;472;0;0
16.422;0;472;0;0
16.426;0;472;0;0
16.43;0;472;0;0
16.433;0;472;0;0
16.437;0;472;0;0
16.441;0;472;0;0
16.444;0;472;0;0
16.448;0;472;0;0
16.452;0;472;0;0
16.455;0;472;0;0
16.459;0;472;0;0
16.463;0;472;0;0
16.466;0;472;0;0
16.47;0;472;0;0
16.474;0;472;0;0
16.477;0;472;0;0
16.481;0;472;0;0
16.485;0;472;0;0
16.488;0;472;0;0
16.492;0;472;0;0
16.496;0;472;0;0
16.499;0;472;0;0
16.503;0;472;0;0
16.507;0;472;0;0
16.51;0;472;0;0
16.514;0;472;0;0
16.518;0;472;0;0
16.521;0;472;0;0
16.525;0;472;0;0
16.529;0;472;0;0
16.532;0;472;0;0
16.536;0;472;0;0
16.54;0;472;0;0
16.543;0;472;0;0
16.547;0;472;0;0
16.551;0;472;0;0
16.554;0;472;0;0
16.558;0;472;0;0
16.562;0;472;0;0
16.565;0;472;0;0
16.569;0;472;0;0
16.573;0;472;0;0
16.576;0;472;0;0
16.58;0;472;0;0
16.584;0;472;0;0
16.587;0;472;0;0
16.591;0;472;0;0
16.595;0;472;0;0
16.598;0;472;0;0
16.602;0;472;0;0
16.606;0;472;0;0
16.609;0;472;0;0
16.613;0;472;0;0
16.617;0;472;0;0
16.62;0;472;0;0
16.624;0;472;0;0
16.628;0;472;0;0
16.631;0;472;0;0
16.635;0;472;0;0
16.639;0;472;0;0
16.642;0;472;0;0
16.646;0;472;0;0
16.65;0;472;0;0
16.654;0;472;0;0
16.658;0;472;0;0
16.661;0;472;0;0
16.665;0;472;0;0
16.669;0;472;0;0
16.672;0;472;0;0
16.676;0;472;0;0
16.68;0;472;0;0
16.683;0;472;0;0
16.687;0;472;0;0
16.691;0;472;0;0
16.694;0;472;0;0
16.698;0;472;0;0
16.702;0;472;0;0
16.705;0;472;0;0
16.709;0;472;0;0
16.713;0;472;0;0
16.716;0;472;0;0
16.72;0;472;0;0
16.724;0;472;0;0
16.727;0;472;0;0
16.731;0;472;0;0
16.735;0;472;0;0
16.739;0;472;0;0
16.743;0;472;0;0
16.746;0;472;0;0
16.75;0;472;0;0
16.754;0;472;0;0
16.758;0;472;0;0
16.762;0;472;0;0
16.765;0;472;0;0
16.769;0;472;0;0
16.773;0;472;0;0
16.776;0;472;0;0
16.78;0;472;0;0
16.784;0;472;0;0
16.787;0;472;0;0
16.791;0;472;0;0
16.795;0;472;0;0
16.798;0;472;0;0
16.802;0;472;0;0
16.806;0;472;0;0
16.809;0;472;0;0
16.813;0;472;0;0
16.817;0;472;0;0
16.82;0;472;0;0
16.824;0;472;0;0
16.828;0;472;0;0
16.832;0;472;0;0
16.836;0;472;0;0
16.839;0;472;0;0
16.843;0;472;0;0
16.847;0;472;0;0
16.85;0;472;0;0
16.854;0;472;0;0
16.858;0;472;0;0
16.862;0;472;0;0
16.866;0;472;0;0
16.869;0;472;0;0
16.873;0;472;0;0
16.877;0;472;0;0
16.88;0;472;0;0
16.884;0;472;0;0
16.888;0;472;0;0
16.891;0;472;0;0
16.895;0;472;0;0
16.899;0;472;0;0
16.902;0;472;0;0
16.906;0;472;0;0
16.91;0;472;0;0
16.913;0;472;0;0
16.917;0;472;0;0
16.921;0;472;0;0
16.924;0;472;0;0
16.928;0;472;0;0
16.932;0;472;0;0
16.935;0;472;0;0
16.939;0;472;0;0
16.943;0;472;0;0
16.946;0;472;0;0
16.95;0;472;0;0
16.954;0;472;0;0
16.957;0;472;0;0
16.961;0;472;0;0
16.965;0;472;0;0
16.968;0;472;0;0
16.972;0;472;0;0
16.976;0;472;0;0
16.979;0;472;0;0
16.983;0;472;0;0
16.987;0;472;0;0
16.99;0;472;0;0
16.994;0;472;0;0
16.998;0;472;0;0
17.001;0;472;0;0
17.005;0;472;0;0
17.009;0;472;0;0
17.012;0;472;0;0
17.016;0;472;0;0
17.02;0;472;0;0
17.023;0;472;0;0
17.027;0;472;0;0
17.031;0;472;0;0
17.034;0;472;0;0
17.038;0;472;0;0
17.042;0;472;0;0
17.045;0;472;0;0
17.049;0;472;0;0
17.053;0;472;0;0
17.056;0;472;0;0
17.06;0;472;0;0
17.064;0;472;0;0
17.067;0;472;0;0
17.071;0;472;0;0
17.075;0;472;0;0
17.079;0;472;0;0
17.083;0;472;0;0
17.086;0;472;0;0
17.09;0;472;0;0
17.094;0;472;0;0
17.097;0;472;0;0
17.101;0;472;0;0
17.105;0;472;0;0
17.109;0;472;0;0
17.113;0;472;0;0
17.116;0;472;0;0
17.12;0;472;0;0
