t;e;d;i;set

0.669;844;8.064516129032258;0;0
0.674;844;6.25;0;0
0.679;844;-10.060362173038229;0;0
0.684;844;-8.375209380234505;0;0
0.689;840;-3.7257824143070044;0;0
0.694;835;-3.0788177339901477;0;0
0.699;827;-7.331378299120234;0;0
0.704;818;-9.074410163339383;0;0
0.709;804;-11.210762331838565;0;0
0.714;794;-12.72264631043257;0;0
0.719;775;-16.233766233766232;0;0
0.724;755;-18.45018450184502;0;0
0.729;734;-18.38235294117647;0;0
0.734;707;-23.80952380952381;0;0
0.739;678;-21.1864406779661;0;0
0.744;643;-31.446540880503143;0;0
0.749;612;-26.737967914438503;0;0
0.754;568;-35.97122302158273;0;0
0.759;529;-28.735632183908045;0;0
0.764;488;-31.055900621118013;0;0
0.769;432;-34.96503496503497;0;0
0.774;375;-40.65040650406504;0;0
0.779;331;-28.40909090909091;0;0
0.784;271;-33.78378378378378;0;0
0.789;218;-38.16793893129771;0;0
0.794;156;-39.682539682539684;0;0
0.799;94;-37.03703703703704;0;0
0.804;39;-35.2112676056338;0;0
0.809;-23;-35.46099290780142;0;0
0.814;-86;-37.878787878787875;0;0
0.819;-148;-43.10344827586207;0;0
0.824;-202;-35.714285714285715;0;0
0.829;-256;-31.84713375796178;0;0
0.834;-301;-29.585798816568047;0;0
0.839;-360;-38.75968992248062;0;0
0.844;-397;-26.041666666666668;0;0
0.849;-446;-32.467532467532465;0;0
0.854;-488;-27.3224043715847;0;0
0.859;-522;-24.50980392156863;0;0
0.864;-555;-24.875621890547265;0;0
0.869;-587;-25.0;0;0
0.874;-612;-19.53125;0;0
0.879;-637;-19.76284584980237;0;0
0.884;-667;-18.796992481203006;0;0
0.889;-678;-14.970059880239521;0;0
0.894;-695;-12.165450121654501;0;0
0.899;-707;-11.494252873563218;0;0
0.904;-718;-9.380863039399625;0;0
0.909;-723;-7.704160246533128;0;0
0.914;-728;-6.605019815059445;0;0
0.919;-728;-5.841121495327103;0;0
0.924;-728;-5.2301255230125525;0;0
0.929;-723;4.616805170821792;0;0
0.934;-723;4.22654268808115;0;0
0.939;-712;2.5641025641025643;0;0
0.944;-701;8.375209380234505;0;0
0.949;-690;8.8339222614841;0;0
