t;e;d;i;set

1.559;11980;0;0;13605
1.564;11980;0;0;13605
1.569;11980;0;0;13605
1.574;11980;0;0;13605
1.579;11980;0;0;13605
1.584;11980;0;0;13605
1.589;11980;0;0;13605
1.594;11980;0;0;13605
1.599;11980;0;0;13605
1.604;11980;0;0;13605
1.609;11980;0;0;13605
1.614;11980;0;0;13605
1.619;11980;0;0;13605
1.624;11980;0;0;13605
1.629;11980;0;0;13605
1.634;11980;0;0;13605
1.639;11979;0;0;13605
1.644;11979;0;0;13605
1.649;11979;0;0;13605
1.654;11979;0;0;13605
1.659;11979;0;0;13605
1.664;11979;0;0;13605
1.669;11979;0;0;13605
1.674;11979;0;0;13605
1.679;11979;0;0;13605
1.684;11979;0;0;13605
1.689;11979;0;0;13605
1.694;11979;0;0;13605
1.699;11979;0;0;13605
1.704;11979;0;0;13605
1.709;11979;0;0;13605
1.714;11979;0;0;13605
1.719;11979;0;0;13592
1.724;11979;0;0;13592
1.729;11979;0;0;13605
1.734;11979;0;0;13605
1.739;11979;0;0;13592
1.744;11979;0;0;13592
1.749;11979;0;0;13592
1.754;11979;0;0;13592
1.759;11979;0;0;13605
1.764;11979;0;0;13605
1.769;11978;0;0;13605
1.774;11978;0;0;13605
1.779;11978;0;0;13592
1.784;11978;0;0;13605
1.789;11978;0;0;13605
1.794;11978;0;0;13605
1.799;11978;0;0;13605
1.804;11978;0;0;13605
1.809;11978;0;0;13605
1.814;11978;0;0;13605
1.819;11978;0;0;13605
1.824;11978;0;0;13605
1.829;11978;0;0;13605
1.834;11978;0;0;13592
1.839;11978;0;0;13592
1.844;11978;0;0;13592
1.849;11978;0;0;13592
1.854;11978;0;0;13605
1.859;11978;0;0;13605
1.864;11978;0;0;13605
1.869;11978;0;0;13605
1.874;11978;0;0;13605
1.879;11978;0;0;13605
1.884;11978;0;0;13605
1.889;11978;0;0;13592
1.894;11977;0;0;13592
1.899;11977;0;0;13605
1.904;11977;0;0;13605
1.909;11977;0;0;13605
1.914;11977;0;0;13605
1.919;11977;0;0;13605
1.924;11977;0;0;13605
1.929;11977;0;0;13605
1.934;11977;0;0;13605
1.939;11977;0;0;13605
1.944;11977;0;0;13592
1.949;11977;0;0;13592
1.954;11977;0;0;13605
1.959;11977;0;0;13605
1.964;11977;0;0;13605
1.969;11977;0;0;13605
1.974;11977;0;0;13592
1.979;11977;0;0;13605
1.984;11977;0;0;13605
1.989;11977;0;0;13605
1.994;11977;0;0;13592
1.999;11977;0;0;13592
2.004;11977;0;0;13592
2.009;11977;0;0;13605
2.014;11977;0;0;13592
2.019;11977;0;0;13592
2.024;11976;0;0;13605
2.029;11976;0;0;13592
2.034;11976;0;0;13592
2.039;11976;0;0;13605
2.044;11976;0;0;13605
2.049;11976;0;0;13605
2.054;11976;0;0;13605
2.059;11976;0;0;13605
2.064;11976;0;0;13605
2.069;11976;0;0;13592
2.074;11976;0;0;13605
2.079;11976;0;0;13605
2.084;11976;0;0;13605
2.089;11976;0;0;13592
2.094;11976;0;0;13592
2.099;11976;0;0;13605
2.104;11976;0;0;13605
2.109;11976;0;0;13605
2.114;11976;0;0;13605
2.119;11976;0;0;13605
2.124;11976;0;0;13605
2.129;11976;0;0;13605
2.134;11976;0;0;13605
2.139;11976;0;0;13605
2.144;11976;0;0;13592
2.149;11975;0;0;13592
2.154;11975;0;0;13592
2.159;11975;0;0;13592
2.164;11975;0;0;13592
2.169;11975;0;0;13605
2.174;11975;0;0;13605
2.179;11975;0;0;13605
2.184;11975;0;0;13605
2.189;11975;0;0;13592
2.194;11975;0;0;13592
2.199;11975;0;0;13605
2.204;11975;0;0;13592
2.209;11975;0;0;13605
2.214;11975;0;0;13605
2.219;11975;0;0;13605
2.224;11975;0;0;13605
2.229;11975;0;0;13605
2.234;11975;0;0;13605
2.239;11975;0;0;13605
2.244;11975;0;0;13605
2.249;12020;0;0;13605
2.254;12072;0;0;13605
2.259;12280;0;0;13605
2.265;12378;0;0;13605
2.269;12586;0;0;13605
2.274;12787;0;0;13605
2.28;12988;0;0;13605
2.284;13241;0;0;13605
2.289;13436;0;0;13605
2.294;13683;0;0;13605
2.299;13885;0;0;13605
2.304;14125;0;0;13605
2.309;14268;0;0;13605
2.314;14457;0;0;13605
2.319;14645;0;0;13605
2.324;14782;0;0;13605
2.329;15009;0;0;13605
2.334;15191;0;0;13605
2.339;15367;0;0;13605
2.344;15542;0;0;13605
2.349;15711;0;0;13605
2.354;15913;0;0;13605
2.359;16114;0;0;13605
2.364;16270;0;0;13605
2.369;16381;0;0;13605
2.374;16530;0;0;13605
2.379;16641;0;0;13605
2.384;16777;0;0;13592
2.389;16881;0;0;13592
2.394;16946;0;0;13605
2.399;17044;0;0;13605
2.404;17109;0;0;13605
2.409;17166;0;0;13605
2.414;17199;0;0;13605
2.419;17231;0;0;13605
2.424;17290;0;0;13605
2.429;17316;0;0;13605
2.434;17348;0;0;13605
2.439;17400;0;0;13605
2.444;17433;0;0;13605
2.449;17459;0;0;13592
2.454;17459;0;0;13592
2.459;17485;0;0;13605
2.464;17511;0;0;13605
2.469;17511;0;0;13605
2.474;17511;0;0;13605
2.479;17511;0;0;13605
2.484;17537;0;0;13605
2.489;17563;0;0;13605
2.494;17563;0;0;13605
2.499;17589;0;0;13605
2.504;17615;0;0;13605
2.509;17615;0;0;13605
2.514;17641;0;0;13605
2.519;17667;0;0;13605
2.524;17667;0;0;13605
2.529;17693;0;0;13605
2.534;17711;0;0;13605
2.539;17711;0;0;13605
2.544;17763;0;0;13605
2.549;17783;0;0;13605
2.554;17809;0;0;13592
2.559;17848;0;0;13592
2.564;17893;0;0;13605
2.57;17913;0;0;13605
2.574;17971;0;0;13605
2.579;17991;0;0;13605
2.584;18030;0;0;13605
2.589;18069;0;0;13605
2.594;18101;0;0;13605
2.6;18121;0;0;13605
2.604;18179;0;0;13605
2.609;18212;0;0;13605
2.614;18238;0;0;13605
2.619;18264;0;0;13605
2.624;18277;0;0;13605
2.629;18290;0;0;13605
2.634;18309;0;0;13605
2.639;18335;0;0;13605
2.644;18355;0;0;13605
2.649;18374;0;0;13605
2.654;18387;0;0;13605
2.659;18407;0;0;13605
2.664;18412;0;0;13605
2.669;18425;0;0;13605
2.674;18425;0;0;13605
2.679;18438;0;0;13605
2.684;18445;0;0;13605
2.689;18458;0;0;13605
2.694;18458;0;0;13605
2.699;18464;0;0;13605
2.704;18464;0;0;13605
2.709;18471;0;0;13605
2.714;18464;0;0;13605
2.719;18464;0;0;13605
2.724;18458;0;0;13592
2.729;18445;0;0;13592
2.734;18425;0;0;13605
2.739;18412;0;0;13605
2.744;18380;0;0;13605
2.749;18354;0;0;13592
2.754;18321;0;0;13592
2.759;18289;0;0;13605
2.764;18250;0;0;13605
2.769;18211;0;0;13592
2.775;18165;0;0;13592
2.779;18120;0;0;13605
2.784;18068;0;0;13605
2.789;18029;0;0;13605
2.794;17969;0;0;13605
2.799;17930;0;0;13592
2.804;17891;0;0;13592
2.809;17846;0;0;13592
2.814;17807;0;0;13605
2.819;17761;0;0;13605
2.824;17709;0;0;13605
2.829;17664;0;0;13592
2.834;17612;0;0;13592
2.839;17560;0;0;13605
2.844;17534;0;0;13605
2.849;17508;0;0;13592
2.854;17456;0;0;13592
2.859;17430;0;0;13605
2.864;17397;0;0;13605
2.869;17397;0;0;13605
2.874;17397;0;0;13605
2.879;17430;0;0;13605
2.884;17456;0;0;13605
2.889;17508;0;0;13592
2.895;17586;0;0;13592
2.899;17664;0;0;13605
2.904;17735;0;0;13605
2.909;17826;0;0;13605
2.915;17911;0;0;13605
2.92;18007;0;0;13605
2.924;18118;0;0;13605
2.929;18209;0;0;13605
2.934;18287;0;0;13605
2.939;18358;0;0;13605
2.944;18423;0;0;13592
2.95;18456;0;0;13592
2.954;18462;0;0;13605
2.959;18443;0;0;13605
2.964;18378;0;0;13605
2.969;18274;0;0;13605
2.974;18118;0;0;13605
2.979;17929;0;0;13605
2.984;17611;0;0;13605
2.99;17286;0;0;13605
2.994;16909;0;0;13605
2.999;16343;0;0;13605
3.004;15830;0;0;13605
3.009;15232;0;0;13605
3.015;14549;0;0;13605
3.02;13880;0;0;13605
3.025;13184;0;0;13605
3.029;12476;0;0;13605
3.035;11664;0;0;13605
3.039;11007;0;0;13605
3.044;10260;0;0;13605
3.05;9485;0;0;13605
3.055;8796;0;0;13605
3.059;8231;0;0;13592
3.065;7672;0;0;13592
3.069;7236;0;0;13592
3.074;6833;0;0;13605
3.08;6456;0;0;13605
3.085;6157;0;0;13605
3.089;5969;0;0;13605
3.095;5761;0;0;13605
3.099;5631;0;0;13605
3.104;5546;0;0;13592
3.109;5494;0;0;13592
3.114;5475;0;0;13592
3.12;5475;0;0;13592
3.124;5494;0;0;13592
3.129;5527;0;0;13605
3.134;5566;0;0;13605
3.139;5618;0;0;13605
3.144;5676;0;0;13605
3.149;5728;0;0;13605
3.154;5761;0;0;13605
3.159;5787;0;0;13605
3.164;5819;0;0;13592
3.169;5858;0;0;13592
3.174;5870;0;0;13605
3.179;5870;0;0;13605
3.184;5857;0;0;13605
3.189;5838;0;0;13605
3.194;5818;0;0;13605
3.199;5786;0;0;13605
3.204;5760;0;0;13605
3.209;5701;0;0;13605
3.214;5649;0;0;13605
3.219;5604;0;0;13592
3.225;5565;0;0;13592
3.229;5526;0;0;13592
3.234;5493;0;0;13605
3.24;5474;0;0;13605
