t;e;d;i;set

10.249;0;-50;0;0
10.254;0;-51;0;0
10.259;0;-50;0;0
10.264;0;-51;0;0
10.269;0;-50;0;0
10.274;0;-51;0;0
10.279;0;-50;0;0
10.284;0;-51;0;0
10.289;0;-50;0;0
10.294;0;-51;0;0
10.299;0;-50;0;0
10.304;0;-51;0;0
10.309;0;-50;0;0
10.314;0;-51;0;0
10.319;0;-50;0;0
10.324;0;-51;0;0
10.329;0;-50;0;0
10.334;0;-51;0;0
10.339;0;-50;0;0
10.344;0;-51;0;0
10.349;0;-50;0;0
10.354;0;-51;0;0
10.359;0;-50;0;0
10.364;0;-51;0;0
10.369;0;-50;0;0
10.374;0;-51;0;0
10.379;0;-50;0;0
10.384;0;-51;0;0
10.389;0;-50;0;0
10.394;0;-51;0;0
10.399;0;-50;0;0
10.404;0;-51;0;0
10.409;0;-50;0;0
10.414;0;-51;0;0
10.419;0;-50;0;0
10.424;0;-51;0;0
10.429;0;-50;0;0
10.434;0;-51;0;0
10.439;0;-50;0;0
10.444;0;-51;0;0
10.449;0;-50;0;0
10.454;0;-51;0;0
10.459;0;-50;0;0
10.464;0;-51;0;0
10.469;0;-50;0;0
10.474;0;-51;0;0
10.479;0;-50;0;0
10.484;0;-51;0;0
10.489;0;-50;0;0
10.494;0;-51;0;0
10.499;0;-50;0;0
10.504;0;-51;0;0
10.509;0;-50;0;0
10.514;0;-51;0;0
10.519;0;-50;0;0
10.524;0;-51;0;0
10.529;0;-50;0;0
10.534;0;-51;0;0
10.539;0;-50;0;0
10.544;0;-51;0;0
10.549;0;-50;0;0
10.554;0;-51;0;0
10.559;0;-50;0;0
10.564;0;-51;0;0
10.569;0;-50;0;0
10.574;0;-51;0;0
10.579;0;-50;0;0
10.584;0;-51;0;0
10.589;0;-50;0;0
10.594;0;-51;0;0
10.599;0;-50;0;0
10.604;0;-51;0;0
10.609;0;-50;0;0
10.614;0;-51;0;0
10.619;0;-50;0;0
10.624;0;-51;0;0
10.629;0;-50;0;0
10.634;0;-51;0;0
10.639;0;-50;0;0
10.644;0;-51;0;0
10.649;0;-50;0;0
10.654;0;-51;0;0
10.659;0;-50;0;0
10.664;0;-51;0;0
10.669;0;-50;0;0
10.674;0;-51;0;0
10.679;0;-50;0;0
10.684;0;-51;0;0
10.689;0;-50;0;0
10.694;0;-51;0;0
10.699;0;-50;0;0
10.704;0;-51;0;0
10.709;0;-50;0;0
10.714;0;-51;0;0
10.719;0;-50;0;0
10.724;0;-51;0;0
10.729;0;-50;0;0
10.734;0;-51;0;0
10.739;0;-50;0;0
10.744;0;-51;0;0
10.749;0;-50;0;0
10.754;0;-51;0;0
10.759;0;-50;0;0
10.764;0;-51;0;0
10.769;0;-50;0;0
10.774;0;-51;0;0
10.779;0;-50;0;0
10.784;0;-51;0;0
10.789;0;-50;0;0
10.794;0;-51;0;0
10.799;0;-50;0;0
10.804;0;-51;0;0
10.809;0;-50;0;0
10.814;0;-51;0;0
10.819;0;-50;0;0
10.824;0;-51;0;0
10.829;0;-50;0;0
10.834;0;-51;0;0
10.839;0;-50;0;0
10.844;0;-51;0;0
10.849;0;-50;0;0
10.854;0;-51;0;0
10.859;0;-50;0;0
10.864;0;-51;0;0
10.869;0;-50;0;0
10.874;0;-51;0;0
10.879;0;-50;0;0
10.884;0;-51;0;0
10.889;0;-50;0;0
10.894;0;-51;0;0
10.899;0;-50;0;0
10.904;0;-51;0;0
10.909;0;-50;0;0
10.914;0;-51;0;0
10.919;0;-50;0;0
10.924;0;-51;0;0
10.929;0;-50;0;0
10.934;0;-51;0;0
10.939;0;-50;0;0
10.944;0;-51;0;0
10.949;0;-50;0;0
10.954;0;-51;0;0
10.959;0;-50;0;0
10.964;0;-51;0;0
10.969;0;-50;0;0
10.974;0;-51;0;0
10.979;0;-50;0;0
10.984;0;-51;0;0
10.989;0;-50;0;0
10.994;0;-51;0;0
10.999;0;-50;0;0
11.004;0;-51;0;0
11.009;0;-50;0;0
11.014;0;-51;0;0
11.019;0;-50;0;0
11.024;0;-51;0;0
11.029;0;-50;0;0
11.034;0;-51;0;0
11.039;0;-50;0;0
11.044;0;-51;0;0
11.049;0;-50;0;0
11.054;0;-51;0;0
11.059;0;-50;0;0
11.064;0;-51;0;0
11.069;0;-50;0;0
11.074;0;-51;0;0
11.079;0;-50;0;0
11.084;0;-51;0;0
11.089;0;-50;0;0
11.094;0;-51;0;0
11.099;0;-50;0;0
11.104;0;-51;0;0
11.109;0;-50;0;0
11.114;0;-51;0;0
11.119;0;-50;0;0
11.124;0;-51;0;0
11.129;0;-50;0;0
11.134;0;-51;0;0
11.139;0;-50;0;0
11.144;0;-51;0;0
11.149;0;-50;0;0
11.154;0;-51;0;0
11.159;0;-50;0;0
11.164;0;-51;0;0
11.169;0;-50;0;0
11.174;0;-51;0;0
11.179;0;-50;0;0
11.184;0;-51;0;0
11.189;0;-50;0;0
11.194;0;-51;0;0
11.199;0;-50;0;0
11.204;0;-51;0;0
11.209;0;-50;0;0
11.214;0;-51;0;0
11.219;0;-50;0;0
11.224;0;-51;0;0
11.229;0;-50;0;0
11.234;0;-51;0;0
