t;e;d;i;set

13.401;0;151;0;0
13.404;0;150;0;0
13.407;0;150;0;0
13.41;0;150;0;0
13.413;0;150;0;0
13.416;0;150;0;0
13.419;0;150;0;0
13.422;0;150;0;0
13.425;0;150;0;0
13.428;0;150;0;0
13.431;0;150;0;0
13.434;0;150;0;0
13.437;0;150;0;0
13.44;0;150;0;0
13.443;0;150;0;0
13.446;0;150;0;0
13.449;0;150;0;0
13.452;0;150;0;0
13.455;0;150;0;0
13.458;0;151;0;0
13.461;0;151;0;0
13.464;0;150;0;0
13.467;0;150;0;0
13.47;0;150;0;0
13.473;0;150;0;0
13.476;0;150;0;0
13.479;0;150;0;0
13.482;0;150;0;0
13.485;0;150;0;0
13.488;0;150;0;0
13.491;0;150;0;0
13.494;0;150;0;0
13.497;0;150;0;0
13.5;0;150;0;0
13.503;0;150;0;0
13.506;0;150;0;0
13.509;0;150;0;0
13.512;0;150;0;0
13.515;0;150;0;0
13.518;0;151;0;0
13.521;0;151;0;0
13.524;0;150;0;0
13.527;0;150;0;0
13.53;0;150;0;0
13.533;0;150;0;0
13.536;0;150;0;0
13.539;0;150;0;0
13.542;0;150;0;0
13.545;0;150;0;0
13.548;0;150;0;0
13.551;0;150;0;0
13.554;0;150;0;0
13.557;0;150;0;0
13.56;0;150;0;0
13.563;0;150;0;0
13.566;0;150;0;0
13.569;0;150;0;0
13.572;0;150;0;0
13.575;0;150;0;0
13.578;0;150;0;0
13.581;0;150;0;0
13.584;0;150;0;0
13.587;0;150;0;0
13.59;0;150;0;0
13.593;0;150;0;0
13.596;0;150;0;0
13.599;0;150;0;0
13.602;0;150;0;0
13.605;0;150;0;0
13.608;0;150;0;0
13.611;0;150;0;0
13.614;0;150;0;0
13.617;0;150;0;0
13.62;0;150;0;0
13.623;0;150;0;0
13.626;0;150;0;0
13.629;0;150;0;0
13.632;0;150;0;0
13.635;0;150;0;0
13.638;0;151;0;0
13.641;0;151;0;0
13.644;0;150;0;0
13.647;0;150;0;0
13.65;0;150;0;0
13.653;0;150;0;0
13.656;0;150;0;0
13.659;0;150;0;0
13.662;0;150;0;0
13.665;0;150;0;0
13.668;0;150;0;0
13.671;0;150;0;0
13.674;0;150;0;0
13.677;0;150;0;0
13.68;0;150;0;0
13.683;0;150;0;0
13.686;0;150;0;0
13.689;0;150;0;0
13.692;0;150;0;0
13.695;0;150;0;0
13.698;0;150;0;0
13.701;0;150;0;0
13.704;0;150;0;0
13.707;0;150;0;0
13.71;0;150;0;0
13.713;0;150;0;0
13.716;0;150;0;0
13.719;0;150;0;0
13.722;0;150;0;0
13.725;0;150;0;0
13.728;0;150;0;0
13.731;0;150;0;0
13.734;0;150;0;0
13.737;0;150;0;0
13.74;0;150;0;0
13.743;0;150;0;0
13.746;0;150;0;0
13.749;0;150;0;0
13.752;0;150;0;0
13.755;0;150;0;0
13.758;0;151;0;0
13.761;0;151;0;0
13.764;0;150;0;0
13.767;0;150;0;0
13.77;0;150;0;0
13.773;0;150;0;0
13.776;0;150;0;0
13.779;0;150;0;0
13.782;0;150;0;0
13.785;0;150;0;0
13.788;0;150;0;0
13.791;0;150;0;0
13.794;0;150;0;0
13.794;0;150;0;0
13.794;0;150;0;0
15.282;0;150;0;0
15.285;0;150;0;0
15.288;0;150;0;0
