t;e;d;i;set
3.304;-488;186;0;0
3.309;-522;181;0;0
3.314;-555;177;0;0
3.319;-587;172;0;0
3.324;-612;166;0;0
3.329;-637;159;0;0
3.334;-661;152;0;0
3.339;-673;154;0;0
3.344;-695;142;0;0
3.349;-712;133;0;0
3.354;-723;126;0;0
3.359;-728;115;0;0
3.364;-734;105;0;0
3.369;-739;94;0;0
3.374;-739;83;0;0
3.379;-734;74;0;0
3.384;-728;67;0;0
3.389;-718;60;0;0
3.394;-712;56;0;0
3.399;-695;61;0;0
3.404;-678;63;0;0
3.409;-661;65;0;0
3.414;-643;70;0;0
3.419;-619;75;0;0
3.424;-581;88;0;0
3.429;-555;94;0;0
3.434;-529;97;0;0
3.439;-488;108;0;0
3.444;-453;115;0;0
3.449;-411;122;0;0
3.454;-375;129;0;0
3.459;-331;134;0;0
3.464;-286;142;0;0
3.469;-233;150;0;0
3.474;-187;155;0;0
3.479;-133;163;0;0
3.484;-78;168;0;0
3.489;-23;175;0;0
3.494;31;180;0;0
3.499;78;183;0;0
3.504;133;185;0;0
3.509;179;189;0;0
3.514;233;192;0;0
3.519;278;191;0;0
3.524;323;190;0;0
3.529;368;188;0;0
3.534;411;185;0;0
3.539;453;182;0;0
3.544;488;179;0;0
3.549;522;175;0;0
3.554;555;170;0;0
3.559;581;165;0;0
3.564;606;159;0;0
3.569;625;151;0;0
3.574;649;142;0;0
3.579;661;133;0;0
3.584;673;125;0;0
3.589;684;114;0;0
3.594;695;104;0;0
3.599;695;95;0;0
3.604;701;86;0;0
3.609;701;77;0;0
3.614;695;69;0;0
3.619;695;62;0;0
3.624;690;55;0;0
3.629;678;50;0;0
3.634;673;49;0;0
3.639;655;49;0;0
3.644;643;53;0;0
3.649;625;58;0;0
3.654;600;64;0;0
3.659;575;70;0;0
3.664;549;78;0;0
3.669;522;85;0;0
3.674;481;93;0;0
3.679;446;102;0;0
3.684;411;111;0;0
3.689;368;119;0;0
3.694;323;126;0;0
3.699;278;132;0;0
3.704;233;140;0;0
3.709;179;147;0;0
3.714;133;155;0;0
3.719;78;162;0;0
3.724;31;170;0;0
3.729;-23;174;0;0
3.734;-78;179;0;0
3.739;-133;183;0;0
3.744;-179;183;0;0
3.749;-225;181;0;0
3.754;-271;182;0;0
3.759;-323;185;0;0
3.764;-360;181;0;0
3.769;-404;177;0;0
3.774;-439;175;0;0
3.779;-474;171;0;0
3.784;-509;166;0;0
3.789;-542;162;0;0
3.794;-568;157;0;0
3.799;-587;148;0;0
3.804;-612;142;0;0
3.809;-637;137;0;0
3.814;-649;131;0;0
3.819;-661;132;0;0
3.824;-673;121;0;0
3.829;-678;111;0;0
3.834;-684;100;0;0
3.839;-690;90;0;0
3.844;-695;81;0;0
3.849;-690;73;0;0
3.854;-684;67;0;0
3.859;-678;60;0;0
3.864;-673;55;0;0
3.869;-661;53;0;0
3.874;-649;54;0;0
3.879;-631;54;0;0
3.884;-606;66;0;0
3.889;-581;74;0;0
3.894;-562;87;0;0
3.899;-542;90;0;0
3.904;-509;94;0;0
3.909;-474;102;0;0
3.914;-446;104;0;0
3.919;-411;111;0;0
3.924;-375;116;0;0
3.929;-338;120;0;0
3.934;-294;127;0;0
3.939;-256;132;0;0
3.944;-210;142;0;0
3.949;-164;149;0;0
3.954;-117;152;0;0
3.959;-70;156;0;0
3.964;-15;163;0;0
3.969;23;165;0;0
3.974;70;165;0;0
3.979;109;167;0;0
3.984;156;167;0;0
3.989;202;168;0;0
3.994;241;166;0;0
3.999;278;164;0;0
4.004;323;164;0;0
4.009;353;161;0;0
4.014;397;158;0;0
4.019;425;155;0;0
4.024;460;151;0;0
4.029;481;154;0;0
4.034;509;147;0;0
4.039;529;140;0;0
4.044;549;133;0;0
4.049;575;126;0;0
4.054;581;119;0;0
4.059;600;110;0;0
4.064;600;102;0;0
4.069;612;93;0;0
4.074;612;83;0;0
4.079;619;75;0;0
4.084;619;67;0;0
4.089;612;60;0;0
4.094;612;53;0;0
4.099;600;53;0;0
4.104;594;52;0;0
4.109;581;50;0;0
4.114;568;51;0;0
4.119;549;55;0;0
4.124;529;67;0;0
4.129;509;70;0;0
4.134;481;75;0;0
4.139;453;81;0;0
4.144;418;87;0;0
4.149;389;92;0;0
4.154;353;99;0;0
4.159;316;106;0;0
4.164;278;112;0;0
4.169;233;119;0;0
4.174;195;126;0;0
4.179;148;131;0;0
4.184;101;137;0;0
4.189;54;142;0;0
4.194;15;148;0;0
4.199;-39;151;0;0
4.204;-78;155;0;0
4.209;-133;157;0;0
4.214;-171;161;0;0
4.219;-210;159;0;0
4.224;-256;158;0;0
4.229;-294;159;0;0
4.234;-338;159;0;0
4.239;-368;162;0;0
4.244;-404;157;0;0
4.249;-439;154;0;0
4.254;-467;149;0;0
4.259;-495;144;0;0
4.264;-515;136;0;0
4.269;-542;131;0;0
4.274;-562;127;0;0
4.279;-575;120;0;0
4.284;-594;111;0;0
4.289;-606;106;0;0
4.294;-619;98;0;0
4.299;-625;92;0;0
4.304;-631;85;0;0
4.309;-637;77;0;0
4.314;-637;70;0;0
4.319;-637;63;0;0
4.324;-637;57;0;0
4.329;-625;51;0;0
4.334;-625;45;0;0
4.339;-606;43;0;0
4.344;-600;46;0;0
4.349;-581;47;0;0
4.354;-568;59;0;0
4.359;-549;62;0;0
4.364;-522;66;0;0
4.369;-495;72;0;0
4.374;-467;78;0;0
4.379;-446;81;0;0
4.384;-411;88;0;0
4.389;-382;93;0;0
4.394;-353;98;0;0
4.399;-309;106;0;0
4.404;-278;110;0;0
4.409;-233;117;0;0
4.414;-195;124;0;0
4.419;-148;129;0;0
4.424;-109;134;0;0
4.429;-62;140;0;0
4.434;-15;147;0;0
4.439;23;150;0;0
4.444;70;150;0;0
4.449;109;159;0;0
4.454;156;159;0;0
4.459;195;158;0;0
4.464;233;158;0;0
4.469;263;155;0;0
4.474;309;155;0;0
4.479;346;154;0;0
4.484;382;158;0;0
4.489;404;151;0;0
4.494;432;144;0;0
4.499;453;137;0;0
4.504;481;132;0;0
4.509;502;129;0;0
4.514;522;123;0;0
4.519;535;115;0;0
4.524;549;108;0;0
4.529;562;99;0;0
4.534;575;92;0;0
4.539;575;85;0;0
4.544;581;77;0;0
4.549;587;69;0;0
4.554;587;62;0;0
4.559;587;56;0;0
4.564;587;51;0;0
4.569;581;46;0;0
4.574;581;41;0;0
4.579;575;37;0;0
4.584;575;33;0;0
4.589;562;30;0;0
4.594;555;29;0;0
4.599;549;30;0;0
4.604;542;31;0;0
4.609;522;32;0;0
4.614;515;35;0;0
4.619;495;38;0;0
4.624;481;42;0;0
4.629;467;55;0;0
4.634;446;57;0;0
4.639;425;60;0;0
4.644;411;63;0;0
4.649;382;72;0;0
4.654;360;75;0;0
4.659;331;78;0;0
4.664;309;81;0;0
4.669;286;83;0;0
4.674;263;86;0;0
4.679;233;89;0;0
4.684;202;92;0;0
4.689;171;94;0;0
4.694;140;96;0;0
4.699;109;98;0;0
4.704;86;98;0;0
4.709;54;98;0;0
4.714;31;98;0;0
4.719;0;100;0;0
4.724;-31;109;0;0
4.729;-47;107;0;0
4.734;-78;104;0;0
4.739;-109;111;0;0
4.744;-133;108;0;0
4.749;-148;104;0;0
4.754;-171;100;0;0
4.759;-187;95;0;0
4.764;-210;92;0;0
4.769;-225;88;0;0
4.774;-241;85;0;0
4.779;-256;79;0;0
4.784;-263;74;0;0
4.789;-271;69;0;0
4.794;-278;64;0;0
4.799;-286;58;0;0
4.804;-286;53;0;0
4.809;-286;49;0;0
4.814;-286;45;0;0
4.819;-278;41;0;0
4.824;-271;37;0;0
4.829;-263;33;0;0
4.834;-263;30;0;0
4.839;-256;28;0;0
4.844;-248;27;0;0
4.849;-241;27;0;0
4.854;-233;27;0;0
4.859;-225;27;0;0
4.864;-218;27;0;0
4.869;-210;27;0;0
4.874;-202;27;0;0
4.879;-195;27;0;0
4.884;-187;27;0;0
4.889;-179;27;0;0
4.894;-171;33;0;0
4.899;-164;35;0;0
4.904;-156;34;0;0
4.909;-148;32;0;0
4.914;-140;32;0;0
4.919;-133;31;0;0
4.924;-125;29;0;0
4.929;-117;29;0;0
4.934;-109;28;0;0
4.939;-109;28;0;0
4.944;-101;27;0;0
4.949;-94;27;0;0
4.954;-86;26;0;0
4.959;-78;27;0;0
4.964;-78;27;0;0
4.969;-70;26;0;0
4.974;-62;25;0;0
4.979;-62;24;0;0
4.984;-54;22;0;0
4.989;-54;21;0;0
4.994;-47;21;0;0
4.999;-47;20;0;0
5.004;-47;19;0;0
5.009;-47;19;0;0
5.014;-47;18;0;0
5.019;-47;17;0;0
5.024;-47;17;0;0
5.029;-47;16;0;0
5.034;-47;15;0;0
5.039;-47;15;0;0
5.044;-47;14;0;0
5.049;-47;13;0;0
5.054;-47;13;0;0
5.059;-47;12;0;0
5.064;-47;12;0;0
5.069;-47;11;0;0
5.074;-47;11;0;0
5.079;-47;11;0;0
5.084;-47;10;0;0
5.089;-47;10;0;0
5.094;-47;10;0;0
5.099;-47;9;0;0
5.104;-47;9;0;0
5.109;-47;9;0;0
5.114;-47;8;0;0
5.119;-47;8;0;0
5.124;-47;8;0;0
5.129;-47;8;0;0
5.134;-47;7;0;0
5.139;-47;7;0;0
5.144;-47;7;0;0
5.149;-47;7;0;0
5.154;-47;7;0;0
5.159;-47;6;0;0
5.164;-47;6;0;0
5.169;-47;6;0;0
5.174;-47;6;0;0
5.179;-47;6;0;0
5.184;-39;5;0;0
5.189;-39;5;0;0
5.194;-39;4;0;0
5.199;-39;4;0;0
5.204;-31;4;0;0
5.209;-31;3;0;0
5.214;-31;3;0;0
5.219;-31;3;0;0
5.224;-31;3;0;0
5.229;-23;4;0;0
5.234;-23;4;0;0
5.239;-23;5;0;0
5.244;-23;6;0;0
5.249;-15;6;0;0
5.254;-15;6;0;0
5.259;-15;6;0;0
5.264;-15;6;0;0
5.269;-15;6;0;0
5.274;-15;6;0;0
5.279;-15;6;0;0
5.284;-15;6;0;0
5.289;-15;5;0;0
5.294;-15;5;0;0
5.299;-15;5;0;0
5.304;-15;5;0;0
5.309;-15;5;0;0
5.314;-15;5;0;0
5.319;-15;5;0;0
5.324;-15;5;0;0
5.329;-31;5;0;0
5.334;-31;4;0;0
5.339;-31;4;0;0
5.344;-39;4;0;0
5.349;-47;6;0;0
5.354;-47;7;0;0
5.359;-54;8;0;0
5.364;-62;10;0;0
5.369;-62;10;0;0
5.374;-70;13;0;0
5.379;-78;18;0;0
5.384;-86;20;0;0
5.389;-94;20;0;0
5.394;-101;20;0;0
5.399;-101;21;0;0
5.404;-109;21;0;0
5.409;-109;21;0;0
5.414;-109;21;0;0
5.419;-117;20;0;0
5.424;-117;19;0;0
5.429;-125;18;0;0
5.434;-125;17;0;0
5.439;-125;16;0;0
5.444;-125;15;0;0
5.449;-125;14;0;0
5.454;-117;14;0;0
5.459;-117;13;0;0
5.464;-117;12;0;0
5.469;-109;12;0;0
5.474;-109;11;0;0
5.479;-109;10;0;0
5.484;-101;10;0;0
5.489;-94;10;0;0
5.494;-86;10;0;0
5.499;-78;11;0;0
5.504;-78;13;0;0
5.509;-70;14;0;0
5.514;-70;15;0;0
5.519;-62;15;0;0
5.524;-54;16;0;0
5.529;-47;17;0;0
5.534;-47;18;0;0
5.539;-39;18;0;0
5.544;-31;18;0;0
5.549;-31;18;0;0
5.554;-23;18;0;0
5.559;-15;18;0;0
5.564;-15;18;0;0
5.569;-15;18;0;0
5.574;-7;17;0;0
5.579;-7;17;0;0
5.584;0;18;0;0
5.589;0;19;0;0
5.594;0;20;0;0
5.599;7;20;0;0
5.604;7;20;0;0
5.609;7;19;0;0
5.614;7;19;0;0
5.619;7;18;0;0
5.624;7;17;0;0
5.629;7;17;0;0
5.634;7;16;0;0
5.639;7;16;0;0
5.644;7;15;0;0
5.649;7;14;0;0
5.654;7;14;0;0
5.659;7;13;0;0
5.664;7;13;0;0
5.669;7;12;0;0
5.674;0;11;0;0
5.679;0;10;0;0
5.684;0;9;0;0
5.689;0;9;0;0
5.694;0;8;0;0
5.699;0;8;0;0
5.704;0;7;0;0
5.709;0;7;0;0
5.714;0;6;0;0
5.719;0;6;0;0
5.724;0;6;0;0
5.729;-7;6;0;0
5.734;-7;6;0;0
5.739;-7;6;0;0
5.744;-7;6;0;0
5.749;-7;6;0;0
5.754;-15;6;0;0
5.759;-15;6;0;0
5.764;-15;6;0;0
5.769;-15;6;0;0
5.774;-15;6;0;0
5.779;-23;6;0;0
5.784;-23;6;0;0
5.789;-23;5;0;0
5.794;-23;5;0;0
5.799;-23;5;0;0
5.804;-23;5;0;0
5.809;-23;5;0;0
5.814;-23;4;0;0
5.819;-23;4;0;0
5.824;-23;4;0;0
5.829;-15;4;0;0
5.834;-15;4;0;0
5.839;-15;4;0;0
5.844;-15;4;0;0
5.849;-15;4;0;0
5.854;-15;4;0;0
5.859;-7;4;0;0
5.864;0;4;0;0
5.869;0;4;0;0
5.874;7;4;0;0
5.879;15;6;0;0
5.884;15;8;0;0
5.889;15;9;0;0
5.894;23;10;0;0
5.899;31;11;0;0
5.904;31;11;0;0
5.909;39;12;0;0
5.914;39;12;0;0
5.919;39;12;0;0
5.924;47;15;0;0
5.929;47;18;0;0
5.934;47;19;0;0
5.939;47;20;0;0
5.944;47;20;0;0
5.949;47;20;0;0
5.954;47;20;0;0
5.959;54;19;0;0
5.964;54;18;0;0
5.969;62;16;0;0
5.974;62;14;0;0
5.979;70;13;0;0
5.984;70;12;0;0
5.989;78;13;0;0
5.994;78;13;0;0
5.999;78;13;0;0
6.004;78;13;0;0
6.009;78;13;0;0
6.014;78;13;0;0
6.019;78;12;0;0
6.024;78;12;0;0
6.029;78;12;0;0
6.034;78;12;0;0
6.039;78;11;0;0
6.044;70;11;0;0
6.049;70;10;0;0
6.054;62;9;0;0
6.059;54;8;0;0
6.064;54;8;0;0
6.069;47;9;0;0
6.074;47;9;0;0
6.079;47;10;0;0
6.084;47;11;0;0
6.089;39;11;0;0
6.094;39;11;0;0
6.099;31;11;0;0
6.104;23;11;0;0
6.109;23;11;0;0
6.114;15;12;0;0
6.119;15;13;0;0
6.124;15;13;0;0
6.129;7;13;0;0
6.134;7;13;0;0
6.139;0;13;0;0
6.144;0;13;0;0
6.149;0;12;0;0
6.154;-7;12;0;0
6.159;-15;12;0;0
6.164;-15;12;0;0
6.169;-15;12;0;0
6.174;-15;12;0;0
