t;e;d;i;set

99.389;9001;-23;0;9097
99.394;9001;-23;0;9097
99.399;9001;29;0;9083
99.404;9000;29;0;9083
99.409;9000;-27;0;9097
99.414;9000;25;0;9083
99.419;9000;25;0;9083
99.424;9000;-27;0;9097
99.429;9001;-23;0;9097
99.434;9001;29;0;9083
99.439;9001;29;0;9083
99.444;9001;-23;0;9097
99.449;9002;-19;0;9097
99.454;9002;-19;0;9097
99.459;9002;-19;0;9083
99.464;9001;-23;0;9097
99.469;9001;-23;0;9097
99.474;9001;-23;0;9097
99.479;9001;-23;0;9097
99.484;9002;-19;0;9097
99.489;9002;33;0;9097
99.494;9002;33;0;9083
99.499;9001;29;0;9083
99.504;9001;-23;0;9083
99.509;9001;29;0;9083
99.514;9001;29;0;9083
99.519;9000;25;0;9083
99.524;9000;-27;0;9097
99.529;9000;-27;0;9097
99.534;9000;25;0;9083
99.539;8999;21;0;9083
99.544;8999;-31;0;9097
99.549;8999;21;0;9083
99.554;8999;21;0;9083
99.559;9000;-31;0;9097
99.564;9000;-27;0;9097
99.569;9000;25;0;9083
99.574;9000;25;0;9083
99.579;9000;-27;0;9097
99.584;9001;-23;0;9097
99.589;9001;29;0;9083
99.594;9001;29;0;9083
99.599;9001;29;0;9083
99.604;9000;25;0;9083
99.609;9000;25;0;9083
99.614;9000;25;0;9083
99.619;9000;-27;0;9097
99.624;9001;-23;0;9097
99.629;9001;-23;0;9097
99.634;9001;-23;0;9083
99.639;9001;29;0;9083
99.644;9000;-27;0;9097
99.649;9000;25;0;9097
99.654;9000;-27;0;9083
99.659;9000;-27;0;9097
99.664;9001;-23;0;9097
99.669;9001;-23;0;9083
99.674;9001;-23;0;9097
99.679;9001;-23;0;9097
99.684;9002;-19;0;9097
99.689;9002;-19;0;9097
99.694;9002;-19;0;9097
99.699;9002;-19;0;9097
99.704;9002;-19;0;9097
99.709;9001;29;0;9083
99.714;9001;29;0;9083
99.719;9001;29;0;9083
99.724;9001;-23;0;9097
99.729;9002;-19;0;9083
99.734;9002;-19;0;9097
99.739;9002;-19;0;9097
99.744;9001;29;0;9083
99.749;9001;29;0;9083
99.754;9001;-23;0;9097
99.759;9001;-23;0;9097
