t;e;d;i;set

2.814;532;0;0;532
2.819;532;0;0;532
2.824;532;0;0;532
2.829;532;0;0;532
2.834;532;0;0;532
2.839;532;0;0;532
2.844;532;0;0;532
2.849;532;0;0;532
2.854;532;0;0;532
2.859;532;0;0;532
2.864;532;0;0;532
2.869;532;0;0;532
2.874;532;0;0;532
2.879;532;0;0;532
2.884;532;0;0;532
2.889;532;0;0;532
2.894;532;0;0;532
2.899;532;0;0;532
2.904;532;0;0;532
2.909;532;0;0;532
2.914;532;0;0;532
2.919;532;0;0;532
2.924;532;0;0;532
2.929;532;0;0;532
2.934;532;0;0;532
2.939;532;0;0;532
2.944;532;0;0;532
2.949;532;0;0;532
2.954;532;0;0;532
2.959;532;0;0;532
2.964;532;0;0;532
2.969;532;0;0;532
2.974;532;0;0;532
2.979;532;0;0;532
2.984;532;0;0;532
2.989;532;0;0;532
2.994;532;0;0;532
2.999;532;0;0;532
3.004;532;0;0;532
3.009;532;0;0;532
3.014;532;0;0;532
3.019;532;0;0;532
3.024;532;0;0;532
3.029;532;0;0;532
3.034;532;0;0;532
3.039;532;0;0;532
3.044;532;0;0;532
3.049;532;0;0;532
3.054;532;0;0;532
3.059;532;0;0;532
3.064;532;0;0;532
3.069;532;0;0;532
3.074;532;0;0;532
3.079;532;0;0;532
3.084;532;0;0;532
3.089;532;0;0;532
3.094;532;0;0;532
3.099;532;0;0;532
3.104;532;0;0;532
3.109;532;0;0;532
3.114;532;0;0;532
3.119;532;0;0;532
3.124;532;0;0;532
3.129;532;0;0;532
3.134;532;0;0;532
3.139;532;0;0;532
3.144;532;0;0;532
3.149;532;0;0;532
3.154;532;0;0;532
3.159;532;0;0;532
3.164;532;0;0;532
3.169;532;0;0;532
3.174;532;0;0;532
3.179;532;0;0;532
3.184;532;0;0;532
3.189;532;0;0;532
3.194;532;0;0;532
3.199;532;0;0;532
3.204;532;0;0;532
3.209;532;0;0;532
3.214;532;0;0;532
3.219;532;0;0;532
3.224;532;0;0;532
3.229;532;0;0;532
3.234;532;0;0;532
3.239;532;0;0;532
3.244;532;0;0;532
3.249;532;0;0;532
3.254;532;0;0;532
3.259;532;0;0;532
3.264;532;0;0;532
3.269;532;0;0;532
3.274;532;0;0;532
3.279;532;0;0;532
3.284;532;0;0;532
3.289;532;0;0;532
3.294;532;0;0;532
3.299;532;0;0;532
3.304;532;0;0;532
3.309;532;0;0;532
3.314;532;0;0;532
3.319;532;0;0;532
3.324;532;0;0;532
3.329;532;0;0;532
3.334;532;0;0;532
3.339;532;0;0;532
