t;e;d;i;set

0.464;0;5000;0;0
0.469;0;5000;0;0
0.474;0;5000;0;0
0.479;0;5000;0;0
0.484;0;5000;0;0
0.489;0;5000;0;0
0.494;0;5000;0;0
0.499;0;5000;0;0
0.504;0;5000;0;0
0.509;0;5000;0;0
0.514;0;5000;0;0
0.519;0;5000;0;0
0.524;0;5000;0;0
0.529;0;5000;0;0
0.534;0;5000;0;0
0.539;0;5000;0;0
0.544;7;5000;0;0
0.549;7;5000;0;0
0.554;39;19;0;0
0.559;54;5000;0;0
0.564;78;-4;0;0
0.569;109;-7;0;0
0.574;140;5000;0;0
0.579;179;-4;0;0
0.584;218;9;0;0
0.589;256;9;0;0
0.594;286;-2;0;0
0.599;331;-4;0;0
0.604;375;-3;0;0
0.609;418;-2;0;0
0.614;460;-4;0;0
0.619;522;-5;0;0
0.624;575;-2;0;0
0.629;625;-3;0;0
0.634;678;-8;0;0
0.639;734;6;0;0
0.644;775;10;0;0
0.649;818;-13;0;0
0.654;856;-9;0;0
0.659;887;-10;0;0
0.664;911;-1;0;0
0.669;932;-11;0;0
0.674;951;10;0;0
0.679;962;-3;0;0
0.684;974;-7;0;0
0.689;980;-1;0;0
0.694;986;-1;0;0
0.699;993;14;0;0
0.704;997;-3;0;0
0.709;999;-6;0;0
0.714;999;-5;0;0
0.719;998;-3;0;0
0.724;995;-6;0;0
0.729;992;6;0;0
0.734;988;5000;0;0
0.739;986;5000;0;0
0.744;985;5000;0;0
0.749;982;5000;0;0
0.754;977;2;0;0
0.759;974;5000;0;0
0.764;972;5000;0;0
0.769;970;5000;0;0
0.774;968;5000;0;0
0.779;966;5000;0;0
0.784;966;5000;0;0
0.789;966;5000;0;0
0.794;968;5000;0;0
0.799;970;5000;0;0
0.804;974;5000;0;0
0.809;975;5000;0;0
0.814;980;-5;0;0
0.819;980;5000;0;0
0.824;983;5000;0;0
0.829;986;5000;0;0
0.834;987;5000;0;0
0.839;988;1;0;0
0.844;988;5000;0;0
0.849;988;5000;0;0
0.854;988;5000;0;0
0.859;988;5000;0;0
0.864;988;5000;0;0
0.869;987;5000;0;0
0.874;987;5000;0;0
0.879;987;5000;0;0
0.884;986;5000;0;0
0.889;986;5000;0;0
0.894;986;5000;0;0
0.899;986;5000;0;0
0.904;986;5000;0;0
0.909;986;5000;0;0
0.914;986;5000;0;0
0.919;986;5000;0;0
0.924;987;5000;0;0
0.929;987;5000;0;0
0.934;987;5000;0;0
0.939;987;5000;0;0
0.944;987;5000;0;0
0.949;988;5000;0;0
0.954;988;5000;0;0
0.959;988;5000;0;0
0.964;988;5000;0;0
0.969;988;5000;0;0
0.974;988;5000;0;0
0.979;988;5000;0;0
0.984;988;5000;0;0
0.989;990;5000;0;0
0.994;990;5000;0;0
0.999;990;5000;0;0
1.004;990;5000;0;0
1.009;990;5000;0;0
1.014;990;5000;0;0
1.019;990;5000;0;0
1.024;990;5000;0;0
1.029;990;5000;0;0
1.034;990;5000;0;0
1.039;990;5000;0;0
1.044;990;5000;0;0
1.049;990;5000;0;0
1.054;990;5000;0;0
1.059;990;5000;0;0
1.064;990;5000;0;0
1.069;990;5000;0;0
1.074;990;5000;0;0
1.079;990;5000;0;0
1.084;990;5000;0;0
1.089;990;5000;0;0
1.094;991;5000;0;0
1.099;991;5000;0;0
1.104;991;5000;0;0
1.109;991;5000;0;0
1.114;991;5000;0;0
1.119;991;5000;0;0
1.124;991;5000;0;0
1.129;991;5000;0;0
1.134;991;5000;0;0
1.139;991;5000;0;0
1.144;991;5000;0;0
1.149;991;5000;0;0
1.154;992;5000;0;0
1.159;993;5000;0;0
1.164;996;5000;0;0
1.169;997;5000;0;0
1.174;999;1;0;0
1.179;999;1;0;0
1.184;999;2;0;0
1.189;996;3;0;0
1.194;992;-1;0;0
1.199;985;-16;0;0
1.204;974;7;0;0
1.209;958;8;0;0
1.214;938;8;0;0
1.219;911;-11;0;0
1.224;880;18;0;0
1.229;840;9;0;0
1.234;790;11;0;0
1.239;739;-12;0;0
1.244;673;-14;0;0
1.249;606;9;0;0
1.254;529;17;0;0
1.259;446;5;0;0
1.264;360;16;0;0
1.269;256;-10;0;0
1.274;164;-11;0;0
1.279;62;20;0;0
1.284;-47;8;0;0
1.289;-133;11;0;0
1.294;-241;-19;0;0
1.299;-331;-15;0;0
1.304;-418;-14;0;0
1.309;-502;-8;0;0
1.314;-581;-31;0;0
1.319;-649;-14;0;0
1.324;-718;-11;0;0
1.329;-770;11;0;0
1.334;-818;-8;0;0
1.339;-860;14;0;0
1.344;-894;3;0;0
1.349;-920;5000;0;0
1.354;-943;9;0;0
1.359;-960;3;0;0
1.364;-972;-14;0;0
1.369;-982;-3;0;0
1.374;-990;3;0;0
1.379;-994;8;0;0
1.384;-997;5;0;0
1.389;-998;1;0;0
1.394;-999;5000;0;0
1.399;-1000;-1;0;0
1.404;-999;5000;0;0
1.409;-999;3;0;0
1.414;-999;5000;0;0
1.419;-999;5000;0;0
1.424;-999;13;0;0
1.429;-999;5000;0;0
1.434;-999;5000;0;0
1.439;-999;5000;0;0
1.444;-998;-4;0;0
1.449;-997;-1;0;0
1.454;-993;5000;0;0
1.459;-990;-7;0;0
1.464;-982;11;0;0
1.469;-974;-3;0;0
1.474;-960;15;0;0
1.479;-943;-3;0;0
1.484;-923;5000;0;0
1.489;-898;2;0;0
1.494;-856;24;0;0
1.499;-822;-11;0;0
1.504;-780;-7;0;0
1.509;-723;12;0;0
1.514;-655;25;0;0
1.519;-600;-13;0;0
1.524;-522;-14;0;0
1.529;-446;14;0;0
1.534;-360;22;0;0
1.539;-271;29;0;0
1.544;-187;3;0;0
1.549;-86;34;0;0
1.554;7;34;0;0
1.559;101;35;0;0
