t;e;d;i;set

23.649;7;-4;0;0
23.654;7;-4;0;0
23.659;7;-4;0;0
23.664;7;-4;0;0
23.669;7;-4;0;0
23.674;7;-4;0;0
23.679;7;-4;0;0
23.684;7;-4;0;0
23.689;7;-4;0;0
23.694;7;-4;0;0
23.699;7;-4;0;0
23.704;7;-4;0;0
23.709;7;-4;0;0
23.714;7;-4;0;0
23.719;7;-4;0;0
23.724;7;-4;0;0
23.729;7;-4;0;0
23.734;7;-4;0;0
23.739;7;-4;0;0
23.744;7;-4;0;0
23.749;7;-4;0;0
23.754;7;-4;0;0
23.759;7;-4;0;0
23.764;7;-4;0;0
23.769;7;-4;0;0
23.774;7;-4;0;0
23.779;7;-4;0;0
23.784;7;-4;0;0
23.789;7;-4;0;0
23.794;7;-4;0;0
23.799;7;-4;0;0
23.804;7;-4;0;0
23.809;7;-4;0;0
23.814;7;-4;0;0
23.819;7;-4;0;0
23.824;7;-4;0;0
23.829;7;-4;0;0
23.834;7;-4;0;0
23.839;7;-4;0;0
23.844;7;-4;0;0
23.849;7;-4;0;0
23.854;7;-4;0;0
23.859;7;-4;0;0
23.864;7;-4;0;0
23.869;7;-4;0;0
23.874;7;-4;0;0
23.879;7;-4;0;0
23.884;7;-4;0;0
23.889;7;-4;0;0
23.894;7;-4;0;0
23.899;7;-4;0;0
23.904;7;-4;0;0
23.909;7;-4;0;0
23.914;7;-4;0;0
23.919;7;-4;0;0
23.924;7;-4;0;0
23.929;7;-4;0;0
23.934;7;-4;0;0
23.939;7;-4;0;0
23.944;7;-4;0;0
23.949;7;-4;0;0
23.954;7;-4;0;0
23.959;7;-4;0;0
23.964;7;-4;0;0
23.969;7;-4;0;0
23.974;7;-4;0;0
23.979;7;-4;0;0
23.984;7;-4;0;0
23.989;7;-4;0;0
23.994;7;-4;0;0
23.999;7;-4;0;0
24.004;7;-4;0;0
24.009;7;-4;0;0
24.014;7;-4;0;0
24.019;7;-4;0;0
24.024;7;-4;0;0
24.029;7;-4;0;0
24.034;7;-4;0;0
24.039;7;-4;0;0
24.044;7;-4;0;0
24.049;7;-4;0;0
24.054;7;-4;0;0
24.059;7;-4;0;0
24.064;7;-4;0;0
24.069;7;-4;0;0
24.074;7;-4;0;0
24.079;7;-4;0;0
24.084;7;-4;0;0
24.089;7;-4;0;0
24.094;7;-4;0;0
24.099;7;-4;0;0
24.104;7;-4;0;0
24.109;7;-4;0;0
24.114;7;-4;0;0
24.119;7;-4;0;0
24.124;7;-4;0;0
24.129;7;-4;0;0
24.134;7;-4;0;0
24.139;7;-4;0;0
24.144;7;-4;0;0
24.149;7;-4;0;0
24.154;7;-4;0;0
24.159;7;-4;0;0
24.164;7;-4;0;0
24.169;7;-4;0;0
24.174;7;-4;0;0
24.179;7;-4;0;0
24.184;7;-4;0;0
24.189;7;-4;0;0
24.194;7;-4;0;0
24.199;7;-4;0;0
24.204;7;-4;0;0
24.209;7;-4;0;0
24.214;7;-4;0;0
24.219;7;-4;0;0
24.224;7;-4;0;0
24.229;7;-4;0;0
24.234;7;-4;0;0
24.239;7;-4;0;0
24.244;7;-4;0;0
24.249;7;-4;0;0
24.254;7;-4;0;0
24.259;7;-4;0;0
24.264;7;-4;0;0
24.269;7;-4;0;0
24.274;7;-4;0;0
24.279;7;-4;0;0
24.284;7;-4;0;0
24.289;7;-4;0;0
24.294;7;-4;0;0
24.299;7;-4;0;0
24.304;7;-4;0;0
24.309;7;-4;0;0
24.314;7;-4;0;0
24.319;7;-4;0;0
24.324;7;-4;0;0
24.329;7;-4;0;0
24.334;7;-4;0;0
24.339;7;-4;0;0
24.344;7;-4;0;0
24.349;7;-4;0;0
24.354;7;-4;0;0
24.359;7;-4;0;0
24.364;7;-4;0;0
24.369;7;-4;0;0
24.374;7;-4;0;0
24.379;7;-4;0;0
24.384;7;-4;0;0
24.389;7;-4;0;0
24.394;7;-4;0;0
24.399;7;-4;0;0
24.404;7;-4;0;0
24.409;7;-4;0;0
24.414;7;-4;0;0
24.419;7;-4;0;0
24.424;7;-4;0;0
24.429;7;-4;0;0
24.434;7;-4;0;0
24.439;7;-4;0;0
