t;e;d;i;set

6.934;0;-16969;0;0
6.939;0;-16969;0;0
6.944;0;-16969;0;0
6.949;0;-16969;0;0
6.954;0;-16969;0;0
6.959;0;-16969;0;0
6.964;0;-16969;0;0
6.969;0;-16969;0;0
6.974;0;-16969;0;0
6.979;0;-16969;0;0
6.984;0;-16969;0;0
6.989;0;-16969;0;0
6.994;0;-16969;0;0
6.999;0;-16969;0;0
7.004;0;-16969;0;0
7.009;0;-16969;0;0
7.014;0;-16969;0;0
7.019;0;-16969;0;0
7.024;0;-16969;0;0
7.029;0;-16969;0;0
7.034;0;-16969;0;0
7.039;0;-16969;0;0
7.044;0;-16969;0;0
7.049;0;-16969;0;0
7.054;0;-16969;0;0
7.059;0;-16969;0;0
7.064;0;-16969;0;0
7.069;0;-16969;0;0
7.074;0;-16969;0;0
7.079;0;-16969;0;0
7.084;0;-16969;0;0
7.089;0;-16969;0;0
7.094;0;-16969;0;0
7.099;0;-16969;0;0
7.104;0;-16969;0;0
7.109;0;-16969;0;0
7.114;0;-16969;0;0
7.119;0;-16969;0;0
7.124;0;-16969;0;0
7.129;0;-16969;0;0
7.134;0;-16969;0;0
7.139;0;-16969;0;0
7.144;0;-16969;0;0
7.149;0;-16969;0;0
7.154;0;-16969;0;0
7.159;0;-16969;0;0
7.164;0;-16969;0;0
7.169;0;-16969;0;0
7.174;0;-16969;0;0
7.179;0;-16969;0;0
7.184;0;-16969;0;0
7.189;0;-16969;0;0
7.194;0;-16969;0;0
7.199;0;-16969;0;0
7.204;0;-16969;0;0
7.209;0;-16969;0;0
7.214;0;-16969;0;0
7.219;0;-16969;0;0
7.224;0;-16969;0;0
7.229;0;-16969;0;0
7.234;0;-16969;0;0
7.239;0;-16969;0;0
7.244;0;-16969;0;0
7.249;0;-16969;0;0
7.254;0;-16969;0;0
7.259;0;-16969;0;0
7.264;0;-16969;0;0
7.269;0;-16969;0;0
7.274;0;-16969;0;0
7.279;0;-16969;0;0
7.284;0;-16969;0;0
7.289;0;-16969;0;0
7.294;0;-16969;0;0
7.299;0;-16969;0;0
7.304;0;-16969;0;0
7.309;0;-16969;0;0
7.314;0;-16969;0;0
7.319;0;-16969;0;0
7.324;0;-16969;0;0
7.329;0;-16969;0;0
7.334;0;-16969;0;0
7.339;0;-16969;0;0
7.344;0;-16969;0;0
7.349;0;-16969;0;0
7.354;0;-16969;0;0
7.359;0;-16969;0;0
7.364;0;-16969;0;0
7.369;0;-16969;0;0
7.374;0;-16969;0;0
7.379;0;-16969;0;0
7.384;0;-16969;0;0
7.389;0;-16969;0;0
7.394;0;-16969;0;0
7.399;0;-16969;0;0
7.404;0;-16969;0;0
7.409;0;-16969;0;0
7.414;0;-16969;0;0
7.419;0;-16969;0;0
7.424;0;-16969;0;0
7.429;0;-16969;0;0
7.434;0;-16969;0;0
7.439;0;-16969;0;0
7.444;0;-16969;0;0
7.449;0;-16969;0;0
7.454;0;-16969;0;0
7.459;0;-16969;0;0
7.464;0;-16969;0;0
7.469;0;-16969;0;0
7.474;0;-16969;0;0
7.479;0;-16969;0;0
7.484;0;-16969;0;0
7.489;0;-16969;0;0
7.494;0;-16969;0;0
7.499;0;-16969;0;0
7.504;0;-16969;0;0
7.509;0;-16969;0;0
7.514;0;-16969;0;0
7.519;0;-16969;0;0
7.524;0;-16969;0;0
7.529;0;-16969;0;0
7.534;0;-16969;0;0
7.539;0;-16969;0;0
7.544;0;-16969;0;0
7.549;0;-16969;0;0
7.554;0;-16969;0;0
7.559;0;-16969;0;0
7.564;0;-16969;0;0
7.569;0;-16969;0;0
7.574;0;-16969;0;0
7.579;0;-16969;0;0
7.584;0;-16969;0;0
7.589;0;-16969;0;0
7.594;0;-16969;0;0
7.599;0;-16969;0;0
7.604;0;-16969;0;0
7.609;0;-16969;0;0
7.614;0;-16969;0;0
7.619;0;-16969;0;0
7.624;0;-16969;0;0
7.629;0;-16969;0;0
7.634;0;-16969;0;0
7.639;0;-16969;0;0
7.644;0;-16969;0;0
7.649;0;-16969;0;0
7.654;0;-16969;0;0
7.659;0;-16969;0;0
7.664;0;-16969;0;0
7.669;0;-16969;0;0
7.674;0;-16969;0;0
7.679;0;-16969;0;0
7.684;0;-16969;0;0
7.689;0;-16969;0;0
7.694;0;-16969;0;0
7.699;0;-16969;0;0
7.704;0;-16969;0;0
7.709;0;-16969;0;0
7.714;0;-16969;0;0
7.719;-47;-9142;0;0
7.724;-101;1569;0;0
7.729;-225;-2672;0;0
7.734;-323;0;0;0
7.739;-446;-5005;0;0
7.744;-542;-12370;0;0
7.749;-643;0;0;0
7.754;-723;1040;0;0
7.759;-799;-28497;0;0
7.764;-860;0;0;0
7.769;-901;-1793;0;0
7.774;-943;3494;0;0
7.779;-968;2069;0;0
7.784;-983;0;0;0
7.789;-995;3527;0;0
7.794;-999;725;0;0
7.799;-999;673;0;0
7.804;-994;1507;0;0
7.809;-986;3931;0;0
7.814;-977;2099;0;0
7.819;-964;1420;0;0
7.824;-953;1279;0;0
7.829;-943;0;0;0
7.834;-929;1558;0;0
7.839;-914;0;0;0
7.844;-908;3433;0;0
7.849;-894;1413;0;0
7.854;-887;0;0;0
7.859;-880;2798;0;0
7.864;-880;3708;0;0
7.869;-876;3079;0;0
7.874;-876;1446;0;0
7.879;-880;0;0;0
7.884;-880;-309;0;0
7.889;-887;-1949;0;0
7.894;-894;-5162;0;0
7.899;-901;-8862;0;0
7.904;-914;-14807;0;0
7.909;-926;-18959;0;0
7.914;-935;-20472;0;0
7.919;-951;-23070;0;0
7.924;-962;-24827;0;0
7.929;-972;-23087;0;0
7.934;-983;-22384;0;0
7.939;-992;-20952;0;0
7.944;-997;-18854;0;0
7.949;-999;-17619;0;0
7.954;-998;-17056;0;0
7.959;-991;-18145;0;0
7.964;-977;-23593;0;0
7.969;-958;-30635;0;0
7.974;-932;0;0;0
7.979;-891;3431;0;0
7.984;-844;-13229;0;0
7.989;-790;0;0;0
7.994;-723;-10408;0;0
7.999;-643;-26133;0;0
8.004;-555;0;0;0
8.009;-460;0;0;0
8.014;-360;-5245;0;0
8.019;-256;3278;0;0
8.024;-148;0;0;0
8.029;-31;0;0;0
8.034;86;0;0;0
8.039;195;0;0;0
8.044;301;-446;0;0
8.049;404;0;0;0
8.054;502;-13762;0;0
8.059;594;-13050;0;0
8.064;667;0;0;0
8.069;739;0;0;0
8.074;804;0;0;0
8.079;848;0;0;0
8.084;891;0;0;0
8.089;926;2143;0;0
8.094;953;-1421;0;0
8.099;974;0;0;0
8.104;986;-9710;0;0
8.109;994;-31093;0;0
8.114;999;0;0;0
8.119;999;-2633;0;0
8.124;997;0;0;0
8.129;993;-16719;0;0
8.134;988;-1143;0;0
8.139;982;-10452;0;0
8.144;975;0;0;0
8.149;970;-12700;0;0
8.154;966;-25002;0;0
8.159;960;0;0;0
8.164;958;2622;0;0
8.169;955;0;0;0
8.174;955;0;0;0
8.179;955;0;0;0
8.184;958;2917;0;0
8.189;958;1141;0;0
8.194;964;1771;0;0
8.199;968;2907;0;0
8.204;974;-9442;0;0
8.209;980;0;0;0
8.214;986;304;0;0
8.219;992;0;0;0
8.224;996;-1901;0;0
8.229;999;-3657;0;0
8.234;999;-22122;0;0
8.239;996;-2575;0;0
8.244;991;-28252;0;0
8.249;980;-10169;0;0
8.254;962;-18157;0;0
8.259;940;-26109;0;0
8.264;911;-32759;0;0
8.269;876;-30950;0;0
8.274;831;0;0;0
8.279;775;0;0;0
8.284;712;0;0;0
8.289;643;-12264;0;0
8.294;568;0;0;0
8.299;488;0;0;0
8.304;389;0;0;0
8.309;278;0;0;0
8.314;179;0;0;0
8.319;70;0;0;0
8.324;-39;0;0;0
8.329;-133;-474;0;0
8.334;-241;0;0;0
8.339;-338;-2005;0;0
8.344;-432;0;0;0
8.349;-522;0;0;0
8.354;-600;0;0;0
8.359;-673;0;0;0
8.364;-744;-17405;0;0
8.369;-794;-25838;0;0
8.374;-844;0;0;0
8.379;-883;0;0;0
8.384;-914;0;0;0
8.389;-943;0;0;0
8.394;-962;0;0;0
8.399;-974;0;0;0
8.404;-986;2910;0;0
8.409;-993;3647;0;0
8.414;-997;2770;0;0
8.419;-999;445;0;0
8.424;-999;0;0;0
8.429;-999;2361;0;0
8.434;-998;3764;0;0
8.439;-996;0;0;0
8.444;-993;3191;0;0
8.449;-993;3922;0;0
8.454;-992;0;0;0
8.459;-991;3549;0;0
8.464;-991;3112;0;0
8.469;-992;1732;0;0
8.474;-993;-387;0;0
8.479;-995;-1422;0;0
8.484;-997;-3841;0;0
8.489;-998;-4328;0;0
8.494;-999;-4846;0;0
8.499;-999;-5537;0;0
8.504;-998;-6752;0;0
8.509;-996;-7945;0;0
8.514;-991;-9777;0;0
8.519;-982;-13434;0;0
8.524;-970;-17733;0;0
8.529;-955;-22744;0;0
8.534;-935;-31892;0;0
8.539;-904;0;0;0
8.544;-872;0;0;0
8.549;-831;-4943;0;0
8.554;-780;-24480;0;0
8.559;-723;-25906;0;0
8.564;-661;-7601;0;0
8.569;-581;0;0;0
8.574;-509;-11942;0;0
8.579;-425;0;0;0
8.584;-338;-4497;0;0
8.589;-248;-17275;0;0
8.594;-148;-73;0;0
8.599;-54;0;0;0
8.604;54;0;0;0
8.609;148;0;0;0
8.614;248;3670;0;0
8.619;338;-647;0;0
8.624;418;-30388;0;0
8.629;509;-10029;0;0
8.634;587;0;0;0
8.639;649;0;0;0
8.644;712;0;0;0
8.649;770;0;0;0
8.654;809;0;0;0
8.659;848;0;0;0
8.664;883;-14397;0;0
8.669;914;0;0;0
8.674;932;0;0;0
8.679;951;-21478;0;0
8.684;964;-28161;0;0
8.689;977;0;0;0
8.694;985;-26886;0;0
8.699;990;3632;0;0
8.704;993;0;0;0
8.709;996;0;0;0
8.714;998;0;0;0
8.719;998;-13203;0;0
8.724;999;-11765;0;0
8.729;999;-9305;0;0
8.734;999;-7400;0;0
8.739;999;-5987;0;0
8.744;999;-4548;0;0
8.749;999;-2581;0;0
8.754;998;-10528;0;0
8.759;996;0;0;0
8.764;994;0;0;0
8.769;991;-25224;0;0
8.774;985;0;0;0
8.779;977;0;0;0
8.784;966;-3392;0;0
8.789;953;-7222;0;0
8.794;938;0;0;0
8.799;914;-15428;0;0
8.804;887;0;0;0
8.809;856;0;0;0
8.814;818;-7503;0;0
8.819;775;0;0;0
8.824;723;-16710;0;0
8.829;667;0;0;0
8.834;600;-16458;0;0
8.839;535;-20612;0;0
8.844;460;0;0;0
8.849;375;0;0;0
8.854;286;-25532;0;0
8.859;195;0;0;0
8.864;109;0;0;0
8.869;15;1601;0;0
8.874;-70;134;0;0
8.879;-164;-28059;0;0
8.884;-263;0;0;0
8.889;-338;-1792;0;0
8.894;-418;0;0;0
8.899;-495;-5414;0;0
8.904;-568;0;0;0
8.909;-631;0;0;0
8.914;-690;1;0;0
8.919;-739;650;0;0
8.924;-785;0;0;0
8.929;-827;0;0;0
8.934;-856;0;0;0
8.939;-887;0;0;0
8.944;-914;0;0;0
8.949;-929;3451;0;0
8.954;-943;0;0;0
8.959;-958;0;0;0
8.964;-966;2946;0;0
8.969;-974;2810;0;0
8.974;-980;1576;0;0
8.979;-983;3869;0;0
8.984;-986;3167;0;0
8.989;-987;0;0;0
8.994;-988;3956;0;0
8.999;-990;3624;0;0
9.004;-988;2769;0;0
9.009;-987;843;0;0
9.014;-986;-112;0;0
9.019;-983;-1275;0;0
9.024;-980;-3453;0;0
9.029;-974;-5560;0;0
9.034;-966;-8153;0;0
9.039;-958;-12181;0;0
9.044;-948;-16155;0;0
9.049;-932;-21112;0;0
9.054;-914;-30906;0;0
9.059;-891;0;0;0
9.064;-864;0;0;0
9.069;-831;0;0;0
9.074;-794;-2845;0;0
9.079;-755;-17071;0;0
9.084;-701;0;0;0
9.089;-643;0;0;0
9.094;-587;0;0;0
9.099;-515;-16646;0;0
9.104;-453;-12007;0;0
9.109;-375;-9713;0;0
9.114;-301;0;0;0
9.119;-218;0;0;0
9.124;-133;0;0;0
9.129;-47;-19112;0;0
9.134;39;0;0;0
9.139;125;-5978;0;0
9.144;210;-13882;0;0
9.149;294;0;0;0
9.154;368;-13495;0;0
9.159;439;-18235;0;0
9.164;509;-1096;0;0
9.169;581;-30820;0;0
9.174;631;-10393;0;0
9.179;678;0;0;0
9.184;734;0;0;0
9.189;770;-5000;0;0
9.194;804;0;0;0
9.199;835;-8104;0;0
9.204;864;-7766;0;0
9.209;883;0;0;0
9.214;904;0;0;0
9.219;920;-3956;0;0
9.224;932;0;0;0
9.229;940;-30326;0;0
9.234;948;0;0;0
9.239;953;0;0;0
9.244;960;0;0;0
9.249;962;-14783;0;0
9.254;962;-21955;0;0
9.259;964;0;0;0
9.264;962;1123;0;0
9.269;962;3811;0;0
9.274;958;-32034;0;0
9.279;953;0;0;0
9.284;946;0;0;0
9.289;938;0;0;0
9.294;926;-2343;0;0
9.299;914;0;0;0
9.304;898;-20838;0;0
9.309;880;0;0;0
9.314;852;-6870;0;0
9.319;827;-4093;0;0
9.324;794;1156;0;0
9.329;760;-21892;0;0
9.334;718;0;0;0
9.339;667;2401;0;0
9.344;619;2111;0;0
9.349;562;0;0;0
9.354;502;-15859;0;0
9.359;439;0;0;0
9.364;368;0;0;0
9.369;286;0;0;0
9.374;210;0;0;0
9.379;133;0;0;0
9.384;54;0;0;0
9.389;-23;0;0;0
9.394;-101;2433;0;0
9.399;-187;1544;0;0
9.404;-263;-36;0;0
9.409;-331;0;0;0
9.414;-404;3956;0;0
9.419;-467;0;0;0
9.424;-529;0;0;0
9.429;-581;0;0;0
9.434;-631;0;0;0
9.439;-684;1;0;0
9.444;-728;0;0;0
9.449;-765;-16182;0;0
9.454;-794;-26474;0;0
9.459;-822;3307;0;0
9.464;-848;2207;0;0
9.469;-868;3781;0;0
9.474;-883;0;0;0
9.479;-898;1696;0;0
9.484;-911;3052;0;0
9.489;-917;2965;0;0
9.494;-926;2700;0;0
9.499;-929;2371;0;0
9.504;-932;436;0;0
9.509;-935;3025;0;0
9.514;-935;0;0;0
9.519;-932;-477;0;0
9.524;-929;-1989;0;0
9.529;-926;-3443;0;0
9.534;-917;-6197;0;0
9.539;-911;-9934;0;0
9.544;-901;-14826;0;0
9.549;-880;-26843;0;0
9.554;-864;-31757;0;0
9.559;-848;0;0;0
9.564;-822;0;0;0
9.569;-794;-9602;0;0
9.574;-765;-17070;0;0
9.579;-728;0;0;0
9.584;-690;-1;0;0
9.589;-643;0;0;0
9.594;-594;0;0;0
9.599;-542;0;0;0
9.604;-488;0;0;0
9.609;-425;-17389;0;0
9.614;-360;-18537;0;0
9.619;-301;0;0;0
9.624;-225;-4820;0;0
9.629;-156;-16730;0;0
9.634;-78;-28660;0;0
9.639;0;-31867;0;0
9.644;70;0;0;0
9.649;140;-14171;0;0
9.654;218;-13851;0;0
9.659;286;0;0;0
9.664;346;-15948;0;0
9.669;411;-13645;0;0
9.674;481;0;0;0
9.679;529;-18329;0;0
9.684;575;0;0;0
9.689;619;0;0;0
9.694;667;0;0;0
9.699;701;0;0;0
9.704;734;0;0;0
9.709;765;3760;0;0
9.714;794;-4202;0;0
9.719;813;-6297;0;0
9.724;831;-15727;0;0
9.729;848;-28282;0;0
9.734;860;-206;0;0
9.739;868;-12444;0;0
9.744;880;-8827;0;0
9.749;887;-13595;0;0
9.754;887;-16408;0;0
9.759;891;-29163;0;0
9.764;891;-3026;0;0
9.769;887;0;0;0
9.774;883;0;0;0
9.779;880;0;0;0
9.784;872;0;0;0
9.789;860;-13213;0;0
9.794;848;0;0;0
9.799;831;0;0;0
9.804;813;754;0;0
9.809;794;0;0;0
9.814;770;-12375;0;0
9.819;739;0;0;0
9.824;701;0;0;0
9.829;667;-9693;0;0
9.834;631;0;0;0
9.839;587;-5866;0;0
9.844;542;2767;0;0
9.849;488;0;0;0
9.854;432;0;0;0
9.859;368;0;0;0
9.864;301;271;0;0
9.869;241;-18090;0;0
9.874;171;0;0;0
9.879;101;0;0;0
9.884;39;1300;0;0
9.889;-39;0;0;0
9.894;-101;1216;0;0
9.899;-179;-28331;0;0
9.904;-241;0;0;0
9.909;-301;-12712;0;0
9.914;-360;0;0;0
9.919;-418;0;0;0
9.924;-467;-16665;0;0
9.929;-522;0;0;0
9.934;-562;0;0;0
9.939;-606;0;0;0
9.944;-649;0;0;0
9.949;-678;0;0;0
9.954;-712;1;0;0
9.959;-744;-29299;0;0
9.964;-765;-32452;0;0
9.969;-785;0;0;0
9.974;-804;0;0;0
9.979;-818;0;0;0
9.984;-827;1156;0;0
9.989;-840;3161;0;0
9.994;-844;1008;0;0
9.999;-848;2210;0;0
10.004;-852;1861;0;0
10.009;-852;1115;0;0
10.014;-848;0;0;0
10.019;-844;-16;0;0
10.024;-840;-1855;0;0
10.029;-827;-6545;0;0
10.034;-818;-13884;0;0
10.039;-804;-27840;0;0
10.044;-790;-24631;0;0
10.049;-770;0;0;0
10.054;-744;0;0;0
10.059;-718;0;0;0
10.064;-695;-1;0;0
10.069;-655;-13385;0;0
10.074;-625;-10368;0;0
10.079;-581;0;0;0
