t;e;d;i;set

82.274;-7;-75;0;0
82.279;-7;-75;0;0
82.284;-7;-75;0;0
82.289;-7;-75;0;0
82.294;-7;-75;0;0
82.299;-7;-75;0;0
82.304;-7;-75;0;0
82.309;-7;-75;0;0
82.314;-7;-75;0;0
82.319;-7;-75;0;0
82.324;-7;-75;0;0
82.329;-7;-75;0;0
82.334;-7;-75;0;0
82.339;-7;-75;0;0
82.344;-7;-75;0;0
82.349;-7;-75;0;0
82.354;-7;-75;0;0
82.359;-7;-75;0;0
82.364;-7;-75;0;0
82.369;-7;-75;0;0
82.374;-7;-75;0;0
82.379;-7;-75;0;0
82.384;-7;-75;0;0
82.389;-7;-75;0;0
82.394;-7;-75;0;0
82.399;-7;-75;0;0
82.404;-7;-75;0;0
82.409;-7;-75;0;0
82.414;-7;-75;0;0
82.419;-7;-75;0;0
82.424;-7;-75;0;0
82.429;-7;-75;0;0
82.434;-7;-75;0;0
82.439;-7;-75;0;0
82.444;-7;-75;0;0
82.449;-7;-75;0;0
82.454;-7;-75;0;0
82.459;-7;-75;0;0
82.464;-7;-75;0;0
82.469;-7;-75;0;0
82.474;-7;-75;0;0
82.479;-7;-75;0;0
82.484;-7;-75;0;0
82.489;-7;-75;0;0
82.494;-7;-75;0;0
82.499;-7;-75;0;0
82.504;-7;-75;0;0
82.509;-7;-75;0;0
82.514;-7;-75;0;0
82.519;-7;-75;0;0
82.524;-7;-75;0;0
82.529;-7;-75;0;0
82.534;-7;-75;0;0
82.539;-7;-75;0;0
82.544;-7;-75;0;0
82.549;-7;-75;0;0
82.554;-7;-75;0;0
82.559;-7;-75;0;0
82.564;-7;-75;0;0
82.569;-7;-75;0;0
82.574;-7;-75;0;0
82.579;-7;-75;0;0
82.584;-7;-75;0;0
82.589;-7;-75;0;0
82.594;-7;-75;0;0
82.599;-7;-75;0;0
82.604;-7;-75;0;0
82.609;-7;-75;0;0
82.614;-7;-75;0;0
82.619;-7;-75;0;0
82.624;-7;-75;0;0
82.629;-7;-75;0;0
82.634;-7;-75;0;0
82.639;-7;-75;0;0
82.644;-7;-75;0;0
82.649;-7;-75;0;0
82.654;-7;-75;0;0
82.659;-7;-75;0;0
82.664;-7;-75;0;0
82.669;-7;-75;0;0
82.674;-7;-75;0;0
82.679;-7;-75;0;0
82.684;-7;-75;0;0
82.689;-7;-75;0;0
82.694;-7;-75;0;0
82.699;-7;-75;0;0
82.704;-7;-75;0;0
82.709;-7;-75;0;0
82.714;-7;-75;0;0
82.719;-7;-75;0;0
82.724;-7;-75;0;0
82.729;-7;-75;0;0
82.734;-7;-75;0;0
82.739;-7;-75;0;0
82.744;-7;-75;0;0
82.749;-7;-75;0;0
82.754;-7;-75;0;0
82.759;-7;-75;0;0
82.764;-7;-75;0;0
82.769;-7;-75;0;0
82.774;-7;-75;0;0
82.779;-7;-75;0;0
82.784;-7;-75;0;0
82.789;-7;-75;0;0
82.794;-7;-75;0;0
82.799;-7;-75;0;0
82.804;-7;-75;0;0
82.809;-7;-75;0;0
82.814;-7;-75;0;0
82.819;-7;-75;0;0
82.824;-7;-75;0;0
82.829;-7;-75;0;0
82.834;-7;-75;0;0
82.839;-7;-75;0;0
82.844;-7;-75;0;0
82.849;-7;-75;0;0
82.854;-7;-75;0;0
82.859;-7;-75;0;0
82.864;-7;-75;0;0
82.869;-7;-75;0;0
82.874;-7;-75;0;0
82.879;0;-75;0;0
82.884;0;-72;0;0
82.889;7;-88;0;0
82.894;15;-389;0;0
82.899;15;-330;0;0
82.904;23;-274;0;0
82.909;31;-166;0;0
82.914;39;-69;0;0
82.919;47;43;0;0
82.924;47;145;0;0
82.929;54;213;0;0
82.934;70;372;0;0
82.939;78;483;0;0
82.944;78;543;0;0
82.949;94;567;0;0
82.954;101;584;0;0
82.959;109;618;0;0
82.964;117;646;0;0
82.969;125;644;0;0
82.974;133;644;0;0
82.979;140;642;0;0
82.984;140;650;0;0
82.989;140;650;0;0
82.994;140;642;0;0
82.999;140;631;0;0
83.004;140;619;0;0
83.009;148;567;0;0
83.014;148;522;0;0
83.019;148;481;0;0
83.024;148;447;0;0
83.029;156;413;0;0
83.034;156;374;0;0
83.039;164;340;0;0
83.044;171;318;0;0
83.049;171;313;0;0
83.054;171;308;0;0
83.059;171;301;0;0
83.064;171;293;0;0
83.069;179;286;0;0
83.074;179;281;0;0
83.079;179;273;0;0
83.084;187;261;0;0
83.089;187;252;0;0
83.094;202;254;0;0
83.099;202;274;0;0
83.104;210;296;0;0
83.109;218;327;0;0
83.114;225;358;0;0
83.119;233;418;0;0
83.124;233;465;0;0
83.129;248;487;0;0
83.134;263;529;0;0
83.139;271;608;0;0
83.144;286;686;0;0
83.149;301;795;0;0
83.154;316;862;0;0
