t;e;d;i;set
1.144;966;51;0;0
1.149;966;47;0;0
1.154;966;44;0;0
1.159;968;41;0;0
1.164;972;37;0;0
1.169;975;34;0;0
1.174;980;29;0;0
1.179;985;25;0;0
1.184;988;21;0;0
1.189;993;17;0;0
1.194;997;12;0;0
1.199;999;8;0;0
1.204;999;3;0;0
1.209;996;-1;0;0
1.214;991;-5;0;0
1.219;980;-10;0;0
1.224;964;-15;0;0
1.229;943;-20;0;0
1.234;914;-25;0;0
1.239;880;-31;0;0
1.244;840;-37;0;0
1.249;790;-43;0;0
1.254;728;-48;0;0
1.259;667;-53;0;0
1.264;587;-59;0;0
1.269;509;-64;0;0
1.274;418;-69;0;0
1.279;316;-75;0;0
1.284;210;-79;0;0
1.289;101;-82;0;0
1.294;7;-85;0;0
1.299;-101;-88;0;0
1.304;-210;-92;0;0
1.309;-309;-95;0;0
1.314;-404;-97;0;0
1.319;-495;-100;0;0
1.324;-575;-102;0;0
1.329;-649;-103;0;0
1.334;-718;-104;0;0
1.339;-780;-105;0;0
1.344;-831;-105;0;0
1.349;-872;-105;0;0
1.354;-908;-103;0;0
1.359;-935;-103;0;0
1.364;-958;-101;0;0
1.369;-974;-99;0;0
1.374;-985;-96;0;0
1.379;-993;-93;0;0
1.384;-997;-90;0;0
1.389;-999;-87;0;0
1.394;-999;-83;0;0
1.399;-999;-80;0;0
1.404;-997;-77;0;0
1.409;-995;-73;0;0
1.414;-993;-69;0;0
1.419;-992;-65;0;0
1.424;-991;-60;0;0
1.429;-990;-57;0;0
1.434;-990;-53;0;0
1.439;-990;-50;0;0
1.444;-991;-46;0;0
1.449;-993;-42;0;0
1.454;-994;-38;0;0
1.459;-996;-33;0;0
1.464;-998;-28;0;0
1.469;-999;-24;0;0
1.474;-999;-19;0;0
1.479;-998;-14;0;0
1.484;-994;-9;0;0
1.489;-988;-4;0;0
1.494;-977;1;0;0
1.499;-964;6;0;0
1.504;-948;11;0;0
1.509;-920;17;0;0
1.514;-887;22;0;0
1.519;-856;27;0;0
1.524;-813;32;0;0
1.529;-755;39;0;0
1.534;-695;44;0;0
1.539;-631;49;0;0
1.544;-555;54;0;0
1.549;-474;59;0;0
1.554;-389;64;0;0
1.559;-294;69;0;0
1.564;-195;73;0;0
1.569;-101;77;0;0
1.574;7;81;0;0
1.579;101;83;0;0
1.584;202;87;0;0
1.589;301;89;0;0
1.594;389;91;0;0
1.599;474;94;0;0
1.604;555;96;0;0
1.609;631;98;0;0
1.614;695;99;0;0
1.619;750;99;0;0
1.624;799;99;0;0
1.629;848;99;0;0
1.634;883;98;0;0
1.639;911;97;0;0
1.644;935;95;0;0
1.649;953;93;0;0
1.654;970;91;0;0
1.659;980;88;0;0
1.664;988;85;0;0
1.669;993;82;0;0
1.674;996;79;0;0
1.679;998;75;0;0
1.684;999;72;0;0
1.689;1000;69;0;0
1.694;999;65;0;0
1.699;999;62;0;0
1.704;999;59;0;0
1.709;999;55;0;0
1.714;999;51;0;0
1.719;999;48;0;0
1.724;999;43;0;0
1.729;1000;39;0;0
1.734;999;34;0;0
1.739;998;29;0;0
1.744;996;24;0;0
1.749;993;20;0;0
1.754;988;15;0;0
1.759;980;10;0;0
1.764;970;5;0;0
1.769;953;0;0;0
1.774;938;-4;0;0
1.779;911;-9;0;0
1.784;883;-15;0;0
1.789;848;-20;0;0
1.794;809;-25;0;0
1.799;760;-30;0;0
1.804;707;-36;0;0
1.809;643;-42;0;0
1.814;568;-47;0;0
1.819;502;-53;0;0
1.824;418;-57;0;0
1.829;323;-63;0;0
1.834;233;-67;0;0
1.839;140;-71;0;0
1.844;47;-73;0;0
1.849;-54;-78;0;0
1.854;-148;-81;0;0
1.859;-248;-85;0;0
1.864;-331;-87;0;0
1.869;-418;-90;0;0
1.874;-502;-92;0;0
1.879;-568;-93;0;0
1.884;-631;-93;0;0
1.889;-701;-94;0;0
1.894;-755;-95;0;0
1.899;-804;-95;0;0
1.904;-844;-95;0;0
1.909;-880;-93;0;0
1.914;-901;-90;0;0
1.919;-926;-89;0;0
1.924;-948;-88;0;0
1.929;-962;-84;0;0
1.934;-972;-81;0;0
1.939;-980;-79;0;0
1.944;-986;-75;0;0
1.949;-991;-72;0;0
1.954;-994;-68;0;0
1.959;-996;-65;0;0
1.964;-997;-61;0;0
1.969;-998;-58;0;0
1.974;-998;-54;0;0
1.979;-998;-52;0;0
1.984;-998;-48;0;0
1.989;-998;-43;0;0
1.994;-997;-39;0;0
1.999;-996;-36;0;0
2.004;-993;-31;0;0
2.009;-991;-26;0;0
2.014;-985;-21;0;0
2.019;-979;-16;0;0
2.024;-970;-11;0;0
2.029;-958;-6;0;0
2.034;-943;0;0;0
2.039;-926;3;0;0
2.044;-901;8;0;0
2.049;-872;13;0;0
2.054;-835;19;0;0
2.059;-799;24;0;0
2.064;-755;28;0;0
2.069;-690;34;0;0
2.074;-637;39;0;0
2.079;-575;43;0;0
2.084;-495;49;0;0
2.089;-425;53;0;0
2.094;-346;58;0;0
2.099;-256;62;0;0
2.104;-171;66;0;0
2.109;-86;69;0;0
2.114;15;74;0;0
2.119;101;77;0;0
2.124;195;79;0;0
2.129;286;83;0;0
2.134;368;85;0;0
2.139;446;86;0;0
2.144;515;87;0;0
2.149;587;88;0;0
2.154;649;90;0;0
2.159;701;89;0;0
2.164;755;89;0;0
2.169;794;88;0;0
2.174;831;88;0;0
2.179;864;87;0;0
2.184;891;85;0;0
2.189;914;83;0;0
2.194;932;80;0;0
2.199;946;78;0;0
2.204;958;75;0;0
2.209;966;72;0;0
2.214;974;69;0;0
2.219;979;66;0;0
2.224;983;63;0;0
2.229;986;59;0;0
2.234;988;56;0;0
2.239;988;52;0;0
2.244;988;48;0;0
2.249;988;45;0;0
2.254;987;42;0;0
2.259;985;38;0;0
2.264;983;35;0;0
2.269;977;30;0;0
2.274;972;25;0;0
2.279;962;21;0;0
2.284;953;16;0;0
2.289;943;12;0;0
2.294;926;8;0;0
2.299;908;3;0;0
2.304;883;-1;0;0
2.309;856;-5;0;0
2.314;822;-11;0;0
2.319;785;-16;0;0
2.324;739;-21;0;0
2.329;690;-26;0;0
2.334;637;-31;0;0
2.339;575;-35;0;0
2.344;515;-39;0;0
2.349;439;-44;0;0
2.354;360;-48;0;0
2.359;271;-54;0;0
2.364;195;-60;0;0
2.369;101;-64;0;0
2.374;15;-68;0;0
2.379;-70;-71;0;0
2.384;-164;-74;0;0
2.389;-248;-77;0;0
2.394;-323;-79;0;0
2.399;-397;-81;0;0
2.404;-474;-82;0;0
2.409;-542;-84;0;0
2.414;-600;-84;0;0
2.419;-655;-84;0;0
2.424;-712;-84;0;0
2.429;-760;-84;0;0
2.434;-799;-83;0;0
2.439;-835;-82;0;0
2.444;-864;-81;0;0
2.449;-887;-79;0;0
2.454;-908;-77;0;0
2.459;-926;-75;0;0
2.464;-938;-72;0;0
2.469;-948;-70;0;0
2.474;-958;-67;0;0
2.479;-964;-64;0;0
2.484;-970;-61;0;0
2.489;-974;-58;0;0
2.494;-975;-54;0;0
2.499;-977;-51;0;0
2.504;-977;-47;0;0
2.509;-975;-44;0;0
2.514;-974;-40;0;0
2.519;-972;-36;0;0
2.524;-966;-32;0;0
2.529;-962;-28;0;0
2.534;-953;-24;0;0
2.539;-946;-20;0;0
2.544;-932;-16;0;0
2.549;-914;-10;0;0
2.554;-901;-6;0;0
2.559;-876;-1;0;0
2.564;-848;4;0;0
2.569;-822;8;0;0
2.574;-785;12;0;0
2.579;-744;18;0;0
2.584;-690;22;0;0
2.589;-643;27;0;0
2.594;-587;32;0;0
2.599;-522;36;0;0
2.604;-460;40;0;0
2.609;-389;44;0;0
2.614;-316;49;0;0
2.619;-241;52;0;0
2.624;-156;56;0;0
2.629;-70;60;0;0
2.634;7;63;0;0
2.639;94;66;0;0
2.644;171;68;0;0
2.649;256;71;0;0
2.654;331;74;0;0
2.659;404;76;0;0
2.664;474;78;0;0
2.669;542;79;0;0
2.674;600;80;0;0
2.679;655;79;0;0
2.684;701;79;0;0
2.689;739;78;0;0
2.694;780;78;0;0
2.699;813;78;0;0
2.704;840;76;0;0
2.709;864;74;0;0
2.714;883;72;0;0
2.719;901;70;0;0
2.724;917;68;0;0
2.729;926;65;0;0
2.734;938;62;0;0
2.739;943;59;0;0
2.744;948;55;0;0
2.749;953;52;0;0
2.754;953;49;0;0
2.759;955;46;0;0
2.764;955;43;0;0
2.769;953;39;0;0
2.774;951;36;0;0
2.779;943;32;0;0
2.784;938;29;0;0
2.789;929;24;0;0
2.794;917;20;0;0
2.799;904;16;0;0
2.804;891;12;0;0
2.809;868;8;0;0
2.814;844;3;0;0
2.819;818;0;0;0
2.824;785;-5;0;0
2.829;755;-9;0;0
2.834;712;-13;0;0
2.839;667;-17;0;0
2.844;619;-22;0;0
2.849;562;-27;0;0
2.854;502;-30;0;0
2.859;432;-34;0;0
2.864;368;-39;0;0
2.869;286;-45;0;0
2.874;210;-49;0;0
2.879;133;-52;0;0
2.884;62;-55;0;0
2.889;-23;-58;0;0
2.894;-101;-62;0;0
2.899;-179;-64;0;0
2.904;-263;-66;0;0
2.909;-331;-68;0;0
2.914;-397;-70;0;0
2.919;-460;-71;0;0
2.924;-529;-72;0;0
2.929;-581;-73;0;0
2.934;-631;-73;0;0
2.939;-678;-73;0;0
2.944;-723;-73;0;0
2.949;-760;-72;0;0
2.954;-794;-71;0;0
2.959;-822;-70;0;0
2.964;-848;-68;0;0
2.969;-868;-66;0;0
2.974;-883;-64;0;0
2.979;-898;-62;0;0
2.984;-914;-59;0;0
2.989;-920;-57;0;0
2.994;-926;-54;0;0
2.999;-932;-51;0;0
3.004;-935;-47;0;0
3.009;-938;-45;0;0
3.014;-938;-42;0;0
3.019;-935;-39;0;0
3.024;-932;-35;0;0
3.029;-926;-32;0;0
3.034;-920;-28;0;0
3.039;-914;-25;0;0
3.044;-904;-21;0;0
3.049;-887;-17;0;0
3.054;-872;-12;0;0
3.059;-856;-7;0;0
3.064;-835;-4;0;0
3.069;-799;1;0;0
3.074;-770;5;0;0
3.079;-739;8;0;0
3.084;-701;13;0;0
3.089;-655;18;0;0
3.094;-606;23;0;0
3.099;-555;26;0;0
3.104;-502;30;0;0
3.109;-439;35;0;0
3.114;-375;38;0;0
3.119;-309;42;0;0
3.124;-233;46;0;0
3.129;-164;50;0;0
3.134;-86;53;0;0
3.139;-7;57;0;0
3.144;70;60;0;0
3.149;133;62;0;0
3.154;218;64;0;0
3.159;286;66;0;0
3.164;353;68;0;0
3.169;418;68;0;0
3.174;474;69;0;0
3.179;542;71;0;0
3.184;594;72;0;0
3.189;631;71;0;0
3.194;673;70;0;0
3.199;718;70;0;0
3.204;755;70;0;0
3.209;780;68;0;0
3.214;804;66;0;0
3.219;827;64;0;0
3.224;844;62;0;0
3.229;860;60;0;0
3.234;876;57;0;0
3.239;883;55;0;0
3.244;894;52;0;0
3.249;898;49;0;0
3.254;901;47;0;0
3.259;904;44;0;0
3.264;908;41;0;0
3.269;904;38;0;0
3.274;901;34;0;0
3.279;894;31;0;0
3.284;887;27;0;0
3.289;880;24;0;0
3.294;864;19;0;0
3.299;852;16;0;0
3.304;835;12;0;0
3.309;813;8;0;0
3.314;794;4;0;0
3.319;765;0;0;0
3.324;734;-3;0;0
3.329;695;-8;0;0
3.334;655;-12;0;0
3.339;619;-16;0;0
3.344;568;-20;0;0
3.349;515;-24;0;0
3.354;460;-28;0;0
3.359;404;-32;0;0
3.364;331;-37;0;0
3.369;263;-41;0;0
3.374;195;-45;0;0
3.379;133;-48;0;0
3.384;54;-51;0;0
3.389;-15;-54;0;0
3.394;-86;-56;0;0
3.399;-164;-59;0;0
3.404;-233;-61;0;0
3.409;-294;-63;0;0
3.414;-360;-64;0;0
3.419;-418;-65;0;0
3.424;-474;-66;0;0
3.429;-529;-66;0;0
3.434;-575;-66;0;0
3.439;-619;-66;0;0
3.444;-661;-66;0;0
3.449;-701;-65;0;0
3.454;-734;-64;0;0
3.459;-765;-64;0;0
3.464;-785;-62;0;0
3.469;-813;-61;0;0
3.474;-827;-60;0;0
3.479;-840;-57;0;0
3.484;-856;-55;0;0
3.489;-864;-52;0;0
3.494;-872;-50;0;0
3.499;-880;-47;0;0
3.504;-880;-44;0;0
3.509;-883;-41;0;0
3.514;-880;-39;0;0
3.519;-880;-35;0;0
3.524;-872;-32;0;0
3.529;-868;-29;0;0
3.534;-856;-25;0;0
3.539;-848;-21;0;0
3.544;-835;-18;0;0
3.549;-813;-13;0;0
3.554;-794;-9;0;0
3.559;-775;-6;0;0
3.564;-744;-1;0;0
3.569;-712;2;0;0
3.574;-678;6;0;0
3.579;-643;10;0;0
3.584;-600;14;0;0
3.589;-555;18;0;0
3.594;-502;22;0;0
3.599;-453;25;0;0
3.604;-397;29;0;0
3.609;-338;32;0;0
3.614;-278;36;0;0
3.619;-210;39;0;0
3.624;-148;42;0;0
3.629;-78;46;0;0
3.634;-7;49;0;0
3.639;62;52;0;0
3.644;125;53;0;0
3.649;195;56;0;0
3.654;263;58;0;0
3.659;316;59;0;0
3.664;375;60;0;0
3.669;432;61;0;0
3.674;488;62;0;0
3.679;542;63;0;0
3.684;587;63;0;0
3.689;625;63;0;0
3.694;661;62;0;0
3.699;690;60;0;0
3.704;718;59;0;0
3.709;750;58;0;0
3.714;770;58;0;0
3.719;790;56;0;0
3.724;809;54;0;0
3.729;818;51;0;0
3.734;827;49;0;0
3.739;835;46;0;0
3.744;844;44;0;0
3.749;848;42;0;0
3.754;848;39;0;0
3.759;848;37;0;0
3.764;848;34;0;0
3.769;844;31;0;0
3.774;835;29;0;0
3.779;827;25;0;0
3.784;813;22;0;0
3.789;799;18;0;0
3.794;785;15;0;0
3.799;765;12;0;0
3.804;739;8;0;0
3.809;712;4;0;0
3.814;684;0;0;0
3.819;649;-3;0;0
3.824;619;-6;0;0
3.829;575;-10;0;0
3.834;535;-14;0;0
3.839;488;-17;0;0
3.844;432;-21;0;0
3.849;375;-25;0;0
3.854;316;-29;0;0
3.859;256;-32;0;0
3.864;195;-35;0;0
3.869;133;-38;0;0
3.874;70;-43;0;0
3.879;7;-45;0;0
3.884;-62;-47;0;0
3.889;-133;-50;0;0
3.894;-195;-53;0;0
3.899;-256;-54;0;0
3.904;-309;-56;0;0
3.909;-368;-57;0;0
3.914;-418;-58;0;0
3.919;-474;-58;0;0
3.924;-515;-58;0;0
3.929;-555;-58;0;0
3.934;-600;-58;0;0
3.939;-631;-57;0;0
3.944;-667;-56;0;0
3.949;-701;-55;0;0
3.954;-723;-54;0;0
3.959;-744;-54;0;0
3.964;-765;-52;0;0
3.969;-785;-51;0;0
3.974;-799;-49;0;0
3.979;-804;-47;0;0
3.984;-813;-45;0;0
3.989;-822;-43;0;0
3.994;-822;-40;0;0
3.999;-822;-37;0;0
4.004;-822;-35;0;0
4.009;-822;-32;0;0
4.014;-813;-30;0;0
4.019;-804;-27;0;0
4.024;-799;-24;0;0
4.029;-785;-21;0;0
4.034;-765;-17;0;0
4.039;-744;-13;0;0
4.044;-723;-9;0;0
4.049;-701;-6;0;0
4.054;-673;-2;0;0
4.059;-637;1;0;0
4.064;-606;4;0;0
4.069;-568;8;0;0
4.074;-529;12;0;0
4.079;-488;15;0;0
4.084;-439;20;0;0
4.089;-389;24;0;0
4.094;-338;27;0;0
4.099;-278;31;0;0
4.104;-225;33;0;0
4.109;-164;36;0;0
4.114;-109;39;0;0
4.119;-39;42;0;0
4.124;23;45;0;0
4.129;78;47;0;0
4.134;133;48;0;0
4.139;195;50;0;0
4.144;256;52;0;0
4.149;316;53;0;0
4.154;368;54;0;0
4.159;411;54;0;0
4.164;460;55;0;0
4.169;509;57;0;0
4.174;549;57;0;0
4.179;594;57;0;0
4.184;619;56;0;0
4.189;649;54;0;0
4.194;673;53;0;0
4.199;695;51;0;0
4.204;718;50;0;0
4.209;739;49;0;0
4.214;755;47;0;0
4.219;765;45;0;0
4.224;775;42;0;0
4.229;780;40;0;0
4.234;785;37;0;0
4.239;790;35;0;0
4.244;790;33;0;0
4.249;785;31;0;0
4.254;780;28;0;0
4.259;775;25;0;0
4.264;765;23;0;0
4.269;755;20;0;0
4.274;739;17;0;0
4.279;723;14;0;0
4.284;701;10;0;0
4.289;678;7;0;0
4.294;655;4;0;0
4.299;625;0;0;0
4.304;594;-3;0;0
4.309;568;-6;0;0
4.314;522;-9;0;0
4.319;481;-13;0;0
4.324;432;-16;0;0
4.329;389;-20;0;0
4.334;338;-23;0;0
4.339;286;-26;0;0
4.344;225;-29;0;0
4.349;171;-32;0;0
4.354;117;-34;0;0
4.359;54;-37;0;0
4.364;0;-39;0;0
4.369;-54;-41;0;0
4.374;-125;-44;0;0
4.379;-179;-45;0;0
4.384;-233;-46;0;0
4.389;-286;-47;0;0
4.394;-338;-49;0;0
4.399;-389;-50;0;0
4.404;-432;-50;0;0
4.409;-474;-50;0;0
4.414;-515;-50;0;0
4.419;-549;-50;0;0
4.424;-581;-50;0;0
4.429;-612;-50;0;0
4.434;-643;-49;0;0
4.439;-661;-48;0;0
4.444;-678;-46;0;0
4.449;-701;-45;0;0
4.454;-723;-44;0;0
4.459;-734;-43;0;0
4.464;-744;-40;0;0
4.469;-750;-38;0;0
4.474;-755;-36;0;0
4.479;-760;-34;0;0
4.484;-760;-32;0;0
4.489;-755;-29;0;0
4.494;-750;-26;0;0
4.499;-744;-24;0;0
4.504;-734;-21;0;0
4.509;-723;-19;0;0
4.514;-712;-16;0;0
4.519;-695;-13;0;0
4.524;-667;-9;0;0
4.529;-643;-6;0;0
4.534;-625;-3;0;0
4.539;-594;0;0;0
4.544;-555;3;0;0
4.549;-529;6;0;0
4.554;-495;9;0;0
4.559;-453;12;0;0
4.564;-418;15;0;0
4.569;-368;18;0;0
4.574;-316;22;0;0
4.579;-271;24;0;0
4.584;-225;27;0;0
4.589;-171;29;0;0
4.594;-117;32;0;0
4.599;-54;35;0;0
4.604;7;37;0;0
4.609;54;40;0;0
4.614;101;41;0;0
4.619;164;43;0;0
4.624;218;44;0;0
4.629;271;46;0;0
4.634;316;46;0;0
4.639;360;47;0;0
4.644;404;47;0;0
4.649;446;48;0;0
4.654;488;49;0;0
4.659;522;48;0;0
4.664;549;47;0;0
4.669;581;46;0;0
4.674;606;46;0;0
4.679;631;46;0;0
4.684;655;45;0;0
4.689;673;44;0;0
4.694;684;42;0;0
4.699;695;40;0;0
4.704;707;38;0;0
4.709;712;37;0;0
4.714;723;35;0;0
4.719;723;33;0;0
4.724;723;31;0;0
4.729;723;29;0;0
4.734;718;26;0;0
4.739;712;24;0;0
4.744;701;21;0;0
4.749;690;18;0;0
4.754;673;15;0;0
4.759;655;12;0;0
4.764;643;9;0;0
4.769;619;6;0;0
4.774;594;3;0;0
4.779;568;0;0;0
4.784;542;-3;0;0
4.789;502;-6;0;0
4.794;460;-9;0;0
4.799;425;-12;0;0
4.804;382;-15;0;0
4.809;338;-18;0;0
4.814;294;-21;0;0
4.819;241;-24;0;0
4.824;195;-26;0;0
4.829;148;-28;0;0
4.834;94;-31;0;0
4.839;39;-33;0;0
4.844;-7;-34;0;0
4.849;-62;-37;0;0
4.854;-117;-39;0;0
4.859;-171;-40;0;0
4.864;-218;-41;0;0
4.869;-263;-42;0;0
4.874;-309;-43;0;0
4.879;-353;-44;0;0
4.884;-397;-44;0;0
4.889;-432;-44;0;0
4.894;-467;-44;0;0
4.899;-502;-44;0;0
4.904;-529;-43;0;0
4.909;-555;-42;0;0
4.914;-581;-42;0;0
4.919;-606;-41;0;0
4.924;-631;-40;0;0
4.929;-643;-39;0;0
4.934;-655;-38;0;0
4.939;-667;-36;0;0
4.944;-678;-35;0;0
4.949;-684;-33;0;0
4.954;-690;-31;0;0
4.959;-690;-29;0;0
4.964;-690;-27;0;0
4.969;-684;-25;0;0
4.974;-678;-23;0;0
4.979;-673;-21;0;0
4.984;-661;-19;0;0
4.989;-649;-16;0;0
4.994;-637;-13;0;0
4.999;-619;-11;0;0
5.004;-594;-8;0;0
5.009;-568;-5;0;0
5.014;-549;-2;0;0
5.019;-522;0;0;0
5.024;-488;3;0;0
5.029;-453;6;0;0
5.034;-418;8;0;0
5.039;-389;11;0;0
5.044;-338;14;0;0
5.049;-301;17;0;0
5.054;-256;19;0;0
5.059;-210;22;0;0
5.064;-164;24;0;0
5.069;-117;27;0;0
5.074;-62;29;0;0
5.079;-15;32;0;0
5.084;39;34;0;0
5.089;86;37;0;0
5.094;133;38;0;0
5.099;179;40;0;0
5.104;225;41;0;0
5.109;271;42;0;0
5.114;316;42;0;0
5.119;346;42;0;0
5.124;389;42;0;0
5.129;432;43;0;0
5.134;467;43;0;0
5.139;495;43;0;0
5.144;522;42;0;0
5.149;542;41;0;0
5.154;568;40;0;0
5.159;587;39;0;0
5.164;606;38;0;0
5.169;625;37;0;0
5.174;637;36;0;0
5.179;643;35;0;0
5.184;649;33;0;0
5.189;655;32;0;0
5.194;655;30;0;0
5.199;661;28;0;0
5.204;655;26;0;0
5.209;655;24;0;0
5.214;649;21;0;0
5.219;643;19;0;0
5.224;631;17;0;0
5.229;619;14;0;0
5.234;600;12;0;0
5.239;581;9;0;0
5.244;562;6;0;0
5.249;542;4;0;0
5.254;515;1;0;0
5.259;481;-1;0;0
5.264;446;-3;0;0
5.269;418;-6;0;0
5.274;375;-9;0;0
5.279;338;-12;0;0
5.284;301;-14;0;0
5.289;256;-17;0;0
5.294;218;-19;0;0
5.299;171;-21;0;0
5.304;125;-23;0;0
5.309;70;-26;0;0
5.314;39;-27;0;0
5.319;-15;-29;0;0
5.324;-62;-31;0;0
5.329;-117;-33;0;0
5.334;-156;-35;0;0
5.339;-202;-35;0;0
5.344;-241;-37;0;0
5.349;-286;-37;0;0
5.354;-323;-38;0;0
5.359;-360;-38;0;0
5.364;-389;-38;0;0
5.369;-425;-38;0;0
5.374;-453;-38;0;0
5.379;-481;-38;0;0
5.384;-509;-37;0;0
5.389;-529;-36;0;0
5.394;-555;-35;0;0
5.399;-568;-34;0;0
5.404;-581;-33;0;0
5.409;-594;-32;0;0
5.414;-606;-31;0;0
5.419;-612;-30;0;0
5.424;-619;-28;0;0
5.429;-625;-27;0;0
5.434;-625;-25;0;0
5.439;-625;-23;0;0
5.444;-619;-22;0;0
5.449;-612;-20;0;0
5.454;-606;-18;0;0
5.459;-594;-15;0;0
5.464;-581;-13;0;0
5.469;-562;-10;0;0
5.474;-549;-8;0;0
5.479;-529;-5;0;0
5.484;-502;-3;0;0
5.489;-481;0;0;0
5.494;-453;1;0;0
5.499;-425;3;0;0
5.504;-397;6;0;0
5.509;-360;8;0;0
5.514;-323;11;0;0
5.519;-286;13;0;0
5.524;-248;16;0;0
5.529;-210;19;0;0
5.534;-171;21;0;0
5.539;-117;24;0;0
5.544;-78;26;0;0
5.549;-31;28;0;0
5.554;7;30;0;0
5.559;54;31;0;0
5.564;101;32;0;0
5.569;133;33;0;0
5.574;179;35;0;0
5.579;225;36;0;0
5.584;263;36;0;0
5.589;301;37;0;0
5.594;331;37;0;0
5.599;368;37;0;0
5.604;397;37;0;0
5.609;432;37;0;0
5.614;460;37;0;0
5.619;488;37;0;0
5.624;509;36;0;0
5.629;522;35;0;0
5.634;542;34;0;0
5.639;555;33;0;0
5.644;568;32;0;0
5.649;581;30;0;0
5.654;594;29;0;0
5.659;594;28;0;0
5.659;594;28;0;0
6.999;241;23;0;0
7.004;256;23;0;0
7.009;278;23;0;0
7.014;294;23;0;0
7.019;316;23;0;0
7.024;331;22;0;0
7.029;346;22;0;0
7.034;360;21;0;0
7.039;375;21;0;0
7.044;382;20;0;0
7.049;389;19;0;0
7.054;397;18;0;0
7.059;404;18;0;0
7.064;404;17;0;0
7.069;404;16;0;0
7.074;404;15;0;0
7.079;404;14;0;0
7.084;397;13;0;0
7.089;389;12;0;0
7.094;382;10;0;0
7.099;375;9;0;0
7.104;360;7;0;0
7.109;346;6;0;0
7.114;338;5;0;0
7.119;323;3;0;0
7.124;309;2;0;0
7.129;286;0;0;0
7.134;263;-2;0;0
7.139;241;-3;0;0
7.144;225;-5;0;0
7.149;195;-6;0;0
7.154;179;-7;0;0
7.159;148;-8;0;0
7.164;125;-10;0;0
7.169;101;-11;0;0
7.174;70;-12;0;0
7.179;47;-14;0;0
7.184;15;-16;0;0
7.189;-15;-17;0;0
7.194;-39;-18;0;0
7.199;-62;-18;0;0
7.204;-86;-19;0;0
7.209;-117;-19;0;0
7.214;-140;-20;0;0
7.219;-164;-20;0;0
7.224;-187;-21;0;0
7.229;-210;-21;0;0
7.234;-233;-21;0;0
7.239;-248;-21;0;0
7.244;-271;-21;0;0
7.249;-294;-21;0;0
7.254;-301;-20;0;0
7.259;-316;-21;0;0
7.264;-331;-21;0;0
7.269;-338;-20;0;0
7.274;-353;-20;0;0
7.279;-360;-19;0;0
7.284;-368;-18;0;0
7.289;-368;-17;0;0
7.294;-375;-16;0;0
7.299;-375;-15;0;0
7.304;-375;-14;0;0
7.309;-368;0;0;0
7.314;-368;-12;0;0
7.319;-360;-11;0;0
7.324;-360;-10;0;0
7.329;-353;-9;0;0
7.334;-338;-7;0;0
7.339;-331;-6;0;0
7.344;-316;-5;0;0
7.349;-301;-3;0;0
7.354;-286;-2;0;0
7.359;-271;0;0;0
7.364;-248;0;0;0
7.369;-233;1;0;0
7.374;-210;3;0;0
7.379;-195;4;0;0
7.384;-171;6;0;0
7.389;-148;7;0;0
7.394;-117;8;0;0
7.399;-101;9;0;0
7.404;-70;12;0;0
7.409;-39;13;0;0
7.414;-23;14;0;0
7.419;0;15;0;0
7.424;23;15;0;0
7.429;54;16;0;0
7.434;78;17;0;0
