t;e;d;i;set

57.975;999;0;0;0
57.978;999;0;0;0
57.981;999;0;0;0
57.984;999;0;0;0
57.987;999;0;0;0
57.99;999;0;0;0
57.993;999;0;0;0
57.996;999;0;0;0
57.999;999;0;0;0
58.002;999;0;0;0
58.005;999;0;0;0
58.008;999;0;0;0
58.011;999;0;0;0
58.014;999;0;0;0
58.017;999;0;0;0
58.02;999;0;0;0
58.023;999;0;0;0
58.026;999;0;0;0
58.029;999;0;0;0
58.032;999;0;0;0
58.035;999;0;0;0
58.038;999;0;0;0
58.041;999;0;0;0
58.044;999;0;0;0
58.047;999;0;0;0
58.05;999;0;0;0
58.053;999;0;0;0
58.056;999;0;0;0
58.059;999;0;0;0
58.062;999;0;0;0
58.065;999;0;0;0
58.068;999;0;0;0
58.071;999;0;0;0
58.074;999;0;0;0
58.077;999;0;0;0
58.08;999;0;0;0
58.083;999;0;0;0
58.086;999;0;0;0
58.089;999;0;0;0
58.092;999;0;0;0
58.095;999;0;0;0
58.098;999;0;0;0
58.101;999;0;0;0
58.104;999;0;0;0
58.107;999;0;0;0
58.11;999;0;0;0
58.113;999;0;0;0
58.116;999;0;0;0
58.119;999;0;0;0
58.122;999;0;0;0
58.125;999;0;0;0
58.128;999;0;0;0
58.131;999;0;0;0
58.134;999;0;0;0
58.137;999;0;0;0
58.14;999;0;0;0
58.143;999;0;0;0
58.146;999;0;0;0
58.149;999;0;0;0
58.152;999;0;0;0
58.155;999;0;0;0
58.158;999;0;0;0
58.161;999;0;0;0
58.164;999;0;0;0
58.167;999;0;0;0
58.17;999;0;0;0
58.173;999;0;0;0
58.176;999;0;0;0
58.179;999;0;0;0
58.182;999;0;0;0
58.185;999;0;0;0
58.188;999;0;0;0
58.191;999;0;0;0
58.194;999;0;0;0
58.197;999;0;0;0
58.2;999;0;0;0
58.203;999;0;0;0
58.206;999;0;0;0
58.209;999;0;0;0
58.212;999;0;0;0
58.215;999;0;0;0
58.218;999;0;0;0
58.221;999;0;0;0
58.224;999;0;0;0
58.227;999;0;0;0
58.23;999;0;0;0
58.233;999;0;0;0
58.236;999;0;0;0
58.239;999;0;0;0
58.242;999;0;0;0
58.245;999;0;0;0
58.248;999;0;0;0
58.251;999;0;0;0
58.254;999;0;0;0
58.257;999;0;0;0
58.26;999;0;0;0
58.263;999;0;0;0
58.266;999;0;0;0
58.269;999;0;0;0
58.272;999;0;0;0
58.275;999;0;0;0
58.278;999;0;0;0
58.281;999;0;0;0
58.284;999;0;0;0
58.287;999;0;0;0
58.29;999;0;0;0
58.293;999;0;0;0
58.296;999;0;0;0
58.299;999;0;0;0
58.302;999;0;0;0
58.305;999;0;0;0
58.308;999;0;0;0
58.311;999;0;0;0
58.314;999;0;0;0
58.317;999;0;0;0
58.32;999;0;0;0
58.323;999;0;0;0
58.326;999;0;0;0
58.329;999;0;0;0
58.332;999;0;0;0
58.335;999;0;0;0
58.338;999;0;0;0
58.341;999;0;0;0
58.344;999;0;0;0
58.347;999;0;0;0
58.35;999;0;0;0
58.353;999;0;0;0
58.356;999;0;0;0
58.359;999;0;0;0
58.362;999;0;0;0
58.365;999;0;0;0
58.368;999;0;0;0
58.371;999;0;0;0
58.374;999;0;0;0
58.377;999;0;0;0
58.38;999;0;0;0
58.383;999;0;0;0
58.386;999;0;0;0
58.389;999;0;0;0
58.392;999;0;0;0
58.395;999;0;0;0
58.398;999;0;0;0
58.401;999;0;0;0
58.404;999;0;0;0
58.407;999;0;0;0
58.41;999;0;0;0
58.413;999;0;0;0
58.416;999;0;0;0
58.419;999;0;0;0
58.422;999;0;0;0
58.425;999;0;0;0
58.428;999;0;0;0
58.431;999;0;0;0
58.434;999;0;0;0
58.437;999;0;0;0
58.44;999;0;0;0
58.443;999;0;0;0
58.446;999;0;0;0
58.449;999;0;0;0
58.452;999;0;0;0
58.455;999;0;0;0
58.458;999;0;0;0
58.461;999;0;0;0
58.464;999;0;0;0
58.467;999;0;0;0
58.47;999;0;0;0
58.473;999;0;0;0
58.476;999;0;0;0
58.479;999;0;0;0
58.482;999;0;0;0
58.485;999;0;0;0
58.488;999;0;0;0
58.491;999;0;0;0
58.494;999;0;0;0
58.497;999;0;0;0
58.5;999;0;0;0
58.503;999;0;0;0
58.506;999;0;0;0
58.509;999;0;0;0
58.512;999;0;0;0
58.515;999;0;0;0
58.518;999;0;0;0
58.521;999;0;0;0
58.524;999;0;0;0
58.527;999;0;0;0
58.53;999;0;0;0
58.533;999;0;0;0
58.536;999;0;0;0
58.539;999;0;0;0
58.542;999;0;0;0
58.545;999;0;0;0
58.548;999;0;0;0
58.551;999;0;0;0
58.554;999;0;0;0
58.557;999;0;0;0
58.56;999;0;0;0
58.563;999;0;0;0
58.566;999;0;0;0
58.569;999;0;0;0
58.572;999;0;0;0
58.575;999;0;0;0
58.578;999;0;0;0
58.581;999;0;0;0
58.584;999;0;0;0
58.587;999;0;0;0
58.59;999;0;0;0
58.593;999;0;0;0
58.596;999;0;0;0
58.599;999;0;0;0
58.602;999;0;0;0
58.605;999;0;0;0
58.608;999;0;0;0
58.611;999;0;0;0
58.614;999;0;0;0
58.617;999;0;0;0
58.62;999;0;0;0
58.623;999;0;0;0
58.626;999;0;0;0
58.629;999;0;0;0
58.632;999;0;0;0
58.635;999;0;0;0
58.638;999;0;0;0
58.641;999;0;0;0
58.644;999;0;0;0
58.647;999;0;0;0
58.65;999;0;0;0
58.653;999;0;0;0
58.656;999;0;0;0
58.659;999;0;0;0
58.662;999;0;0;0
58.665;999;0;0;0
58.668;999;0;0;0
58.671;999;0;0;0
58.674;999;0;0;0
58.677;999;0;0;0
58.68;999;0;0;0
58.683;999;0;0;0
58.686;1000;1;0;0
58.689;1000;1;0;0
58.692;1000;1;0;0
58.695;1000;1;0;0
58.698;1000;1;0;0
58.701;1000;1;0;0
58.704;1000;1;0;0
58.707;1000;1;0;0
58.71;1000;1;0;0
58.713;1000;1;0;0
58.716;1000;1;0;0
58.719;1000;0;0;0
58.722;1000;0;0;0
58.725;1000;0;0;0
58.728;1000;0;0;0
58.731;1000;0;0;0
58.734;1000;0;0;0
58.737;1000;0;0;0
58.74;1000;0;0;0
58.743;1000;0;0;0
58.746;1000;0;0;0
58.749;1000;0;0;0
58.752;1000;0;0;0
58.755;1000;0;0;0
58.758;1000;0;0;0
58.761;1000;0;0;0
58.764;999;-1;0;0
58.767;999;-1;0;0
58.77;999;-1;0;0
58.773;999;-1;0;0
58.776;999;-1;0;0
58.779;999;-1;0;0
58.782;999;-1;0;0
58.785;998;-1;0;0
58.788;998;-1;0;0
58.791;998;-1;0;0
58.794;998;-1;0;0
58.797;998;-1;0;0
58.8;998;-1;0;0
58.803;998;-1;0;0
58.806;998;-1;0;0
58.809;998;-1;0;0
58.812;997;-1;0;0
58.815;997;-1;0;0
58.818;997;-1;0;0
58.821;997;-1;0;0
58.824;998;-1;0;0
58.827;998;-1;0;0
58.83;998;0;0;0
58.833;998;0;0;0
58.836;998;0;0;0
58.839;998;0;0;0
58.842;998;0;0;0
58.845;998;0;0;0
58.848;998;0;0;0
58.851;999;1;0;0
58.854;999;1;0;0
58.857;999;1;0;0
58.86;999;1;0;0
58.863;999;1;0;0
58.866;999;1;0;0
58.869;1000;1;0;0
58.872;999;1;0;0
58.875;999;1;0;0
58.878;999;1;0;0
58.881;999;1;0;0
58.884;999;0;0;0
58.887;999;0;0;0
58.89;999;0;0;0
58.893;999;0;0;0
58.896;999;0;0;0
58.899;999;0;0;0
58.902;999;0;0;0
58.905;999;0;0;0
58.908;999;0;0;0
58.911;999;0;0;0
58.914;999;0;0;0
58.917;999;0;0;0
58.92;999;0;0;0
58.923;999;0;0;0
58.926;999;0;0;0
58.929;999;0;0;0
58.932;999;0;0;0
58.935;998;-1;0;0
58.938;998;-1;0;0
58.941;998;-1;0;0
58.944;997;-1;0;0
58.947;996;-1;0;0
58.95;996;-1;0;0
58.953;995;-1;0;0
58.956;995;-1;0;0
58.959;993;-1;0;0
58.962;993;-1;0;0
58.965;992;-1;0;0
58.968;992;-6;0;0
58.971;990;-6;0;0
58.974;988;-6;0;0
58.977;987;-6;0;0
58.98;985;-6;0;0
58.983;982;-6;0;0
58.986;979;-6;0;0
58.989;975;-6;0;0
58.992;974;-6;0;0
58.995;970;-6;0;0
58.998;968;-6;0;0
59.001;964;-28;0;0
59.004;960;-28;0;0
59.007;955;-28;0;0
59.01;951;-28;0;0
59.013;946;-28;0;0
59.016;940;-28;0;0
59.019;935;-28;0;0
59.022;929;-28;0;0
59.025;923;-28;0;0
59.028;917;-28;0;0
59.031;908;-28;0;0
59.034;901;-63;0;0
59.037;891;-63;0;0
59.04;883;-63;0;0
59.043;876;-63;0;0
59.046;868;-63;0;0
59.049;856;-63;0;0
59.052;844;-63;0;0
59.055;835;-63;0;0
59.058;822;-63;0;0
59.061;809;-63;0;0
59.064;794;-63;0;0
59.067;785;-116;0;0
59.07;770;-116;0;0
59.073;755;-116;0;0
59.076;739;-116;0;0
59.079;723;-116;0;0
59.082;707;-116;0;0
59.085;690;-116;0;0
59.088;673;-116;0;0
59.091;655;-116;0;0
59.094;637;-116;0;0
59.097;619;-116;0;0
59.1;600;-185;0;0
59.103;575;-185;0;0
59.106;555;-185;0;0
59.109;535;-185;0;0
59.112;509;-185;0;0
59.115;481;-185;0;0
59.118;460;-185;0;0
59.121;432;-185;0;0
59.124;411;-185;0;0
59.127;382;-185;0;0
59.13;360;-185;0;0
59.133;338;-262;0;0
59.136;316;-262;0;0
59.139;286;-262;0;0
59.142;263;-262;0;0
59.145;241;-262;0;0
59.148;210;-262;0;0
59.151;187;-262;0;0
59.154;156;-262;0;0
59.157;125;-262;0;0
59.16;101;-262;0;0
59.163;70;-262;0;0
59.166;47;-291;0;0
59.169;23;-291;0;0
59.172;0;-291;0;0
59.175;-31;-291;0;0
59.178;-62;-291;0;0
59.181;-94;-291;0;0
59.184;-125;-291;0;0
59.187;-148;-291;0;0
59.19;-171;-291;0;0
59.193;-195;-291;0;0
59.196;-218;-291;0;0
59.199;-248;-295;0;0
59.202;-271;-295;0;0
59.205;-301;-295;0;0
59.208;-323;-295;0;0
59.211;-346;-295;0;0
59.214;-375;-295;0;0
59.217;-397;-295;0;0
59.22;-418;-295;0;0
59.223;-439;-295;0;0
59.226;-460;-295;0;0
59.229;-481;-295;0;0
59.232;-509;-261;0;0
59.235;-522;-261;0;0
59.238;-549;-261;0;0
59.241;-562;-261;0;0
59.244;-587;-261;0;0
59.247;-606;-261;0;0
59.25;-625;-261;0;0
59.253;-643;-261;0;0
59.256;-661;-261;0;0
59.259;-678;-261;0;0
59.262;-695;-261;0;0
59.265;-707;-198;0;0
59.268;-728;-198;0;0
59.271;-739;-198;0;0
59.274;-755;-198;0;0
59.277;-770;-198;0;0
59.28;-780;-198;0;0
59.283;-790;-198;0;0
59.286;-799;-198;0;0
59.289;-809;-198;0;0
59.292;-822;-198;0;0
59.295;-831;-198;0;0
59.298;-844;-137;0;0
59.301;-852;-137;0;0
59.304;-860;-137;0;0
59.307;-868;-137;0;0
59.31;-876;-137;0;0
59.313;-883;-137;0;0
59.316;-891;-137;0;0
59.319;-898;-137;0;0
59.322;-904;-137;0;0
59.325;-911;-137;0;0
59.328;-914;-137;0;0
59.331;-917;-73;0;0
59.334;-923;-73;0;0
59.337;-929;-73;0;0
59.34;-935;-73;0;0
59.343;-938;-73;0;0
59.346;-940;-73;0;0
59.349;-946;-73;0;0
59.352;-948;-73;0;0
