t;e;d;i;set

0.464;0;5000;0;0
0.479;0;5000;0;0
0.494;0;5000;0;0
0.509;0;5000;0;0
0.524;0;5000;0;0
0.539;0;5000;0;0
0.554;0;5000;0;0
0.569;0;5000;0;0
0.584;0;5000;0;0
0.599;0;5000;0;0
0.614;0;5000;0;0
0.629;0;5000;0;0
0.644;0;5000;0;0
0.659;0;5000;0;0
0.674;0;5000;0;0
0.689;0;5000;0;0
0.704;0;5000;0;0
0.719;0;5000;0;0
0.734;0;5000;0;0
0.749;0;5000;0;0
0.764;0;5000;0;0
0.779;0;5000;0;0
0.794;0;5000;0;0
0.809;0;5000;0;0
0.824;0;5000;0;0
0.839;0;5000;0;0
0.854;0;5000;0;0
0.869;0;5000;0;0
0.884;0;5000;0;0
0.899;-70;16.666666666666668;0;0
0.914;-294;-43.47826086956522;0;0
0.929;-502;-47.16981132075472;0;0
0.944;-667;-42.73504273504273;0;0
0.959;-785;-38.16793893129771;0;0
0.974;-864;-29.239766081871345;0;0
0.989;-914;-21.09704641350211;0;0
1.004;-938;-12.853470437017995;0;0
1.019;-946;-7.633587786259542;0;0
1.034;-938;5.446623093681917;0;0
1.049;-917;10.91703056768559;0;0
1.064;-872;21.1864406779661;0;0
1.079;-804;27.932960893854748;0;0
1.094;-701;33.11258278145695;0;0
1.109;-542;41.32231404958678;0;0
1.124;-360;45.45454545454545;0;0
1.139;-148;47.61904761904762;0;0
1.154;86;50.0;0;0
1.169;301;47.16981132075472;0;0
1.184;488;45.87155963302752;0;0
1.199;643;40.32258064516129;0;0
1.214;760;33.557046979865774;0;0
1.229;831;25.510204081632654;0;0
1.244;880;20.0;0;0
1.259;901;11.235955056179776;0;0
1.274;908;7.407407407407407;0;0
1.289;894;-3.756574004507889;0;0
1.304;868;-11.961722488038278;0;0
1.319;813;-21.459227467811157;0;0
1.334;734;-28.40909090909091;0;0
1.349;612;-35.97122302158273;0;0
1.364;453;-42.016806722689076;0;0
1.379;263;-43.47826086956522;0;0
1.394;47;-46.728971962616825;0;0
1.409;-171;-47.16981132075472;0;0
1.424;-360;-45.04504504504504;0;0
1.439;-529;-40.65040650406504;0;0
1.454;-667;-36.231884057971016;0;0
1.469;-765;-31.446540880503143;0;0
1.484;-827;-22.42152466367713;0;0
1.499;-868;-16.949152542372882;0;0
1.514;-880;-7.485029940119761;0;0
1.529;-876;-7.575757575757576;0;0
1.544;-856;3.654970760233918;0;0
1.559;-809;19.68503937007874;0;0
1.574;-744;22.52252252252252;0;0
1.589;-637;31.055900621118013;0;0
1.604;-502;35.2112676056338;0;0
1.619;-331;39.0625;0;0
1.634;-148;42.73504273504273;0;0
1.649;54;44.24778761061947;0;0
1.664;248;41.32231404958678;0;0
1.679;432;40.65040650406504;0;0
1.694;568;35.97122302158273;0;0
1.709;684;30.864197530864196;0;0
1.724;760;23.474178403755868;0;0
1.739;809;16.666666666666668;0;0
1.754;831;10.638297872340425;0;0
1.769;840;5.307855626326964;0;0
1.784;822;-4.725897920604915;0;0
1.799;790;-12.5;0;0
1.814;728;-19.68503937007874;0;0
1.829;637;-26.17801047120419;0;0
1.844;515;-32.89473684210526;0;0
1.859;360;-37.878787878787875;0;0
1.874;187;-40.0;0;0
1.889;-7;-40.98360655737705;0;0
1.904;-195;-40.98360655737705;0;0
1.919;-360;-39.0625;0;0
1.934;-509;-34.01360544217687;0;0
1.949;-625;-28.089887640449437;0;0
1.964;-712;-24.154589371980677;0;0
1.979;-765;-17.18213058419244;0;0
1.994;-799;-12.88659793814433;0;0
2.009;-804;-7.861635220125786;0;0
2.024;-794;25.77319587628866;0;0
2.039;-765;9.940357852882704;0;0
2.054;-707;16.129032258064516;0;0
2.069;-625;23.58490566037736;0;0
2.084;-509;29.239766081871345;0;0
2.099;-368;32.89473684210526;0;0
2.114;-210;36.231884057971016;0;0
2.129;-31;38.75968992248062;0;0
2.144;140;36.76470588235294;0;0
2.159;309;36.76470588235294;0;0
2.174;446;32.467532467532465;0;0
2.189;568;31.645569620253166;0;0
2.204;649;21.1864406779661;0;0
2.219;712;18.050541516245488;0;0
2.234;750;12.853470437017995;0;0
2.249;760;7.032348804500703;0;0
2.264;750;-5.76036866359447;0;0
2.279;712;-9.124087591240876;0;0
2.294;661;-16.778523489932887;0;0
2.309;581;-21.645021645021647;0;0
2.324;460;-29.41176470588235;0;0
2.339;331;-31.645569620253166;0;0
2.354;171;-34.96503496503497;0;0
2.369;7;-34.96503496503497;0;0
2.384;-164;-37.59398496240601;0;0
2.399;-309;-35.2112676056338;0;0
2.414;-439;-30.303030303030305;0;0
2.429;-549;-26.881720430107528;0;0
2.444;-631;-21.008403361344538;0;0
2.459;-684;-14.925373134328359;0;0
2.474;-718;-10.940919037199125;0;0
2.489;-723;-9.784735812133073;0;0
2.504;-712;6.3938618925831205;0;0
2.519;-673;11.574074074074074;0;0
2.534;-619;14.925373134328359;0;0
2.549;-535;21.83406113537118;0;0
2.564;-432;26.17801047120419;0;0
2.579;-301;29.069767441860463;0;0
2.594;-156;32.05128205128205;0;0
2.609;-7;34.01360544217687;0;0
2.624;140;31.645569620253166;0;0
2.639;286;31.055900621118013;0;0
2.654;404;28.24858757062147;0;0
2.669;515;24.875621890547265;0;0
2.684;594;19.9203187250996;0;0
2.699;643;14.326647564469914;0;0
2.714;667;9.363295880149813;0;0
2.729;678;4.985044865403789;0;0
2.744;667;-5.76036866359447;0;0
2.759;631;-7.849293563579278;0;0
2.774;568;-15.060240963855422;0;0
2.789;488;-21.83406113537118;0;0
2.804;382;-24.875621890547265;0;0
2.819;256;-28.089887640449437;0;0
2.834;117;-30.864197530864196;0;0
2.849;-23;-30.864197530864196;0;0
