t;e;d;i;set

2.159;-210;1.4697236919459142;0;0
2.174;-187;4.336513443191674;0;0
2.189;-156;6.896551724137931;0;0
2.204;-117;8.787346221441124;0;0
2.219;-78;9.523809523809524;0;0
2.234;-31;9.45179584120983;0;0
2.249;7;8.849557522123893;0;0
2.264;54;9.615384615384615;0;0
2.279;86;8.012820512820513;0;0
2.294;125;7.668711656441718;0;0
2.309;156;6.265664160401003;0;0
2.324;179;5.656108597285068;0;0
2.339;195;4.194630872483222;0;0
2.354;195;3.681885125184094;0;0
2.369;195;3.681885125184094;0;0
2.384;179;-1.816860465116279;0;0
2.399;164;-2.11954217888936;0;0
2.414;133;-4.537205081669692;0;0
2.429;109;-5.73394495412844;0;0
2.444;70;-7.299270072992701;0;0
2.459;39;-7.451564828614009;0;0
2.474;0;-9.398496240601503;0;0
2.489;-39;-7.936507936507937;0;0
2.504;-70;-7.215007215007215;0;0
2.519;-101;-6.784260515603799;0;0
2.534;-125;-6.954102920723226;0;0
2.549;-148;-4.591368227731864;0;0
2.564;-156;-4.45632798573975;0;0
2.579;-156;-2.94811320754717;0;0
2.594;-156;-2.94811320754717;0;0
2.609;-148;3.048780487804878;0;0
2.624;-140;1.256913021618904;0;0
2.639;-117;3.633720930232558;0;0
2.654;-94;4.3029259896729775;0;0
2.669;-70;5.694760820045558;0;0
2.684;-39;5.889281507656066;0;0
2.699;-15;5.875440658049354;0;0
2.714;7;5.376344086021505;0;0
2.729;39;5.0352467270896275;0;0
2.744;54;5.574136008918618;0;0
2.759;70;5.015045135406218;0;0
2.774;94;3.3557046979865772;0;0
2.789;101;3.33555703802535;0;0
2.804;109;2.875215641173088;0;0
2.819;109;2.376425855513308;0;0
2.834;101;-10.940919037199125;0;0
2.849;47;-6.738544474393531;0;0
2.864;-23;-15.19756838905775;0;0
2.879;-86;-14.285714285714286;0;0
2.894;-140;-12.077294685990339;0;0
2.909;-179;-9.9601593625498;0;0
2.924;-225;-10.482180293501049;0;0
2.939;-256;-7.716049382716049;0;0
2.954;-271;-5.787037037037037;0;0
2.969;-278;-3.790750568612585;0;0
2.984;-278;-3.790750568612585;0;0
2.999;-263;2.194907813871817;0;0
3.014;-241;3.1486146095717884;0;0
3.029;-202;7.610350076103501;0;0
3.044;-164;9.487666034155598;0;0
3.059;-117;9.191176470588236;0;0
3.074;-54;12.376237623762377;0;0
3.089;-7;11.441647597254004;0;0
3.104;47;11.013215859030836;0;0
3.119;94;9.940357852882704;0;0
3.134;133;10.121457489878543;0;0
3.149;171;8.532423208191126;0;0
3.164;202;7.288629737609329;0;0
3.179;225;5.2521008403361344;0;0
3.194;233;4.088307440719542;0;0
3.209;233;8.928571428571429;0;0
3.224;225;-2.7578599007170435;0;0
3.239;210;-2.074688796680498;0;0
3.254;179;-5.411255411255412;0;0
3.269;148;-7.396449704142012;0;0
3.284;101;-8.210180623973727;0;0
3.299;39;-14.836795252225519;0;0
3.314;-47;-16.33986928104575;0;0
3.329;-125;-19.76284584980237;0;0
3.344;-195;-14.970059880239521;0;0
3.359;-256;-12.755102040816327;0;0
3.374;-309;-12.345679012345679;0;0
3.389;-338;-9.057971014492754;0;0
3.404;-360;-6.510416666666667;0;0
3.419;-368;-4.125412541254126;0;0
3.434;-360;6.009615384615385;0;0
3.449;-338;2.2737608003638017;0;0
3.464;-301;6.605019815059445;0;0
3.479;-256;10.1010101010101;0;0
3.494;-202;12.853470437017995;0;0
3.509;-133;14.970059880239521;0;0
3.524;-54;16.44736842105263;0;0
3.539;7;15.432098765432098;0;0
3.554;86;16.44736842105263;0;0
3.569;148;13.927576601671309;0;0
3.584;210;12.5;0;0
3.599;256;10.729613733905579;0;0
3.614;294;9.25925925925926;0;0
3.629;316;8.94454382826476;0;0
3.644;331;4.184100418410042;0;0
3.659;331;3.7650602409638556;0;0
3.674;316;-1.9267822736030829;0;0
3.689;286;-5.302226935312832;0;0
3.704;241;-8.488964346349745;0;0
3.719;195;-10.121457489878543;0;0
3.734;133;-13.089005235602095;0;0
3.749;70;-13.440860215053764;0;0
3.764;7;-14.792899408284024;0;0
3.779;-54;-14.124293785310735;0;0
3.794;-117;-14.619883040935672;0;0
3.809;-171;-10.964912280701755;0;0
3.824;-218;-12.077294685990339;0;0
3.839;-256;-8.650519031141869;0;0
3.854;-278;-6.738544474393531;0;0
3.869;-294;-4.269854824935952;0;0
3.884;-294;-4.025764895330113;0;0
3.899;-286;4.355400696864112;0;0
3.914;-263;2.0755500207555;0;0
3.929;-233;8.077544426494345;0;0
3.944;-187;8.620689655172415;0;0
3.959;-148;10.615711252653927;0;0
3.974;-86;11.547344110854503;0;0
3.989;-31;12.31527093596059;0;0
4.004;23;11.389521640091116;0;0
4.019;70;12.987012987012987;0;0
4.034;125;10.395010395010395;0;0
4.049;164;8.976660682226212;0;0
4.064;202;8.605851979345955;0;0
4.079;225;6.188118811881188;0;0
4.094;241;4.25531914893617;0;0
4.109;248;3.5790980672870436;0;0
4.124;241;11.7096018735363;0;0
4.139;225;-1.7313019390581716;0;0
4.154;202;-3.589375448671931;0;0
4.169;171;-6.570302233902759;0;0
4.184;133;-8.431703204047217;0;0
4.199;86;-9.900990099009901;0;0
4.214;39;-10.822510822510823;0;0
