t;e;d;i;set

159.258;0;75;0;0
159.262;0;75;0;0
159.265;0;75;0;0
159.269;0;75;0;0
159.272;0;75;0;0
159.276;0;75;0;0
159.279;0;75;0;0
159.283;0;75;0;0
159.287;0;75;0;0
159.29;0;75;0;0
159.294;0;75;0;0
159.297;0;75;0;0
159.301;0;75;0;0
159.304;0;75;0;0
159.308;0;75;0;0
159.311;0;75;0;0
159.315;0;75;0;0
159.318;0;75;0;0
159.322;0;75;0;0
159.325;0;75;0;0
159.329;0;75;0;0
159.332;0;75;0;0
159.336;0;75;0;0
159.34;0;75;0;0
159.343;0;75;0;0
159.347;0;75;0;0
159.35;0;75;0;0
159.354;0;75;0;0
159.357;0;75;0;0
159.361;0;75;0;0
159.364;0;75;0;0
159.368;0;75;0;0
159.372;0;75;0;0
159.375;0;75;0;0
159.379;0;75;0;0
159.382;0;75;0;0
159.386;0;75;0;0
159.389;0;75;0;0
159.393;0;75;0;0
159.397;0;75;0;0
159.401;0;74;0;0
159.404;-7;41;0;0
159.408;-7;7;0;0
159.412;-7;-25;0;0
159.416;-7;-59;0;0
159.42;-7;-92;0;0
159.424;-7;-92;0;0
159.428;-7;-92;0;0
159.432;-7;-92;0;0
159.436;-7;-92;0;0
159.44;-7;-92;0;0
159.444;-7;-92;0;0
159.448;-7;-92;0;0
159.452;-7;-92;0;0
159.456;-7;-92;0;0
159.46;-7;-92;0;0
159.464;-7;-92;0;0
159.468;-7;-92;0;0
159.472;-7;-92;0;0
159.476;-15;-2512;0;0
159.48;-15;-4932;0;0
159.484;-15;-7352;0;0
159.488;-15;-9772;0;0
159.492;-15;-12192;0;0
159.496;-15;-12192;0;0
159.5;-15;-12192;0;0
159.504;-15;-12192;0;0
159.508;-15;-12192;0;0
159.512;-15;-12192;0;0
159.516;-15;-12192;0;0
159.52;-15;-12192;0;0
159.524;-15;-12192;0;0
159.528;-15;-12192;0;0
159.532;-15;-12192;0;0
159.536;-15;-12192;0;0
159.54;-15;-12192;0;0
159.544;-15;-12192;0;0
159.548;-15;-12192;0;0
159.552;-15;-12192;0;0
159.556;-15;-12192;0;0
159.56;-15;-12192;0;0
159.564;-15;-12192;0;0
159.568;-15;-12192;0;0
159.572;-15;-12192;0;0
159.576;-15;-12192;0;0
159.58;-15;-12192;0;0
159.584;-15;-12192;0;0
159.588;-15;-12192;0;0
159.592;-15;-12192;0;0
159.596;-15;-12192;0;0
159.6;-15;-12192;0;0
159.604;-15;-12192;0;0
159.608;-15;-12192;0;0
159.612;-15;-12192;0;0
159.616;-15;-12192;0;0
159.62;-15;-12192;0;0
159.624;-15;-12192;0;0
159.628;-15;-12192;0;0
159.632;-15;-12192;0;0
159.636;-15;-12192;0;0
159.64;-15;-12192;0;0
159.644;-15;-12192;0;0
159.648;-15;-12192;0;0
159.652;-15;-12192;0;0
159.656;-15;-12192;0;0
159.66;-15;-12192;0;0
159.664;-15;-12192;0;0
159.668;-15;-12192;0;0
159.672;-15;-12192;0;0
159.676;-15;-12192;0;0
159.68;-15;-12192;0;0
159.684;-15;-12192;0;0
159.688;-15;-12192;0;0
159.692;-15;-12192;0;0
159.696;-15;-12192;0;0
159.7;-15;-12192;0;0
159.704;-15;-12192;0;0
159.708;-15;-12192;0;0
159.712;-15;-12192;0;0
159.716;-15;-12192;0;0
159.72;-15;-12192;0;0
159.724;-15;-12192;0;0
159.728;-15;-12192;0;0
159.732;-15;-12192;0;0
159.736;-15;-12192;0;0
159.74;-15;-12192;0;0
159.744;-15;-12192;0;0
159.748;-15;-12192;0;0
159.752;-15;-12192;0;0
159.756;-15;-12192;0;0
159.76;-15;-12192;0;0
159.764;-15;-12192;0;0
159.768;-15;-12192;0;0
159.772;-15;-12192;0;0
