t;e;d;i;set

28.665;0;150;0;0
28.668;0;150;0;0
28.671;0;150;0;0
28.674;0;150;0;0
28.677;0;150;0;0
28.68;0;150;0;0
28.683;0;150;0;0
28.686;0;150;0;0
28.689;0;150;0;0
28.692;0;150;0;0
28.695;0;150;0;0
28.698;0;150;0;0
28.701;0;149;0;0
28.704;0;149;0;0
28.707;0;150;0;0
28.71;0;150;0;0
28.713;0;150;0;0
28.716;0;150;0;0
28.719;0;150;0;0
28.722;0;150;0;0
28.725;0;150;0;0
28.728;0;150;0;0
28.731;0;150;0;0
28.734;0;150;0;0
28.737;0;150;0;0
28.74;0;150;0;0
28.743;0;150;0;0
28.746;0;150;0;0
28.749;0;150;0;0
28.752;0;150;0;0
28.755;0;150;0;0
28.758;0;150;0;0
28.761;0;149;0;0
28.764;0;149;0;0
28.767;0;150;0;0
28.77;0;150;0;0
28.773;0;150;0;0
28.776;0;150;0;0
28.779;0;150;0;0
28.782;0;150;0;0
28.785;0;150;0;0
28.788;0;150;0;0
28.791;0;150;0;0
28.794;0;150;0;0
28.797;0;150;0;0
28.8;0;150;0;0
28.803;0;150;0;0
28.806;0;150;0;0
28.809;0;150;0;0
28.812;0;150;0;0
28.815;0;150;0;0
28.818;0;150;0;0
28.821;0;150;0;0
28.824;0;150;0;0
28.827;0;150;0;0
28.83;0;150;0;0
28.833;0;150;0;0
28.836;0;150;0;0
28.839;0;150;0;0
28.842;0;150;0;0
28.845;0;150;0;0
28.848;0;150;0;0
28.851;0;150;0;0
28.854;0;150;0;0
28.857;0;150;0;0
28.86;0;150;0;0
28.863;0;150;0;0
28.866;0;150;0;0
28.869;0;150;0;0
28.872;0;150;0;0
28.875;0;150;0;0
28.878;0;150;0;0
28.881;0;150;0;0
28.884;0;150;0;0
28.887;0;150;0;0
28.89;0;150;0;0
28.893;0;150;0;0
28.896;0;150;0;0
28.899;0;150;0;0
28.902;0;150;0;0
28.905;0;150;0;0
28.908;0;150;0;0
28.911;0;150;0;0
28.914;0;150;0;0
28.917;0;150;0;0
28.92;0;150;0;0
28.923;0;150;0;0
28.926;0;150;0;0
28.929;0;150;0;0
28.932;0;150;0;0
28.935;0;150;0;0
28.938;0;150;0;0
28.941;0;149;0;0
28.944;0;149;0;0
28.947;0;150;0;0
28.95;0;150;0;0
28.953;0;150;0;0
28.956;0;150;0;0
28.959;0;150;0;0
28.962;0;150;0;0
28.965;0;150;0;0
28.968;0;150;0;0
28.971;0;150;0;0
28.974;0;150;0;0
28.977;0;150;0;0
28.98;0;150;0;0
28.983;0;150;0;0
28.986;0;150;0;0
28.989;0;150;0;0
28.992;0;150;0;0
28.995;0;150;0;0
28.998;0;150;0;0
29.001;0;149;0;0
29.004;0;149;0;0
29.007;0;150;0;0
29.01;0;150;0;0
29.013;0;150;0;0
29.016;0;150;0;0
29.019;0;150;0;0
29.022;0;150;0;0
29.025;0;150;0;0
29.028;0;150;0;0
29.031;0;150;0;0
29.034;0;150;0;0
29.037;0;150;0;0
29.04;0;150;0;0
29.043;0;150;0;0
29.046;0;150;0;0
29.049;0;150;0;0
29.052;0;150;0;0
29.055;0;150;0;0
29.058;0;150;0;0
29.061;0;149;0;0
29.064;0;149;0;0
29.067;0;150;0;0
29.07;0;150;0;0
29.073;0;150;0;0
29.076;0;150;0;0
29.079;0;150;0;0
