t;e;d;i;set

19.159;0;-6;0;0
19.164;0;-6;0;0
19.169;0;-6;0;0
19.174;0;-6;0;0
19.179;0;-6;0;0
19.184;0;-6;0;0
19.189;0;-6;0;0
19.194;0;-6;0;0
19.199;0;-6;0;0
19.204;0;-6;0;0
19.209;0;-6;0;0
19.214;0;-6;0;0
19.219;0;-6;0;0
19.224;0;-6;0;0
19.229;0;-6;0;0
19.234;0;-6;0;0
19.239;0;-6;0;0
19.244;0;-6;0;0
19.249;0;-6;0;0
19.254;0;-6;0;0
19.259;0;-6;0;0
19.264;0;-6;0;0
19.269;0;-6;0;0
19.274;0;-6;0;0
19.279;0;-6;0;0
19.284;0;-6;0;0
19.289;0;-6;0;0
19.294;0;-6;0;0
19.299;0;-6;0;0
19.304;0;-6;0;0
19.309;0;-6;0;0
19.314;0;-6;0;0
19.319;0;-6;0;0
19.324;0;-6;0;0
19.329;0;-6;0;0
19.334;0;-6;0;0
19.339;0;-6;0;0
19.344;0;-6;0;0
19.349;0;-6;0;0
19.354;0;-6;0;0
19.359;0;-6;0;0
19.364;0;-6;0;0
19.369;0;-6;0;0
19.374;0;-6;0;0
19.379;0;-6;0;0
19.384;0;-6;0;0
19.389;0;-6;0;0
19.394;0;-6;0;0
19.399;0;-6;0;0
19.404;0;-6;0;0
19.409;0;-6;0;0
19.414;0;-6;0;0
19.419;0;-6;0;0
19.424;0;-6;0;0
19.429;0;-6;0;0
19.434;0;-6;0;0
19.439;0;-6;0;0
19.444;0;-6;0;0
19.449;0;-6;0;0
19.454;0;-6;0;0
19.459;0;-6;0;0
19.464;0;-6;0;0
19.469;0;-6;0;0
19.474;0;-6;0;0
19.479;0;-6;0;0
19.484;0;-6;0;0
19.489;0;-6;0;0
19.494;0;-6;0;0
19.499;0;-6;0;0
19.504;0;-6;0;0
19.509;0;-6;0;0
19.514;0;-6;0;0
19.519;0;-6;0;0
19.524;0;-6;0;0
19.529;0;-6;0;0
19.534;0;-6;0;0
19.539;0;-6;0;0
19.544;0;-6;0;0
19.549;0;-6;0;0
19.554;0;-6;0;0
19.559;0;-6;0;0
19.564;0;-6;0;0
19.569;0;-6;0;0
19.574;0;-6;0;0
19.579;0;-6;0;0
19.584;0;-6;0;0
19.589;0;-6;0;0
19.594;0;-6;0;0
19.599;0;-6;0;0
19.604;0;-6;0;0
19.609;0;-6;0;0
19.614;0;-6;0;0
19.619;0;-6;0;0
19.624;0;-6;0;0
19.629;0;-6;0;0
19.634;0;-6;0;0
19.639;0;-6;0;0
19.644;0;-6;0;0
19.649;0;-6;0;0
19.654;0;-6;0;0
19.659;0;-6;0;0
19.664;0;-6;0;0
19.669;0;-6;0;0
19.674;0;-6;0;0
19.679;0;-6;0;0
19.684;0;-6;0;0
19.689;0;-6;0;0
19.694;0;-6;0;0
19.699;0;-6;0;0
19.704;0;-6;0;0
19.709;0;-6;0;0
19.714;0;-6;0;0
19.719;0;-6;0;0
19.724;0;-6;0;0
19.729;0;-6;0;0
19.734;0;-6;0;0
19.739;0;-6;0;0
19.744;0;-6;0;0
19.749;0;-6;0;0
19.754;3;-7;0;0
19.759;8;6;0;0
19.764;12;18;0;0
19.769;18;32;0;0
19.774;25;47;0;0
19.779;31;58;0;0
19.784;36;64;0;0
19.789;42;72;0;0
19.794;48;79;0;0
19.799;54;83;0;0
19.804;58;86;0;0
19.809;64;88;0;0
19.814;69;98;0;0
19.819;74;99;0;0
19.824;81;102;0;0
19.829;86;105;0;0
19.834;93;106;0;0
19.839;99;110;0;0
19.844;106;113;0;0
19.849;112;115;0;0
19.854;119;119;0;0
19.859;127;125;0;0
19.864;134;130;0;0
19.869;141;129;0;0
19.874;144;123;0;0
19.879;143;109;0;0
19.884;142;89;0;0
19.889;142;72;0;0
19.894;143;61;0;0
19.899;144;57;0;0
19.904;144;52;0;0
19.909;144;48;0;0
19.914;143;39;0;0
19.919;142;31;0;0
19.924;142;25;0;0
19.929;142;20;0;0
19.934;142;15;0;0
19.939;142;12;0;0
19.944;142;8;0;0
19.949;142;6;0;0
19.954;142;3;0;0
19.959;143;3;0;0
19.964;143;3;0;0
19.969;143;3;0;0
19.974;143;4;0;0
19.979;143;4;0;0
19.984;143;4;0;0
19.989;143;4;0;0
19.994;143;4;0;0
19.999;143;4;0;0
20.004;143;4;0;0
20.009;143;4;0;0
20.014;143;4;0;0
20.019;143;4;0;0
20.024;143;4;0;0
20.029;143;4;0;0
20.034;143;4;0;0
20.039;143;4;0;0
20.044;143;4;0;0
20.049;143;3;0;0
20.054;143;3;0;0
20.059;143;3;0;0
20.064;143;3;0;0
20.069;143;3;0;0
20.074;143;3;0;0
20.079;143;3;0;0
20.084;143;3;0;0
20.089;143;3;0;0
20.094;143;3;0;0
20.099;143;3;0;0
20.104;143;3;0;0
20.109;143;3;0;0
20.114;143;3;0;0
20.119;143;3;0;0
20.124;143;3;0;0
20.129;143;3;0;0
20.134;143;3;0;0
20.139;143;3;0;0
20.144;142;2;0;0
20.149;141;1;0;0
20.154;138;-1;0;0
20.159;136;-8;0;0
20.164;133;-16;0;0
20.169;129;-24;0;0
20.174;125;-32;0;0
20.179;120;-42;0;0
20.184;115;-51;0;0
20.189;110;-59;0;0
20.194;104;-68;0;0
20.199;98;-77;0;0
20.204;92;-83;0;0
20.209;85;-92;0;0
20.214;78;-101;0;0
20.219;70;-111;0;0
20.224;62;-120;0;0
20.229;54;-125;0;0
20.234;46;-131;0;0
20.239;37;-139;0;0
20.244;28;-145;0;0
20.249;19;-149;0;0
20.254;11;-152;0;0
20.259;2;-156;0;0
20.264;-7;-161;0;0
20.269;-16;-166;0;0
20.274;-26;-169;0;0
20.279;-34;-169;0;0
20.284;-42;-170;0;0
20.289;-50;-172;0;0
20.294;-59;-173;0;0
20.299;-66;-172;0;0
20.304;-74;-166;0;0
20.309;-80;-163;0;0
20.314;-87;-159;0;0
20.319;-94;-155;0;0
20.324;-99;-149;0;0
20.329;-104;-143;0;0
20.334;-109;-137;0;0
20.339;-113;-129;0;0
20.344;-117;-121;0;0
20.349;-120;-114;0;0
20.354;-123;-106;0;0
20.359;-126;-98;0;0
20.364;-127;-90;0;0
20.369;-128;-82;0;0
20.374;-129;-80;0;0
20.379;-130;-75;0;0
20.384;-129;-54;0;0
20.389;-128;-41;0;0
20.394;-126;-32;0;0
20.399;-125;-24;0;0
20.404;-123;-16;0;0
20.409;-120;-7;0;0
20.414;-118;1;0;0
20.419;-114;10;0;0
20.424;-110;21;0;0
20.429;-106;37;0;0
20.434;-101;44;0;0
20.439;-95;53;0;0
20.444;-90;61;0;0
20.449;-84;68;0;0
20.454;-78;78;0;0
20.459;-72;84;0;0
20.464;-66;91;0;0
20.469;-58;98;0;0
20.474;-51;105;0;0
20.479;-44;110;0;0
20.484;-35;119;0;0
20.489;-28;123;0;0
20.494;-20;126;0;0
20.499;-13;130;0;0
20.504;-4;137;0;0
20.509;4;141;0;0
20.514;12;141;0;0
20.519;19;142;0;0
20.524;27;145;0;0
20.529;34;146;0;0
20.534;41;144;0;0
20.539;48;143;0;0
20.544;55;142;0;0
20.549;61;139;0;0
20.554;67;136;0;0
20.559;73;133;0;0
20.564;78;129;0;0
20.569;84;125;0;0
20.574;89;122;0;0
20.579;94;117;0;0
20.584;98;110;0;0
20.589;101;104;0;0
20.594;104;97;0;0
20.599;106;92;0;0
20.604;109;84;0;0
20.609;110;84;0;0
20.614;112;77;0;0
20.619;113;69;0;0
20.624;113;62;0;0
20.629;113;56;0;0
20.634;113;50;0;0
20.639;112;40;0;0
20.644;110;28;0;0
20.649;108;18;0;0
20.654;106;9;0;0
20.659;103;0;0;0
20.664;100;-8;0;0
20.669;97;-17;0;0
20.674;93;-26;0;0
20.679;89;-35;0;0
20.684;84;-44;0;0
20.689;78;-54;0;0
20.694;73;-62;0;0
20.699;67;-71;0;0
20.704;62;-77;0;0
20.709;55;-84;0;0
20.714;49;-91;0;0
20.719;42;-97;0;0
20.724;36;-103;0;0
20.729;29;-110;0;0
20.734;22;-116;0;0
20.739;14;-121;0;0
20.744;8;-123;0;0
20.749;0;-127;0;0
20.754;-7;-132;0;0
20.759;-14;-136;0;0
20.764;-22;-140;0;0
20.769;-29;-139;0;0
20.774;-36;-138;0;0
20.779;-42;-138;0;0
20.784;-49;-138;0;0
20.789;-56;-137;0;0
20.794;-62;-135;0;0
20.799;-67;-132;0;0
20.804;-72;-128;0;0
20.809;-77;-125;0;0
20.814;-82;-120;0;0
20.819;-86;-114;0;0
20.824;-90;-110;0;0
20.829;-93;-104;0;0
20.834;-96;-97;0;0
20.839;-98;-91;0;0
20.844;-100;-84;0;0
20.849;-102;-78;0;0
20.854;-103;-72;0;0
20.859;-104;-65;0;0
20.864;-104;-59;0;0
20.869;-104;-54;0;0
20.874;-103;-47;0;0
20.879;-102;-38;0;0
20.884;-101;-31;0;0
20.889;-99;-18;0;0
20.894;-97;-5;0;0
20.899;-94;5;0;0
20.904;-92;11;0;0
20.909;-89;19;0;0
20.914;-85;26;0;0
