t;e;i;d;set
2.1630000000000003;948;-0.5;5.0;0
2.166;955;-0.5;5.0;0
2.169;962;-0.5;5.0;0
2.172;968;-0.5;5.0;0
2.1750000000000003;974;-0.5;5.0;0
2.178;977;-0.5;2.0;0
2.181;982;-0.5;2.0;0
2.184;985;-0.5;2.0;0
2.1870000000000003;987;-0.5;2.0;0
2.19;988;-0.5;2.0;0
2.193;991;-0.5;2.0;0
2.196;992;-0.5;2.0;0
2.1990000000000003;993;-0.5;2.0;0
2.202;993;-0.5;2.0;0
2.205;994;-0.5;2.0;0
2.208;994;-0.5;2.0;0
2.2110000000000003;994;-0.5;0.0;0
2.214;994;-0.5;0.0;0
2.217;994;-0.5;0.0;0
2.22;994;-0.5;0.0;0
2.2230000000000003;993;-0.5;0.0;0
2.226;993;-0.5;0.0;0
2.229;992;-0.5;0.0;0
2.232;991;-0.5;0.0;0
2.2350000000000003;988;-0.5;0.0;0
2.238;987;-0.5;0.0;0
2.241;985;-0.5;0.0;0
2.244;982;-0.5;-2.0;0
2.247;977;-0.5;-2.0;0
2.25;974;-0.5;-2.0;0
2.253;968;-0.5;-2.0;0
2.2560000000000002;962;-0.5;-2.0;0
2.259;955;-0.5;-2.0;0
2.262;948;-0.5;-2.0;0
2.265;938;-0.5;-2.0;0
2.2680000000000002;926;-0.5;-2.0;0
2.271;917;-0.5;-2.0;0
2.274;901;-0.5;-2.0;0
2.277;887;-0.5;-4.0;0
2.2800000000000002;872;-0.5;-4.0;0
2.283;852;-0.5;-4.0;0
2.286;831;-0.5;-4.0;0
2.289;809;-0.5;-4.0;0
2.2920000000000003;785;-0.5;-4.0;0
2.295;760;-0.5;-4.0;0
2.298;728;-0.5;-4.0;0
2.301;701;-0.5;-4.0;0
2.3040000000000003;667;-0.5;-4.0;0
2.307;631;-0.5;-4.0;0
2.31;594;-0.5;-6.0;0
2.313;555;-0.5;-6.0;0
2.3160000000000003;515;-0.5;-6.0;0
2.319;467;-0.5;-6.0;0
2.322;425;-0.5;-6.0;0
2.325;375;-0.5;-6.0;0
2.3280000000000003;331;-0.5;-6.0;0
2.331;278;-0.5;-6.0;0
2.334;225;-0.5;-6.0;0
2.337;179;-0.5;-6.0;0
2.3400000000000003;125;-0.5;-6.0;0
2.343;70;-0.5;-7.0;0
2.346;15;-0.5;-7.0;0
2.349;-31;0.5;-7.0;0
2.3520000000000003;-86;0.5;-7.0;0
2.355;-140;0.5;-7.0;0
2.358;-195;0.5;-7.0;0
2.361;-241;0.5;-7.0;0
2.3640000000000003;-294;0.5;-7.0;0
2.367;-338;0.5;-7.0;0
2.37;-389;0.5;-7.0;0
2.373;-432;0.5;-7.0;0
2.3760000000000003;-474;0.5;-6.0;0
2.379;-515;0.5;-6.0;0
2.382;-555;0.5;-6.0;0
2.3850000000000002;-594;0.5;-6.0;0
2.388;-631;0.5;-6.0;0
2.391;-667;0.5;-6.0;0
2.394;-695;0.5;-6.0;0
2.3970000000000002;-723;0.5;-6.0;0
2.4;-750;0.5;-6.0;0
2.403;-775;0.5;-6.0;0
2.406;-799;0.5;-6.0;0
2.4090000000000003;-822;0.5;-5.0;0
2.412;-840;0.5;-5.0;0
2.415;-856;0.5;-5.0;0
2.418;-872;0.5;-5.0;0
2.4210000000000003;-887;0.5;-5.0;0
2.424;-901;0.5;-5.0;0
2.427;-911;0.5;-5.0;0
2.43;-923;0.5;-5.0;0
2.4330000000000003;-932;0.5;-5.0;0
2.436;-938;0.5;-5.0;0
2.439;-946;0.5;-5.0;0
2.442;-953;0.5;-3.0;0
2.4450000000000003;-958;0.5;-3.0;0
2.448;-962;0.5;-3.0;0
2.451;-966;0.5;-3.0;0
2.454;-968;0.5;-3.0;0
2.4570000000000003;-972;0.5;-3.0;0
2.46;-974;0.5;-3.0;0
2.463;-975;0.5;-3.0;0
2.466;-977;0.5;-3.0;0
2.4690000000000003;-977;0.5;-3.0;0
2.472;-977;0.5;-3.0;0
2.475;-979;0.5;-1.0;0
2.478;-979;0.5;-1.0;0
2.4810000000000003;-977;0.5;-1.0;0
2.484;-977;0.5;-1.0;0
2.487;-975;0.5;-1.0;0
2.49;-974;0.5;-1.0;0
2.4930000000000003;-972;0.5;-1.0;0
2.496;-970;0.5;-1.0;0
2.499;-966;0.5;-1.0;0
2.5020000000000002;-962;0.5;-1.0;0
2.5050000000000003;-960;0.5;-1.0;0
2.508;-953;0.5;3.0;0
2.511;-948;0.5;3.0;0
2.5140000000000002;-943;0.5;3.0;0
2.517;-935;0.5;3.0;0
2.52;-926;0.5;3.0;0
2.523;-917;0.5;3.0;0
2.5260000000000002;-908;0.5;3.0;0
2.529;-894;0.5;3.0;0
2.532;-880;0.5;3.0;0
2.535;-868;0.5;3.0;0
2.5380000000000003;-848;0.5;3.0;0
2.541;-831;0.5;4.0;0
2.544;-813;0.5;4.0;0
2.547;-790;0.5;4.0;0
2.5500000000000003;-770;0.5;4.0;0
2.553;-744;0.5;4.0;0
2.556;-718;0.5;4.0;0
2.559;-690;0.5;4.0;0
2.5620000000000003;-655;0.5;4.0;0
2.565;-625;0.5;4.0;0
2.568;-587;0.5;4.0;0
2.571;-555;0.5;4.0;0
2.5740000000000003;-515;0.5;6.0;0
2.577;-474;0.5;6.0;0
2.58;-432;0.5;6.0;0
2.583;-389;0.5;6.0;0
2.5860000000000003;-346;0.5;6.0;0
2.589;-301;0.5;6.0;0
2.592;-248;0.5;6.0;0
2.595;-202;0.5;6.0;0
2.5980000000000003;-156;0.5;6.0;0
2.601;-101;0.5;6.0;0
2.604;-54;0.5;6.0;0
2.607;-7;0.5;6.0;0
2.6100000000000003;47;-0.5;6.0;0
2.613;94;-0.5;6.0;0
2.616;140;-0.5;6.0;0
2.619;195;-0.5;6.0;0
2.6220000000000003;241;-0.5;6.0;0
2.625;286;-0.5;6.0;0
2.628;331;-0.5;6.0;0
2.6310000000000002;375;-0.5;6.0;0
2.6340000000000003;418;-0.5;6.0;0
2.637;460;-0.5;6.0;0
2.64;502;-0.5;6.0;0
2.6430000000000002;535;-0.5;6.0;0
2.646;575;-0.5;6.0;0
2.649;606;-0.5;6.0;0
2.652;637;-0.5;6.0;0
2.6550000000000002;667;-0.5;6.0;0
2.658;695;-0.5;6.0;0
2.661;723;-0.5;6.0;0
2.664;750;-0.5;6.0;0
2.6670000000000003;770;-0.5;6.0;0
2.67;790;-0.5;6.0;0
2.673;809;-0.5;4.0;0
2.676;827;-0.5;4.0;0
2.6790000000000003;844;-0.5;4.0;0
2.682;856;-0.5;4.0;0
2.685;872;-0.5;4.0;0
2.688;883;-0.5;4.0;0
2.6910000000000003;894;-0.5;4.0;0
2.694;904;-0.5;4.0;0
2.697;911;-0.5;4.0;0
2.7;920;-0.5;4.0;0
2.7030000000000003;926;-0.5;4.0;0
2.706;932;-0.5;2.0;0
2.709;935;-0.5;2.0;0
2.712;940;-0.5;2.0;0
2.7150000000000003;943;-0.5;2.0;0
2.718;948;-0.5;2.0;0
2.721;951;-0.5;2.0;0
2.724;951;-0.5;2.0;0
2.7270000000000003;953;-0.5;2.0;0
2.73;953;-0.5;2.0;0
2.733;953;-0.5;2.0;0
2.736;953;-0.5;2.0;0
2.7390000000000003;953;-0.5;0.0;0
2.742;951;-0.5;0.0;0
2.745;951;-0.5;0.0;0
2.748;948;-0.5;0.0;0
2.7510000000000003;946;-0.5;0.0;0
2.754;943;-0.5;0.0;0
2.757;938;-0.5;0.0;0
2.7600000000000002;932;-0.5;0.0;0
2.7630000000000003;929;-0.5;0.0;0
2.766;920;-0.5;0.0;0
2.769;914;-0.5;0.0;0
2.7720000000000002;908;-0.5;-2.0;0
2.775;898;-0.5;-2.0;0
2.778;887;-0.5;-2.0;0
2.781;876;-0.5;-2.0;0
2.7840000000000003;864;-0.5;-2.0;0
2.787;852;-0.5;-2.0;0
2.79;835;-0.5;-2.0;0
2.793;818;-0.5;-2.0;0
2.7960000000000003;804;-0.5;-2.0;0
2.799;780;-0.5;-2.0;0
2.802;760;-0.5;-2.0;0
2.805;739;-0.5;-4.0;0
2.8080000000000003;712;-0.5;-4.0;0
2.811;690;-0.5;-4.0;0
2.814;661;-0.5;-4.0;0
2.817;631;-0.5;-4.0;0
2.8200000000000003;600;-0.5;-4.0;0
2.823;568;-0.5;-4.0;0
2.826;529;-0.5;-4.0;0
2.829;495;-0.5;-4.0;0
2.8320000000000003;453;-0.5;-4.0;0
2.835;418;-0.5;-4.0;0
2.838;375;-0.5;-6.0;0
2.841;331;-0.5;-6.0;0
2.8440000000000003;294;-0.5;-6.0;0
2.847;248;-0.5;-6.0;0
2.85;202;-0.5;-6.0;0
2.853;156;-0.5;-6.0;0
2.8560000000000003;109;-0.5;-6.0;0
2.859;62;-0.5;-6.0;0
2.862;15;-0.5;-6.0;0
2.865;-31;0.5;-6.0;0
2.8680000000000003;-78;0.5;-6.0;0
2.871;-125;0.5;-6.0;0
2.874;-171;0.5;-6.0;0
2.8770000000000002;-218;0.5;-6.0;0
2.8800000000000003;-256;0.5;-6.0;0
2.883;-301;0.5;-6.0;0
2.886;-346;0.5;-6.0;0
2.8890000000000002;-382;0.5;-6.0;0
2.8920000000000003;-425;0.5;-6.0;0
2.895;-460;0.5;-6.0;0
2.898;-502;0.5;-6.0;0
2.9010000000000002;-535;0.5;-6.0;0
2.9040000000000004;-568;0.5;-5.0;0
2.907;-600;0.5;-5.0;0
2.91;-625;0.5;-5.0;0
2.9130000000000003;-655;0.5;-5.0;0
2.916;-684;0.5;-5.0;0
2.919;-707;0.5;-5.0;0
2.922;-728;0.5;-5.0;0
2.9250000000000003;-750;0.5;-5.0;0
2.928;-770;0.5;-5.0;0
2.931;-790;0.5;-5.0;0
2.934;-804;0.5;-5.0;0
2.9370000000000003;-822;0.5;-4.0;0
2.94;-835;0.5;-4.0;0
2.943;-848;0.5;-4.0;0
2.946;-856;0.5;-4.0;0
2.9490000000000003;-868;0.5;-4.0;0
2.952;-876;0.5;-4.0;0
2.955;-887;0.5;-4.0;0
2.958;-894;0.5;-4.0;0
2.9610000000000003;-901;0.5;-4.0;0
2.964;-904;0.5;-4.0;0
2.967;-911;0.5;-4.0;0
2.97;-914;0.5;-1.0;0
2.9730000000000003;-917;0.5;-1.0;0
2.976;-920;0.5;-1.0;0
2.979;-920;0.5;-1.0;0
2.982;-923;0.5;-1.0;0
2.9850000000000003;-923;0.5;-1.0;0
2.988;-923;0.5;-1.0;0
2.991;-923;0.5;-1.0;0
2.994;-923;0.5;-1.0;0
2.9970000000000003;-920;0.5;-1.0;0
3.0;-917;0.5;-1.0;0
3.003;-914;0.5;1.0;0
3.0060000000000002;-911;0.5;1.0;0
3.0090000000000003;-908;0.5;1.0;0
3.012;-904;0.5;1.0;0
3.015;-898;0.5;1.0;0
3.0180000000000002;-891;0.5;1.0;0
3.0210000000000004;-883;0.5;1.0;0
3.024;-876;0.5;1.0;0
3.027;-864;0.5;1.0;0
3.0300000000000002;-856;0.5;1.0;0
3.0330000000000004;-844;0.5;1.0;0
3.036;-831;0.5;3.0;0
3.039;-818;0.5;3.0;0
3.0420000000000003;-799;0.5;3.0;0
3.045;-785;0.5;3.0;0
3.048;-765;0.5;3.0;0
3.051;-744;0.5;3.0;0
3.0540000000000003;-728;0.5;3.0;0
3.057;-701;0.5;3.0;0
3.06;-678;0.5;3.0;0
3.063;-655;0.5;3.0;0
3.0660000000000003;-625;0.5;3.0;0
3.069;-600;0.5;4.0;0
3.072;-568;0.5;4.0;0
3.075;-535;0.5;4.0;0
3.0780000000000003;-502;0.5;4.0;0
3.081;-467;0.5;4.0;0
3.084;-432;0.5;4.0;0
3.087;-397;0.5;4.0;0
3.0900000000000003;-353;0.5;4.0;0
3.093;-316;0.5;4.0;0
3.096;-271;0.5;4.0;0
3.099;-233;0.5;4.0;0
3.1020000000000003;-187;0.5;6.0;0
3.105;-148;0.5;6.0;0
3.108;-101;0.5;6.0;0
3.111;-62;0.5;6.0;0
3.1140000000000003;-15;0.5;6.0;0
3.117;31;-0.5;6.0;0
3.12;70;-0.5;6.0;0
3.123;117;-0.5;6.0;0
3.1260000000000003;156;-0.5;6.0;0
3.129;202;-0.5;6.0;0
3.132;241;-0.5;6.0;0
3.1350000000000002;286;-0.5;6.0;0
3.1380000000000003;323;-0.5;6.0;0
3.141;360;-0.5;6.0;0
3.144;397;-0.5;6.0;0
3.1470000000000002;439;-0.5;6.0;0
3.1500000000000004;467;-0.5;6.0;0
3.153;502;-0.5;6.0;0
3.156;535;-0.5;6.0;0
3.1590000000000003;568;-0.5;6.0;0
3.1620000000000004;594;-0.5;6.0;0
3.165;625;-0.5;6.0;0
3.168;649;-0.5;4.0;0
3.1710000000000003;673;-0.5;4.0;0
3.174;695;-0.5;4.0;0
3.177;718;-0.5;4.0;0
3.18;734;-0.5;4.0;0
3.1830000000000003;755;-0.5;4.0;0
3.186;770;-0.5;4.0;0
3.189;785;-0.5;4.0;0
3.192;799;-0.5;4.0;0
3.1950000000000003;813;-0.5;4.0;0
3.198;822;-0.5;4.0;0
3.201;835;-0.5;3.0;0
3.204;844;-0.5;3.0;0
3.2070000000000003;852;-0.5;3.0;0
3.21;860;-0.5;3.0;0
3.213;864;-0.5;3.0;0
3.216;872;-0.5;3.0;0
3.2190000000000003;876;-0.5;3.0;0
3.222;880;-0.5;3.0;0
3.225;883;-0.5;3.0;0
3.228;887;-0.5;3.0;0
3.2310000000000003;887;-0.5;3.0;0
3.234;891;-0.5;1.0;0
3.237;891;-0.5;1.0;0
3.24;891;-0.5;1.0;0
3.2430000000000003;891;-0.5;1.0;0
3.246;887;-0.5;1.0;0
3.249;887;-0.5;1.0;0
3.2520000000000002;883;-0.5;1.0;0
3.2550000000000003;880;-0.5;1.0;0
3.258;876;-0.5;1.0;0
3.261;868;-0.5;1.0;0
3.2640000000000002;864;-0.5;1.0;0
3.2670000000000003;856;-0.5;-2.0;0
3.27;848;-0.5;-2.0;0
3.273;840;-0.5;-2.0;0
3.2760000000000002;831;-0.5;-2.0;0
3.2790000000000004;818;-0.5;-2.0;0
3.282;809;-0.5;-2.0;0
3.285;794;-0.5;-2.0;0
3.2880000000000003;780;-0.5;-2.0;0
3.2910000000000004;765;-0.5;-2.0;0
3.294;750;-0.5;-2.0;0
3.297;728;-0.5;-2.0;0
3.3000000000000003;712;-0.5;-3.0;0
3.3030000000000004;690;-0.5;-3.0;0
3.306;667;-0.5;-3.0;0
3.309;643;-0.5;-3.0;0
3.3120000000000003;619;-0.5;-3.0;0
3.315;594;-0.5;-3.0;0
3.318;568;-0.5;-3.0;0
3.321;535;-0.5;-3.0;0
3.3240000000000003;509;-0.5;-3.0;0
3.327;474;-0.5;-3.0;0
3.33;439;-0.5;-3.0;0
3.333;404;-0.5;-5.0;0
3.3360000000000003;368;-0.5;-5.0;0
3.339;331;-0.5;-5.0;0
3.342;294;-0.5;-5.0;0
3.345;256;-0.5;-5.0;0
3.3480000000000003;218;-0.5;-5.0;0
3.351;179;-0.5;-5.0;0
3.354;133;-0.5;-5.0;0
3.357;94;-0.5;-5.0;0
3.3600000000000003;54;-0.5;-5.0;0
3.363;15;-0.5;-5.0;0
3.366;-31;0.5;-6.0;0
3.369;-70;0.5;-6.0;0
3.3720000000000003;-109;0.5;-6.0;0
3.375;-148;0.5;-6.0;0
3.378;-187;0.5;-6.0;0
3.3810000000000002;-233;0.5;-6.0;0
3.3840000000000003;-271;0.5;-6.0;0
3.387;-309;0.5;-6.0;0
3.39;-346;0.5;-6.0;0
3.3930000000000002;-375;0.5;-6.0;0
3.3960000000000004;-411;0.5;-6.0;0
3.399;-446;0.5;-5.0;0
3.402;-474;0.5;-5.0;0
3.4050000000000002;-509;0.5;-5.0;0
3.4080000000000004;-535;0.5;-5.0;0
3.411;-562;0.5;-5.0;0
3.414;-587;0.5;-5.0;0
3.4170000000000003;-612;0.5;-5.0;0
3.4200000000000004;-637;0.5;-5.0;0
3.423;-661;0.5;-5.0;0
3.426;-678;0.5;-5.0;0
3.4290000000000003;-701;0.5;-5.0;0
3.4320000000000004;-718;0.5;-3.0;0
3.435;-734;0.5;-3.0;0
3.438;-750;0.5;-3.0;0
3.4410000000000003;-765;0.5;-3.0;0
3.444;-775;0.5;-3.0;0
3.447;-790;0.5;-3.0;0
3.45;-799;0.5;-3.0;0
3.4530000000000003;-809;0.5;-3.0;0
3.456;-818;0.5;-3.0;0
3.459;-822;0.5;-3.0;0
3.462;-831;0.5;-3.0;0
3.4650000000000003;-835;0.5;-1.0;0
3.468;-840;0.5;-1.0;0
3.471;-844;0.5;-1.0;0
3.474;-848;0.5;-1.0;0
3.4770000000000003;-852;0.5;-1.0;0
3.48;-852;0.5;-1.0;0
3.483;-856;0.5;-1.0;0
3.486;-856;0.5;-1.0;0
3.4890000000000003;-852;0.5;-1.0;0
3.492;-852;0.5;-1.0;0
3.495;-852;0.5;-1.0;0
3.498;-848;0.5;1.0;0
3.5010000000000003;-844;0.5;1.0;0
3.504;-840;0.5;1.0;0
3.507;-835;0.5;1.0;0
3.5100000000000002;-831;0.5;1.0;0
3.5130000000000003;-822;0.5;1.0;0
3.516;-813;0.5;1.0;0
3.519;-804;0.5;1.0;0
3.5220000000000002;-794;0.5;1.0;0
3.5250000000000004;-785;0.5;1.0;0
3.528;-775;0.5;1.0;0
3.531;-760;0.5;3.0;0
3.5340000000000003;-744;0.5;3.0;0
3.5370000000000004;-734;0.5;3.0;0
3.54;-718;0.5;3.0;0
3.543;-695;0.5;3.0;0
3.5460000000000003;-678;0.5;3.0;0
3.5490000000000004;-661;0.5;3.0;0
3.552;-637;0.5;3.0;0
3.555;-612;0.5;3.0;0
3.5580000000000003;-587;0.5;3.0;0
3.5610000000000004;-568;0.5;3.0;0
3.564;-535;0.5;5.0;0
3.567;-509;0.5;5.0;0
3.5700000000000003;-481;0.5;5.0;0
3.573;-453;0.5;5.0;0
3.576;-418;0.5;5.0;0
3.579;-389;0.5;5.0;0
3.5820000000000003;-353;0.5;5.0;0
3.585;-316;0.5;5.0;0
3.588;-286;0.5;5.0;0
3.591;-248;0.5;5.0;0
3.5940000000000003;-210;0.5;5.0;0
3.597;-171;0.5;5.0;0
3.6;-133;0.5;5.0;0
3.603;-94;0.5;5.0;0
3.6060000000000003;-54;0.5;5.0;0
3.609;-15;0.5;5.0;0
3.612;23;-0.5;5.0;0
3.615;62;-0.5;5.0;0
3.6180000000000003;101;-0.5;5.0;0
3.621;140;-0.5;5.0;0
3.624;171;-0.5;5.0;0
3.6270000000000002;210;-0.5;5.0;0
3.6300000000000003;248;-0.5;5.0;0
3.633;286;-0.5;5.0;0
3.636;316;-0.5;5.0;0
3.6390000000000002;353;-0.5;5.0;0
3.6420000000000003;382;-0.5;5.0;0
3.645;418;-0.5;5.0;0
3.648;446;-0.5;5.0;0
3.6510000000000002;474;-0.5;5.0;0
3.6540000000000004;502;-0.5;5.0;0
3.657;529;-0.5;5.0;0
3.66;555;-0.5;5.0;0
3.6630000000000003;581;-0.5;4.0;0
3.6660000000000004;600;-0.5;4.0;0
3.669;625;-0.5;4.0;0
3.672;643;-0.5;4.0;0
3.6750000000000003;661;-0.5;4.0;0
3.6780000000000004;678;-0.5;4.0;0
3.681;695;-0.5;4.0;0
3.684;712;-0.5;4.0;0
3.6870000000000003;728;-0.5;4.0;0
3.6900000000000004;739;-0.5;4.0;0
3.693;750;-0.5;4.0;0
3.696;760;-0.5;2.0;0
3.6990000000000003;770;-0.5;2.0;0
3.702;780;-0.5;2.0;0
3.705;790;-0.5;2.0;0
3.708;794;-0.5;2.0;0
3.7110000000000003;799;-0.5;2.0;0
3.714;804;-0.5;2.0;0
3.717;809;-0.5;2.0;0
3.72;813;-0.5;2.0;0
3.7230000000000003;813;-0.5;2.0;0
3.726;818;-0.5;2.0;0
3.729;818;-0.5;0.0;0
3.732;818;-0.5;0.0;0
3.7350000000000003;818;-0.5;0.0;0
3.738;813;-0.5;0.0;0
3.741;813;-0.5;0.0;0
3.744;809;-0.5;0.0;0
3.7470000000000003;804;-0.5;0.0;0
3.75;799;-0.5;0.0;0
3.753;794;-0.5;0.0;0
3.7560000000000002;790;-0.5;0.0;0
3.7590000000000003;780;-0.5;0.0;0
3.762;775;-0.5;-1.0;0
3.765;765;-0.5;-1.0;0
3.7680000000000002;755;-0.5;-1.0;0
3.7710000000000004;744;-0.5;-1.0;0
3.774;728;-0.5;-1.0;0
3.777;718;-0.5;-1.0;0
3.7800000000000002;701;-0.5;-1.0;0
3.7830000000000004;684;-0.5;-1.0;0
3.786;673;-0.5;-1.0;0
3.789;655;-0.5;-1.0;0
3.7920000000000003;631;-0.5;-1.0;0
3.7950000000000004;612;-0.5;-3.0;0
3.798;594;-0.5;-3.0;0
3.801;568;-0.5;-3.0;0
3.8040000000000003;542;-0.5;-3.0;0
3.8070000000000004;522;-0.5;-3.0;0
3.81;495;-0.5;-3.0;0
3.813;467;-0.5;-3.0;0
3.8160000000000003;439;-0.5;-3.0;0
3.8190000000000004;404;-0.5;-3.0;0
3.822;375;-0.5;-3.0;0
3.825;346;-0.5;-3.0;0
3.8280000000000003;316;-0.5;-4.0;0
3.8310000000000004;278;-0.5;-4.0;0
3.834;248;-0.5;-4.0;0
3.837;210;-0.5;-4.0;0
3.8400000000000003;171;-0.5;-4.0;0
3.843;140;-0.5;-4.0;0
3.846;101;-0.5;-4.0;0
3.849;70;-0.5;-4.0;0
3.8520000000000003;31;-0.5;-4.0;0
3.855;-7;0.5;-4.0;0
3.858;-39;0.5;-4.0;0
3.861;-78;0.5;-5.0;0
3.8640000000000003;-117;0.5;-5.0;0
3.867;-148;0.5;-5.0;0
3.87;-187;0.5;-5.0;0
3.873;-218;0.5;-5.0;0
3.8760000000000003;-256;0.5;-5.0;0
3.879;-286;0.5;-5.0;0
3.882;-316;0.5;-5.0;0
3.8850000000000002;-353;0.5;-5.0;0
3.8880000000000003;-382;0.5;-5.0;0
3.891;-411;0.5;-5.0;0
3.894;-439;0.5;-4.0;0
3.8970000000000002;-467;0.5;-4.0;0
3.9000000000000004;-488;0.5;-4.0;0
3.903;-515;0.5;-4.0;0
3.906;-542;0.5;-4.0;0
3.9090000000000003;-562;0.5;-4.0;0
3.9120000000000004;-581;0.5;-4.0;0
3.915;-600;0.5;-4.0;0
3.918;-625;0.5;-4.0;0
3.9210000000000003;-637;0.5;-4.0;0
3.9240000000000004;-655;0.5;-4.0;0
3.927;-673;0.5;-3.0;0
3.93;-684;0.5;-3.0;0
3.9330000000000003;-701;0.5;-3.0;0
3.9360000000000004;-712;0.5;-3.0;0
3.939;-723;0.5;-3.0;0
3.942;-734;0.5;-3.0;0
3.9450000000000003;-739;0.5;-3.0;0
3.9480000000000004;-750;0.5;-3.0;0
3.951;-755;0.5;-3.0;0
3.954;-760;0.5;-3.0;0
3.9570000000000003;-765;0.5;-3.0;0
3.9600000000000004;-770;0.5;-1.0;0
3.963;-775;0.5;-1.0;0
3.966;-775;0.5;-1.0;0
3.9690000000000003;-780;0.5;-1.0;0
3.972;-780;0.5;-1.0;0
3.975;-780;0.5;-1.0;0
3.978;-780;0.5;-1.0;0
3.9810000000000003;-780;0.5;-1.0;0
3.984;-775;0.5;-1.0;0
3.987;-770;0.5;-1.0;0
3.99;-770;0.5;-1.0;0
3.9930000000000003;-765;0.5;1.0;0
3.996;-760;0.5;1.0;0
3.999;-750;0.5;1.0;0
4.002;-744;0.5;1.0;0
4.005;-734;0.5;1.0;0
4.008;-728;0.5;1.0;0
4.011;-718;0.5;1.0;0
4.014;-707;0.5;1.0;0
4.017;-690;0.5;1.0;0
4.0200000000000005;-678;0.5;1.0;0
4.023000000000001;-667;0.5;1.0;0
4.026;-649;0.5;3.0;0
4.029;-631;0.5;3.0;0
4.032;-612;0.5;3.0;0
4.035;-594;0.5;3.0;0
4.038;-575;0.5;3.0;0
4.041;-555;0.5;3.0;0
4.0440000000000005;-535;0.5;3.0;0
4.047000000000001;-509;0.5;3.0;0
4.05;-488;0.5;3.0;0
4.053;-460;0.5;3.0;0
4.056;-432;0.5;3.0;0
4.059;-404;0.5;4.0;0
4.062;-375;0.5;4.0;0
4.065;-346;0.5;4.0;0
4.0680000000000005;-316;0.5;4.0;0
4.071000000000001;-286;0.5;4.0;0
4.074;-256;0.5;4.0;0
4.077;-225;0.5;4.0;0
4.08;-187;0.5;4.0;0
4.083;-156;0.5;4.0;0
4.086;-125;0.5;4.0;0
4.089;-86;0.5;4.0;0
4.0920000000000005;-54;0.5;4.0;0
4.095000000000001;-23;0.5;4.0;0
4.098;15;-0.5;4.0;0
4.101;47;-0.5;4.0;0
4.104;78;-0.5;4.0;0
4.107;117;-0.5;4.0;0
4.11;148;-0.5;4.0;0
4.113;179;-0.5;4.0;0
4.1160000000000005;210;-0.5;4.0;0
4.119;248;-0.5;4.0;0
4.122;278;-0.5;4.0;0
4.125;309;-0.5;4.0;0
4.128;338;-0.5;4.0;0
4.131;368;-0.5;4.0;0
4.134;389;-0.5;4.0;0
4.1370000000000005;418;-0.5;4.0;0
4.140000000000001;446;-0.5;4.0;0
4.143;467;-0.5;4.0;0
4.146;495;-0.5;4.0;0
4.149;515;-0.5;4.0;0
4.152;535;-0.5;4.0;0
4.155;555;-0.5;4.0;0
4.158;575;-0.5;3.0;0
4.1610000000000005;594;-0.5;3.0;0
4.164000000000001;612;-0.5;3.0;0
4.167;625;-0.5;3.0;0
4.17;643;-0.5;3.0;0
4.173;655;-0.5;3.0;0
4.176;667;-0.5;3.0;0
4.179;678;-0.5;3.0;0
4.182;690;-0.5;3.0;0
4.1850000000000005;695;-0.5;3.0;0
4.188000000000001;707;-0.5;3.0;0
4.191;712;-0.5;1.0;0
4.194;718;-0.5;1.0;0
4.197;728;-0.5;1.0;0
4.2;728;-0.5;1.0;0
4.203;734;-0.5;1.0;0
4.206;739;-0.5;1.0;0
4.2090000000000005;739;-0.5;1.0;0
4.212000000000001;739;-0.5;1.0;0
4.215;744;-0.5;1.0;0
4.218;744;-0.5;1.0;0
4.221;739;-0.5;1.0;0
4.224;739;-0.5;0.0;0
4.227;734;-0.5;0.0;0
4.23;734;-0.5;0.0;0
4.2330000000000005;728;-0.5;0.0;0
4.236;723;-0.5;0.0;0
4.239;718;-0.5;0.0;0
4.242;712;-0.5;0.0;0
4.245;701;-0.5;0.0;0
4.248;695;-0.5;0.0;0
4.251;684;-0.5;0.0;0
4.2540000000000004;673;-0.5;0.0;0
4.257000000000001;661;-0.5;-2.0;0
4.26;649;-0.5;-2.0;0
4.263;631;-0.5;-2.0;0
4.266;619;-0.5;-2.0;0
4.269;606;-0.5;-2.0;0
4.272;587;-0.5;-2.0;0
4.275;568;-0.5;-2.0;0
4.2780000000000005;549;-0.5;-2.0;0
4.281000000000001;529;-0.5;-2.0;0
4.284;509;-0.5;-2.0;0
4.287;488;-0.5;-2.0;0
4.29;460;-0.5;-4.0;0
4.293;439;-0.5;-4.0;0
4.296;418;-0.5;-4.0;0
4.299;389;-0.5;-4.0;0
4.3020000000000005;360;-0.5;-4.0;0
4.305000000000001;338;-0.5;-4.0;0
4.308;309;-0.5;-4.0;0
4.311;278;-0.5;-4.0;0
4.314;248;-0.5;-4.0;0
4.317;218;-0.5;-4.0;0
4.32;187;-0.5;-4.0;0
4.323;156;-0.5;-4.0;0
4.3260000000000005;125;-0.5;-4.0;0
4.329000000000001;94;-0.5;-4.0;0
4.332;62;-0.5;-4.0;0
4.335;31;-0.5;-4.0;0
4.338;-7;0.5;-4.0;0
4.341;-39;0.5;-4.0;0
4.344;-70;0.5;-4.0;0
4.347;-101;0.5;-4.0;0
4.3500000000000005;-133;0.5;-4.0;0
4.353000000000001;-164;0.5;-4.0;0
4.356;-195;0.5;-4.0;0
4.359;-225;0.5;-4.0;0
4.362;-256;0.5;-4.0;0
