t;e;d;i;set

3.674;171;5424;0;0
3.679;210;5372;0;0
3.684;263;5253;0;0
3.689;301;5229;0;0
3.694;346;5101;0;0
3.699;375;5074;0;0
3.704;411;4911;0;0
3.709;439;4766;0;0
3.714;474;4577;0;0
3.719;495;4401;0;0
3.724;522;4164;0;0
3.729;549;3891;0;0
3.734;568;3652;0;0
3.739;581;3448;0;0
3.744;600;3242;0;0
3.749;612;2966;0;0
3.754;625;2743;0;0
3.759;625;2543;0;0
3.764;631;2298;0;0
3.769;637;2073;0;0
3.774;637;1857;0;0
3.779;631;1479;0;0
3.784;625;1136;0;0
3.789;625;867;0;0
3.794;612;517;0;0
3.799;600;102;0;0
3.804;587;-202;0;0
3.809;575;-563;0;0
3.814;549;-872;0;0
3.819;529;-1165;0;0
3.824;509;-1468;0;0
3.829;481;-1737;0;0
3.834;453;-2008;0;0
3.839;425;-2350;0;0
3.844;397;-2799;0;0
3.849;360;-3037;0;0
3.854;323;-3331;0;0
3.859;286;-3655;0;0
3.864;241;-3938;0;0
3.869;202;-4139;0;0
3.874;164;-4365;0;0
3.879;117;-4536;0;0
3.884;78;-4741;0;0
3.889;31;-4806;0;0
3.894;-15;-4917;0;0
3.899;-62;-5045;0;0
3.904;-109;-5117;0;0
3.909;-148;-5154;0;0
3.914;-195;-5261;0;0
3.919;-233;-5218;0;0
3.924;-271;-5151;0;0
3.929;-309;-5050;0;0
3.934;-346;-4999;0;0
3.939;-382;-4908;0;0
3.944;-411;-4833;0;0
3.949;-439;-4572;0;0
3.954;-467;-4417;0;0
3.959;-495;-4272;0;0
3.964;-509;-3983;0;0
3.969;-529;-3750;0;0
3.974;-549;-3569;0;0
3.979;-562;-3321;0;0
3.984;-575;-3078;0;0
3.989;-581;-2817;0;0
3.994;-587;-2588;0;0
3.999;-594;-2306;0;0
4.004;-594;-2078;0;0
4.009;-594;-1855;0;0
4.014;-587;-1583;0;0
4.019;-587;-1275;0;0
4.024;-575;-936;0;0
4.029;-568;-674;0;0
4.034;-555;-262;0;0
4.039;-549;66;0;0
4.044;-529;373;0;0
4.049;-509;831;0;0
4.054;-495;1116;0;0
4.059;-467;1345;0;0
4.064;-446;1583;0;0
4.069;-418;2028;0;0
4.074;-389;2281;0;0
4.079;-368;2455;0;0
4.084;-323;2760;0;0
4.089;-294;3121;0;0
4.094;-263;3320;0;0
4.099;-225;3508;0;0
4.104;-187;3742;0;0
4.109;-148;3938;0;0
4.114;-109;4216;0;0
4.119;-62;4413;0;0
4.124;-23;4503;0;0
4.129;15;4474;0;0
4.134;47;4519;0;0
4.139;94;4818;0;0
4.144;125;4830;0;0
4.149;164;4724;0;0
4.154;195;4575;0;0
4.159;233;4450;0;0
4.164;263;4498;0;0
4.169;294;4453;0;0
4.174;323;4392;0;0
4.179;353;4288;0;0
4.184;375;4122;0;0
4.189;404;3962;0;0
4.194;425;3777;0;0
4.199;439;3623;0;0
4.204;460;3379;0;0
4.209;467;3204;0;0
4.214;488;2969;0;0
4.219;495;2798;0;0
4.224;502;2569;0;0
4.229;509;2430;0;0
4.234;515;2278;0;0
4.239;522;2092;0;0
4.244;522;1885;0;0
4.249;515;1621;0;0
4.254;515;1289;0;0
4.259;509;991;0;0
4.264;495;632;0;0
4.269;488;327;0;0
4.274;474;9;0;0
4.279;460;-262;0;0
4.284;446;-548;0;0
4.289;425;-779;0;0
4.294;411;-1093;0;0
4.299;389;-1334;0;0
4.304;368;-1589;0;0
4.309;338;-1841;0;0
4.314;309;-2153;0;0
4.319;286;-2416;0;0
4.324;256;-2662;0;0
4.329;225;-2878;0;0
4.334;187;-3064;0;0
4.339;156;-3234;0;0
4.344;125;-3428;0;0
4.349;86;-3618;0;0
4.354;54;-3713;0;0
4.359;15;-3810;0;0
4.364;-15;-3966;0;0
4.369;-54;-4196;0;0
4.374;-86;-4267;0;0
4.379;-125;-4295;0;0
4.384;-156;-4308;0;0
4.389;-187;-4465;0;0
