t;e;d;i;set

0.579;0;0;0;0
0.584;0;0;0;0
0.589;0;0;0;0
0.594;0;0;0;0
0.599;0;0;0;0
0.604;0;0;0;0
0.609;0;0;0;0
0.614;0;0;0;0
0.619;0;0;0;0
0.624;0;0;0;0
0.629;0;0;0;0
0.634;0;0;0;0
0.639;0;0;0;0
0.644;0;0;0;0
0.649;0;0;0;0
0.654;15;-3;0;0
0.659;31;-2;0;0
0.664;47;3;0;0
0.669;62;8;0;0
0.674;78;15;0;0
0.679;109;20;0;0
0.684;140;28;0;0
0.689;171;37;0;0
0.694;202;42;0;0
0.699;225;47;0;0
0.704;263;55;0;0
0.709;301;61;0;0
0.714;338;66;0;0
0.719;368;69;0;0
0.724;404;74;0;0
0.729;439;77;0;0
0.734;474;80;0;0
0.739;509;85;0;0
0.744;549;89;0;0
0.749;594;96;0;0
0.754;631;103;0;0
0.759;673;109;0;0
0.764;707;112;0;0
0.769;739;115;0;0
0.774;770;115;0;0
0.779;799;115;0;0
0.784;818;113;0;0
0.789;840;111;0;0
0.794;856;112;0;0
0.799;868;106;0;0
0.804;880;99;0;0
0.809;887;92;0;0
0.814;894;84;0;0
0.819;898;77;0;0
0.824;901;71;0;0
0.829;901;64;0;0
0.834;901;58;0;0
0.839;898;46;0;0
0.844;891;37;0;0
0.849;883;25;0;0
0.854;872;15;0;0
0.859;860;4;0;0
0.864;848;-6;0;0
0.869;831;-17;0;0
0.874;809;-28;0;0
0.879;785;-39;0;0
0.884;760;-50;0;0
0.889;723;-61;0;0
0.894;695;-71;0;0
0.899;655;-90;0;0
0.904;612;-97;0;0
0.909;562;-105;0;0
0.914;515;-113;0;0
0.919;460;-121;0;0
0.924;404;-128;0;0
0.929;346;-133;0;0
0.934;278;-139;0;0
0.939;210;-145;0;0
0.944;140;-151;0;0
0.949;78;-155;0;0
0.954;15;-159;0;0
0.959;-62;-163;0;0
0.964;-133;-167;0;0
0.969;-202;-170;0;0
0.974;-271;-172;0;0
0.979;-331;-171;0;0
0.984;-397;-171;0;0
0.989;-453;-173;0;0
0.994;-509;-170;0;0
0.999;-549;-165;0;0
1.004;-594;-161;0;0
1.009;-637;-157;0;0
1.014;-673;-154;0;0
1.019;-701;-147;0;0
1.024;-734;-141;0;0
1.029;-760;-136;0;0
1.034;-775;-127;0;0
1.039;-794;-119;0;0
1.044;-813;-113;0;0
1.049;-822;-106;0;0
1.054;-831;-96;0;0
1.059;-840;-89;0;0
1.064;-844;-80;0;0
1.069;-848;-72;0;0
1.074;-848;-65;0;0
1.079;-848;-59;0;0
1.084;-844;-48;0;0
1.089;-835;-39;0;0
1.094;-831;-31;0;0
1.099;-818;-16;0;0
1.104;-809;-6;0;0
1.109;-794;2;0;0
1.114;-780;17;0;0
1.119;-755;27;0;0
1.124;-734;35;0;0
1.129;-712;43;0;0
1.134;-678;53;0;0
1.139;-649;62;0;0
1.144;-612;70;0;0
1.149;-575;80;0;0
1.154;-529;87;0;0
1.159;-488;94;0;0
1.164;-439;102;0;0
1.169;-382;109;0;0
1.174;-331;114;0;0
1.179;-271;122;0;0
1.184;-210;126;0;0
1.189;-156;129;0;0
1.194;-94;134;0;0
1.199;-23;141;0;0
1.204;39;145;0;0
1.209;94;145;0;0
1.214;148;146;0;0
1.219;210;148;0;0
1.224;263;149;0;0
1.229;323;151;0;0
1.234;375;149;0;0
1.239;418;147;0;0
1.244;467;145;0;0
1.249;509;141;0;0
1.254;549;138;0;0
1.259;581;135;0;0
1.264;612;131;0;0
1.269;649;127;0;0
1.274;673;122;0;0
1.279;695;116;0;0
1.284;712;108;0;0
1.289;728;102;0;0
1.294;739;97;0;0
1.299;755;89;0;0
1.304;760;89;0;0
1.309;770;83;0;0
1.314;775;75;0;0
1.319;775;67;0;0
1.324;775;61;0;0
1.329;770;54;0;0
1.334;770;43;0;0
1.339;760;35;0;0
1.344;750;27;0;0
1.349;739;16;0;0
1.354;723;7;0;0
1.359;707;-2;0;0
1.364;684;-13;0;0
1.369;667;-22;0;0
1.374;637;-32;0;0
1.379;612;-48;0;0
1.384;575;-56;0;0
1.389;542;-64;0;0
1.394;502;-72;0;0
1.399;460;-80;0;0
1.404;418;-86;0;0
1.409;375;-91;0;0
1.414;323;-97;0;0
1.419;278;-103;0;0
1.424;218;-109;0;0
1.429;171;-116;0;0
1.434;109;-119;0;0
1.439;62;-122;0;0
1.444;0;-126;0;0
1.449;-54;-131;0;0
1.454;-117;-136;0;0
1.459;-171;-139;0;0
1.464;-225;-138;0;0
1.469;-278;-137;0;0
1.474;-323;-137;0;0
1.479;-375;-137;0;0
1.484;-425;-136;0;0
1.489;-467;-134;0;0
1.494;-502;-131;0;0
1.499;-535;-127;0;0
1.504;-568;-123;0;0
1.509;-594;-118;0;0
1.514;-619;-112;0;0
1.519;-643;-108;0;0
1.524;-661;-103;0;0
1.529;-678;-97;0;0
1.534;-690;-89;0;0
1.539;-701;-83;0;0
