t;e;d;i;set

19.879;0;2;0;0
19.884;0;2;0;0
19.889;0;2;0;0
19.894;0;2;0;0
19.899;0;2;0;0
19.904;0;2;0;0
19.909;0;2;0;0
19.914;0;2;0;0
19.919;0;2;0;0
19.924;0;2;0;0
19.929;0;2;0;0
19.934;0;2;0;0
19.939;0;2;0;0
19.944;0;2;0;0
19.949;0;2;0;0
19.954;0;2;0;0
19.959;0;2;0;0
19.964;0;2;0;0
19.969;0;2;0;0
19.974;0;2;0;0
19.979;0;2;0;0
19.984;0;2;0;0
19.989;0;2;0;0
19.994;0;2;0;0
19.999;0;2;0;0
20.004;0;2;0;0
20.009;0;2;0;0
20.014;0;2;0;0
20.019;0;2;0;0
20.024;0;2;0;0
20.029;0;2;0;0
20.034;0;2;0;0
20.039;0;2;0;0
20.044;0;2;0;0
20.049;0;2;0;0
20.054;0;2;0;0
20.059;0;2;0;0
20.064;0;2;0;0
20.069;0;2;0;0
20.074;0;2;0;0
20.079;0;2;0;0
20.084;0;2;0;0
20.089;0;2;0;0
20.094;0;2;0;0
20.099;0;2;0;0
20.104;0;2;0;0
20.109;0;2;0;0
20.114;0;2;0;0
20.119;0;2;0;0
20.124;0;2;0;0
20.129;0;2;0;0
20.134;0;2;0;0
20.139;0;2;0;0
20.144;0;2;0;0
20.149;0;2;0;0
20.154;0;2;0;0
20.159;0;2;0;0
20.164;0;2;0;0
20.169;0;2;0;0
20.174;0;2;0;0
20.179;0;2;0;0
20.184;0;2;0;0
20.189;0;2;0;0
20.194;0;2;0;0
20.199;0;2;0;0
20.204;0;2;0;0
20.209;0;2;0;0
20.214;0;2;0;0
20.219;0;2;0;0
20.224;0;2;0;0
20.229;1;2;0;0
20.234;2;-1;0;0
20.239;4;-2;0;0
20.244;6;2;0;0
20.249;8;7;0;0
20.254;10;13;0;0
20.259;12;17;0;0
20.264;15;22;0;0
20.269;18;33;0;0
20.274;22;37;0;0
20.279;25;40;0;0
20.284;29;44;0;0
20.289;34;51;0;0
20.294;39;59;0;0
20.299;44;65;0;0
20.304;50;73;0;0
20.309;57;80;0;0
20.314;63;87;0;0
20.319;69;92;0;0
20.324;76;97;0;0
20.329;82;103;0;0
20.334;89;107;0;0
20.339;94;108;0;0
20.344;100;107;0;0
20.349;106;108;0;0
20.354;111;108;0;0
20.359;116;108;0;0
20.364;122;106;0;0
20.369;126;103;0;0
20.374;128;97;0;0
20.379;130;91;0;0
20.384;129;75;0;0
20.389;127;60;0;0
20.394;126;46;0;0
20.399;126;35;0;0
20.404;128;32;0;0
20.409;129;30;0;0
20.414;129;27;0;0
20.419;129;25;0;0
20.424;128;19;0;0
20.429;127;14;0;0
20.434;127;11;0;0
20.439;127;7;0;0
20.444;127;4;0;0
20.449;127;2;0;0
20.454;127;0;0;0
20.459;127;-1;0;0
20.464;127;-2;0;0
20.469;126;-3;0;0
20.474;126;-3;0;0
20.479;125;-4;0;0
20.484;124;-4;0;0
20.489;122;-13;0;0
20.494;118;-22;0;0
20.499;115;-29;0;0
20.504;112;-35;0;0
20.509;108;-41;0;0
20.514;103;-48;0;0
20.519;98;-55;0;0
20.524;94;-63;0;0
20.529;88;-69;0;0
20.534;82;-77;0;0
20.539;76;-84;0;0
20.544;69;-93;0;0
20.549;62;-101;0;0
20.554;54;-108;0;0
20.559;48;-112;0;0
20.564;40;-118;0;0
20.569;33;-124;0;0
20.574;25;-130;0;0
20.579;16;-136;0;0
20.584;9;-141;0;0
20.589;1;-145;0;0
20.594;-7;-154;0;0
20.599;-15;-157;0;0
20.604;-24;-159;0;0
20.609;-32;-161;0;0
20.614;-39;-159;0;0
20.619;-46;-157;0;0
20.624;-54;-158;0;0
20.629;-62;-158;0;0
20.634;-67;-153;0;0
20.639;-74;-148;0;0
20.644;-80;-146;0;0
20.649;-85;-140;0;0
20.654;-90;-136;0;0
20.659;-95;-132;0;0
20.664;-98;-124;0;0
20.669;-103;-118;0;0
20.674;-106;-112;0;0
20.679;-109;-112;0;0
20.684;-111;-103;0;0
20.689;-113;-94;0;0
20.694;-114;-86;0;0
20.699;-115;-78;0;0
20.704;-116;-70;0;0
20.709;-116;-63;0;0
20.714;-116;-57;0;0
20.719;-114;-47;0;0
20.724;-113;-38;0;0
20.729;-111;-29;0;0
20.734;-109;-19;0;0
20.739;-107;-10;0;0
20.744;-104;-1;0;0
20.749;-100;8;0;0
20.754;-96;19;0;0
20.759;-92;27;0;0
20.764;-88;36;0;0
20.769;-82;45;0;0
20.774;-78;54;0;0
