t;e;d;i;set

49.954;-7;25;0;0
49.959;-7;25;0;0
49.964;-7;25;0;0
49.969;-7;25;0;0
49.974;-7;25;0;0
49.979;-7;25;0;0
49.984;-7;25;0;0
49.989;-7;25;0;0
49.994;-7;25;0;0
49.999;-7;25;0;0
50.004;-7;25;0;0
50.009;-7;25;0;0
50.014;-7;25;0;0
50.019;-7;25;0;0
50.024;-7;25;0;0
50.029;-7;25;0;0
50.034;-7;25;0;0
50.039;-7;25;0;0
50.044;-7;25;0;0
50.049;-7;25;0;0
50.054;-7;25;0;0
50.059;-7;25;0;0
50.064;-7;25;0;0
50.069;-7;25;0;0
50.074;-7;25;0;0
50.079;-7;25;0;0
50.084;-7;25;0;0
50.089;-7;25;0;0
50.094;-7;25;0;0
50.099;-7;25;0;0
50.104;-7;25;0;0
50.109;-7;25;0;0
50.114;-7;25;0;0
50.119;-7;25;0;0
50.124;-7;25;0;0
50.129;-7;25;0;0
50.134;-7;25;0;0
50.139;-7;25;0;0
50.144;-7;25;0;0
50.149;-7;25;0;0
50.154;-7;25;0;0
50.159;-7;25;0;0
50.164;-7;25;0;0
50.169;-7;25;0;0
50.174;-7;25;0;0
50.179;-7;25;0;0
50.184;-7;25;0;0
50.189;-7;25;0;0
50.194;-7;25;0;0
50.199;-7;25;0;0
50.204;-7;25;0;0
50.209;-7;25;0;0
50.214;-7;25;0;0
50.219;-7;25;0;0
50.224;-7;25;0;0
50.229;-7;25;0;0
50.234;-7;25;0;0
50.239;-7;25;0;0
50.244;-7;25;0;0
50.249;-7;25;0;0
50.254;-7;25;0;0
50.259;-7;25;0;0
50.264;-7;25;0;0
50.269;-7;25;0;0
50.274;-7;25;0;0
50.279;-7;25;0;0
50.284;-7;25;0;0
50.289;-7;25;0;0
50.294;-7;25;0;0
50.299;-7;25;0;0
50.304;-7;25;0;0
50.309;-7;25;0;0
50.314;-7;25;0;0
50.319;-7;25;0;0
50.324;-7;25;0;0
50.329;-7;25;0;0
50.334;-7;25;0;0
50.339;-7;25;0;0
50.344;-7;25;0;0
50.349;-7;25;0;0
50.354;-7;25;0;0
50.359;-7;25;0;0
50.364;-7;25;0;0
50.369;-7;25;0;0
50.374;-7;25;0;0
50.379;-7;25;0;0
50.384;-7;25;0;0
50.389;-7;25;0;0
50.394;-7;25;0;0
50.399;-7;25;0;0
50.404;-7;25;0;0
50.409;-7;25;0;0
50.414;-7;25;0;0
50.419;-7;25;0;0
50.424;-7;25;0;0
50.429;-7;25;0;0
50.434;-7;25;0;0
50.439;-7;25;0;0
50.444;-7;25;0;0
50.449;-7;25;0;0
50.454;-7;25;0;0
50.459;-7;25;0;0
50.464;-7;25;0;0
50.469;-7;25;0;0
50.474;-7;25;0;0
50.479;-7;25;0;0
