t;e;d;i;set

5.044;109;-420;0;0
5.049;109;-600;0;0
5.054;101;-665;0;0
5.059;94;-665;0;0
5.064;78;-799;0;0
5.069;78;-968;0;0
5.074;62;-949;0;0
5.079;54;-936;0;0
5.084;47;-963;0;0
5.089;31;-967;0;0
5.094;23;-960;0;0
5.099;15;-1007;0;0
5.104;0;-1017;0;0
5.109;-7;-1005;0;0
5.114;-15;-1038;0;0
5.119;-23;-1046;0;0
5.124;-31;-1019;0;0
5.129;-47;-1133;0;0
5.134;-54;-1246;0;0
5.139;-62;-1191;0;0
5.144;-70;-1155;0;0
5.149;-78;-1133;0;0
5.154;-86;-1100;0;0
5.159;-94;-1041;0;0
5.164;-101;-987;0;0
5.169;-109;-950;0;0
5.174;-109;-922;0;0
5.179;-117;-893;0;0
5.184;-117;-843;0;0
5.189;-125;-780;0;0
5.194;-125;-724;0;0
5.199;-125;-676;0;0
5.204;-133;-695;0;0
5.209;-133;-712;0;0
5.214;-133;-727;0;0
5.219;-133;-739;0;0
5.224;-133;-749;0;0
5.229;-133;-758;0;0
5.234;-133;-766;0;0
5.239;-125;-711;0;0
5.244;-125;-567;0;0
5.249;-117;-456;0;0
5.254;-109;-363;0;0
5.259;-109;-279;0;0
5.264;-109;-207;0;0
5.269;-101;-119;0;0
5.274;-94;-41;0;0
5.279;-86;31;0;0
5.284;-78;111;0;0
5.289;-78;193;0;0
5.294;-70;259;0;0
5.299;-62;306;0;0
5.304;-54;350;0;0
5.309;-47;406;0;0
5.314;-47;460;0;0
5.319;-39;492;0;0
5.324;-31;510;0;0
5.329;-15;542;0;0
5.334;-15;583;0;0
5.339;-7;610;0;0
5.344;0;614;0;0
5.349;15;644;0;0
5.354;15;700;0;0
5.359;23;733;0;0
5.364;31;722;0;0
5.369;39;720;0;0
5.374;47;863;0;0
5.379;47;985;0;0
5.384;54;1025;0;0
5.389;62;981;0;0
5.394;62;903;0;0
5.399;70;843;0;0
5.404;78;799;0;0
5.409;78;763;0;0
5.414;78;733;0;0
5.419;78;707;0;0
5.424;86;661;0;0
5.429;86;616;0;0
5.434;86;577;0;0
5.439;94;537;0;0
5.444;94;487;0;0
5.449;94;445;0;0
5.454;94;409;0;0
5.459;94;378;0;0
5.464;94;352;0;0
5.469;94;330;0;0
5.474;86;275;0;0
5.479;86;196;0;0
5.484;78;139;0;0
5.489;78;95;0;0
5.494;78;58;0;0
5.499;78;27;0;0
5.504;70;0;0;0
5.509;62;-32;0;0
5.514;62;-65;0;0
5.519;54;-146;0;0
5.524;47;-268;0;0
5.529;47;-388;0;0
5.534;47;-489;0;0
5.539;39;-577;0;0
5.544;31;-620;0;0
5.549;23;-616;0;0
5.554;15;-612;0;0
5.559;15;-612;0;0
5.564;7;-610;0;0
5.569;0;-592;0;0
5.574;0;-572;0;0
5.579;-7;-631;0;0
5.584;-15;-708;0;0
5.589;-15;-778;0;0
5.594;-15;-836;0;0
5.599;-23;-780;0;0
5.604;-31;-719;0;0
5.609;-31;-665;0;0
5.614;-39;-626;0;0
5.619;-47;-597;0;0
5.624;-47;-576;0;0
5.629;-47;-559;0;0
5.634;-47;-544;0;0
5.639;-54;-521;0;0
5.644;-54;-496;0;0
5.649;-54;-475;0;0
5.654;-62;-448;0;0
5.659;-62;-419;0;0
5.664;-62;-394;0;0
5.669;-62;-373;0;0
5.674;-62;-356;0;0
5.679;-62;-341;0;0
5.684;-62;-328;0;0
5.689;-62;-317;0;0
5.694;-62;-307;0;0
5.699;-62;-299;0;0
5.704;-54;-224;0;0
5.709;-54;-160;0;0
5.714;-54;-106;0;0
5.719;-47;-68;0;0
5.724;-47;-42;0;0
5.729;-47;-21;0;0
5.734;-47;-2;0;0
5.739;-47;12;0;0
5.744;-39;26;0;0
5.749;-39;37;0;0
5.754;-31;49;0;0
5.759;-31;64;0;0
5.764;-31;77;0;0
5.769;-23;96;0;0
5.774;-23;120;0;0
5.779;-15;145;0;0
5.784;-15;169;0;0
5.789;-15;189;0;0
5.794;-15;207;0;0
