t;e;d;i;set

0.674;0;0;0;0
0.679;0;0;0;0
0.684;0;0;0;0
0.689;0;0;0;0
0.694;0;0;0;0
0.699;0;0;0;0
0.704;0;0;0;0
0.709;0;0;0;0
0.714;0;0;0;0
0.719;0;0;0;0
0.724;0;0;0;0
0.729;0;0;0;0
0.734;0;0;0;0
0.739;0;0;0;0
0.744;0;0;0;0
0.749;0;0;0;0
0.754;0;0;0;0
0.759;0;0;0;0
0.764;0;0;0;0
0.769;0;0;0;0
0.774;0;0;0;0
0.779;0;0;0;0
0.784;0;0;0;0
0.789;0;0;0;0
0.794;0;0;0;0
0.799;0;0;0;0
0.804;0;0;0;0
0.809;0;0;0;0
0.814;0;0;0;0
0.819;0;0;0;0
0.824;0;0;0;0
0.829;0;0;0;0
0.834;0;0;0;0
0.839;0;0;0;0
0.844;0;0;0;0
0.849;0;0;0;0
0.854;0;0;0;0
0.859;0;0;0;0
0.864;0;0;0;0
0.869;0;0;0;0
0.874;0;0;0;0
0.879;0;0;0;0
0.884;0;0;0;0
0.889;0;0;0;0
0.894;0;0;0;0
0.899;0;0;0;0
0.904;0;0;0;0
0.909;0;0;0;0
0.914;0;0;0;0
0.919;0;0;0;0
0.924;0;0;0;0
0.929;0;0;0;0
0.934;0;0;0;0
0.939;0;0;0;0
0.944;0;0;0;0
0.949;0;0;0;0
0.954;0;0;0;0
0.959;0;0;0;0
0.964;15;0;0;0
0.969;31;1;0;0
0.974;70;12;0;0
0.979;101;24;0;0
0.984;133;30;0;0
0.989;179;37;0;0
0.994;225;46;0;0
0.999;271;49;0;0
1.004;316;53;0;0
1.009;375;61;0;0
1.014;425;63;0;0
1.019;467;64;0;0
1.024;515;66;0;0
1.029;562;68;0;0
1.034;594;65;0;0
1.039;625;60;0;0
1.044;655;56;0;0
1.049;690;54;0;0
1.054;712;53;0;0
1.059;728;48;0;0
1.064;744;43;0;0
1.069;760;39;0;0
1.074;775;36;0;0
1.079;790;34;0;0
1.084;794;30;0;0
1.089;799;28;0;0
1.094;804;25;0;0
1.099;804;22;0;0
1.104;804;19;0;0
1.109;799;13;0;0
1.114;794;5;0;0
1.119;790;1;0;0
1.124;775;-2;0;0
1.129;765;-8;0;0
1.134;750;-20;0;0
1.139;734;-24;0;0
1.144;712;-28;0;0
1.149;684;-34;0;0
1.154;655;-39;0;0
1.159;625;-41;0;0
1.164;594;-45;0;0
1.169;555;-49;0;0
1.174;515;-50;0;0
1.179;474;-55;0;0
1.184;425;-59;0;0
1.189;375;-63;0;0
1.194;316;-68;0;0
1.199;263;-69;0;0
1.204;210;-71;0;0
1.209;148;-72;0;0
1.214;86;-73;0;0
1.219;31;-74;0;0
1.224;-31;-77;0;0
1.229;-86;-75;0;0
1.234;-156;-79;0;0
1.239;-210;-76;0;0
1.244;-263;-74;0;0
1.249;-316;-75;0;0
1.254;-368;-73;0;0
1.259;-418;-71;0;0
1.264;-460;-70;0;0
1.269;-502;-67;0;0
1.274;-542;-65;0;0
1.279;-575;-61;0;0
1.284;-606;-58;0;0
1.289;-637;-56;0;0
1.294;-661;-54;0;0
1.299;-678;-47;0;0
1.304;-707;-45;0;0
1.309;-723;-43;0;0
1.314;-734;-55;0;0
1.319;-744;-44;0;0
1.324;-760;-36;0;0
1.329;-765;-31;0;0
1.334;-765;-27;0;0
1.339;-770;-25;0;0
1.344;-770;-23;0;0
1.349;-765;-5;0;0
1.354;-760;4;0;0
1.359;-750;5;0;0
1.364;-744;7;0;0
1.369;-728;10;0;0
1.374;-712;14;0;0
1.379;-695;19;0;0
1.384;-667;38;0;0
1.389;-649;40;0;0
1.394;-625;39;0;0
1.399;-587;42;0;0
1.404;-555;47;0;0
1.409;-522;46;0;0
1.414;-488;51;0;0
1.419;-446;52;0;0
1.424;-404;56;0;0
1.429;-360;55;0;0
1.434;-309;59;0;0
1.439;-256;62;0;0
1.444;-210;62;0;0
1.449;-148;75;0;0
1.454;-94;75;0;0
1.459;-39;71;0;0
1.464;15;74;0;0
1.469;70;72;0;0
1.474;125;71;0;0
1.479;179;71;0;0
1.484;233;72;0;0
1.489;286;69;0;0
1.494;323;66;0;0
1.499;375;64;0;0
1.504;418;65;0;0
1.509;460;64;0;0
1.514;502;63;0;0
1.519;535;59;0;0
1.524;562;55;0;0
1.529;594;50;0;0
1.534;619;47;0;0
1.539;643;45;0;0
1.544;661;43;0;0
1.549;678;40;0;0
1.554;690;35;0;0
1.559;701;32;0;0
1.564;712;28;0;0
1.569;718;25;0;0
1.574;723;22;0;0
1.579;723;20;0;0
1.584;723;18;0;0
1.589;723;17;0;0
1.594;718;9;0;0
1.599;712;3;0;0
1.604;701;0;0;0
1.609;690;-5;0;0
1.614;673;-10;0;0
1.619;655;-15;0;0
1.624;631;-20;0;0
1.629;612;-25;0;0
1.634;587;-30;0;0
1.639;555;-34;0;0
1.644;529;-47;0;0
1.649;488;-47;0;0
1.654;453;-49;0;0
1.659;418;-52;0;0
1.664;375;-54;0;0
1.669;323;-57;0;0
1.674;278;-64;0;0
1.679;225;-64;0;0
1.684;179;-65;0;0
1.689;133;-63;0;0
1.694;78;-65;0;0
1.699;23;-66;0;0
1.704;-31;-68;0;0
1.709;-78;-65;0;0
1.714;-140;-69;0;0
1.719;-179;-66;0;0
1.724;-233;-65;0;0
1.729;-278;-66;0;0
1.734;-323;-62;0;0
1.739;-360;-60;0;0
1.744;-411;-61;0;0
1.749;-446;-59;0;0
1.754;-474;-55;0;0
1.759;-509;-54;0;0
1.764;-542;-58;0;0
1.769;-568;-53;0;0
1.774;-587;-49;0;0
1.779;-606;-44;0;0
1.784;-631;-41;0;0
1.789;-643;-39;0;0
1.794;-655;-34;0;0
1.799;-667;-29;0;0
1.804;-678;-25;0;0
1.809;-678;-24;0;0
1.814;-684;-23;0;0
1.819;-684;-22;0;0
1.824;-684;-22;0;0
1.829;-678;-11;0;0
1.834;-673;-3;0;0
1.839;-667;0;0;0
1.844;-655;3;0;0
1.849;-643;8;0;0
1.854;-625;12;0;0
1.859;-606;16;0;0
1.864;-581;23;0;0
1.869;-555;28;0;0
1.874;-529;31;0;0
1.879;-502;33;0;0
1.884;-474;36;0;0
