t;e;d;i;set

0.809;15;4;0;0
0.814;15;4;0;0
0.819;15;4;0;0
0.824;15;4;0;0
0.829;15;4;0;0
0.834;15;4;0;0
0.839;15;4;0;0
0.844;15;4;0;0
0.849;15;4;0;0
0.854;15;4;0;0
0.859;15;4;0;0
0.864;15;4;0;0
0.869;15;4;0;0
0.874;15;4;0;0
0.879;15;4;0;0
0.884;15;4;0;0
0.889;15;4;0;0
0.894;15;4;0;0
0.899;15;4;0;0
0.904;15;4;0;0
0.909;15;4;0;0
0.914;15;4;0;0
0.919;15;4;0;0
0.924;15;4;0;0
0.929;15;4;0;0
0.934;15;4;0;0
0.939;15;4;0;0
0.944;15;4;0;0
0.949;15;4;0;0
0.954;15;4;0;0
0.959;15;4;0;0
0.964;15;4;0;0
0.969;15;4;0;0
0.974;15;4;0;0
0.979;15;4;0;0
0.984;15;4;0;0
0.989;15;4;0;0
0.994;15;4;0;0
0.999;15;4;0;0
1.004;15;4;0;0
1.009;15;4;0;0
1.014;15;4;0;0
1.019;15;4;0;0
1.024;15;4;0;0
1.029;15;4;0;0
1.034;15;4;0;0
1.039;15;4;0;0
1.044;15;4;0;0
1.049;15;4;0;0
1.054;15;4;0;0
1.059;15;4;0;0
1.064;15;4;0;0
1.069;15;4;0;0
1.074;15;4;0;0
1.079;15;4;0;0
1.084;15;4;0;0
1.089;15;4;0;0
1.094;15;4;0;0
1.099;15;4;0;0
1.104;15;4;0;0
1.109;15;4;0;0
1.114;15;4;0;0
1.119;15;4;0;0
1.124;15;4;0;0
1.129;15;4;0;0
1.134;15;4;0;0
1.139;15;4;0;0
1.144;15;4;0;0
1.149;15;4;0;0
1.154;15;4;0;0
1.159;15;4;0;0
1.164;15;4;0;0
1.169;15;4;0;0
1.174;15;4;0;0
1.179;15;4;0;0
1.184;15;4;0;0
1.189;15;4;0;0
1.194;15;4;0;0
1.199;15;4;0;0
1.204;15;4;0;0
1.209;15;4;0;0
1.214;15;4;0;0
1.219;15;4;0;0
1.224;15;4;0;0
1.229;15;4;0;0
1.234;15;4;0;0
1.239;15;4;0;0
1.244;15;4;0;0
1.249;15;4;0;0
1.254;15;4;0;0
1.259;15;4;0;0
1.264;15;4;0;0
1.269;15;4;0;0
1.274;15;4;0;0
1.279;0;-3;0;0
1.284;-15;-16;0;0
1.289;-31;-18;0;0
1.294;-54;-25;0;0
1.299;-78;-29;0;0
1.304;-109;-37;0;0
1.309;-140;-46;0;0
1.314;-187;-43;0;0
1.319;-233;-59;0;0
1.324;-278;-54;0;0
1.329;-323;-65;0;0
1.334;-382;-75;0;0
1.339;-439;-76;0;0
1.344;-495;-75;0;0
1.349;-562;-81;0;0
1.354;-619;-93;0;0
1.359;-678;-100;0;0
1.364;-734;-107;0;0
1.369;-790;-95;0;0
1.374;-835;-104;0;0
1.379;-883;-133;0;0
1.384;-923;-142;0;0
1.389;-955;-135;0;0
1.394;-979;-129;0;0
1.399;-993;-138;0;0
1.404;-999;-153;0;0
1.409;-996;-123;0;0
1.414;-985;-142;0;0
1.419;-962;-114;0;0
1.424;-938;-103;0;0
1.429;-901;-121;0;0
1.434;-860;-90;0;0
1.439;-818;-103;0;0
1.444;-765;-107;0;0
1.449;-712;-103;0;0
1.454;-649;-107;0;0
1.459;-600;-84;0;0
1.464;-542;-88;0;0
1.469;-488;-73;0;0
1.474;-439;-67;0;0
1.479;-382;-92;0;0
1.484;-338;-49;0;0
1.489;-294;-53;0;0
1.494;-263;-43;0;0
1.499;-225;-45;0;0
1.504;-195;-37;0;0
1.509;-171;-31;0;0
1.514;-140;-33;0;0
1.519;-133;-22;0;0
1.524;-109;-22;0;0
1.529;-109;-16;0;0
1.534;-109;-14;0;0
1.539;-109;-12;0;0
1.544;-109;-11;0;0
