t;e;d;i;set

1.119;-7;10.638297872340425;0;0
1.124;-7;20.161290322580644;0;0
1.129;-7;10.0;0;0
1.134;-7;6.578947368421052;0;0
1.139;-7;5000;0;0
1.144;-7;5000;0;0
1.149;-7;9.803921568627452;0;0
1.154;-7;6.578947368421052;0;0
1.159;-7;41.666666666666664;0;0
1.164;-7;13.736263736263735;0;0
1.169;-7;10.0;0;0
1.174;-7;10.638297872340425;0;0
1.179;-7;20.161290322580644;0;0
1.184;-7;10.0;0;0
1.189;-7;6.578947368421052;0;0
1.194;-7;5000;0;0
1.199;-7;5000;0;0
1.204;-7;9.803921568627452;0;0
1.209;-7;6.578947368421052;0;0
1.214;-7;41.666666666666664;0;0
1.219;-7;13.736263736263735;0;0
1.224;-7;10.0;0;0
1.229;-7;10.638297872340425;0;0
1.234;-7;20.161290322580644;0;0
1.239;-7;10.0;0;0
1.244;-7;6.578947368421052;0;0
1.249;-7;5000;0;0
1.254;-7;5000;0;0
1.259;-7;9.803921568627452;0;0
1.264;-7;6.578947368421052;0;0
1.269;-7;41.666666666666664;0;0
1.274;-7;13.736263736263735;0;0
1.279;-7;10.0;0;0
1.284;-7;10.638297872340425;0;0
1.289;-7;20.161290322580644;0;0
1.294;-7;10.0;0;0
1.299;-7;6.578947368421052;0;0
1.304;-7;5000;0;0
1.309;-7;5000;0;0
1.314;-7;9.803921568627452;0;0
1.319;-7;6.578947368421052;0;0
1.324;-7;41.666666666666664;0;0
1.329;-7;13.736263736263735;0;0
1.334;-7;10.0;0;0
1.339;-7;10.638297872340425;0;0
1.344;-7;20.161290322580644;0;0
1.349;-7;10.0;0;0
1.354;-7;6.578947368421052;0;0
1.359;-7;5000;0;0
1.364;-7;5000;0;0
1.369;-7;9.803921568627452;0;0
1.374;-7;6.578947368421052;0;0
1.379;-7;41.666666666666664;0;0
1.384;0;13.736263736263735;0;0
1.389;0;10.0;0;0
1.394;0;2.177700348432056;0;0
1.399;0;20.161290322580644;0;0
1.404;7;10.0;0;0
1.409;7;6.578947368421052;0;0
1.414;7;13.736263736263735;0;0
1.419;7;5000;0;0
1.424;15;55.55555555555556;0;0
1.429;15;6.578947368421052;0;0
1.434;23;41.666666666666664;0;0
1.439;23;138.88888888888889;0;0
1.444;31;108.69565217391305;0;0
1.449;31;2.177700348432056;0;0
1.454;39;20.161290322580644;0;0
1.459;39;147.05882352941177;0;0
1.464;39;138.88888888888889;0;0
1.469;39;13.736263736263735;0;0
1.474;39;5000;0;0
1.479;39;108.69565217391305;0;0
1.484;39;6.578947368421052;0;0
1.489;47;41.666666666666664;0;0
1.494;47;138.88888888888889;0;0
1.499;47;108.69565217391305;0;0
1.504;47;2.177700348432056;0;0
1.509;47;34.72222222222222;0;0
1.514;39;147.05882352941177;0;0
1.519;39;52.083333333333336;0;0
1.524;39;13.736263736263735;0;0
1.529;39;147.05882352941177;0;0
1.534;39;108.69565217391305;0;0
1.539;39;34.72222222222222;0;0
1.544;39;41.666666666666664;0;0
1.549;39;138.88888888888889;0;0
1.554;31;108.69565217391305;0;0
1.559;31;2.177700348432056;0;0
1.564;31;32.467532467532465;0;0
1.569;23;147.05882352941177;0;0
1.574;23;52.083333333333336;0;0
1.579;23;13.736263736263735;0;0
1.584;23;52.083333333333336;0;0
1.589;31;78.125;0;0
1.594;31;78.125;0;0
1.599;31;41.666666666666664;0;0
1.604;31;138.88888888888889;0;0
1.609;39;108.69565217391305;0;0
1.614;39;32.467532467532465;0;0
1.619;39;81.9672131147541;0;0
1.624;39;52.63157894736842;0;0
1.629;39;52.083333333333336;0;0
1.634;39;13.736263736263735;0;0
1.639;39;52.63157894736842;0;0
1.644;39;78.125;0;0
1.649;39;78.125;0;0
1.654;47;41.666666666666664;0;0
1.659;47;138.88888888888889;0;0
1.664;47;108.69565217391305;0;0
1.669;47;32.467532467532465;0;0
1.674;47;26.31578947368421;0;0
1.679;47;52.63157894736842;0;0
1.684;47;52.083333333333336;0;0
1.689;47;13.736263736263735;0;0
1.694;47;81.9672131147541;0;0
1.699;47;78.125;0;0
1.704;47;78.125;0;0
1.709;47;41.666666666666664;0;0
1.714;47;138.88888888888889;0;0
1.719;47;108.69565217391305;0;0
1.724;47;32.467532467532465;0;0
1.729;47;26.31578947368421;0;0
1.734;47;52.63157894736842;0;0
1.739;47;52.083333333333336;0;0
1.744;54;13.736263736263735;0;0
1.749;54;14.044943820224718;0;0
1.754;54;78.125;0;0
1.759;54;78.125;0;0
1.764;54;41.666666666666664;0;0
1.769;54;26.31578947368421;0;0
1.774;54;108.69565217391305;0;0
1.779;54;32.467532467532465;0;0
1.784;54;26.31578947368421;0;0
1.789;54;52.63157894736842;0;0
1.794;54;52.083333333333336;0;0
1.799;54;13.736263736263735;0;0
1.804;62;14.044943820224718;0;0
1.809;62;78.125;0;0
1.814;62;78.125;0;0
1.819;62;41.666666666666664;0;0
1.824;62;26.31578947368421;0;0
1.829;62;108.69565217391305;0;0
1.834;62;32.467532467532465;0;0
1.839;62;19.76284584980237;0;0
1.844;62;52.63157894736842;0;0
1.849;62;52.083333333333336;0;0
1.854;62;13.736263736263735;0;0
1.859;62;14.044943820224718;0;0
1.864;62;78.125;0;0
1.869;62;78.125;0;0
1.874;62;41.666666666666664;0;0
1.879;62;26.31578947368421;0;0
1.884;70;52.083333333333336;0;0
1.889;70;13.736263736263735;0;0
1.894;70;19.76284584980237;0;0
1.899;70;78.125;0;0
1.904;70;78.125;0;0
1.909;70;41.666666666666664;0;0
1.914;70;26.31578947368421;0;0
1.919;70;108.69565217391305;0;0
1.924;70;32.467532467532465;0;0
1.929;70;16.501650165016503;0;0
1.934;70;52.63157894736842;0;0
1.939;70;52.083333333333336;0;0
1.944;70;13.736263736263735;0;0
1.949;70;19.76284584980237;0;0
1.954;70;78.125;0;0
1.959;70;78.125;0;0
1.964;70;41.666666666666664;0;0
1.969;70;26.31578947368421;0;0
1.974;70;108.69565217391305;0;0
1.979;70;32.467532467532465;0;0
1.984;70;16.501650165016503;0;0
1.989;70;52.63157894736842;0;0
1.994;70;52.083333333333336;0;0
1.999;70;13.736263736263735;0;0
2.004;70;19.76284584980237;0;0
2.009;70;78.125;0;0
2.014;70;78.125;0;0
2.019;70;41.666666666666664;0;0
2.024;70;26.31578947368421;0;0
2.029;70;108.69565217391305;0;0
2.034;70;32.467532467532465;0;0
2.039;70;16.501650165016503;0;0
2.044;70;52.63157894736842;0;0
2.049;70;52.083333333333336;0;0
2.054;78;16.501650165016503;0;0
2.059;78;19.76284584980237;0;0
2.064;78;78.125;0;0
2.069;78;78.125;0;0
2.074;78;41.666666666666664;0;0
2.079;78;26.31578947368421;0;0
2.084;78;108.69565217391305;0;0
2.089;78;7.173601147776184;0;0
2.094;78;16.501650165016503;0;0
2.099;78;52.63157894736842;0;0
2.104;78;52.083333333333336;0;0
2.109;78;16.501650165016503;0;0
2.114;78;19.76284584980237;0;0
2.119;78;78.125;0;0
2.124;78;78.125;0;0
2.129;78;41.666666666666664;0;0
2.134;78;26.31578947368421;0;0
2.139;78;108.69565217391305;0;0
2.144;78;7.173601147776184;0;0
2.149;78;16.501650165016503;0;0
2.154;78;52.63157894736842;0;0
2.159;78;52.083333333333336;0;0
2.164;78;16.501650165016503;0;0
2.169;78;19.76284584980237;0;0
2.174;78;78.125;0;0
2.179;78;78.125;0;0
2.184;78;41.666666666666664;0;0
2.189;78;26.31578947368421;0;0
2.194;78;108.69565217391305;0;0
2.199;78;7.173601147776184;0;0
