t;e;d;i;set

16.074;-45;1;0;9083
16.079;-45;0;0;9083
16.084;-45;1;0;9097
16.089;-45;0;0;9083
16.094;-45;1;0;9083
16.099;-45;0;0;9083
16.104;-45;1;0;9097
16.109;-45;0;0;9097
16.114;-45;1;0;9097
16.119;-45;0;0;9083
16.124;-45;1;0;9083
16.129;-45;0;0;9097
16.134;-45;1;0;9097
16.139;-45;0;0;9083
16.144;-45;1;0;9083
16.149;-45;0;0;9097
16.154;-45;1;0;9097
16.159;-45;0;0;9097
16.164;-45;1;0;9083
16.169;-45;0;0;9097
16.174;-45;1;0;9097
16.179;-45;0;0;9083
16.184;-45;1;0;9083
16.189;-45;0;0;9083
16.194;-45;1;0;9083
16.199;-45;0;0;9083
16.204;-45;1;0;9083
16.209;-45;0;0;9083
16.214;-45;1;0;9097
16.219;-45;0;0;9097
16.224;-45;1;0;9097
16.229;-45;0;0;9097
16.234;-45;1;0;9097
16.239;-45;0;0;9097
16.244;-45;1;0;9097
16.249;-45;0;0;9097
16.254;-45;1;0;9083
16.259;-45;0;0;9097
16.264;-45;1;0;9083
16.269;-45;0;0;9083
16.274;-45;1;0;9083
16.279;-45;0;0;9083
16.284;-45;1;0;9097
16.289;-45;0;0;9097
16.294;-45;1;0;9083
16.299;-45;0;0;9083
16.304;-45;1;0;9097
16.309;-45;0;0;9097
16.314;-45;1;0;9097
16.319;-45;0;0;9097
16.324;-45;1;0;9097
16.329;-45;0;0;9083
16.334;-45;1;0;9097
16.339;-45;0;0;9097
16.344;-45;1;0;9097
16.349;-45;0;0;9097
16.354;-45;1;0;9083
16.359;-45;0;0;9097
16.364;-45;1;0;9097
16.369;-45;0;0;9097
16.374;-45;1;0;9083
16.379;-45;0;0;9083
16.384;-45;1;0;9097
16.389;-45;0;0;9097
16.394;-45;1;0;9097
16.399;-45;0;0;9083
16.404;-45;1;0;9097
16.409;-45;0;0;9097
16.414;-45;1;0;9097
16.419;-45;0;0;9083
16.424;-45;1;0;9083
16.429;-45;0;0;9097
16.434;-45;1;0;9097
16.439;-45;0;0;9097
16.444;-45;1;0;9083
16.449;-45;0;0;9083
16.454;-45;1;0;9097
16.459;-45;0;0;9097
16.464;-45;1;0;9083
16.469;-45;0;0;9083
16.474;-45;1;0;9097
16.479;-45;0;0;9083
16.484;-45;1;0;9097
16.489;-45;0;0;9097
16.494;-45;1;0;9083
16.499;-45;0;0;9097
16.504;-45;1;0;9097
16.509;-45;0;0;9097
16.514;-45;1;0;9083
16.519;-45;0;0;9097
16.524;-45;1;0;9097
16.529;-45;0;0;9083
16.534;-45;1;0;9083
16.539;-45;0;0;9097
16.544;-45;1;0;9097
16.549;-45;0;0;9083
16.554;-45;1;0;9097
16.559;-45;0;0;9097
16.564;-45;1;0;9097
16.569;-45;0;0;9083
16.574;-45;1;0;9083
16.579;-45;0;0;9083
16.584;-45;1;0;9083
16.589;-45;0;0;9097
16.594;-45;1;0;9097
16.599;-45;0;0;9097
16.604;-45;1;0;9097
16.609;-45;0;0;9097
16.614;-45;1;0;9083
16.619;-45;0;0;9083
16.624;-45;1;0;9083
16.629;-45;0;0;9097
16.634;-45;1;0;9083
16.639;-45;0;0;9083
16.644;-45;1;0;9097
16.649;-45;0;0;9097
16.654;-45;1;0;9083
16.659;-45;0;0;9083
16.664;-45;1;0;9097
16.669;-45;0;0;9083
16.674;-45;1;0;9097
16.679;-45;0;0;9083
16.684;-45;1;0;9083
16.689;-45;0;0;9097
16.694;-45;1;0;9083
16.699;-45;0;0;9083
16.704;-45;1;0;9083
16.709;-45;0;0;9083
16.714;-45;1;0;9083
16.719;-45;0;0;9097
16.724;-45;1;0;9083
16.729;-45;0;0;9083
16.734;-45;1;0;9083
16.739;-45;0;0;9097
16.744;-45;1;0;9083
16.749;-45;0;0;9083
16.754;-45;1;0;9097
16.759;-45;0;0;9097
16.764;-45;1;0;9097
16.769;-45;0;0;9083
16.774;-45;1;0;9083
16.779;-45;0;0;9083
16.784;-45;1;0;9097
16.789;-45;0;0;9097
16.794;-45;1;0;9083
16.799;-45;0;0;9097
16.804;-97;0;0;9097
16.809;-97;0;0;9083
16.814;-97;0;0;9083
16.819;-97;0;0;9097
16.824;-149;1;0;9097
16.829;-201;4;0;9083
16.835;-253;3;0;9083
16.839;-351;1;0;9097
16.845;-507;-3;0;9097
16.85;-708;-9;0;9097
16.854;-1014;-17;0;9097
16.86;-1514;-33;0;9097
16.864;-1911;-42;0;9097
16.87;-2437;-55;0;9097
16.874;-2808;-62;0;9097
16.879;-3217;-68;0;9097
16.885;-3776;-77;0;9083
16.889;-3978;-77;0;9097
16.895;-4374;-79;0;9097
16.9;-4517;-75;0;9083
16.904;-4699;-73;0;9083
16.91;-4907;-69;0;9083
16.914;-5005;-66;0;9083
16.92;-5161;-61;0;9083
16.924;-5317;-58;0;9083
16.93;-5427;-54;0;9083
16.934;-5486;-50;0;9083
16.94;-5616;-46;0;9097
16.944;-5720;-44;0;9083
16.95;-5739;-42;0;9083
16.954;-5791;-39;0;9083
16.96;-5791;-36;0;9097
16.965;-5765;-33;0;9097
16.969;-5739;-31;0;9097
16.974;-5720;-28;0;9097
16.979;-5668;-24;0;9097
16.985;-5616;-21;0;9083
16.989;-5538;-18;0;9083
16.995;-5460;-15;0;9097
16.999;-5375;-11;0;9083
17.005;-5258;-7;0;9083
17.009;-5161;-3;0;9083
17.014;-5005;1;0;9097
17.02;-4836;7;0;9097
17.025;-4667;13;0;9083
17.029;-4446;21;0;9083
17.034;-4218;29;0;9083
17.04;-3900;38;0;9097
17.044;-3607;46;0;9097
17.05;-3263;55;0;9097
17.054;-2990;63;0;9097
17.06;-2580;73;0;9097
17.064;-2197;81;0;9097
17.069;-1807;90;0;9083
17.075;-1313;98;0;9083
17.079;-1014;103;0;9083
17.085;-507;109;0;9097
17.09;-97;116;0;9097
17.094;305;122;0;9097
17.099;708;124;0;9083
17.104;1111;126;0;9083
17.109;1514;128;0;9097
17.115;1956;128;0;9083
17.119;2294;127;0;9083
17.124;2671;125;0;9083
17.129;3035;122;0;9083
17.135;3308;118;0;9083
17.139;3568;114;0;9083
17.144;3815;110;0;9097
17.149;4062;104;0;9097
17.154;4296;98;0;9097
17.159;4517;92;0;9097
17.165;4667;86;0;9083
17.169;4803;80;0;9097
17.175;4940;73;0;9097
17.179;5037;68;0;9083
17.184;5135;63;0;9083
17.189;5226;59;0;9083
17.195;5284;53;0;9097
17.199;5317;51;0;9097
17.205;5317;49;0;9083
17.209;5343;45;0;9083
17.214;5343;41;0;9097
17.219;5317;38;0;9083
17.224;5317;34;0;9083
17.229;5258;30;0;9083
17.235;5193;25;0;9083
17.239;5135;21;0;9097
17.244;5037;17;0;9097
17.249;4907;11;0;9097
17.254;4803;5;0;9083
17.26;4628;-1;0;9097
17.264;4485;-7;0;9097
17.27;4296;-14;0;9083
17.275;4062;-21;0;9083
17.28;3815;-28;0;9097
17.285;3568;-36;0;9097
17.29;3263;-44;0;9097
17.294;3035;-51;0;9097
17.3;2671;-60;0;9097
17.304;2392;-66;0;9097
17.31;2008;-73;0;9097
17.315;1612;-81;0;9097
17.32;1215;-88;0;9097
17.324;910;-95;0;9097
17.329;507;-99;0;9097
17.335;97;-105;0;9097
17.339;-305;-109;0;9083
17.345;-708;-115;0;9083
17.349;-1111;-117;0;9083
17.355;-1514;-118;0;9097
17.359;-1807;-118;0;9083
17.364;-2197;-117;0;9083
17.37;-2580;-115;0;9083
17.374;-2853;-114;0;9097
17.38;-3172;-110;0;9097
17.384;-3438;-107;0;9097
17.39;-3692;-107;0;9097
17.394;-3900;-102;0;9097
17.4;-4140;-96;0;9097
17.404;-4296;-92;0;9083
17.41;-4485;-85;0;9083
17.414;-4595;-81;0;9083
17.42;-4732;-75;0;9097
17.424;-4836;-73;0;9097
17.43;-4907;-68;0;9097
17.434;-4972;-64;0;9097
17.44;-5037;-58;0;9083
17.444;-5070;-54;0;9083
17.45;-5070;-51;0;9083
17.454;-5070;-48;0;9097
17.46;-5070;-44;0;9097
17.464;-5070;-42;0;9083
17.47;-5005;-38;0;9083
17.474;-4972;-35;0;9083
17.48;-4907;-30;0;9097
17.484;-4803;-26;0;9083
17.489;-4732;-21;0;9097
17.495;-4595;-16;0;9097
17.499;-4485;-11;0;9097
17.505;-4335;-5;0;9097
17.51;-4140;0;0;9097
17.514;-3939;6;0;9083
17.519;-3737;14;0;9083
17.524;-3568;20;0;9083
17.529;-3263;28;0;9083
17.534;-3035;36;0;9083
17.54;-2717;43;0;9083
17.544;-2483;49;0;9083
17.55;-2099;58;0;9097
17.554;-1761;66;0;9097
17.559;-1417;72;0;9097
17.564;-1111;78;0;9097
17.569;-760;84;0;9097
17.575;-305;92;0;9097
17.58;45;97;0;9097
17.584;305;99;0;9097
17.59;708;101;0;9097
17.594;1014;103;0;9083
