t;e;d;i;set

1.044;-31;127;0;0
1.049;-31;-129;0;0
1.054;-31;127;0;0
1.059;-31;-129;0;0
1.064;-31;127;0;0
1.069;-31;-129;0;0
1.074;-31;127;0;0
1.079;-31;-129;0;0
1.084;-31;127;0;0
1.089;-31;-129;0;0
1.094;-31;127;0;0
1.099;-31;-129;0;0
1.104;-31;127;0;0
1.109;-31;-129;0;0
1.114;-31;127;0;0
1.119;-31;-129;0;0
1.124;-31;127;0;0
1.129;-31;-129;0;0
1.134;-31;127;0;0
1.139;-31;-129;0;0
1.144;-31;127;0;0
1.149;-31;-129;0;0
1.154;-31;127;0;0
1.159;-31;-129;0;0
1.164;-31;127;0;0
1.169;-31;-129;0;0
1.174;-31;127;0;0
1.179;-31;-129;0;0
1.184;-31;127;0;0
1.189;-31;-129;0;0
1.194;-31;127;0;0
1.199;-31;-129;0;0
1.204;-31;127;0;0
1.209;-23;-127;0;0
1.214;-23;-127;0;0
1.219;-23;-127;0;0
1.224;-23;-127;0;0
1.229;-15;-127;0;0
1.234;-7;-127;0;0
1.239;0;-125;0;0
1.244;7;-125;0;0
1.249;15;-126;0;0
1.254;23;-126;0;0
1.259;39;-127;0;0
1.264;47;-127;0;0
1.269;54;-127;0;0
1.274;70;-123;0;0
1.279;78;-122;0;0
1.284;94;-133;0;0
1.289;101;-137;0;0
1.294;125;-157;0;0
1.299;140;-178;0;0
1.304;156;-175;0;0
1.309;164;-175;0;0
1.314;179;-179;0;0
1.319;195;-178;0;0
1.324;210;-181;0;0
1.329;225;-178;0;0
1.334;241;-177;0;0
1.339;256;-181;0;0
1.344;271;-184;0;0
1.349;286;-191;0;0
1.354;301;-194;0;0
1.359;316;-197;0;0
1.364;323;-199;0;0
1.369;331;-198;0;0
1.374;338;-196;0;0
1.379;346;-198;0;0
1.384;346;-198;0;0
1.389;346;-199;0;0
1.394;346;-199;0;0
1.399;346;-199;0;0
1.404;346;-199;0;0
1.409;338;-204;0;0
1.414;323;-205;0;0
1.419;316;-213;0;0
1.424;309;-213;0;0
1.429;294;-216;0;0
1.434;278;-214;0;0
1.439;263;-217;0;0
1.444;241;-211;0;0
1.449;225;-213;0;0
1.454;210;-211;0;0
1.459;195;-204;0;0
1.464;171;-189;0;0
1.469;148;-182;0;0
1.474;133;-176;0;0
1.479;101;-174;0;0
1.484;86;-171;0;0
1.489;70;-166;0;0
1.494;39;-150;0;0
1.499;23;-145;0;0
1.504;7;-149;0;0
1.509;-15;-157;0;0
1.514;-39;-148;0;0
1.519;-54;-145;0;0
1.524;-70;-145;0;0
1.529;-86;-130;0;0
1.534;-101;-117;0;0
1.539;-117;-131;0;0
1.544;-140;-130;0;0
1.549;-148;-125;0;0
1.554;-164;-124;0;0
1.559;-171;-123;0;0
1.564;-179;-119;0;0
1.569;-187;-119;0;0
1.574;-195;-118;0;0
1.579;-202;-117;0;0
1.584;-210;-118;0;0
1.589;-210;-117;0;0
1.594;-210;-116;0;0
1.599;-210;-116;0;0
1.604;-210;-115;0;0
1.609;-210;-115;0;0
1.614;-202;-109;0;0
1.619;-195;-109;0;0
1.624;-187;-109;0;0
1.629;-179;-109;0;0
1.634;-179;-110;0;0
1.639;-164;-111;0;0
1.644;-148;-108;0;0
1.649;-148;-109;0;0
1.654;-133;-111;0;0
1.659;-117;-109;0;0
1.664;-101;-108;0;0
1.669;-86;-106;0;0
1.674;-62;-106;0;0
1.679;-54;-100;0;0
1.684;-31;-100;0;0
1.689;-15;-103;0;0
1.694;7;-109;0;0
1.699;31;-111;0;0
1.704;54;-120;0;0
1.709;70;-117;0;0
1.714;94;-106;0;0
1.719;109;-109;0;0
1.724;133;-117;0;0
1.729;156;-116;0;0
1.734;171;-124;0;0
1.739;195;-117;0;0
1.744;210;-120;0;0
1.749;225;-119;0;0
1.754;233;-123;0;0
1.759;241;-122;0;0
1.764;256;-122;0;0
1.769;263;-122;0;0
1.774;271;-127;0;0
1.779;278;-134;0;0
1.784;278;-136;0;0
1.789;286;-137;0;0
1.794;286;-137;0;0
1.799;278;-156;0;0
1.804;271;-154;0;0
1.809;263;-153;0;0
1.814;256;-152;0;0
1.819;248;-155;0;0
1.824;233;-158;0;0
1.829;225;-162;0;0
1.834;210;-160;0;0
1.839;195;-148;0;0
1.844;179;-145;0;0
1.849;156;-152;0;0
1.854;133;-153;0;0
1.859;109;-152;0;0
1.864;86;-144;0;0
1.869;70;-153;0;0
1.874;39;-162;0;0
1.879;23;-157;0;0
1.884;7;-169;0;0
1.889;-23;-182;0;0
1.894;-39;-178;0;0
1.899;-54;-155;0;0
1.904;-78;-149;0;0
1.909;-94;-145;0;0
1.914;-117;-155;0;0
1.919;-133;-150;0;0
1.924;-148;-144;0;0
1.929;-156;-143;0;0
1.934;-179;-144;0;0
1.939;-179;-143;0;0
1.944;-195;-127;0;0
1.949;-202;-125;0;0
1.954;-210;-123;0;0
1.959;-218;-123;0;0
1.964;-218;-123;0;0
1.969;-225;-122;0;0
1.974;-225;-122;0;0
1.979;-225;-122;0;0
1.984;-218;-116;0;0
1.989;-218;-117;0;0
1.994;-210;-117;0;0
1.999;-202;-118;0;0
2.004;-195;-118;0;0
2.009;-179;-119;0;0
2.014;-164;-120;0;0
2.019;-148;-110;0;0
2.024;-140;-112;0;0
2.029;-117;-111;0;0
2.034;-94;-109;0;0
2.039;-78;-118;0;0
2.044;-54;-120;0;0
2.049;-39;-121;0;0
2.054;-15;-117;0;0
2.059;7;-124;0;0
2.064;31;-115;0;0
2.069;47;-144;0;0
2.074;70;-143;0;0
2.079;86;-144;0;0
2.084;101;-150;0;0
2.089;125;-154;0;0
2.094;140;-157;0;0
2.099;164;-152;0;0
2.104;171;-158;0;0
2.109;187;-162;0;0
2.114;195;-164;0;0
2.119;210;-167;0;0
2.124;210;-167;0;0
2.129;218;-167;0;0
2.134;218;-167;0;0
2.139;218;-167;0;0
2.144;218;-167;0;0
2.149;210;-171;0;0
2.154;210;-171;0;0
2.159;195;-168;0;0
2.164;195;-167;0;0
2.169;179;-162;0;0
2.174;164;-168;0;0
2.179;140;-155;0;0
2.184;117;-148;0;0
2.189;101;-149;0;0
2.194;70;-159;0;0
2.199;54;-159;0;0
2.204;31;-152;0;0
2.209;7;-143;0;0
2.214;-23;-157;0;0
2.219;-54;-144;0;0
2.224;-78;-139;0;0
2.229;-101;-135;0;0
2.234;-133;-125;0;0
2.239;-164;-130;0;0
2.244;-187;-125;0;0
2.249;-210;-135;0;0
2.254;-233;-137;0;0
2.259;-256;-127;0;0
2.264;-271;-130;0;0
2.269;-294;-114;0;0
2.274;-309;-110;0;0
2.279;-323;-112;0;0
2.284;-331;-110;0;0
2.289;-338;-110;0;0
2.294;-346;-108;0;0
2.299;-353;-108;0;0
2.304;-353;-108;0;0
2.309;-353;-108;0;0
2.314;-353;-108;0;0
2.319;-346;-90;0;0
2.324;-338;-90;0;0
2.329;-331;-90;0;0
2.334;-316;-82;0;0
