t;e;d;i;set

2.079;-94;5000;0;0
2.084;-94;5000;0;0
2.089;-94;5000;0;0
2.094;-94;5000;0;0
2.099;-94;5000;0;0
2.104;-94;5000;0;0
2.109;-94;5000;0;0
2.114;-94;5000;0;0
2.119;-94;5000;0;0
2.124;-94;5000;0;0
2.129;-94;5000;0;0
2.134;-94;5000;0;0
2.139;-94;5000;0;0
2.144;-94;5000;0;0
2.149;-94;5000;0;0
2.154;-94;5000;0;0
2.159;-94;5000;0;0
2.164;-94;5000;0;0
2.169;-94;5000;0;0
2.174;-94;5000;0;0
2.179;-94;5000;0;0
2.184;-94;5000;0;0
2.189;-94;5000;0;0
2.194;-94;5000;0;0
2.199;-94;5000;0;0
2.204;-94;5000;0;0
2.209;-94;5000;0;0
2.214;-94;5000;0;0
2.219;-94;5000;0;0
2.224;-94;5000;0;0
2.229;-94;5000;0;0
2.234;-94;5000;0;0
2.239;-94;5000;0;0
2.244;-94;5000;0;0
2.249;-94;5000;0;0
2.254;-94;5000;0;0
2.259;-94;5000;0;0
2.264;-94;5000;0;0
2.269;-94;5000;0;0
2.274;-94;5000;0;0
2.279;-94;5000;0;0
2.284;-94;5000;0;0
2.289;-94;5000;0;0
2.294;-94;5000;0;0
2.299;-94;5000;0;0
2.304;-94;5000;0;0
2.309;-94;5000;0;0
2.314;-94;5000;0;0
2.319;-94;5000;0;0
2.324;-94;5000;0;0
2.329;-94;5000;0;0
2.334;-94;5000;0;0
2.339;-94;5000;0;0
2.344;-94;5000;0;0
2.349;-94;5000;0;0
2.354;-94;5000;0;0
2.359;-94;5000;0;0
2.364;-94;5000;0;0
2.369;-94;5000;0;0
2.374;-94;5000;0;0
2.379;-94;5000;0;0
2.384;-94;5000;0;0
2.389;-94;5000;0;0
2.394;-94;5000;0;0
2.399;-94;5000;0;0
2.404;-101;5000;0;0
2.409;-101;5000;0;0
2.414;-101;5000;0;0
2.419;-109;5000;0;0
2.424;-109;5000;0;0
2.429;-109;5000;0;0
2.434;-109;5000;0;0
2.439;-109;5000;0;0
2.444;-109;5000;0;0
2.449;-109;5000;0;0
2.454;-109;5000;0;0
2.459;-109;5000;0;0
2.464;-109;5000;0;0
2.469;-109;5000;0;0
2.474;-109;5000;0;0
2.479;-109;5000;0;0
2.484;-117;5000;0;0
2.489;-125;5000;0;0
2.494;-125;5000;0;0
2.499;-140;-2;0;0
2.504;-140;-1;0;0
2.509;-156;-1;0;0
2.514;-171;-1;0;0
2.519;-187;-1;0;0
2.524;-202;-2;0;0
2.529;-210;-2;0;0
2.534;-225;-2;0;0
2.539;-241;-2;0;0
2.544;-256;-2;0;0
2.549;-271;-2;0;0
2.554;-286;-2;0;0
2.559;-301;-2;0;0
2.564;-316;-2;0;0
2.569;-323;-2;0;0
2.574;-338;-1;0;0
2.579;-353;-2;0;0
2.584;-375;-2;0;0
2.589;-382;-2;0;0
2.594;-404;-2;0;0
2.599;-418;-2;0;0
2.604;-425;-2;0;0
2.609;-439;-2;0;0
2.614;-453;-1;0;0
2.619;-467;-2;0;0
2.624;-481;-1;0;0
2.629;-495;-2;0;0
2.634;-502;-2;0;0
2.639;-515;-1;0;0
2.644;-522;-1;0;0
2.649;-535;-2;0;0
2.654;-549;-1;0;0
2.659;-549;-1;0;0
2.664;-562;-1;0;0
2.669;-568;-1;0;0
2.674;-575;-1;0;0
2.679;-575;-1;0;0
2.684;-581;-1;0;0
2.689;-581;5000;0;0
2.694;-587;5000;0;0
2.699;-587;5000;0;0
2.704;-581;5000;0;0
2.709;-581;5000;0;0
2.714;-575;5000;0;0
2.719;-575;5000;0;0
2.724;-562;5000;0;0
2.729;-555;1;0;0
2.734;-549;2;0;0
2.739;-535;1;0;0
2.744;-529;1;0;0
2.749;-515;2;0;0
2.754;-502;2;0;0
2.759;-488;2;0;0
2.764;-467;3;0;0
2.769;-453;2;0;0
2.774;-439;3;0;0
2.779;-411;4;0;0
2.784;-397;3;0;0
2.789;-368;3;0;0
2.794;-346;3;0;0
2.799;-316;4;0;0
2.804;-286;4;0;0
2.809;-256;4;0;0
2.814;-225;4;0;0
2.819;-195;5;0;0
2.824;-156;5;0;0
2.829;-125;4;0;0
2.834;-94;4;0;0
2.839;-47;8;0;0
2.844;-15;6;0;0
2.849;15;5;0;0
2.854;47;6;0;0
2.859;86;5;0;0
2.864;109;4;0;0
2.869;148;5;0;0
2.874;179;4;0;0
2.879;218;4;0;0
2.884;241;4;0;0
2.889;263;3;0;0
2.894;286;3;0;0
2.899;316;4;0;0
2.904;338;3;0;0
2.909;353;3;0;0
2.914;375;2;0;0
2.919;382;2;0;0
2.924;404;2;0;0
2.929;411;2;0;0
2.934;425;1;0;0
2.939;432;1;0;0
2.944;439;1;0;0
2.949;439;1;0;0
2.954;439;1;0;0
2.959;439;1;0;0
2.964;439;1;0;0
2.969;439;5000;0;0
2.974;432;5000;0;0
2.979;425;5000;0;0
2.984;411;-1;0;0
2.989;397;-1;0;0
2.994;382;-2;0;0
2.999;368;-2;0;0
3.004;353;-2;0;0
3.009;338;-2;0;0
3.014;316;-2;0;0
3.019;294;-3;0;0
3.024;271;-3;0;0
3.029;248;-3;0;0
3.034;225;-3;0;0
3.039;202;-3;0;0
3.044;171;-4;0;0
3.049;148;-4;0;0
3.054;117;-4;0;0
3.059;86;-5;0;0
3.064;62;-2;0;0
3.069;31;-4;0;0
3.074;0;-3;0;0
3.079;-23;-3;0;0
3.084;-54;-4;0;0
3.089;-86;-5;0;0
3.094;-109;-4;0;0
3.099;-140;-4;0;0
3.104;-164;-3;0;0
3.109;-195;-4;0;0
3.114;-218;-3;0;0
3.119;-233;-3;0;0
3.124;-256;-3;0;0
3.129;-278;-2;0;0
3.134;-294;-2;0;0
