t;e;d;i;set

87.544;0;-0.21604804908611674;0;0
87.549;0;-0.2208187960959237;0;0
87.554;0;-0.2258049948064851;0;0
87.559;0;-0.23102157741533058;0;0
87.564;0;-0.23648488861561745;0;0
87.569;0;-0.24221285665843142;0;0
87.574;0;-0.24822518989227027;0;0
87.579;0;-0.2545436033192486;0;0
87.584;0;-0.2611920806561145;0;0
87.589;0;-0.2681971785656815;0;0
87.594;0;-0.2755883811938489;0;0
87.599;0;-0.2833985149917814;0;0
87.604;0;-0.29205607476635514;0;0
87.609;0;-0.3004266057802079;0;0
87.614;0;-0.309731772285201;0;0
87.619;0;-0.3196317841846193;0;0
87.624;0;-0.33018556428712936;0;0
87.629;0;-0.3414600833162603;0;0
87.634;0;-0.3535317825072474;0;0
87.639;0;-0.36648830902294216;0;0
87.644;0;-0.380430647492962;0;0
87.649;0;-0.3954757573360753;0;0
87.654;0;-0.4117598616486865;0;0
87.659;0;-0.4294425835265825;0;0
87.664;0;-0.4487121959974872;0;0
87.669;0;-0.46979235178051304;0;0
87.674;0;-0.49295080350980974;0;0
87.679;0;-0.5185108368764907;0;0
87.684;0;-0.5468066491688539;0;0
87.689;0;-0.5784359093012494;0;0
87.694;0;-0.6139489194499018;0;0
87.699;0;-0.6541077969649398;0;0
87.704;0;-0.6999860002799944;0;0
87.709;0;-0.7525586995785671;0;0
87.714;0;-0.8138020833333334;0;0
87.719;0;-0.8858965272856131;0;0
87.724;0;-0.9720062208398134;0;0
87.729;0;-1.0768899418479432;0;0
87.734;0;-1.2068549360366885;0;0
87.739;0;-1.37211855104281;0;0
87.744;0;-1.5903307888040712;0;0
87.749;0;-1.8910741301059002;0;0
87.754;0;-2.332089552238806;0;0
87.759;0;-3.0413625304136254;0;0
87.764;0;-4.370629370629371;0;0
87.769;0;-7.763975155279503;0;0
87.774;0;-34.72222222222222;0;0
87.779;0;14.084507042253522;0;0
87.784;7;10.683760683760683;0;0
87.789;0;-50.0;0;0
87.794;0;-8.389261744966444;0;0
87.799;0;-4.562043795620438;0;0
87.804;0;-5.773672055427252;0;0
87.809;0;-22.831050228310502;0;0
87.814;0;-6.297229219143577;0;0
87.819;0;-3.8639876352395675;0;0
87.824;0;-2.785515320334262;0;0
87.829;0;-2.178649237472767;0;0
87.834;0;-1.7889087656529516;0;0
87.839;0;-1.5174506828528074;0;0
87.844;0;-1.3178703215603584;0;0
87.849;0;-1.1641443538998837;0;0
87.854;0;-1.0427528675703859;0;0
87.859;0;-0.9442870632672332;0;0
87.864;0;-0.8628127696289906;0;0
87.869;0;-0.7942811755361397;0;0
87.874;0;-0.7358351729212657;0;0
87.879;0;-0.6854009595613434;0;0
87.884;0;-0.6414368184733804;0;0
87.889;0;-0.6027727546714888;0;0
87.894;0;-0.5685048322910745;0;0
87.899;0;-0.5379236148466918;0;0
87.904;0;-0.5105166428425567;0;0
87.909;0;-0.48571983679813485;0;0
87.914;0;-0.4631773969430292;0;0
87.919;0;-0.4426737494466578;0;0
87.924;0;-0.42390843577787196;0;0
87.929;0;-0.406669377795852;0;0
87.934;0;-0.3907776475185619;0;0
87.939;0;-0.376081233546446;0;0
87.944;0;-0.3624501631025734;0;0
87.949;0;-0.3497726477789437;0;0
87.954;0;-0.33795201081446435;0;0
87.959;0;-0.32690421706440015;0;0
87.964;0;-0.31655587211142766;0;0
87.969;0;-0.3068425897514575;0;0
87.974;0;-0.29770765108663294;0;0
87.979;0;-0.28910089621277824;0;0
87.984;0;-0.2809778027535825;0;0
87.989;0;-0.2732987154960372;0;0
87.994;0;-0.26602819898909286;0;0
87.999;0;-0.2591344908007256;0;0
88.004;0;-0.2525890376357666;0;0
88.009;0;-0.2463661000246366;0;0
88.014;0;-0.24044241404183697;0;0
88.019;0;-0.23479690068091102;0;0
88.024;0;-0.22941041523285158;0;0
88.029;0;-0.22426553038797936;0;0
88.034;0;-0.21934634788330773;0;0
88.039;0;-0.214638334406525;0;0
88.044;0;-0.21012817818869511;0;0
88.049;0;-0.20580366330520683;0;0
88.054;0;-0.20165355918531963;0;0
88.059;0;-0.19766752322593398;0;0
88.064;0;-0.1938360147315371;0;0
88.069;0;-0.19015021867275148;0;0
88.074;0;-0.1866019779809666;0;0
88.079;0;-0.18318373328448434;0;0
88.084;0;-0.17988846914912754;0;0
88.089;0;-0.17670966601873123;0;0
88.094;0;-0.17364125716270185;0;0
88.099;0;-0.17067759003242874;0;0
88.104;0;-0.16781339150864238;0;0
88.109;0;-0.1650437365901964;0;0
88.114;0;-0.1623640201331385;0;0
88.119;0;-0.15976993129892955;0;0
88.124;0;-0.15725743041358703;0;0
88.129;0;-0.15482272797646696;0;0
88.134;0;0.5612302166348636;0;0
88.139;0;0.1550820383983127;0;0
88.144;0;0.1575249677073816;0;0
88.149;0;0.16004609327486316;0;0
88.154;0;0.16264923066913894;0;0
88.159;0;0.16533844780265203;0;0
88.164;0;0.16811808614370735;0;0
88.169;0;0.1709927841045108;0;0
88.174;0;0.1739675028704638;0;0
88.179;0;0.17704755497326582;0;0
88.184;0;0.1802386359540031;0;0
88.189;0;0.18354685951323374;0;0
88.194;0;0.18697879660446506;0;0
88.199;0;0.19054151899698946;0;0
88.204;0;0.1942426479157764;0;0
88.209;0;0.19809040846242226;0;0
88.214;0;0.20209369063497837;0;0
88.219;0;0.20626211789942658;0;0
88.224;0;0.2106061244260983;0;0
88.229;0;0.21513704229594252;0;0
88.234;-31;0.42294028083234647;0;0
