t;e;d;i;set

1.159;7;5000;0;0
1.164;7;5000;0;0
1.169;7;5000;0;0
1.174;7;5000;0;0
1.179;7;5000;0;0
1.184;7;5000;0;0
1.189;7;5000;0;0
1.194;7;5000;0;0
1.199;7;5000;0;0
1.204;7;1.0998680158380993;0;0
1.209;7;5000;0;0
1.214;7;5000;0;0
1.219;7;5000;0;0
1.224;7;5000;0;0
1.229;7;5000;0;0
1.234;7;5000;0;0
1.239;7;5000;0;0
1.244;7;5000;0;0
1.249;7;5000;0;0
1.254;7;5000;0;0
1.259;7;1.0998680158380993;0;0
1.264;7;5000;0;0
1.269;7;5000;0;0
1.274;7;5000;0;0
1.279;7;5000;0;0
1.284;7;5000;0;0
1.289;7;5000;0;0
1.294;7;5000;0;0
1.299;7;5000;0;0
1.304;7;5000;0;0
1.309;7;5000;0;0
1.314;7;1.0998680158380993;0;0
1.319;7;5000;0;0
1.324;7;5000;0;0
1.329;7;5000;0;0
1.334;7;5000;0;0
1.339;7;5000;0;0
1.344;7;5000;0;0
1.349;7;5000;0;0
1.354;7;5000;0;0
1.359;7;5000;0;0
1.364;7;5000;0;0
1.369;7;1.0998680158380993;0;0
1.374;7;5000;0;0
1.379;7;5000;0;0
1.384;7;5000;0;0
1.389;7;5000;0;0
1.394;7;5000;0;0
1.399;7;5000;0;0
1.404;7;5000;0;0
1.409;7;5000;0;0
1.414;7;5000;0;0
1.419;7;5000;0;0
1.424;7;1.0998680158380993;0;0
1.429;7;5000;0;0
1.434;7;5000;0;0
1.439;7;5000;0;0
1.444;7;5000;0;0
1.449;7;5000;0;0
1.454;7;5000;0;0
1.459;7;5000;0;0
1.464;7;5000;0;0
1.469;7;5000;0;0
1.474;7;5000;0;0
1.479;7;1.0998680158380993;0;0
1.484;7;5000;0;0
1.489;7;5000;0;0
1.494;7;5000;0;0
1.499;7;5000;0;0
1.504;7;5000;0;0
1.509;7;5000;0;0
1.514;7;5000;0;0
1.519;7;5000;0;0
1.524;7;5000;0;0
1.529;7;5000;0;0
1.534;7;1.0998680158380993;0;0
1.539;7;5000;0;0
1.544;7;5000;0;0
1.549;7;5000;0;0
1.554;7;5000;0;0
1.559;7;5000;0;0
1.564;7;5000;0;0
1.569;7;5000;0;0
1.574;7;5000;0;0
1.579;7;5000;0;0
1.584;7;5000;0;0
1.589;7;1.0998680158380993;0;0
1.594;15;2.7292576419213974;0;0
1.599;15;5000;0;0
1.604;15;5000;0;0
1.609;15;5000;0;0
1.614;15;5000;0;0
1.619;15;5000;0;0
1.624;15;5000;0;0
1.629;15;5000;0;0
1.634;15;5000;0;0
1.639;15;5000;0;0
1.644;15;1.0998680158380993;0;0
1.649;15;2.7292576419213974;0;0
1.654;15;5000;0;0
1.659;15;5000;0;0
1.664;15;5000;0;0
1.669;15;5000;0;0
1.674;15;5000;0;0
1.679;15;5000;0;0
1.684;15;5000;0;0
1.689;15;5000;0;0
1.694;15;5000;0;0
1.699;15;1.0998680158380993;0;0
1.704;15;2.7292576419213974;0;0
1.709;15;5000;0;0
1.714;15;5000;0;0
1.719;15;5000;0;0
1.724;15;5000;0;0
1.729;15;5000;0;0
1.734;15;5000;0;0
1.739;15;5000;0;0
1.744;15;5000;0;0
1.749;15;5000;0;0
1.754;15;1.0998680158380993;0;0
1.759;15;2.7292576419213974;0;0
1.764;15;5000;0;0
1.769;15;5000;0;0
1.774;15;5000;0;0
1.779;15;5000;0;0
1.784;15;5000;0;0
1.789;15;5000;0;0
1.794;15;5000;0;0
1.799;15;5000;0;0
1.804;23;5000;0;0
1.809;23;1.0998680158380993;0;0
1.814;23;2.7292576419213974;0;0
1.819;23;5000;0;0
1.824;23;5000;0;0
1.829;23;5000;0;0
1.834;23;5000;0;0
1.839;23;5.91016548463357;0;0
1.844;23;5000;0;0
1.849;23;5000;0;0
1.854;23;5000;0;0
1.859;23;5000;0;0
1.864;23;1.0998680158380993;0;0
1.869;23;2.7292576419213974;0;0
1.874;23;5000;0;0
1.879;23;5000;0;0
1.884;23;5000;0;0
1.889;23;5000;0;0
1.894;23;5.91016548463357;0;0
1.899;23;5000;0;0
1.904;23;5000;0;0
1.909;23;5000;0;0
1.914;23;5000;0;0
1.919;23;1.0998680158380993;0;0
1.924;23;2.7292576419213974;0;0
1.929;23;5000;0;0
1.934;23;5000;0;0
1.939;23;5000;0;0
1.944;23;5000;0;0
1.949;23;5.91016548463357;0;0
1.954;23;5000;0;0
1.959;23;5000;0;0
1.964;23;5000;0;0
1.969;23;5000;0;0
1.974;23;1.0998680158380993;0;0
1.979;23;2.7292576419213974;0;0
1.984;23;5000;0;0
1.989;23;5000;0;0
1.994;23;5000;0;0
1.999;23;5000;0;0
2.004;23;5.91016548463357;0;0
2.009;23;5000;0;0
2.014;23;5000;0;0
2.019;23;5000;0;0
2.024;23;5000;0;0
2.029;23;1.0998680158380993;0;0
2.034;23;2.7292576419213974;0;0
2.039;23;5000;0;0
2.044;23;5000;0;0
2.049;23;5000;0;0
2.054;23;5000;0;0
2.059;23;5.91016548463357;0;0
2.064;23;5000;0;0
2.069;23;5000;0;0
2.074;23;5000;0;0
2.079;23;5000;0;0
2.084;23;1.0998680158380993;0;0
2.089;23;2.7292576419213974;0;0
2.094;23;5000;0;0
2.099;23;5000;0;0
2.104;23;5000;0;0
2.109;23;5000;0;0
2.114;23;5.91016548463357;0;0
2.119;23;5000;0;0
2.124;23;5000;0;0
2.129;23;5000;0;0
2.134;23;5000;0;0
2.139;23;1.0998680158380993;0;0
2.144;23;2.7292576419213974;0;0
2.149;23;5000;0;0
2.154;23;5000;0;0
2.159;23;5000;0;0
2.164;23;5000;0;0
2.169;23;5.91016548463357;0;0
2.174;23;5000;0;0
2.179;31;5000;0;0
2.184;31;5000;0;0
2.189;31;3.3738191632928474;0;0
2.194;31;1.0998680158380993;0;0
2.199;31;2.7292576419213974;0;0
2.204;31;5000;0;0
2.209;31;5000;0;0
2.214;31;5000;0;0
2.219;31;5000;0;0
2.224;31;5.91016548463357;0;0
2.229;31;5000;0;0
2.234;31;5000;0;0
2.239;31;5000;0;0
2.244;31;3.3738191632928474;0;0
2.249;31;1.0998680158380993;0;0
2.254;31;2.7292576419213974;0;0
2.259;31;5000;0;0
2.264;31;5000;0;0
2.269;31;5000;0;0
2.274;31;5000;0;0
2.279;31;5.91016548463357;0;0
2.284;31;5000;0;0
2.289;39;5000;0;0
2.294;39;5000;0;0
2.299;39;3.3738191632928474;0;0
2.304;39;1.0998680158380993;0;0
2.309;39;2.7292576419213974;0;0
2.314;39;5000;0;0
2.319;39;5000;0;0
2.324;39;5000;0;0
2.329;39;11.160714285714286;0;0
2.334;39;5.91016548463357;0;0
2.339;39;5000;0;0
2.344;39;5000;0;0
2.349;39;5000;0;0
2.354;39;3.3738191632928474;0;0
2.359;39;1.0998680158380993;0;0
2.364;39;2.7292576419213974;0;0
2.369;39;5000;0;0
2.374;39;5000;0;0
2.379;39;5000;0;0
2.384;39;11.160714285714286;0;0
2.389;39;5.91016548463357;0;0
2.394;39;5000;0;0
2.399;39;5000;0;0
2.404;39;5000;0;0
2.409;39;3.3738191632928474;0;0
2.414;39;1.0998680158380993;0;0
2.419;39;2.7292576419213974;0;0
2.424;39;5000;0;0
2.429;39;5000;0;0
2.434;39;5000;0;0
2.439;39;11.160714285714286;0;0
2.444;39;5.91016548463357;0;0
2.449;39;5000;0;0
2.454;39;5000;0;0
2.459;39;5000;0;0
2.464;39;3.3738191632928474;0;0
2.469;39;1.0998680158380993;0;0
2.474;39;2.7292576419213974;0;0
2.479;39;5000;0;0
2.484;39;5000;0;0
2.489;39;5000;0;0
2.494;39;11.160714285714286;0;0
2.499;39;5.91016548463357;0;0
2.504;39;5000;0;0
2.509;39;5000;0;0
2.514;39;5000;0;0
2.519;39;3.3738191632928474;0;0
2.524;39;1.0998680158380993;0;0
2.529;39;2.7292576419213974;0;0
2.534;39;5000;0;0
2.539;39;5000;0;0
2.544;39;5000;0;0
2.549;39;11.160714285714286;0;0
2.554;39;5.91016548463357;0;0
2.559;39;5000;0;0
2.564;39;5000;0;0
2.569;39;5000;0;0
2.574;39;3.3738191632928474;0;0
2.579;39;1.0998680158380993;0;0
2.584;39;2.7292576419213974;0;0
2.589;39;5000;0;0
2.594;39;5000;0;0
2.599;39;5000;0;0
2.604;39;11.160714285714286;0;0
2.609;39;5.91016548463357;0;0
2.614;39;5000;0;0
2.619;39;5000;0;0
2.624;39;5000;0;0
2.629;39;3.3738191632928474;0;0
2.634;39;1.0998680158380993;0;0
2.639;39;2.7292576419213974;0;0
2.644;39;5000;0;0
2.649;39;5000;0;0
2.654;39;5000;0;0
2.659;39;11.160714285714286;0;0
2.664;39;5.91016548463357;0;0
2.669;39;5000;0;0
2.674;39;5000;0;0
2.679;39;5000;0;0
2.684;39;3.3738191632928474;0;0
2.689;39;1.0998680158380993;0;0
2.694;39;2.7292576419213974;0;0
2.699;39;5000;0;0
2.704;39;5000;0;0
2.709;39;5000;0;0
2.714;39;11.160714285714286;0;0
2.719;39;5.91016548463357;0;0
2.724;39;5000;0;0
2.729;39;5000;0;0
2.734;39;5000;0;0
2.739;39;3.3738191632928474;0;0
2.744;39;1.0998680158380993;0;0
2.749;39;2.7292576419213974;0;0
2.754;39;5000;0;0
2.759;39;5000;0;0
2.764;39;5000;0;0
2.769;39;11.160714285714286;0;0
2.774;39;5.91016548463357;0;0
2.779;39;5000;0;0
2.784;39;5000;0;0
2.789;39;5000;0;0
2.794;39;3.3738191632928474;0;0
2.799;39;1.0998680158380993;0;0
2.804;39;2.7292576419213974;0;0
2.809;39;5000;0;0
2.814;39;5000;0;0
2.819;39;5000;0;0
2.824;39;11.160714285714286;0;0
2.829;39;5.91016548463357;0;0
2.834;39;5000;0;0
2.839;39;5000;0;0
2.844;39;5000;0;0
2.849;39;3.3738191632928474;0;0
2.854;39;1.0998680158380993;0;0
2.859;39;2.7292576419213974;0;0
2.864;39;5000;0;0
2.869;39;5000;0;0
2.874;39;5000;0;0
2.879;39;11.160714285714286;0;0
2.884;39;5.91016548463357;0;0
2.889;39;5000;0;0
2.894;39;5000;0;0
2.899;39;5000;0;0
2.904;39;3.3738191632928474;0;0
2.909;39;1.0998680158380993;0;0
2.914;39;2.7292576419213974;0;0
2.919;39;5000;0;0
2.924;39;5000;0;0
2.929;39;5000;0;0
2.934;39;11.160714285714286;0;0
2.939;39;5.91016548463357;0;0
2.944;39;5000;0;0
2.949;39;5000;0;0
2.954;39;5000;0;0
2.959;47;3.3738191632928474;0;0
2.964;47;1.0998680158380993;0;0
2.969;47;2.7292576419213974;0;0
2.974;47;5000;0;0
2.979;47;5000;0;0
2.984;47;1.8684603886397608;0;0
2.989;47;11.160714285714286;0;0
2.994;47;5.91016548463357;0;0
2.999;47;5000;0;0
