t;e;d;i;set

0.904;0;714.2857142857143;0;0
0.909;0;714.2857142857143;0;0
0.914;0;714.2857142857143;0;0
0.919;0;714.2857142857143;0;0
0.924;0;714.2857142857143;0;0
0.929;0;714.2857142857143;0;0
0.934;0;714.2857142857143;0;0
0.939;0;714.2857142857143;0;0
0.944;0;714.2857142857143;0;0
0.949;0;714.2857142857143;0;0
0.954;0;714.2857142857143;0;0
0.959;0;714.2857142857143;0;0
0.964;0;714.2857142857143;0;0
0.969;0;714.2857142857143;0;0
0.974;0;714.2857142857143;0;0
0.979;0;714.2857142857143;0;0
0.984;0;714.2857142857143;0;0
0.989;0;714.2857142857143;0;0
0.994;0;714.2857142857143;0;0
0.999;0;714.2857142857143;0;0
1.004;0;714.2857142857143;0;0
1.009;0;714.2857142857143;0;0
1.014;0;714.2857142857143;0;0
1.019;0;714.2857142857143;0;0
1.024;0;714.2857142857143;0;0
1.029;0;714.2857142857143;0;0
1.034;0;714.2857142857143;0;0
1.039;0;714.2857142857143;0;0
1.044;0;714.2857142857143;0;0
1.049;0;714.2857142857143;0;0
1.054;0;714.2857142857143;0;0
1.059;0;714.2857142857143;0;0
1.064;0;714.2857142857143;0;0
1.069;0;714.2857142857143;0;0
1.074;0;714.2857142857143;0;0
1.079;0;714.2857142857143;0;0
1.084;0;714.2857142857143;0;0
1.089;0;714.2857142857143;0;0
1.094;0;714.2857142857143;0;0
1.099;0;714.2857142857143;0;0
1.104;0;714.2857142857143;0;0
1.109;0;714.2857142857143;0;0
1.114;0;714.2857142857143;0;0
1.119;0;714.2857142857143;0;0
1.124;0;714.2857142857143;0;0
1.129;0;714.2857142857143;0;0
1.134;0;714.2857142857143;0;0
1.139;0;714.2857142857143;0;0
1.144;0;714.2857142857143;0;0
1.149;0;714.2857142857143;0;0
1.154;0;714.2857142857143;0;0
1.159;0;714.2857142857143;0;0
1.164;0;714.2857142857143;0;0
1.169;0;714.2857142857143;0;0
1.174;0;714.2857142857143;0;0
1.179;0;714.2857142857143;0;0
1.184;0;714.2857142857143;0;0
1.189;0;714.2857142857143;0;0
1.194;0;714.2857142857143;0;0
1.199;0;714.2857142857143;0;0
1.204;0;714.2857142857143;0;0
1.209;0;714.2857142857143;0;0
1.214;0;714.2857142857143;0;0
1.219;0;714.2857142857143;0;0
1.224;0;714.2857142857143;0;0
1.229;0;714.2857142857143;0;0
1.234;0;714.2857142857143;0;0
1.239;0;714.2857142857143;0;0
1.244;0;714.2857142857143;0;0
1.249;0;714.2857142857143;0;0
1.254;0;714.2857142857143;0;0
1.259;0;714.2857142857143;0;0
1.264;0;714.2857142857143;0;0
1.269;0;714.2857142857143;0;0
1.274;0;714.2857142857143;0;0
1.279;0;714.2857142857143;0;0
1.284;0;714.2857142857143;0;0
1.289;0;714.2857142857143;0;0
1.294;0;714.2857142857143;0;0
1.299;0;714.2857142857143;0;0
1.304;0;714.2857142857143;0;0
1.309;0;714.2857142857143;0;0
1.314;0;714.2857142857143;0;0
1.319;0;714.2857142857143;0;0
1.324;0;714.2857142857143;0;0
1.329;0;714.2857142857143;0;0
1.334;0;714.2857142857143;0;0
1.339;0;714.2857142857143;0;0
1.344;0;714.2857142857143;0;0
1.349;0;714.2857142857143;0;0
1.354;0;714.2857142857143;0;0
1.359;0;714.2857142857143;0;0
1.364;0;714.2857142857143;0;0
1.369;0;714.2857142857143;0;0
1.374;0;714.2857142857143;0;0
1.379;0;714.2857142857143;0;0
1.384;0;714.2857142857143;0;0
1.389;0;714.2857142857143;0;0
1.394;0;714.2857142857143;0;0
1.399;0;714.2857142857143;0;0
1.404;0;714.2857142857143;0;0
1.409;0;714.2857142857143;0;0
1.414;0;714.2857142857143;0;0
1.419;0;714.2857142857143;0;0
1.424;0;714.2857142857143;0;0
1.429;7;1250.0;0;0
1.434;7;2500.0;0;0
1.439;7;2500.0;0;0
1.444;15;2500.0;0;0
1.449;23;5000.0;0;0
1.454;23;5000.0;0;0
1.459;39;2500.0;0;0
1.464;39;1250.0;0;0
1.469;54;1250.0;0;0
1.474;62;1250.0;0;0
1.479;70;833.3333333333334;0;0
1.484;86;833.3333333333334;0;0
1.489;101;625.0;0;0
1.494;125;500.0;0;0
1.499;140;454.54545454545456;0;0
1.504;164;357.14285714285717;0;0
