t;e;d;i;set

45.936;54;-8;0;0
45.939;54;0;0;0
45.942;54;0;0;0
45.945;54;0;0;0
45.948;47;-7;0;0
45.951;47;-7;0;0
45.954;47;-7;0;0
45.957;47;-7;0;0
45.96;47;-7;0;0
45.963;47;-7;0;0
45.966;39;-7;0;0
45.969;39;-7;0;0
45.972;39;-7;0;0
45.975;39;-7;0;0
45.978;39;-7;0;0
45.981;39;-8;0;0
45.984;39;-8;0;0
45.987;39;-8;0;0
45.99;39;-8;0;0
45.993;39;-8;0;0
45.996;31;-8;0;0
45.999;31;-8;0;0
46.002;31;-8;0;0
46.005;31;-8;0;0
46.008;31;-8;0;0
46.011;31;-8;0;0
46.014;31;-8;0;0
46.017;31;-8;0;0
46.02;31;-8;0;0
46.023;31;-8;0;0
46.026;23;-8;0;0
46.029;23;-8;0;0
46.032;23;-8;0;0
46.035;23;-8;0;0
46.038;23;-8;0;0
46.041;23;-8;0;0
46.044;23;-8;0;0
46.047;23;-8;0;0
46.05;23;-8;0;0
46.053;23;-8;0;0
46.056;23;-8;0;0
46.059;23;-8;0;0
46.062;23;-8;0;0
46.065;23;-8;0;0
46.068;23;-8;0;0
46.071;23;-8;0;0
46.074;23;-8;0;0
46.077;23;-8;0;0
46.08;23;0;0;0
46.083;23;0;0;0
46.086;23;0;0;0
46.089;23;0;0;0
46.092;23;0;0;0
46.095;23;0;0;0
46.098;23;0;0;0
46.101;23;0;0;0
46.104;23;0;0;0
46.107;23;0;0;0
46.11;23;0;0;0
46.113;23;0;0;0
46.116;23;0;0;0
46.119;23;0;0;0
46.122;23;0;0;0
46.125;23;0;0;0
46.128;23;0;0;0
46.131;23;0;0;0
46.134;23;0;0;0
46.137;23;0;0;0
46.14;31;8;0;0
46.143;31;8;0;0
46.146;31;8;0;0
46.149;31;8;0;0
46.152;31;8;0;0
46.155;31;8;0;0
46.158;31;8;0;0
46.161;31;8;0;0
46.164;31;8;0;0
46.167;31;8;0;0
46.17;31;8;0;0
46.173;31;0;0;0
46.176;31;0;0;0
46.179;31;0;0;0
46.182;31;0;0;0
46.185;31;0;0;0
46.188;31;0;0;0
46.191;31;0;0;0
46.194;31;0;0;0
46.197;31;0;0;0
46.2;31;0;0;0
46.203;31;0;0;0
46.206;31;0;0;0
46.209;31;0;0;0
46.212;31;0;0;0
46.215;31;0;0;0
46.218;31;0;0;0
46.221;31;0;0;0
46.224;31;0;0;0
46.227;31;0;0;0
46.23;31;0;0;0
46.233;31;0;0;0
46.236;31;0;0;0
46.239;31;0;0;0
46.242;31;0;0;0
46.245;31;0;0;0
46.248;31;0;0;0
46.248;31;0;0;0
48.03;0;0;0;0
48.033;0;0;0;0
48.036;0;0;0;0
48.039;0;0;0;0
48.042;0;0;0;0
48.045;0;0;0;0
48.048;0;0;0;0
48.051;0;0;0;0
48.054;0;0;0;0
48.057;0;0;0;0
48.06;0;0;0;0
48.063;0;0;0;0
48.066;0;0;0;0
48.069;0;0;0;0
48.072;0;0;0;0
48.075;0;0;0;0
48.078;0;0;0;0
48.081;0;0;0;0
48.084;0;0;0;0
48.087;0;0;0;0
48.09;0;0;0;0
48.093;0;0;0;0
48.096;0;0;0;0
48.099;0;0;0;0
48.102;0;0;0;0
48.105;0;0;0;0
48.108;0;0;0;0
48.111;0;0;0;0
48.114;0;0;0;0
48.117;0;0;0;0
48.12;0;0;0;0
48.123;0;0;0;0
48.126;0;0;0;0
48.129;0;0;0;0
48.132;0;0;0;0
48.135;0;0;0;0
48.138;0;0;0;0
48.141;0;0;0;0
48.144;0;0;0;0
48.147;0;0;0;0
48.15;0;0;0;0
48.153;0;0;0;0
48.156;0;0;0;0
48.159;0;0;0;0
48.162;0;0;0;0
48.165;0;0;0;0
48.168;0;0;0;0
48.171;0;0;0;0
48.174;0;0;0;0
48.177;7;7;0;0
48.18;7;7;0;0
48.183;7;7;0;0
48.186;7;7;0;0
48.189;7;7;0;0
48.192;7;7;0;0
48.195;7;7;0;0
48.198;7;7;0;0
48.201;7;7;0;0
48.204;7;7;0;0
48.207;7;7;0;0
48.21;7;0;0;0
48.213;7;0;0;0
48.216;7;0;0;0
48.219;7;0;0;0
48.222;7;0;0;0
48.225;7;0;0;0
48.228;7;0;0;0
48.231;7;0;0;0
48.234;7;0;0;0
48.237;7;0;0;0
48.24;7;0;0;0
48.243;7;0;0;0
48.246;7;0;0;0
48.249;7;0;0;0
48.252;7;0;0;0
48.255;7;0;0;0
48.258;7;0;0;0
48.261;7;0;0;0
48.264;7;0;0;0
48.267;7;0;0;0
48.27;7;0;0;0
48.273;7;0;0;0
48.276;7;0;0;0
48.279;7;0;0;0
48.282;7;0;0;0
48.285;7;0;0;0
48.288;7;0;0;0
48.291;7;0;0;0
48.294;7;0;0;0
48.297;7;0;0;0
48.3;7;0;0;0
48.303;7;0;0;0
48.306;7;0;0;0
48.309;7;0;0;0
48.312;7;0;0;0
48.315;7;0;0;0
48.318;7;0;0;0
48.321;7;0;0;0
48.324;7;0;0;0
48.327;7;0;0;0
48.33;7;0;0;0
48.333;7;0;0;0
48.336;7;0;0;0
48.339;7;0;0;0
48.342;7;0;0;0
48.345;7;0;0;0
48.348;7;0;0;0
48.351;7;0;0;0
48.354;7;0;0;0
48.357;7;0;0;0
48.36;7;0;0;0
48.363;7;0;0;0
48.366;7;0;0;0
48.369;7;0;0;0
48.372;7;0;0;0
48.375;7;0;0;0
48.378;7;0;0;0
48.381;7;0;0;0
48.384;7;0;0;0
48.387;7;0;0;0
48.39;7;0;0;0
48.393;7;0;0;0
48.396;7;0;0;0
48.399;7;0;0;0
48.402;7;0;0;0
48.405;7;0;0;0
48.408;7;0;0;0
48.411;7;0;0;0
48.414;7;0;0;0
48.417;7;0;0;0
48.42;7;0;0;0
48.423;7;0;0;0
48.426;7;0;0;0
48.429;7;0;0;0
48.432;7;0;0;0
48.435;7;0;0;0
48.438;7;0;0;0
48.441;7;0;0;0
48.444;7;0;0;0
48.447;7;0;0;0
48.45;7;0;0;0
48.453;7;0;0;0
48.456;7;0;0;0
48.459;7;0;0;0
48.462;7;0;0;0
48.465;7;0;0;0
48.468;7;0;0;0
48.471;7;0;0;0
48.474;7;0;0;0
48.477;7;0;0;0
48.48;7;0;0;0
48.483;7;0;0;0
48.486;7;0;0;0
48.489;7;0;0;0
48.492;7;0;0;0
48.495;7;0;0;0
48.498;7;0;0;0
48.501;7;0;0;0
48.504;7;0;0;0
48.507;7;0;0;0
48.51;7;0;0;0
48.513;7;0;0;0
48.516;7;0;0;0
48.519;7;0;0;0
48.522;7;0;0;0
48.525;7;0;0;0
48.528;7;0;0;0
48.531;7;0;0;0
48.534;7;0;0;0
48.537;7;0;0;0
48.54;7;0;0;0
48.543;7;0;0;0
48.546;7;0;0;0
48.549;7;0;0;0
48.552;7;0;0;0
48.555;7;0;0;0
48.558;7;0;0;0
48.561;7;0;0;0
48.564;7;0;0;0
48.567;7;0;0;0
48.57;7;0;0;0
48.573;7;0;0;0
48.576;7;0;0;0
48.579;7;0;0;0
48.582;7;0;0;0
48.585;7;0;0;0
48.588;7;0;0;0
48.591;7;0;0;0
48.594;7;0;0;0
48.597;7;0;0;0
48.6;7;0;0;0
48.603;7;0;0;0
48.606;7;0;0;0
48.609;7;0;0;0
48.612;7;0;0;0
48.615;7;0;0;0
48.618;7;0;0;0
48.621;7;0;0;0
48.624;7;0;0;0
48.627;7;0;0;0
48.63;7;0;0;0
48.633;7;0;0;0
48.636;7;0;0;0
48.639;7;0;0;0
48.642;7;0;0;0
48.645;7;0;0;0
48.648;7;0;0;0
48.651;7;0;0;0
48.654;7;0;0;0
48.657;7;0;0;0
48.66;7;0;0;0
48.663;7;0;0;0
48.666;7;0;0;0
48.669;7;0;0;0
48.672;7;0;0;0
48.675;7;0;0;0
48.678;7;0;0;0
48.681;7;0;0;0
48.684;7;0;0;0
48.687;7;0;0;0
48.69;7;0;0;0
48.693;7;0;0;0
48.696;7;0;0;0
48.699;7;0;0;0
48.702;7;0;0;0
48.705;7;0;0;0
48.708;7;0;0;0
48.711;7;0;0;0
48.714;7;0;0;0
48.717;7;0;0;0
48.72;7;0;0;0
48.723;7;0;0;0
48.726;7;0;0;0
48.729;7;0;0;0
48.732;7;0;0;0
48.735;7;0;0;0
48.738;7;0;0;0
48.741;7;0;0;0
48.744;7;0;0;0
48.747;7;0;0;0
48.75;7;0;0;0
48.753;7;0;0;0
48.756;7;0;0;0
48.759;7;0;0;0
48.762;7;0;0;0
48.765;7;0;0;0
48.768;7;0;0;0
48.771;7;0;0;0
48.774;7;0;0;0
48.777;7;0;0;0
48.78;7;0;0;0
48.783;7;0;0;0
48.786;7;0;0;0
48.789;7;0;0;0
48.792;7;0;0;0
48.795;7;0;0;0
48.798;7;0;0;0
