t;e;d;i;set
4.159;117;-16;0;0
4.164;101;-14;0;0
4.169;78;-14;0;0
4.174;47;-16;0;0
4.179;15;-20;0;0
4.184;-7;-17;0;0
4.189;-31;-12;0;0
4.194;-54;-15;0;0
4.199;-78;-14;0;0
4.204;-109;-17;0;0
4.209;-140;-19;0;0
4.214;-156;-11;0;0
4.219;-179;-13;0;0
4.224;-202;-14;0;0
4.229;-225;-13;0;0
4.234;-241;-12;0;0
4.239;-263;-11;0;0
4.244;-278;-9;0;0
4.249;-294;-10;0;0
4.254;-309;-8;0;0
4.259;-323;-15;0;0
4.264;-331;-8;0;0
4.269;-346;-7;0;0
4.274;-353;-6;0;0
4.279;-360;-5;0;0
4.284;-368;-4;0;0
4.289;-368;-3;0;0
4.294;-368;-3;0;0
4.299;-375;-3;0;0
