t;e;d;i;set

1.829;164;20.833333333333332;0;0
1.834;164;20.833333333333332;0;0
1.839;164;20.833333333333332;0;0
1.844;164;20.833333333333332;0;0
1.849;164;20.833333333333332;0;0
1.854;164;20.833333333333332;0;0
1.859;164;20.833333333333332;0;0
1.864;164;20.833333333333332;0;0
1.869;164;20.833333333333332;0;0
1.874;164;20.833333333333332;0;0
1.879;164;20.833333333333332;0;0
1.884;164;20.833333333333332;0;0
1.889;164;20.833333333333332;0;0
1.894;164;20.833333333333332;0;0
1.899;164;20.833333333333332;0;0
1.904;164;20.833333333333332;0;0
1.909;164;20.833333333333332;0;0
1.914;164;20.833333333333332;0;0
1.919;164;20.833333333333332;0;0
1.924;164;20.833333333333332;0;0
1.929;164;20.833333333333332;0;0
1.934;164;20.833333333333332;0;0
1.939;164;20.833333333333332;0;0
1.944;164;20.833333333333332;0;0
1.949;164;20.833333333333332;0;0
1.954;164;20.833333333333332;0;0
1.959;164;20.833333333333332;0;0
1.964;164;20.833333333333332;0;0
1.969;171;1.9794140934283453;0;0
1.974;171;1.9794140934283453;0;0
1.979;171;1.9794140934283453;0;0
1.984;171;1.9794140934283453;0;0
1.989;171;1.9794140934283453;0;0
1.994;171;1.9794140934283453;0;0
1.999;171;1.9794140934283453;0;0
2.004;171;1.9794140934283453;0;0
2.009;171;1.9794140934283453;0;0
2.014;171;1.9794140934283453;0;0
2.019;179;24.271844660194176;0;0
2.024;179;24.271844660194176;0;0
2.029;179;24.271844660194176;0;0
2.034;179;24.271844660194176;0;0
2.039;179;24.271844660194176;0;0
2.044;179;24.271844660194176;0;0
2.049;179;24.271844660194176;0;0
2.054;179;24.271844660194176;0;0
2.059;179;24.271844660194176;0;0
2.064;179;24.271844660194176;0;0
2.069;179;24.271844660194176;0;0
2.074;179;24.271844660194176;0;0
2.079;179;24.271844660194176;0;0
2.084;179;24.271844660194176;0;0
2.089;179;24.271844660194176;0;0
2.094;179;24.271844660194176;0;0
2.099;179;24.271844660194176;0;0
2.104;179;24.271844660194176;0;0
2.109;179;24.271844660194176;0;0
2.114;179;24.271844660194176;0;0
2.119;179;24.271844660194176;0;0
2.124;179;24.271844660194176;0;0
2.129;179;24.271844660194176;0;0
2.134;179;24.271844660194176;0;0
2.139;179;24.271844660194176;0;0
2.144;179;24.271844660194176;0;0
2.149;179;24.271844660194176;0;0
2.154;179;24.271844660194176;0;0
2.159;179;24.271844660194176;0;0
2.164;179;24.271844660194176;0;0
2.169;179;24.271844660194176;0;0
2.174;179;24.271844660194176;0;0
2.179;179;24.271844660194176;0;0
2.184;179;24.271844660194176;0;0
2.189;179;24.271844660194176;0;0
2.194;179;24.271844660194176;0;0
2.199;187;6.983240223463687;0;0
2.204;187;6.983240223463687;0;0
2.209;187;6.983240223463687;0;0
2.214;187;6.983240223463687;0;0
2.219;187;6.983240223463687;0;0
2.224;187;6.983240223463687;0;0
2.229;187;6.983240223463687;0;0
2.234;187;6.983240223463687;0;0
2.239;187;6.983240223463687;0;0
2.244;187;6.983240223463687;0;0
2.249;187;6.983240223463687;0;0
2.254;187;6.983240223463687;0;0
2.259;187;6.983240223463687;0;0
2.264;187;6.983240223463687;0;0
2.269;187;6.983240223463687;0;0
2.274;187;6.983240223463687;0;0
2.279;187;6.983240223463687;0;0
2.284;187;6.983240223463687;0;0
2.289;187;6.983240223463687;0;0
2.294;187;6.983240223463687;0;0
2.299;187;6.983240223463687;0;0
2.304;187;6.983240223463687;0;0
2.309;187;6.983240223463687;0;0
2.314;187;6.983240223463687;0;0
2.319;187;6.983240223463687;0;0
2.324;187;6.983240223463687;0;0
2.329;187;6.983240223463687;0;0
2.334;187;6.983240223463687;0;0
2.339;187;6.983240223463687;0;0
2.344;187;6.983240223463687;0;0
2.349;187;6.983240223463687;0;0
2.354;187;6.983240223463687;0;0
2.359;187;6.983240223463687;0;0
2.364;187;6.983240223463687;0;0
2.369;187;6.983240223463687;0;0
2.374;187;6.983240223463687;0;0
2.379;187;6.983240223463687;0;0
2.384;187;6.983240223463687;0;0
2.389;187;6.983240223463687;0;0
2.394;187;6.983240223463687;0;0
2.399;187;6.983240223463687;0;0
2.404;187;6.983240223463687;0;0
2.409;187;6.983240223463687;0;0
2.414;187;6.983240223463687;0;0
2.419;187;6.983240223463687;0;0
2.424;187;6.983240223463687;0;0
2.429;187;6.983240223463687;0;0
2.434;187;6.983240223463687;0;0
2.439;195;5.241090146750524;0;0
2.444;195;5.241090146750524;0;0
2.449;195;5.241090146750524;0;0
2.454;195;5.241090146750524;0;0
2.459;195;5.241090146750524;0;0
2.464;195;5.241090146750524;0;0
2.469;195;5.241090146750524;0;0
2.474;195;5.241090146750524;0;0
2.479;195;5.241090146750524;0;0
2.484;195;5.241090146750524;0;0
2.489;195;5.241090146750524;0;0
2.494;195;5.241090146750524;0;0
2.499;195;5.241090146750524;0;0
2.504;195;5.241090146750524;0;0
2.509;195;5.241090146750524;0;0
2.514;195;5.241090146750524;0;0
2.519;195;5.241090146750524;0;0
2.524;195;5.241090146750524;0;0
2.529;195;5.241090146750524;0;0
2.534;195;5.241090146750524;0;0
2.539;195;5.241090146750524;0;0
2.544;195;5.241090146750524;0;0
2.549;195;5.241090146750524;0;0
2.554;195;5.241090146750524;0;0
2.559;195;5.241090146750524;0;0
2.564;195;5.241090146750524;0;0
2.569;195;5.241090146750524;0;0
2.574;195;5.241090146750524;0;0
2.579;195;5.241090146750524;0;0
2.584;195;5.241090146750524;0;0
2.589;195;5.241090146750524;0;0
2.594;195;5.241090146750524;0;0
2.599;195;5.241090146750524;0;0
2.604;195;5.241090146750524;0;0
2.609;195;5.241090146750524;0;0
2.614;195;5.241090146750524;0;0
2.619;195;5.241090146750524;0;0
2.624;195;5.241090146750524;0;0
2.629;195;5.241090146750524;0;0
2.634;195;5.241090146750524;0;0
2.639;202;6.265664160401003;0;0
2.644;202;6.265664160401003;0;0
2.649;202;6.265664160401003;0;0
2.654;202;6.265664160401003;0;0
2.659;202;6.265664160401003;0;0
2.664;202;6.265664160401003;0;0
2.669;202;6.265664160401003;0;0
2.674;202;6.265664160401003;0;0
2.679;202;6.265664160401003;0;0
2.684;202;6.265664160401003;0;0
2.689;202;6.265664160401003;0;0
2.694;202;6.265664160401003;0;0
2.699;202;6.265664160401003;0;0
2.704;202;6.265664160401003;0;0
2.709;202;6.265664160401003;0;0
2.714;202;6.265664160401003;0;0
2.719;202;6.265664160401003;0;0
2.724;202;6.265664160401003;0;0
2.729;202;6.265664160401003;0;0
2.734;202;6.265664160401003;0;0
2.739;202;6.265664160401003;0;0
2.744;202;6.265664160401003;0;0
2.749;202;6.265664160401003;0;0
2.754;202;6.265664160401003;0;0
2.759;202;6.265664160401003;0;0
2.764;202;6.265664160401003;0;0
2.769;202;6.265664160401003;0;0
2.774;202;6.265664160401003;0;0
2.779;202;6.265664160401003;0;0
2.784;202;6.265664160401003;0;0
2.789;202;6.265664160401003;0;0
2.794;202;6.265664160401003;0;0
2.799;202;6.265664160401003;0;0
2.804;202;6.265664160401003;0;0
2.809;202;6.265664160401003;0;0
2.814;202;6.265664160401003;0;0
2.819;202;6.265664160401003;0;0
2.824;202;6.265664160401003;0;0
2.829;202;6.265664160401003;0;0
