t;e;d;i;set

24.399;997;0;0;0
24.402;997;0;0;0
24.405;997;0;0;0
24.408;997;0;0;0
24.411;997;0;0;0
24.414;997;0;0;0
24.417;997;0;0;0
24.42;997;0;0;0
24.423;997;0;0;0
24.426;997;0;0;0
24.429;997;0;0;0
24.432;997;0;0;0
24.435;997;0;0;0
24.438;997;0;0;0
24.441;997;0;0;0
24.444;997;0;0;0
24.447;997;0;0;0
24.45;997;0;0;0
24.453;997;0;0;0
24.456;997;0;0;0
24.459;997;0;0;0
24.462;997;0;0;0
24.465;997;0;0;0
24.468;997;0;0;0
24.471;997;0;0;0
24.474;997;0;0;0
24.477;997;0;0;0
24.48;997;0;0;0
24.483;997;0;0;0
24.486;997;0;0;0
24.489;997;0;0;0
24.492;997;0;0;0
24.495;997;0;0;0
24.498;997;0;0;0
24.501;997;0;0;0
24.504;997;0;0;0
24.507;997;0;0;0
24.51;997;0;0;0
24.513;997;0;0;0
24.516;997;0;0;0
24.519;997;0;0;0
24.522;997;0;0;0
24.525;997;0;0;0
24.528;997;0;0;0
24.531;997;0;0;0
24.534;997;0;0;0
24.537;997;0;0;0
24.54;997;0;0;0
24.543;997;0;0;0
24.546;997;0;0;0
24.549;997;0;0;0
24.552;997;0;0;0
24.555;997;0;0;0
24.558;997;0;0;0
24.561;997;0;0;0
24.564;997;0;0;0
24.567;997;0;0;0
24.57;997;0;0;0
24.573;997;0;0;0
24.576;997;0;0;0
24.579;997;0;0;0
24.582;997;0;0;0
24.585;997;0;0;0
24.588;997;0;0;0
24.591;997;0;0;0
24.594;997;0;0;0
24.597;997;0;0;0
24.6;997;0;0;0
24.603;997;0;0;0
24.606;997;0;0;0
24.609;997;0;0;0
24.612;997;0;0;0
24.615;997;0;0;0
24.618;997;0;0;0
24.621;997;0;0;0
24.624;997;0;0;0
24.627;997;0;0;0
24.63;997;0;0;0
24.633;997;0;0;0
24.636;997;0;0;0
24.639;997;0;0;0
24.642;997;0;0;0
24.645;997;0;0;0
24.648;997;0;0;0
24.651;997;0;0;0
24.654;997;0;0;0
24.657;997;0;0;0
24.66;997;0;0;0
24.663;997;0;0;0
24.666;997;0;0;0
24.669;997;0;0;0
24.672;997;0;0;0
24.675;997;0;0;0
24.678;997;0;0;0
24.681;997;0;0;0
24.684;997;0;0;0
24.687;997;0;0;0
24.69;997;0;0;0
24.693;997;0;0;0
24.696;997;0;0;0
24.699;997;0;0;0
24.702;997;0;0;0
24.705;997;0;0;0
24.708;997;0;0;0
24.711;997;0;0;0
24.714;997;0;0;0
24.717;997;0;0;0
24.72;997;0;0;0
24.723;997;0;0;0
24.726;997;0;0;0
24.729;997;0;0;0
24.732;997;0;0;0
24.735;997;0;0;0
24.738;997;0;0;0
24.741;997;0;0;0
24.744;997;0;0;0
24.747;997;0;0;0
24.75;997;0;0;0
24.753;997;0;0;0
24.756;997;0;0;0
24.759;997;0;0;0
24.762;997;0;0;0
24.765;997;0;0;0
24.768;997;0;0;0
24.771;997;0;0;0
24.774;997;0;0;0
24.777;997;0;0;0
24.78;997;0;0;0
24.783;997;0;0;0
24.786;997;0;0;0
24.789;997;0;0;0
24.792;997;0;0;0
24.795;997;0;0;0
24.798;997;0;0;0
24.801;997;0;0;0
24.804;997;0;0;0
24.807;997;0;0;0
24.81;997;0;0;0
24.813;997;0;0;0
24.816;997;0;0;0
24.819;997;0;0;0
24.822;997;0;0;0
24.825;997;0;0;0
24.828;997;0;0;0
24.831;997;0;0;0
24.834;997;0;0;0
24.837;997;0;0;0
24.84;997;0;0;0
24.843;997;0;0;0
24.846;997;0;0;0
24.849;997;0;0;0
24.852;997;0;0;0
24.855;997;0;0;0
24.858;997;0;0;0
24.861;997;0;0;0
24.864;997;0;0;0
24.867;997;0;0;0
24.87;997;0;0;0
24.873;997;0;0;0
24.876;997;0;0;0
24.879;997;0;0;0
24.882;997;0;0;0
24.885;998;0;0;0
24.888;998;0;0;0
24.891;998;0;0;0
24.894;998;0;0;0
24.897;998;0;0;0
24.9;998;0;0;0
24.903;998;0;0;0
24.906;998;0;0;0
24.909;998;0;0;0
24.912;998;0;0;0
24.915;998;0;0;0
24.918;998;0;0;0
24.921;998;0;0;0
24.924;998;0;0;0
24.927;998;0;0;0
24.93;998;0;0;0
24.933;999;0;0;0
24.936;999;0;0;0
24.939;999;0;0;0
24.942;999;0;0;0
24.945;999;0;0;0
24.948;999;0;0;0
24.951;999;0;0;0
24.954;999;0;0;0
24.957;999;0;0;0
24.96;999;0;0;0
24.963;999;0;0;0
24.966;999;0;0;0
24.969;999;0;0;0
24.972;999;0;0;0
24.975;999;0;0;0
24.978;999;0;0;0
24.981;999;0;0;0
24.984;999;0;0;0
24.987;999;0;0;0
24.99;999;0;0;0
24.993;999;0;0;0
24.996;999;0;0;0
24.999;999;0;0;0
25.002;999;0;0;0
25.005;1000;0;0;0
25.008;999;0;0;0
25.011;999;0;0;0
25.014;999;0;0;0
25.017;999;0;0;0
25.02;999;0;0;0
25.023;998;0;0;0
25.026;998;0;0;0
25.029;998;0;0;0
25.032;997;0;0;0
25.035;996;0;0;0
25.038;996;0;0;0
25.041;995;0;0;0
25.044;994;0;0;0
25.047;993;0;0;0
25.05;992;0;0;0
25.053;991;0;0;0
25.056;988;0;0;0
25.059;986;0;0;0
25.062;983;0;0;0
25.065;980;0;0;0
25.068;977;0;0;0
25.071;975;0;0;0
25.074;974;0;0;0
25.077;970;0;0;0
25.08;966;0;0;0
25.083;962;0;0;0
25.086;958;0;0;0
25.089;953;0;0;0
25.092;948;0;0;0
25.095;943;0;0;0
25.098;935;0;0;0
25.101;929;0;0;0
25.104;920;-1;0;0
25.107;914;-1;0;0
25.11;908;-1;0;0
25.113;901;-1;0;0
25.116;891;-1;0;0
25.119;880;-1;0;0
25.122;872;-1;0;0
25.125;864;-1;0;0
25.128;852;-1;0;0
25.131;840;-1;0;0
25.134;831;-1;0;0
25.137;813;-3;0;0
25.14;799;-3;0;0
25.143;790;-3;0;0
25.146;775;-3;0;0
25.149;755;-3;0;0
25.152;744;-3;0;0
25.155;728;-3;0;0
25.158;712;-3;0;0
25.161;690;-3;0;0
25.164;673;-3;0;0
25.167;655;-3;0;0
25.17;637;-5;0;0
25.173;619;-5;0;0
25.176;594;-5;0;0
25.179;575;-5;0;0
25.182;549;-5;0;0
25.185;529;-5;0;0
25.188;502;-5;0;0
25.191;474;-5;0;0
25.194;446;-5;0;0
25.197;418;-5;0;0
25.2;397;-5;0;0
25.203;375;-7;0;0
25.206;346;-7;0;0
25.209;323;-7;0;0
25.212;301;-7;0;0
25.215;271;-7;0;0
25.218;241;-7;0;0
25.221;218;-7;0;0
25.224;187;-7;0;0
25.227;156;-7;0;0
25.23;133;-7;0;0
25.233;101;-7;0;0
25.236;70;-9;0;0
25.239;47;-9;0;0
25.242;23;-9;0;0
25.245;-7;-9;0;0
25.248;-39;-9;0;0
25.251;-70;-9;0;0
25.254;-101;-9;0;0
25.257;-133;-9;0;0
25.26;-156;-9;0;0
25.263;-179;-9;0;0
25.266;-210;-9;0;0
25.269;-233;-9;0;0
25.272;-263;-9;0;0
25.275;-286;-9;0;0
25.278;-316;-9;0;0
25.281;-346;-9;0;0
25.284;-368;-9;0;0
25.287;-397;-9;0;0
25.29;-418;-9;0;0
25.293;-446;-9;0;0
25.296;-467;-9;0;0
25.299;-488;-9;0;0
25.302;-515;-8;0;0
25.305;-535;-8;0;0
25.308;-555;-8;0;0
25.311;-581;-8;0;0
25.314;-600;-8;0;0
25.317;-619;-8;0;0
25.32;-643;-8;0;0
25.323;-661;-8;0;0
25.326;-678;-8;0;0
25.329;-695;-8;0;0
25.332;-712;-8;0;0
25.335;-723;-6;0;0
25.338;-744;-6;0;0
25.341;-760;-6;0;0
25.344;-775;-6;0;0
25.347;-790;-6;0;0
25.35;-804;-6;0;0
25.353;-813;-6;0;0
25.356;-827;-6;0;0
25.359;-835;-6;0;0
25.362;-848;-6;0;0
25.365;-856;-6;0;0
25.368;-868;-4;0;0
25.371;-880;-4;0;0
25.374;-887;-4;0;0
25.377;-894;-4;0;0
25.38;-901;-4;0;0
25.383;-908;-4;0;0
25.386;-914;-4;0;0
25.389;-923;-4;0;0
25.392;-929;-4;0;0
25.395;-935;-4;0;0
25.398;-940;-4;0;0
25.401;-948;-2;0;0
25.404;-951;-2;0;0
25.407;-955;-2;0;0
25.41;-958;-2;0;0
25.413;-962;-2;0;0
25.416;-966;-2;0;0
25.419;-968;-2;0;0
25.422;-972;-2;0;0
25.425;-974;-2;0;0
25.428;-977;-2;0;0
25.431;-980;-2;0;0
25.434;-980;0;0;0
25.437;-983;0;0;0
25.44;-985;0;0;0
25.443;-986;0;0;0
25.446;-987;0;0;0
25.449;-988;0;0;0
25.452;-990;0;0;0
25.455;-991;0;0;0
25.458;-991;0;0;0
25.461;-993;0;0;0
25.464;-993;0;0;0
25.467;-994;0;0;0
25.47;-994;0;0;0
25.473;-994;0;0;0
25.476;-995;0;0;0
25.479;-996;0;0;0
25.482;-996;0;0;0
25.485;-996;0;0;0
25.488;-996;0;0;0
25.491;-996;0;0;0
25.494;-997;0;0;0
25.497;-997;0;0;0
25.5;-997;0;0;0
25.503;-997;0;0;0
25.506;-997;0;0;0
25.509;-997;0;0;0
25.512;-997;0;0;0
25.515;-997;0;0;0
25.518;-997;0;0;0
25.521;-996;0;0;0
25.524;-996;0;0;0
25.527;-996;0;0;0
25.53;-996;0;0;0
25.533;-996;0;0;0
25.536;-995;0;0;0
25.539;-994;0;0;0
25.542;-994;0;0;0
25.545;-994;0;0;0
25.548;-993;0;0;0
25.551;-993;0;0;0
25.554;-992;0;0;0
25.557;-991;0;0;0
25.56;-990;0;0;0
25.563;-988;0;0;0
25.566;-987;0;0;0
25.569;-986;0;0;0
25.572;-986;0;0;0
25.575;-983;0;0;0
25.578;-982;0;0;0
25.581;-980;0;0;0
25.584;-977;0;0;0
25.587;-975;0;0;0
25.59;-974;0;0;0
25.593;-970;0;0;0
25.596;-966;0;0;0
25.599;-964;0;0;0
25.602;-960;0;0;0
25.605;-958;0;0;0
25.608;-953;0;0;0
25.611;-948;0;0;0
25.614;-943;0;0;0
25.617;-938;0;0;0
25.62;-932;0;0;0
25.623;-926;0;0;0
25.626;-920;0;0;0
25.629;-914;0;0;0
25.632;-904;1;0;0
25.635;-901;1;0;0
25.638;-891;1;0;0
25.641;-887;1;0;0
25.644;-876;1;0;0
25.647;-864;1;0;0
25.65;-856;1;0;0
25.653;-844;1;0;0
25.656;-835;1;0;0
25.659;-822;1;0;0
25.662;-813;1;0;0
25.665;-804;3;0;0
25.668;-790;3;0;0
25.671;-775;3;0;0
25.674;-765;3;0;0
25.677;-744;3;0;0
25.68;-728;3;0;0
25.683;-712;3;0;0
25.686;-695;3;0;0
25.689;-678;3;0;0
25.692;-661;3;0;0
25.695;-643;3;0;0
25.698;-625;5;0;0
25.701;-606;5;0;0
25.704;-587;5;0;0
25.707;-562;5;0;0
25.71;-542;5;0;0
25.713;-515;5;0;0
25.716;-495;5;0;0
25.719;-474;5;0;0
25.722;-453;5;0;0
25.725;-432;5;0;0
25.728;-411;5;0;0
25.731;-389;7;0;0
25.734;-360;7;0;0
25.737;-331;7;0;0
25.74;-309;7;0;0
25.743;-286;7;0;0
25.746;-256;7;0;0
25.749;-241;7;0;0
25.752;-210;7;0;0
25.755;-179;7;0;0
25.758;-156;7;0;0
25.761;-133;7;0;0
25.764;-101;8;0;0
25.767;-78;8;0;0
25.77;-54;8;0;0
25.773;-23;8;0;0
25.776;7;8;0;0
25.779;39;8;0;0
25.782;62;8;0;0
25.785;86;8;0;0
25.788;109;8;0;0
25.791;133;8;0;0
25.794;164;8;0;0
25.797;187;8;0;0
25.8;218;8;0;0
25.803;241;8;0;0
25.806;271;8;0;0
25.809;294;8;0;0
25.812;316;8;0;0
25.815;346;8;0;0
25.818;368;8;0;0
25.821;389;8;0;0
25.824;411;8;0;0
25.827;432;8;0;0
25.83;460;8;0;0
25.833;481;8;0;0
25.836;502;8;0;0
25.839;529;8;0;0
25.842;549;8;0;0
25.845;568;8;0;0
25.848;594;8;0;0
25.851;606;8;0;0
25.854;625;8;0;0
25.857;643;8;0;0
25.86;655;8;0;0
25.863;673;6;0;0
25.866;690;6;0;0
25.869;707;6;0;0
25.872;723;6;0;0
25.875;734;6;0;0
25.878;750;6;0;0
25.881;765;6;0;0
25.884;775;6;0;0
25.887;794;6;0;0
25.89;804;6;0;0
25.893;813;6;0;0
25.896;822;4;0;0
25.899;831;4;0;0
25.902;840;4;0;0
25.905;848;4;0;0
25.908;856;4;0;0
25.911;864;4;0;0
25.914;876;4;0;0
25.917;883;4;0;0
25.92;891;4;0;0
25.923;898;4;0;0
25.926;904;4;0;0
25.929;911;2;0;0
25.932;917;2;0;0
25.935;920;2;0;0
25.938;926;2;0;0
25.941;932;2;0;0
25.944;935;2;0;0
25.947;938;2;0;0
25.95;943;2;0;0
25.953;946;2;0;0
25.956;948;2;0;0
25.959;953;2;0;0
25.962;955;1;0;0
25.965;960;1;0;0
25.968;962;1;0;0
25.971;964;1;0;0
25.974;966;1;0;0
25.977;970;1;0;0
25.98;970;1;0;0
25.983;972;1;0;0
25.986;974;1;0;0
25.989;975;1;0;0
25.992;977;1;0;0
25.995;977;0;0;0
25.998;979;0;0;0
26.001;980;0;0;0
26.004;980;0;0;0
26.007;982;0;0;0
26.01;982;0;0;0
26.013;983;0;0;0
26.016;983;0;0;0
26.019;983;0;0;0
26.022;983;0;0;0
26.025;983;0;0;0
26.028;983;0;0;0
26.031;983;0;0;0
26.034;983;0;0;0
26.037;983;0;0;0
26.04;983;0;0;0
26.043;983;0;0;0
26.046;983;0;0;0
26.049;983;0;0;0
26.052;983;0;0;0
26.055;982;0;0;0
26.058;982;0;0;0
26.061;980;0;0;0
26.064;980;0;0;0
26.067;979;0;0;0
26.07;977;0;0;0
26.073;977;0;0;0
26.076;975;0;0;0
26.079;974;0;0;0
26.082;974;0;0;0
26.085;970;0;0;0
26.088;970;0;0;0
26.091;966;0;0;0
26.094;966;0;0;0
26.097;962;0;0;0
26.1;962;0;0;0
26.103;958;0;0;0
26.106;955;0;0;0
26.109;953;0;0;0
26.112;951;0;0;0
26.115;946;0;0;0
26.118;943;0;0;0
26.121;938;0;0;0
26.124;932;0;0;0
26.127;926;-1;0;0
26.13;920;-1;0;0
26.133;917;-1;0;0
26.136;911;-1;0;0
26.139;908;-1;0;0
26.142;901;-1;0;0
26.145;894;-1;0;0
26.148;887;-1;0;0
26.151;880;-1;0;0
26.154;872;-1;0;0
26.157;864;-1;0;0
26.16;856;-2;0;0
26.163;848;-2;0;0
26.166;840;-2;0;0
26.169;831;-2;0;0
26.172;818;-2;0;0
26.175;809;-2;0;0
26.178;794;-2;0;0
26.181;785;-2;0;0
26.184;775;-2;0;0
26.187;760;-2;0;0
26.19;750;-2;0;0
26.193;734;-3;0;0
26.196;723;-3;0;0
26.199;707;-3;0;0
