t;e;d;i;set

1.124;0;640;0;0
1.129;0;640;0;0
1.134;0;640;0;0
1.139;0;640;0;0
1.144;0;640;0;0
1.149;0;640;0;0
1.154;0;640;0;0
1.159;0;640;0;0
1.164;0;640;0;0
1.169;0;640;0;0
1.174;0;640;0;0
1.179;0;640;0;0
1.184;0;640;0;0
1.189;0;640;0;0
1.194;0;640;0;0
1.199;0;640;0;0
1.204;0;640;0;0
1.209;0;640;0;0
1.214;0;640;0;0
1.219;0;640;0;0
1.224;0;640;0;0
1.229;0;640;0;0
1.234;0;640;0;0
1.239;0;640;0;0
1.244;0;640;0;0
1.249;0;640;0;0
1.254;0;640;0;0
1.259;0;640;0;0
1.264;0;640;0;0
1.269;0;640;0;0
1.274;0;640;0;0
1.279;0;-3200;0;0
1.284;7;2105;0;0
1.289;15;798;0;0
1.294;39;544;0;0
1.299;54;326;0;0
1.304;78;350;0;0
1.309;94;470;0;0
1.314;125;356;0;0
1.319;148;300;0;0
1.324;179;232;0;0
1.329;210;245;0;0
1.334;241;253;0;0
1.339;278;205;0;0
1.344;323;169;0;0
1.349;368;205;0;0
1.354;404;218;0;0
1.359;439;173;0;0
1.364;495;108;0;0
1.369;529;189;0;0
1.374;562;248;0;0
1.379;600;139;0;0
1.384;631;186;0;0
1.389;655;270;0;0
1.394;678;318;0;0
1.399;701;264;0;0
1.404;718;269;0;0
1.409;739;277;0;0
1.414;755;384;0;0
1.419;770;396;0;0
1.424;780;416;0;0
1.429;790;494;0;0
1.434;799;478;0;0
1.439;804;700;0;0
1.444;809;413;0;0
1.449;809;513;0;0
1.454;809;613;0;0
1.459;809;713;0;0
1.464;809;813;0;0
1.469;809;913;0;0
1.474;813;2241;0;0
1.479;813;2241;0;0
1.484;813;2241;0;0
1.489;813;2241;0;0
1.494;813;2241;0;0
1.499;813;2241;0;0
1.504;813;2241;0;0
1.509;818;3293;0;0
1.514;818;3393;0;0
1.519;818;3493;0;0
1.524;818;3593;0;0
1.529;818;3693;0;0
1.534;818;3793;0;0
1.539;818;3840;0;0
1.544;818;3840;0;0
1.549;818;3840;0;0
1.554;818;3840;0;0
1.559;818;3840;0;0
1.564;818;3840;0;0
1.569;818;3840;0;0
1.574;818;3840;0;0
1.579;818;3840;0;0
1.584;818;3840;0;0
1.589;818;3840;0;0
1.594;813;-1690;0;0
1.599;809;-1790;0;0
1.604;804;-2279;0;0
1.609;799;-1200;0;0
1.614;790;-804;0;0
1.619;780;-523;0;0
1.624;760;-288;0;0
1.629;744;-313;0;0
1.634;728;-340;0;0
1.639;701;-214;0;0
1.644;673;-177;0;0
1.649;649;-210;0;0
1.654;619;-205;0;0
1.659;581;-173;0;0
1.664;542;-157;0;0
1.669;495;-146;0;0
1.674;446;-139;0;0
1.679;397;-173;0;0
1.684;346;-144;0;0
1.689;294;-145;0;0
1.694;233;-136;0;0
1.699;171;-105;0;0
1.704;109;-105;0;0
1.709;47;-109;0;0
1.714;-15;-108;0;0
1.719;-78;-106;0;0
1.724;-140;-125;0;0
1.729;-202;-122;0;0
1.734;-256;-141;0;0
1.739;-316;-123;0;0
1.744;-368;-153;0;0
1.749;-411;-166;0;0
1.754;-467;-127;0;0
1.759;-509;-182;0;0
1.764;-549;-162;0;0
1.769;-587;-213;0;0
1.774;-625;-173;0;0
1.779;-655;-192;0;0
1.784;-678;-262;0;0
1.789;-707;-250;0;0
1.794;-734;-202;0;0
1.799;-750;-359;0;0
1.804;-760;-429;0;0
1.809;-780;-316;0;0
1.814;-790;-454;0;0
1.819;-799;-447;0;0
1.824;-799;-547;0;0
1.829;-804;-888;0;0
1.834;-804;-988;0;0
1.839;-804;-1088;0;0
1.844;-799;913;0;0
1.849;-799;1013;0;0
1.854;-790;2141;0;0
1.859;-775;429;0;0
1.864;-760;308;0;0
1.869;-744;417;0;0
1.874;-728;384;0;0
1.879;-707;306;0;0
1.884;-673;158;0;0
1.889;-649;216;0;0
1.894;-625;227;0;0
1.899;-581;140;0;0
1.904;-549;190;0;0
1.909;-509;201;0;0
1.914;-460;150;0;0
1.919;-418;178;0;0
1.924;-368;159;0;0
1.929;-323;156;0;0
1.934;-271;144;0;0
1.939;-210;130;0;0
1.944;-156;158;0;0
1.949;-101;138;0;0
1.954;-39;116;0;0
1.959;15;140;0;0
1.964;78;108;0;0
1.969;140;114;0;0
1.974;195;144;0;0
1.979;241;144;0;0
1.984;294;145;0;0
1.989;346;154;0;0
1.994;389;149;0;0
1.999;439;147;0;0
2.004;481;194;0;0
2.009;522;167;0;0
2.014;555;230;0;0
2.019;587;254;0;0
2.024;619;229;0;0
2.029;643;269;0;0
2.034;667;257;0;0
2.039;684;353;0;0
2.044;701;337;0;0
2.049;718;362;0;0
2.054;728;487;0;0
2.059;739;462;0;0
2.064;744;615;0;0
2.069;750;915;0;0
2.074;750;1015;0;0
2.079;750;1115;0;0
2.084;744;-1024;0;0
2.089;739;-1784;0;0
2.094;728;-990;0;0
2.099;718;-534;0;0
2.104;707;-592;0;0
2.109;690;-388;0;0
2.114;673;-324;0;0
2.119;649;-271;0;0
2.124;625;-240;0;0
2.129;600;-227;0;0
2.134;575;-222;0;0
2.139;535;-221;0;0
2.144;495;-157;0;0
2.149;460;-166;0;0
2.154;411;-143;0;0
2.159;368;-172;0;0
2.164;323;-159;0;0
2.169;271;-150;0;0
2.174;225;-153;0;0
2.179;171;-145;0;0
2.184;109;-119;0;0
2.189;54;-140;0;0
2.194;0;-161;0;0
2.199;-54;-135;0;0
2.204;-109;-143;0;0
