t;e;d;i;set

0.519;39;5000;0;0
0.524;39;5000;0;0
0.529;39;1250.0;0;0
0.534;39;5000;0;0
0.539;39;5000;0;0
0.544;39;5000;0;0
0.549;39;8.474576271186441;0;0
0.554;39;5000;0;0
0.559;39;17.24137931034483;0;0
0.564;39;5000;0;0
0.569;39;5000;0;0
0.574;39;5000;0;0
0.579;39;5000;0;0
0.584;39;1250.0;0;0
0.589;39;5000;0;0
0.594;39;5000;0;0
0.599;39;5000;0;0
0.604;39;8.474576271186441;0;0
0.609;47;5000;0;0
0.614;47;5.518763796909492;0;0
0.619;47;5000;0;0
0.624;47;5000;0;0
0.629;47;5000;0;0
0.634;47;5000;0;0
0.639;47;1250.0;0;0
0.644;47;5000;0;0
0.649;47;5000;0;0
0.654;47;5000;0;0
0.659;47;8.474576271186441;0;0
0.664;47;5000;0;0
0.669;47;5.518763796909492;0;0
0.674;47;5000;0;0
0.679;47;5000;0;0
0.684;47;5000;0;0
0.689;47;5000;0;0
0.694;47;1250.0;0;0
0.699;54;5000;0;0
0.704;54;5000;0;0
0.709;54;5000;0;0
0.714;54;8.474576271186441;0;0
0.719;54;13.736263736263735;0;0
0.724;62;5.518763796909492;0;0
0.729;62;5000;0;0
0.734;62;55.55555555555556;0;0
0.739;62;5000;0;0
0.744;62;5000;0;0
0.749;62;1250.0;0;0
0.754;62;13.736263736263735;0;0
0.759;62;5000;0;0
0.764;62;5000;0;0
0.769;62;8.474576271186441;0;0
0.774;62;13.736263736263735;0;0
0.779;62;5.518763796909492;0;0
0.784;62;5000;0;0
0.789;62;55.55555555555556;0;0
0.794;70;5000;0;0
0.799;70;5000;0;0
0.804;70;17.857142857142858;0;0
0.809;70;13.736263736263735;0;0
0.814;70;5000;0;0
0.819;70;5000;0;0
0.824;70;55.55555555555556;0;0
0.829;70;13.736263736263735;0;0
0.834;70;5.518763796909492;0;0
0.839;70;5000;0;0
0.844;70;55.55555555555556;0;0
0.849;70;5000;0;0
0.854;70;5000;0;0
0.859;70;17.857142857142858;0;0
0.864;70;13.736263736263735;0;0
0.869;70;5000;0;0
0.874;70;5000;0;0
0.879;78;55.55555555555556;0;0
0.884;78;5000;0;0
0.889;78;5.518763796909492;0;0
0.894;78;5000;0;0
0.899;78;55.55555555555556;0;0
0.904;78;5000;0;0
0.909;78;5000;0;0
0.914;78;17.857142857142858;0;0
0.919;78;14.367816091954023;0;0
0.924;78;5000;0;0
0.929;78;5000;0;0
0.934;86;55.55555555555556;0;0
0.939;86;5000;0;0
0.944;86;5.518763796909492;0;0
